feedback_id,examples,confidence
nbed2a,"What is your problem related to ?: Other Describe the problem .: Today we have withdrawn money for a subscription, but I do not plan to use the application in the future. Is it possible to get the money back?",0.9800784587860107
q05xg8,"What is your problem related to ?: Other Describe the problem .: Hello! I did not receive a notification about the end of the free period in my mail, and the money was withdrawn from the account. I do not use a subscription, I want to cancel and get a refund.",0.9702579975128174
of57ap,"What is your problem related to ?: Other Describe the problem: Hello, I do not use your application, I ask you to cancel your subscription and get your money back for the period January-February.",0.9658974409103394
unvnm1,"What is your problem related to ?: Other Describe the problem .: Hello! made an unsubscribe from the package about, but for some reason the money was debited from the card, how to get the money back for the subscription? We have not been using the package for a long time, but we take money off, thanks in advance for the help!",0.964047372341156
g6nshc,"What is your problem related to ?: Other Describe the problem .: Signed off $ Return, I do not use the application, I canceled my subscription in December! Why did you write off again? I demand a refund !!!",0.9559004902839661
b67q9p,"What is your problem related to ?: Other Describe the problem .: Hello. I wrote off the money, I did not plan to use the subscription, how can I get the money back?",0.9526841640472412
j7u83r,"What is your problem related to ?: Other Describe the problem .: Yesterday, $ 12.95 was withdrawn from my bank card without my consent !!!! I do not use you service! For one month there was a payment, but now I cannot understand how they simply withdraw money from the account without agreement with me. Please understand the situation and return the money !!!!! urgently!",0.9526559114456177
k5977g,"What is your problem related to ?: Other Describe the problem .: Hello! I subscribed with a trial period of 14 days, and the money was withdrawn immediately! How to return ?",0.9364824295043945
bk2oun,What is your problem related to ?: Other Describe the problem .: Why did you write off the money? I did not subscribe !!,0.9313463568687439
tvw9lv,"What is your problem related to ?: Other Describe the problem: hello. I do not use the application, but the money is withdrawn. how can i unsubscribe from a paid subscription?",0.9221649169921875
ix2e6n,"What is your problem related to ?: Other Describe the problem .: For the second time, they have withdrawn money without permission. I want to return the money!",0.9180866479873657
2dpal2,"What is your problem related to ?: Other Describe the problem .: I don’t understand how to cancel canva pro subscription, after the trial version I don’t plan to continue using it, tell me how to cancel so that money will not be withdrawn from the card",0.9125953316688538
jjkjk8,"Describe the problem .: Horror !!! In December, they wrote off $, they promised a trial of 14 days !!! The $ was not returned. I canceled the subscription, now they wrote off $ again, despite the fact that this year I did not open the application at all !!! I demand to return the money for both months !!! Scammers !!! Technical support does not work !!! Canceled subscription 2 times !!! Return the money!!! What is your problem related to ?: Other",0.910775363445282
