feedback_id,examples,confidence
3l9reh,"Invoice No.: <NUMBER>

Refund request reason: I didn’t want canva pro anymore and I thought I canceled my subscription but I guess I didn’t and it took money I want my money back and to end the subscription",0.9426443576812744
od79dr,"Invoice No.: <NUMBER>

Refund request reason: The subscription payment has been deducted but we actually unsubsribed Canva. We have not using Canva anymore for the year of subscription. We hope that we can refund back our money and we are fine to be restricted from using Canva as per subscription until 2022.",0.9166998863220215
q1w20e,"Invoice No.: <NUMBER>

Refund request reason: I do not plan on using canva anymore, I did not want for the subscription to continue, and I cannot afford to renew, my bank account is now in negative due to this, please I need the money. Thank you for any help I can get!",0.9164091944694519
l7m15a,"Invoice No.: <NUMBER>

Refund request reason: Hi I didn't want to use canva pro anymore and I forgot to unsubscribe.

Can you give back my money please.",0.9130262136459351
t1eot6,"Invoice no.: <NUMBER>

Refund request reason: Hi, I am not using canvas anymore. I would appreciate it if it got refunded. I do not want to use pro til March 5",0.889351487159729
jqk38t,"Invoice No.: <NUMBER>

Refund request reason: Please refund me I cancelled this service and I can’t afford to have it anymore",0.8512327671051025
v6rmva,"Invoice no.: <NUMBER>

Refund request reason: I forgot canceled before renews, please can we do refund money? 
Im so sorry ,
i used this app in. uni but now I'm on internship , i don't need it anymore. 
thank you",0.837141215801239
mfrfg7,"Invoice No.: <NUMBER>

Refund request reason: I do not need canva anymore, so please help me get my money back. Thank you.",0.8368750810623169
sd2eah,"Invoice No.: <NUMBER>

Refund request reason: I tried several times to cancel through my phone but apparently, it did not go through. I do not use canva anymore and would appreciate a refund. Thanks so much.",0.8327385187149048
papiyu,"Invoice No.: <NUMBER>

Refund request reason: Hi, it is my fault, I forgot about the subscription and I really like your platform, but do not have the means to use it anymore. Would it be impossible to get a refund? Thank you in advance for your help.",0.8321794867515564
dsl0yr,"Invoice No.: <NUMBER>

Refund request reason: I want this subscription cancelled.  Deleting this account.  Just charged for next month.  I don't want the Canva account anymore.   S",0.8291158080101013
7aehct,"Invoice No.: <NUMBER>

Refund request reason: I didn’t know I was still subscribed and since I don’t plane to use Canva anymore I’d like to get a refund and cancel my subscription.",0.8290861248970032
uafvv4,"Invoice No.: <NUMBER>

Refund request reason: I tried it for one day and found that it didn't suit me. I thought I had cancelled it but now I just found out that I have been charged  $17.99. I immediately cancelled again and deleted my Paypal details. Can I please be refunded for this and I am not using it. I have not used it anymore than just 1 day.",0.8045288324356079
jiwdro,"Invoice No.: <NUMBER>

Refund request reason: Hi, 

I never had my email confirmed so couldn’t cancel my subscription. I have no need for canva anymore so would like a refund on the annual subscription which was taken from my account today. 

Thanks 
<NAME>",0.7929454445838928
52i7l3,"Číslo faktury: <NUMBER>

Refund request reason: I would like to request a refund of sutomatic paid subscription. I believed I canceled the subscription during free trial. I do not want tonuse Canva anymore. Thank you.",0.7857846021652222
a1l8h3,"Refund request reason: I don’t use canva anymore more and I forgot about the free trial to stop from getting charged. 

Invoice No.: <NUMBER>",0.7824029326438904
rc5iui,"Invoice No.: <NUMBER>

Refund request reason: I don't need the subscription anymore. I already cancelled the subscription and I would like to request a refund for today's charge.",0.7774072289466858
qjs1le,"Invoice No.: <NUMBER>

Refund request reason: I dont use this account anymore, my card has been misused by my child, I apologise for thesame ,amount has been deducted from my account, request you to refund my money please.",0.7733466029167175
b2jhhm,"Invoice No.: <NUMBER>

Refund request reason: i do not use canva anymore and it was taken out my account. i wont use it at all please refund.",0.7720316648483276
xy901p,"Invoice No.: <NUMBER>

Refund request reason: been unable to cancel - tried all options you had suggested..
please refund the annual subscription. As you can see- I dont use canva anymore.",0.7660036683082581
k75qay,"Invoice No.: <NUMBER>

Refund request reason: I did not cancel my subscription in time and it charged me. I would like to not use Canva Pro anymore.",0.747901976108551
57hx3l,"Invoice no.: <NUMBER>

Refund request reason: I had canceled the subscription but still got charged. I didn’t want the pro subscription as i dont use it anymore",0.7397460341453552
7ra3t0,"Invoice No.: <NUMBER>

Refund request reason: I don't use this service anymore!!!",0.7397209405899048
lh77pv,"Invoice no.: <NUMBER>

Refund request reason: I want to end this subscription right now, it shouldn't have to pay for it but it did anyways. I dont use Canva Pro anymore.",0.7350849509239197
1c8rbt,"Invoice No.: <NUMBER>

Refund request reason: I did not agree to this, please give my money back , I don't have a job anymore",0.7312013506889343
pidub9,"Nro. de factura: <NUMBER>

Refund request reason: Hi, i got a charge for 12.95 dollars, i want a refund because i'm not using canva anymore, i don't know why i received this charge because i canceled my membership. I just want the refund, i'm not using canva anymore this month",0.724690854549408
7xl5hl,"Invoice no.: <NUMBER>

Refund request reason: I don’t use the app anymore since I don’t have my business... I will appreciate to receive the refund, in this moment I a really hard time for me to do that payment. Have a nice day",0.7183551788330078
n0nm4f,"Invoice No.: <NUMBER>

Refund request reason: I do not use canva anymore and my account was charged",0.7135494351387024
ldc2fk,"Invoice No.: <NUMBER>

Refund request reason: I did not want to renew for another year, I forgot what this thing even was. I’ve cancelled already and do not want anymore access at all so that this charge can be refunded. Thank you!",0.7103013396263123
tmfxm0,"Invoice No.: <NUMBER>

Refund request reason: I canceled my subscription and I would like a refund since I paid for a whole entire year and won't be needing it anymore. Thank you for understanding.",0.7042855024337769
34j2m4,"Invoice no.: <NUMBER>

Refund request reason: i had cancelled this subscribtion because I wasn't using it anymore so i don't know why I was still charged. Can i please get a refund",0.703842043876648
nmmb0l,"Nro. de factura: <NUMBER>

Refund request reason: I can't cancel my subscription and <NAME> want to use canva anymore, please give me back my money, I don't need the app anymore",0.6663711667060852
ugara9,"Invoice No.: <NUMBER>

Refund request reason: I had canceled it after my free trial was over and this is the second time I got charged. I don’t use Canva anymore that’s why I cancelled it. Don’t understand why it is still charging me.",0.6480082273483276
dptaak,"Invoice No.: <NUMBER>

Refund request reason: I wasn't expecting this payment. I currently don't have a job and am struggling with money. Please can you refund for this as I don't use canva anymore. Thank you",0.6362841129302979
yuo51b,"Invoice No.: <NUMBER>

Refund request reason: I haven’t used Canva at all. I would like a refund as I don’t use it and don’t need it anymore.",0.6298292875289917
xrd17e,"Invoice No.: <NUMBER>

Refund request reason: I am not using canva anymore and wasn't able to login into it until today because it automatically charged my account. I don't need it and want to get a refund and cancel my subscription and account. Please help, I need the money and cant afford to pay for this subscription. I don't want to use the services.",0.6052466034889221
t34xdd,"Invoice No.: <NUMBER>

Refund request reason: I don’t use this anymore and forgot to cancel the account. I would like a refund please.",0.5711278319358826
0tfyhm,"Invoice No.: <NUMBER>

Refund request reason: I do not use Canva anymore for work. I believe that I submitted a cancellation earlier in the month. I would like my money as this is not a platform I use frequently enough for the paid version.",0.567558765411377
353lp1,"Αριθμός τιμολογίου: <NUMBER>

Refund request reason: I am not using the site anymore and didnt know the charge will be automatically done. Its a big amount of money for an application i am not even using now. I would like a refund for my money",0.5595194101333618
lh78qp,"Refund request reason: I tried to cancel but could not find how to do it, I do not need this anymore, I tried the trial and it isn’t what I was looking for. Please refund ASAP and close my account. Thanks 

Invoice No.: <NUMBER>",0.5185346007347107
ud92cg,"Invoice No.: <NUMBER>

Refund request reason: I did not use the canva app anymore since last purchasing. Please I want to refund amounting of 646 pesos.",0.5124372839927673
5lfxa6,"Invoice No.: <NUMBER>

Refund request reason: Not using Canva anymore but was automatically charged from my account. I would like to ask for a refund.",0.5091332793235779
lf7vtx,"Invoice No.: <NUMBER>

Refund request reason: I dont use canva anymore. No notification or reminder was sent before charging my card. This is fraud. kindly refund.",0.5070450305938721
k23l0r,"Invoice No.: <NUMBER>

Refund request reason: I won’t be using the account anymore. I’d like to cancel and get a refund.",0.5020571947097778
qfrvv6,"Invoice No.: <NUMBER>

Refund request reason: Accidental renewal of subscription. I do not need the subscription anymore.",0.49347665905952454
8vs9s7,"Invoice No.: <NUMBER>

Refund request reason: Didn't cancel my subscription in time. I don't want to use the site anymore and I don't want to be charged for it.",0.4833455979824066
xksieu,"Invoice No.: <NUMBER>

Refund request reason: I dont use canva anymore and would like a refund for the last months bill",0.4794307351112366
o8deg5,"Invoice No.: <NUMBER>

Refund request reason: I don't want to use this programme anymore.",0.4724096953868866
ky3rjt,"Invoice No.: <NUMBER>

Refund request reason: Hi, I don't use Canva anymore and I accidentally forgot to cancel before the billing date. Is it possible to still receive a refund? Thank you so much.",0.4697955250740051
na21be,"Invoice No.: <NUMBER>

Refund request reason: I mistakenly subscribed for 1 year in Canva, where after the trail the paymant is charged automatically. I'dont use Canva anymore.
It would be really helpful if I can have a refund at last for the other months of the year. 
Regards
Erblina",0.4662971794605255
vna1es,"Invoice No.: <NUMBER>

Refund request reason: I canceled my subscription because I wasn't using it as much anymore, but I guess my internet connection didn't go through. If you can see I haven't created anything new in over a month or so. Thanks.",0.4643074870109558
e8tqj5,"Invoice No.: <NUMBER>

Refund request reason: I don't need this subscription anymore.",0.452892929315567
qf6aph,"Invoice No.: <NUMBER>

Refund request reason: I wasn’t using the app anymore and forgot to cancel, then I ended up getting billed for a second month which I didn’t want.",0.44012925028800964
nfqjau,"Invoice No.: <NUMBER>

Refund request reason: Not using Canva at all anymore and it has been like that for months the account on file was in the process of being closed as well",0.43084272742271423
5vs7nn,"Invoice No.: <NUMBER>

Refund request reason: I would like a refund, charge automatically and I don't use it anymore.",0.418052613735199
m6iy42,"Refund request reason: Hello, how are you? I would like to request an annual Canva Pro refund. It was done by mistake. I don't want to be charged because I won't be using Canva Pro anymore. Thanks. Invoice number: <NUMBER>",0.4168473780155182
yoyi96,"What kind of problem?: Other

Describe your issue: I had my account canceled last month and yous till billed me. I am not using this anymore. Reimburse my money.  My invoice number is   <NUMBER>",0.4061029255390167
19m1pc,"Invoice No.: <NUMBER>

Refund request reason: I don't need the subscription anymore.",0.3856353163719177
ekwwxy,"Invoice No.: <NUMBER>

Refund request reason: i dont use this anymore",0.38178443908691406
6m4q4y,"Invoice No.: <NUMBER>

Refund request reason: I don’t need this anymore. Please cancel my subscription. Thank you !",0.37223660945892334
4njnlq,"Invoice No.: <NUMBER>

Refund request reason: I won't be using canva anymore.",0.35952600836753845
xn71sx,"Invoice No.: <NUMBER>

Refund request reason: I have recently cancelled the accounts but was charged and sent an invoice today, I don’t want any subscription anymore. Please refund. And I can’t remove my card details,",0.35030779242515564
g6jw27,"Invoice No.: <NUMBER>

Refund request reason: I don't receive about notify that it will be expired. and I don't want to use Canva anymore. It's hard to customize some design. Thank!!",0.3449562191963196
19nuih,"Invoice No.: <NUMBER>

Refund request reason: I do not use canvas anymore. I forgot to cancel my subscription",0.32843759655952454
t7j7fm,"Invoice No.: <NUMBER>

Refund request reason: Won’t be using it anymore.",0.3206855356693268
yext1e,"Invoice No.: <NUMBER>

Refund request reason: I used Canvas for graduate school.  I graduated so I don't need it anymore. I haven't used my account in about a year.  I also need to cancel my subscription.",0.3171509802341461
7kf49x,"Invoice No.: <NUMBER>

Refund request reason: You have offer me that paying will after one year and u dead cut it me at the first month so please I don’t need to coming on Canva pro anymore",0.30728480219841003
nc9doa,What do you need help with?: I don't want to use the pro version anymore and cancel the invoice payment,0.278849720954895
htc0dg,"Invoice no.: <NUMBER>

Refund request reason: I dont use anymore",0.2697361409664154
ttn4cl,"Invoice No.: <NUMBER>

Refund request reason: I clicked the wrong thing, I was trying to cancel my free trial as I don't need it anymore.",0.26963159441947937
su0if3,"Invoice No.: <NUMBER>

Refund request reason: I cannot use Canva anymore. I also put in the wrong card numbwer",0.2660702168941498
9o1o4c,Invoice number: <NUMBER>Refund request reason: I don't want to subscribe to Canva Pro anymore. I only needed to use the paid version once in order to do my college project.,0.2274627983570099
