feedback_id,examples,confidence
ixs41t,"Invoice no.: <NUMBER>

Refund request reason: I cannot afford to pay this and have cancelled the subscription and not used- i dont re call signing up for pro i don't require the service please refund the amount thank you ! :",0.9463039636611938
q28cg3,"Invoice No.: <NUMBER>

Refund request reason: Hi, I do not need the subscription further since it's not suiting my present requirements. It got automatically charged. Kindly refund me the same for I just needed to use the trial. Already cancelled my subscription. Thank you.",0.8487205505371094
nkgrw7,"Invoice No.: <NUMBER>

Refund request reason: Hello, the subscription automatically renewed today without my knowledge. I just tried the trial version and found out that i don't require the service at the moment. Can you please refund me and cancel the subscription since I do not require the service? Thank you very much",0.8265942335128784
dfk0ux,"Invoice No.: <NUMBER>

Refund request reason: Hello, I tried the free trial of premium Canva and did not want to proceed to a subscription, however forgot to cancel before the required date. As goodwill are you please able to refund my subscription fee?
Thank you",0.8119429349899292
wfmf36,"Invoice No.: <NUMBER>

Refund request reason: Hi there,
I had the free trial but i cancelled it but it didn’t work for some reason? I originally cancelled it because it didn’t meet my specific requirements. However, I have now realised that if was not cancelled and I have been charged. Can I please have a refund and finally cancel my account please? Thank you.",0.7976334691047668
ih6uw0,"Invoice number: <NUMBER>Refund request reason: hello last days I made a refund request and they said yes, thank you, but checking my bank statements the money never came in. therefore I require your help to find out what happened and call my bank.",0.7877904772758484
dnnc74,"Invoice No.: <NUMBER>

Refund request reason: It was automatic renewal, I was not expecting to be charged. Please proceed with a refund for this as I did not use, and not intend to at this month.

My project will not require Canva Pro at this moment.",0.7713565826416016
2u46d1,"Invoice No.: <NUMBER>

Refund request reason: Hi, I was not aware this subscription was due for renewal and I am in a very unstable financial position at the moment and this transaction has taken almost all of my money. I do not require Canva pro, please cancel my subscription.",0.7531757354736328
4vvqpg,"Invoice No.: <NUMBER>

Refund request reason: I am no longer with the company that required my use of this site. & can not afford the subscription.",0.7526886463165283
t0rqds,"Account number: <NUMBER>Refund request reason: I ask for a refund 899 rubles. Please refund money. No subscription required, child has not turned off auto-renewal.",0.7397658228874207
ciphqw,"Invoice No.: <NUMBER>

Refund request reason: I have honestly forgotten to cancel my trial subscription and was charge 5988-pesos. While canva has been very useful to me last month, I no longer have any work task that will require me to use it. Please cancel my membership and refund me 5988. Thank you very much.",0.7109526991844177
4cbg0c,"Invoice No.: <NUMBER>

Refund request reason: Hi there,

I canceled my subscription but I just got charged. when I checked my subscription it says its active but I am positive I canceled it! can you please cancel the subscription and refund me for this purchase as I do not require it.

thank you.",0.6972237825393677
6cpoxi,"Refund request reason: I tried to quit my trial but your website wasn’t working and the charge was automatically taken. I do not wish to sign up and require a refund immediately. Thank you.

Invoice no.: <NUMBER>",0.6284772753715515
ye1hv1,"Invoice #: <NUMBER>Refund request reason: I currently have no job and cannot afford to pay for this subscription, so I require a refund, sorry for the inconvenience",0.6263246536254883
wv88aw,"Invoice No.: <NUMBER>

Refund request reason: Hiya, I cancelled my subscription to avoid a charge a day after I subscribed as I did not require the software.",0.6207500100135803
ljqm2k,Invoice number: <NUMBER>Refund request reason: I could not cancel the subscription and I do not require the canva application ... I also do not have money to pay the membership.,0.6176499128341675
dk6sm0,"Invoice No.: <NUMBER>

Refund request reason: I did not want to proceed with the subscription. I do not require this services.",0.5625852346420288
y9yyeo,"Invoice number: <NUMBER>Refund request reason: I do not require canva pro, I remember canceling the subscription and today I am unfairly charged for 11.99 euros when I require this money to make purchases at home and help my mother. I appreciate help.",0.5327341556549072
wgk7aa,Account number: <NUMBER>Refund request reason: Subscription not required automatically renewed. I ask for a refund.,0.49905216693878174
dwqkhw,"Invoice No.: <NUMBER>

Refund request reason: I wasn’t aware of the automatic renewal and no longer require your services.",0.46754634380340576
vmxfmd,"Invoice No.: <NUMBER>

Refund request reason: Subscription resumed yesterday, I didn't get to cancel Pro Canva version for one year. Refund required please. Thank you
Best regards,
Lidija Vojnovic",0.4659275412559509
3qevy1,"Account number: <NUMBER>Refund request reason: Too expensive and going on vacation, so no subscription required.",0.45325610041618347
06uwvp,"Invoice no.: <NUMBER>

Refund request reason: I was trying the pro version but do not require it and can not afford the subscription so would be really grateful if I could cancel please",0.45228853821754456
qhnxiw,"Invoice No.: <NUMBER>

Refund request reason: Subscription automatically renewed without consent, do bo longer require premium account",0.45156779885292053
u1rx0y,Account number: <NUMBER>Refund request reason: Stopped working for the agency. The application was needed to work. Not required now. Please request a refund. Canceled subscription,0.4452948570251465
jxv9dh,Invoice number: <NUMBER>Refund request reason: I had already canceled the subscription 3 days ago. I do not require it now and it is very expensive,0.4240433871746063
ktt1j9,"What kind of problem?: Other

Describe your issue: I'm getting billed for a free trial that didn't require payment until 2/2/2021",0.42347636818885803
wmy3mq,"Invoice no.: <NUMBER>

Refund request reason: No longer required and can not afford it unfortunately",0.41665929555892944
vfmjhp,"Invoice no.: <NUMBER>

Refund request reason: I do not recall subscribing for the upgraded service as it’s not something I would even require",0.40595191717147827
b3g07r,Invoice number: <NUMBER>Refund request reason: At the moment I don't have a job required to use canva. Now the money in the account has been deducted. And that's part of the final amount I have.,0.4041770100593567
2etng0,"Invoice No.: <NUMBER>

Refund request reason: Currently we are not in need of canva. If we require we may get it for monthly subscription. Kindly cancel the subscription and refund the payment.",0.36581894755363464
qt19ir,"Invoice no.: <NUMBER>

Refund request reason: I at this moment do not require this service but will be sure to add subscription again when I fdo.",0.3615683317184448
oa96bj,"Invoice no.: <NUMBER>

Refund request reason: I tried to cancel this, but the cancellation didn't go through. I will opt in to monthly when required as I am rarely using this. could you please cancer and refund my money.",0.35516104102134705
ev05ws,"Invoice No.: <NUMBER>

Refund request reason: Didn't intent to renew. Don't require service, thanks",0.34755396842956543
0le4ks,What would you like to create next ?: Upgrade to the free version of Canva Reason for cancellation: I don't require a business subscription.,0.3338817059993744
07rlim,"Invoice no.: <NUMBER>

Refund request reason: I do not require this subscription.",0.22639425098896027
rh6upo,Account number: <NUMBER>Refund request reason: no subscription required,0.2044389545917511
9mu617,Account number: <NUMBER>Refund request reason: No subscription required,0.19442631304264069
