feedback_id,examples,confidence
3rs6el,"What kind of problem?: Other

Describe your issue: I signed up for a Canva free trial but ended up not using it and wish to cancel and be refunded! Thank you!",0.9647769331932068
qilijv,"What kind of problem?: Other

Describe your issue: I did not do this subscription, not even a trial so I demand a refund before I take this up with my bank!!",0.9617859125137329
qyykxy,"What kind of problem?: Other

Describe your issue: I cancelled my pro free trial but was still charged. I do not use the app enough to justify the expense.",0.9598239660263062
8vl3xg,"What kind of problem?: Other

Describe your issue: Hello. I accidentally forgot to cancel my free trial and got charged $119 for a year long subscription. I cancelled the subscription right after i found out i was charged and have not been using this website at all. I was wondering if there was any chance i could get my money back? Thank you.",0.9514760971069336
ljm5k7,"What kind of problem?: Other

Describe your issue: I am not using the service and was just charged. Please refund charge as I thought I cancelled this before my trial ended",0.94927978515625
8dfcyn,"What kind of problem?: Other

Describe your issue: Hello,

I was charged for a Canva Pro account, but I thought I cancelled before my free trial was up. Is there any way I can be refunded for the current month?

Thanks for your help!",0.9429972171783447
dp913a,"What kind of problem?: Other

Describe your issue: Hello Sir/Madam,

We have participated in the Canva free trial it said we will take the money in one month if you don't cancel it, we canceled our account before the one month, but they took the money on the day we accepted the free trial.
I hope you guys refund our money and stay true with your promise.

Kind regards,
<NAME> Akbari",0.941904604434967
g964x8,"What kind of problem?: Other

Describe your issue: I started the free trial subscription for Canva Pro and I completely forgot to cancel it. I found it unnecessary to have since I don’t use Canva that often and I just can’t afford it right now. I was wondering if I could get a refund for the charge that just went through.",0.9383106827735901
9idbbw,"What kind of problem?: Other

Describe your issue: Hello I was billed for a Canva pro subscription but it was only just supposed to be the free trial I did not want to sign up please refund my money thank you",0.9355390071868896
hbhudv,"What kind of problem?: Other

Describe your issue: Please refund my subscription. I had  cancelled before the trial ran out and I was still charged. 

Thank you",0.9339296817779541
cr2din,"What kind of problem?: Other

Describe your issue: I cancelled my subscription way before the end of trial date but the canva took money from my account",0.9332264065742493
o6eiyi,"What kind of problem?: Other

Describe your issue: I was just charged for the Canva Pro subscription, but I meant to cancel before my trial ended and forgot to. Please refund. Thank you!",0.9331435561180115
v271vl,"What kind of problem?: Other

Describe your issue: I thought I canceled canva pro subscribtion on the last day of my free trial. You already charged me the day before my free trial ends and i did not get any refund yet. Please advice!",0.9315216541290283
ebf998,"What kind of problem?: Other

Describe your issue: Hi, 

I cancelled my free trial but you have still attempted to withdraw money for this.

Please could you advise further?",0.9265395998954773
4a8ply,"What kind of problem?: Other

Describe your issue: Hi, 
I was charged for a subscription for free trial. Which I have already cancelled. I ask to kindly check and refund back. As I did not renew anything.  Kindly ask for your help on this issue. Thank you.",0.921274721622467
tggvy9,"What kind of problem?: Other

Describe your issue: I was no warned about my free trial ending, and ended up paying a huge amount of money that I did not intend to. The system did not warn me and this is completely unacceptable. I want my money back.",0.9191551804542542
ind1mq,"What kind of problem?: Other

Describe your issue: I meant to cancel my subscription before the free trial ended and need a refund. I cannot afford to pay for Canva.",0.9165980219841003
u87b63,"What kind of problem?: Other

Describe your issue: Hi i already cancel the subscription before the free trial ends. But canva still charged me. I want a refund!",0.9113473892211914
q726va,"What kind of problem?: Other

Describe your issue: I cancelled my membership before the free trial ended and it still charged me.",0.9081482291221619
iw4tk7,"What kind of problem?: Other

Describe your issue: Needed to cancel my trial - today was the last day of my trial and I was about to cancel it but I still got charged. Could you please assist with cancelling and refunding the money back to me?",0.9071788787841797
g5muah,"What kind of problem?: Other

Describe your issue: I signed up for a free account back in March of 2020 and I see I've been charged for the last 10 months despite not using the website after the free trial. I'm requesting a refund.",0.9025372266769409
