feedback_id,examples,confidence
stpkkc,"Describe your issue: I do not want Canva Pro, I did not sign up for this. I want my money back that was taken from my account.

What did you have a problem with?: Canva Pro",0.9685253500938416
909bjj,"What kind of problem?: Other

Describe your issue: Hi Canva,

Can my canva pro subscription be cancelled immediately and my money refunded back to my account, please?

Thank you in advance.",0.9661141633987427
gbpyir,"What kind of problem?: Other

Describe your issue: Hi Canva,
I bought the pro subscription but cancelled right away. I'm unhappy with it. Can you help me refund?
<NAME>.",0.9515626430511475
ymljr6,"What did you have a problem with?: Canva Pro

Describe your issue: I forgot that I have a free trial subscription on canva that will renew today. I already unsubscribe but it's too late now that it is a pending transaction on my debit card, i must have cancelled it like yesterday. Please I would like to have a refund since I'm not going to use canva anymore. Thank you",0.9490729570388794
8tl20p,"What did you have a problem with?: Canva Pro

Describe your issue: I never intentionally subscribed to the service and was charged. I want my service cancelled entirely, and refunded what was billed today.",0.9447016716003418
rysww2,"What kind of problem?: Other

Describe your issue: I got charged for Canva Pro when I have not signed up for it. Please can you refund me as I have not used the Pro subscription at all. Thank you",0.9421703219413757
u3d5sa,"What kind of problem?: Other

Describe your issue: I was charged for Canva Pro today & don't remember signing up for the free trial.  I don't need Pro & would like a refund please.",0.933618426322937
pow6pi,"What did you have a problem with?: Canva Pro

Describe your issue: I never received the email regarding cancelling my free trial for canva pro. As you can see I have not used the account since the trial period ran out and I would be greatful for you cancelling my subscription and refunding me. Many thanks kit wilson",0.9320502877235413
o9nctu,"What kind of problem?: Other

Describe your issue: I didn't want to continue paying for Canva Pro because I never ended up using it.  Can I have a refund please for the charge to my card.",0.9293246865272522
if2imm,"What kind of problem?: Other

Describe your issue: im not using my canva pro but it was automatically billed ,i cancelled it beforehand",0.9263005256652832
q3bihp,"What did you have a problem with?: Canva Pro

Describe your issue: Please refund me, I did not want this, nor do I ise it. I will be going to my bank and reporting this.",0.9157527089118958
tjtd5g,"What did you have a problem with?: Canva Pro

Describe your issue: I went on the app and canceled the pro before my trial ended and I was still charged!!",0.9156153798103333
68fc7l,"What kind of problem?: Other

Describe your issue: I just found out that I have been charged for a Canva Pro subscription since September 2020, which I did not sign up for. Is it possible to reverse these charges? Please advise. Thank you!",0.9040276408195496
l2875g,"What did you have a problem with?: Images Pro

Describe your issue: Please do refund my money  that's for my medicine",0.9027024507522583
bq4jbs,"What did you have a problem with?: Canva Pro

Describe your issue: I had raised complaint before about refund,I had cancelled before as well but they still charged it anyway, I want the subscription to b cancelled and refund in my acc",0.9008893966674805
rlje8w,"What kind of problem?: Other

Describe your issue: I have cancelled my canva pro trial. Please ensure that I am not charged USD119.40. Thank you.",0.8921048045158386
7csx9y,"What did you have a problem with?: Canva Pro

Describe your issue: I didn't want the service to auto-renew. I didn't choose that option. Please refund me the amount. Thanks in advance.",0.8917419910430908
7khxng,"What did you have a problem with?: Canva Pro

Describe your issue: Hi, I had cancelled Canvas pro but still they charged, please kindly cancel the subscription and refund the money",0.8915795683860779
6wh66m,"What did you have a problem with?: Canva Pro

Describe your issue: My subscription auto renewed before I cancelled. Is it possible to still reverse this?",0.8906146883964539
cula1g,"What did you have a problem with?: Canva Pro

Describe your issue: Hi! I was just billed for Canva Pro when I already unsubscribed. Can you cancel my account and refund my money?",0.8894893527030945
x2msm9,"What did you have a problem with?: Canva Pro

Describe your issue: I do not want pro. Money  was deducted.  Please  unsubscribe",0.884064257144928
745tv6,"What kind of problem?: Other

Describe your issue: I accidentally subscribed to Canva pro, I cancelled it as soon as it came to my notice. I kindly request you to look into it and please refund the amount",0.8834145665168762
bxhcgv,"What did you have a problem with?: Canva Pro

Describe your issue: Why was I charged when I only signed up for the trial? I would like to get a refund",0.8830463290214539
enxsoe,"What kind of problem?: Other

Describe your issue: Canva Pro renews even I cancelled it already! I need a refund.",0.882922351360321
pfe21a,"What kind of problem?: Other

Describe your issue: I was billed for a month of canva pro use - I did not sign up for this.",0.8784766793251038
5eevvx,"What did you have a problem with?: Canva Pro

Describe your issue: I have cancelled canva pro but I got charged. Please cancel the pro pack and refund the money because I am a student and I can't afford 9500 rupees. I just use the free pack and whenever I get a free trial I take it.",0.8776862025260925
e2xkw7,"What kind of problem?: Other

Describe your issue: Hi, I realized I was charged on the App Store for Canva Pro, but I didn’t mean to use Pro after the trial, I was just confused about cancellation and couldn’t cancel it under my Apple subscriptions on my phone :/ The charge went through, but like I said I won’t be using Pro, I don’t need the Pro features. Can you please give me a refund? Thank you!",0.8750433325767517
nbnh7r,"What did you have a problem with?: Canva Pro

Describe your issue: I was billed for a subscription I cancelled",0.8717629909515381
lvme1r,"What did you have a problem with?: Canva Pro

Describe your issue: Hi I forgot to un subscribe after the free trial and got charged can you. Can you reverse my payment?",0.869362473487854
tod9sn,"What did you have a problem with?: Canva Pro

Describe your issue: I was just charged for the pro.  I did the fee trial and didn't want the pro. Please refund that fee and take me to the free account.",0.8637339472770691
gx2eg9,"What kind of problem?: Other

Describe your issue: I didnt want to use Canva Pro , as you can see with my account details I never used the canva pro after the trial . The money canva deducted was my college fund. Kindly please issue a refund for the same .",0.857925295829773
td07sp,"What kind of problem?: Other

Describe your issue: Hi, i didn’t realise that i was getting billed for canva pro. Can i please be refunded? If you see, I haven’t used Canva or any of your Pro features. Thank you.",0.8573384881019592
je3d84,"What kind of problem?: Other

Describe your issue: Please refund Canva Pro- I do not want it after the trial period. Thank you",0.8429107069969177
2mknc0,"What did you have a problem with?: Canva Pro

Describe your issue: Hi i forgotten to cancel my subscription to canva pro.. I would like to cancel the subscription and get refund. The money already been deducted from my credit card",0.8418959379196167
j2e354,"What kind of problem?: Other

Describe your issue: My account subscription was already cancelled before the end of the month but canva pro issued an earlY renewal payment which i want to refund",0.839849054813385
7u1e2j,"What kind of problem?: Other

Describe your issue: I got charged for canva pro for a whole year when I didn't mean to. I can't afford this option. Can I get any of it pro-rated or refunded? I already canceled it please help me it's so much money",0.838008463382721
m6tp1y,"What did you have a problem with?: Canva Pro

Describe your issue: I do not want the subscription. My account was debited yesterday i.e. 19th January. I don't use Canva anymore. Kindly refund the amount and cancel my subscription.",0.8322595953941345
j5rckm,"What did you have a problem with?: Canva Pro

Describe your issue: I didn't know I even subscribed to your pro plan. Google won't give me a refund. Can you please refund me?",0.8221266865730286
5p0vpn,"What kind of problem?: Other

Describe your issue: I did not authorize Canva pro and now I’m being charged. I do not want that extra service.",0.820135235786438
rdijbb,"What kind of problem?: Other

Describe your issue: My Canva Pro renewed automatically and charged me for the next month when I didn’t want to be charged. I would like a refund and for you to cancel Canva Pro immediately please.",0.8158292770385742
xgpylp,"What did you have a problem with?: Canva Pro

Describe your issue: Never subscribed but charged for a subscription",0.8141561150550842
0bv03i,"What kind of problem?: Other

Describe your issue: I've just cancelled my Canva pro account on the Personal account. Please issue refund and remove Canva pro from now.",0.8128646016120911
3plbb2,"What kind of problem?: Other

Describe your issue: My canva pro subscription got cancelled without any Reason and now when I'm trying to redo it. The same card isn't allowed to do the payment. I don't want free trial just want to pay for the pro",0.8108093738555908
n2lb74,"What did you have a problem with?: Canva Pro

Describe your issue: I was charged and have been charged for service and never signed up for that. Refund request please",0.8069429993629456
l2xg19,"What kind of problem?: Other

Describe your issue: I would like a refund for Canva pro",0.7957656383514404
yaytji,"Describe your issue: Need a refund. Was overdrafted by my bank. 

What did you have a problem with?: Canva Pro",0.794663667678833
ag1bus,"Describe your issue: I believe my subscription was suppose to be cancel on it's own. I didn't want Canva for this month. I need a refund.

What did you have a problem with?: Canva Pro",0.7927076816558838
mmsp4j,"What did you have a problem with?: Canva Pro

Describe your issue: Website will not let me cancel!!!!
Please cancel me and refund my money.",0.7921115159988403
oavose,"What kind of problem?: Other

Describe your issue: i accidently signed up to canva pro and need to cancel and get a refund please. i was not meant to click it",0.7901675701141357
c6s09e,"What kind of problem?: Other

Describe your issue: Hi,
I didn't want to subscribe to the plan, I would like a refund as I have never and never will use the pro features of Canva.",0.7877475619316101
8xxkua,"What kind of problem?: Other

Describe your issue: Hi. I tried the “free trial” of the Pro Canva, thereforce I had canceled my Pro account on Canva. But the price showed in my card. I would like to request the refund.",0.7872396111488342
25v92o,"What kind of problem?: Other

Describe your issue: Hi, I had a free subscription to Canva pro for the month of January. I was almost certain that I had canceled it prior to the subscription. Ending. It appears that that did not work and I was billed for the month of February. I’m really hoping I can get a refund as I do not plan on using Canva pro",0.7733860611915588
n97t2u,"What kind of problem?: Other

Describe your issue: Hi Canva, 

Hope you’re well during these strange times.
I realised I was charged for a canva pro subscription which I didn’t opt in for. Please May I get a refund for that? 


Jesslyn",0.7730239033699036
ddhwn9,"What kind of problem?: Other

Describe your issue: Please, i would like to request a refund. The subscription was a mistake. I did not have a plan to take a canva pro subscription!",0.7729429602622986
vgmiq2,"What kind of problem?: Other

Describe your issue: Hello I signed for canva pro but I signed up with the wrong card, can I get a refund, please?",0.7680530548095703
seuwyy,"What kind of problem?: Other

Describe your issue: Hello! I am requesting a refund for my recent Canva Pro subscription since I will not be using it. Is there any way that can happen?",0.7613265514373779
hp90nv,"What kind of problem?: Other

Describe your issue: I was charged for my Canva Pro subscription 4 times over the months and I am just now noticing. I did not know I was still subscribed to it for so long since I thought I cancelled it after the free trial. I did not need or use the features of Canva Plus so I would like a refund if possible for the 4 months I was billed for.",0.7549682855606079
dwtixx,"What did you have a problem with?: Canva Pro

Describe your issue: I need to cancel my subscription. Can you refund my money?",0.7513967156410217
daw0w1,"What did you have a problem with?: Canva Pro

Describe your issue: I told you to cancel during trial and was still chsrgef",0.7503255605697632
5cbusa,"What kind of problem?: Other

Describe your issue: You charged my card when I have REPEATEDLY tried to end canva pro. PLEASE refund me.",0.7492967844009399
kmeosj,"Describe your issue: Hey. I hope you are fantastic. I had a trial of canva pro and then cancelled before the pro membership started as I wanted to try the pro version. However the monthly payment was taken out even though I cancelled before the subscription date was due to start. Would you look into this for me please? Thanks and have a fab day! <NAME>

What did you have a problem with?: Canva Pro",0.7439113259315491
htkyn7,"What did you have a problem with?: Canva Pro

Describe your issue: Please cancel this canvas and refund the $12.00 that was charge I didn’t see an option to cancel",0.7408594489097595
eviu3l,"What kind of problem?: Other

Describe your issue: Billing issues where we got automatically charged for canva pro and didn't ask for it to be subscribed. can we request for a refund?",0.7353499531745911
cnn261,"What kind of problem?: Other

Describe your issue: Hi, I thought I cancelled my canva pro subscription, but it didn't work and I've been charged as my free trial ended. Can I please request to cancel it? I don't need the canva pro service",0.7353272438049316
m3nf68,"I describe the problem: since I cancel canva pro, I already did it but it has still been charged, I would like a refund What kind of problem ?: Altres",0.7290385365486145
m1d7lk,"What kind of problem?: Other

Describe your issue: I signed up for canva through my apple subscription and it deleted my old designs and my canva pro is not working, but it keeps charging me . I have canceled it and restarted the subscription and nothing",0.7274026870727539
0kt306,"What kind of problem?: Other

Describe your issue: I already subscribed for canva pro for a year via app store. My money has been deducted but the account is still not pro. 

Please help. Thanks",0.7259179949760437
tkp0dp,"What kind of problem?: Other

Describe your issue: Please refund as I did not intend to use Canva Pro for more than a month. Did not realize it was recurring",0.7255721688270569
yd4lee,"What kind of problem?: Other

Describe your issue: Hello,
I tried to cancel my pro option but it didn't work yesterday, 
Would you please send me a refund, 
Thank you",0.7252508997917175
y9cdcv,"What kind of problem?: Other

Describe your issue: Hi there! 
I signed up with a pro trial and meant to cancel before it charged. I do like the pro features but do not need to use the program yet. I would love to use it in the future but not at this time. Would it be possible to be refunded for the pro subscription? I believe it was charged jan 19. Thanks so much! 
<NAME>",0.7251836061477661
e6s15e,"What kind of problem?: Other

Describe your issue: Hi. I have just received an unexpected bill from CANVA. At one point I had subscribed to Canva PRO, but had cancelled it. How can I request a refund?",0.724472165107727
5q1qle,"What did you have a problem with?: Canva Pro

Describe your issue: This is the second time <NAME> charged after canceling my  refund and cancel",0.7180010080337524
0m5uxy,"What kind of problem?: Other

Describe your issue: I canceled my canva subscription and was still charged. I notice that I am on a canva lite plan now, but I cancelled the canva pro one. I thought when I cancelled I was done, which I had intended. I was not informed that canva lite had a cost to it.",0.71624755859375
e2ewsh,"What kind of problem?: Other

Describe your issue: I would like a refund of this Canva Pro please",0.7111897468566895
qjsg2p,"What kind of problem?: Other

Describe your issue: I forgot to cancel the subscription. Could you please refund it as i'm no longer using canva pro.",0.7107608318328857
uh0d1b,"What kind of problem?: Other

Describe your issue: I’ll like to know if my subscription of Canva pro was cancelled successfully or not. Please kindly cancel for us as the plan will start on feb 5, thanks",0.7057799100875854
oag1ew,"What kind of problem?: Other

Describe your issue: I am being billed for Canva Pro even though my subscription is cancelled.",0.7015690803527832
8y5975,"What kind of problem?: Other

Describe your issue: I had canva pro, however my card expired. After several attempts I cannot re purchase canva pro? Please could you look into this for me.",0.69853276014328
j9qq4f,"What kind of problem?: Other

Describe your issue: Billed when I already cancelled Canva Pro Trial",0.6933007836341858
1egj2m,"What did you have a problem with?: Canva Pro

Describe your issue: Cancel my and refund",0.684052586555481
7s1n5j,"What kind of problem?: Other

Describe your issue: Hi, I have been charged for the Canva-Pro however and I cannot use it. As I have mistakenly accepted the pro features thinking that I will have 14 days of trial period, I would like you to cancel it and refund me the charge of Canva-Pro.",0.683607280254364
tpqcsf,"What kind of problem?: Other

Describe your issue: I cancelled my pro trial, but was charged for pro on Jan 12. Is there any way to cancel the charge and my pro subscription? 
Please let me know 
Rechyl",0.679128885269165
jpa2yf,"What did you have a problem with?: Canva Pro

Describe your issue: I need to cancel my subscription and refund please",0.6744563579559326
gxs6wm,"What kind of problem?: Other

Describe your issue: I would like to cancel my subscription to canva pro n would like a refund",0.666946530342102
9i578r,"What did you have a problem with?: Canva Pro

Describe your issue: Hi. I don't authorised any payment for Canva Pro, yet received an invoice for it. I need cancel this. Thanks.",0.6626753211021423
o01llo,"What kind of problem?: Other

Describe your issue: was just billed for canva pro, but yet i cannot use any of the pro services.",0.659071683883667
28iy99,"What kind of problem?: Other

Describe your issue: I have been consistently charged for “CANVA PRO”  but when I’ve tempted using PRO CANVA tools have been unable to access. Please refund my money immediately. Thank you! And stop charging me immediately!!!!",0.6587802767753601
7b1cw6,"What kind of problem?: Other

Describe your issue: I want to cancel my trial subscription to Canva Pro. I got an email today saying that Canva could not process my payment because my free trial ended. Please cancel the Canva Pro subscription immediately as I don't want to be charged. Thanks.
Charlene Brook",0.6537708640098572
usp9de,"What kind of problem?: Other

Describe your issue: Hello, 
I had changed my Canva subscription from the pro to the lite while still on the free trial. For some reason I got charged the pro fee today. I was wondering if there is anyway I could get a refund.",0.6455546021461487
lncgi0,"What kind of problem?: Other

Describe your issue: Im being charged pro but i have not signed up for that",0.6273231506347656
jikhfs,"What kind of problem?: Other

Describe your issue: I used canva but never bought canvas pro so I am confused why they are taking money off my card .",0.6201378703117371
q4cemg,"What did you have a problem with?: Canva Pro

Describe your issue: I have been trying to cancel the Canva Pro, after trying it for free but could find how to do this. As a result I received an invoice that charged me with 11.99 which is the canva pro subscription fee.
MY question is: could this be canceled and refunded? If not, how can I unsuscribe so I am not charged next month as well?
Waiting for your reply, I thank you in advance for your prompt response. 

Best Regards, 
VASILIKI Stefanidou",0.6140319108963013
