feedback_id,examples,confidence
4mm2rx,"What kind of problem ?: Other Describe your problem: I want the subscription refunded because I can't pay, I don't know, and I can't use canva. Thank you for my refund. cordially",0.9013944268226624
hjrpl6,"What is your problem ?: Download Describe the problem: I accidentally signed up for a child to sign up for Canva pro for a trial period. I uninstalled the application, the funds are debited every month. I tried to turn it off both through the application and through the subscription management, I can't see my account (there are no subscriptions, there are no), I can't get rid of it. Please turn off my subscription! And if possible, return the money, I did not use the application at all.",0.8734109401702881
bgte34,What problem are you having ?: I did a free trial for canva pro but I don't want to continue and pay afterwards but I can't resolve the subscription,0.8661972284317017
m38nep,"What is the type of problem ?: Other Describe the problem: I signed up for Canva Pro, it came charging my bill but I still can't use the Pro functions, I want to refund and cancel the subscription, I didn't sign for the app but for the computer and now I can't cancel.",0.8230454921722412
bphxky,"What kind of problem is it ?: Other Describe the problem: I was not notified at the time of charging the trial month, I ask that the money be refunded. I can't pay for the service for one year.",0.8205888271331787
ojtr9x,"What kind of problem?: Other

Describe your issue: I didn't cancelled my trial subscription and i can't pay for the new subscription the payment method i put on doesn't have any money on it. So i would like to cancel it because i can't pay for it.",0.8203475475311279
q0k0ne,What is the type of problem ?: Other Describe the problem: I'm being charged 3.00 but I didn't buy anything. I already canceled my pro. What is being charged. I stopped doing the pro since I can't pay and I don't know what this charge is. I want the money back and I will immediately cancel my account so I don't fall into this problem again. I'm really upset!,0.813228189945221
yj6j8u,"What is the type of problem ?: Other Describe the problem: I signed up for Canva Pro, it came charging my bill but I still can't use the Pro functions, I want to refund and cancel the subscription, I didn't sign for the app but for the computer and now I can't cancel",0.7857078313827515
whe1r7,"What kind of problem is it ?: Other Describe the problem: They are charging for a canvas pro subscription but I can't make it valid, I demand a refund and immediate cancellation of the subscription.",0.7524094581604004
n1injv,"What is the type of problem ?: Other Describe the problem: I signed up to use the free Canva and it came charging me, I'm trying to cancel and I can't, it's been months.",0.7453003525733948
0pknxa,"What kind of problem ?: Other Describe your problem: I just bought the trial version of canva and money was also taken from my account. After paying, I got an error message and I can't use the pro options yet.",0.7289105653762817
40id2e,"What is the type of problem ?: Other Describe the problem: I can't pay the subscription, I keep refusing.",0.7132732272148132
b0rhwc,"What kind of problem?: Other

Describe your issue: Can't buy Canva pro, its showing since yesterday that ""Unable to complete your transaction try again later""",0.6981337070465088
a5mqi4,What is the type of problem ?: Other Describe the problem: I signed up but I can't use the Pro package ..... the amount was debited again on 11/01/2021 but still blocked,0.6629787087440491
m08732,"What is the type of problem ?: Other Describe the problem: My canva pro subscription was automatically renewed and I want to cancel this purchase, as I was just using the free trial. I can't pay that amount. I request a chargeback",0.644675076007843
