feedback_id,examples,confidence
20wqj3,"What is your problem related to ?: Other Describe the problem .: Please return the money for my subscription! Since I can not use paid services! I paid for a subscription for a year, but I can't use it! Or fix the mistake or get your money back!",0.9484153985977173
6dn33x,"What type of problem is it ?: Other Describe the problem: I left canva pro subscription having paid, the bank informs me it wants to know the date of which the refund of the money was isolated. details please they do not know anything about any claim. I have already paid the annual registration, I use the service now if you want them not to use it, give me back the money, I feel cheated",0.9302809834480286
w7l30e,"Describe the problem .: Hello, I have been withdrawn from the card, but I did not plan to use the paid version. How do I get a refund? And I did not find how to disable it at all What is your problem ?: Other",0.9237768650054932
5bln7d,"What is your problem related to ?: Other Describe the problem: hello, I paid in the morning for a paid subscription for a month of canvas pro, the amount was withdrawn from my account, but the functions are not available to me, the whole day is actually lost, how to get the money back?",0.8808302283287048
hdrwcy,"What kind of problem?: Other

Describe your issue: I requested a refund a couple of days ago but have not received a reply. I really need this refund because I accidentally paid for the pro account, which I haven't used at all.",0.8603423237800598
164sxc,"Refund request reason: Hello. I've subscribed on canvas pro version for one month of free use with auto renewal of a paid subscription. But I didn't plan to use this app on paid basis. So I'm begging you to return my money, please  Connect with me by <EMAIL> NOT by email is written in my bio. Thank you in advance 

<NAME> №: <NUMBER>",0.8537231683731079
tnlxky,"What type of problem?: Other Describe your problem: Hello, I no longer wish to have the paid account and I have just seen that you have just withdrawn from me for another year when I did not ask for anything. How do I get a refund?",0.8288622498512268
3re5fq,"How can I help you ?: I paid for a monthly subscription by mistake, can I cancel it and get my money back?",0.8018726110458374
au15c9,"Describe your issue: I thought I canceled my subscription but I was still charged. I did not use canvas during my paid subscription.

What kind of problem?: Other",0.7973645329475403
0jspgs,"What type of problem is it ?: Others Describe the problem: My subscription was paid on January 9 through my telmex number and it DOES NOT LET ME USE THE PRO ELEMENTS, as if I had not paid and well that they charged me and urges me to work, I want to please solve me urgently or give me my money back to work with another app",0.7925788164138794
efxgbj,"What kind of problem?: Other

Describe your issue: I need to be refunded for every damn month I have paid for Pro. I am not receiving ANY pro benefits but sure as heck have paid for them. I have tried to reach out to no avail either. I even tried to stop my pro account and restart it to see if it would work, nope! I need refunds for this past year and this issue needs to be fixed or I cannot use this service. I have been patient and I am done.",0.7788848280906677
805ntm,How can we help you ?: Hello. I paid the canva pro annually and I do not get any of the functions. Or please refund the money to me,0.7735507488250732
p3vu85,"What is your problem with ?: Other Describe the problem .: I paid for a subscription, but the pro plan did not work",0.7004795670509338
rjpy05,"Wobei benötigst du Hilfe?: HI, i did not subsribe for a paid subscription. please give me back my money or i will have to go over paypal",0.698328971862793
k1xljd,"What kind of problem?: Other

Describe your issue: I was already canceled but why I still have to paid. Is it possible to get a refund?",0.6929492354393005
1vwbo4,"What kind of problem?: Other

Describe your issue: I paid for an upgrade canva pro...but I couldn't use it at all..please refund my money if o paid for nothing.",0.6800512671470642
d89048,"What kind of problem?: Other

Describe your issue: I accidentally paid for a subscription today. I didn’t want to. Can you please refund me. Thanks.",0.6657318472862244
1d28an,"What is the type of problem ?: Other Describe the problem: I used the free period available in the application, but it was renewed to paid mode without notice. I do not wish to continue with the pro mode of the canvas and would like to receive the refund, on the card, because I did not want to renew the paid mode. Here is the card number: <NUMBER>",0.6646180748939514
q51gfh,"What is your problem ?: Other Describe the problem: I paid for a subscription, but the Pro version did not turn on",0.6486746668815613
17oat6,"What kind of problem?: Other

Describe your issue: Team,

I had subscribed to Canva for a year and paid too. But I cancelled my subscription by mistake. My subscription is valid for many more months. Could you please help enable my account again?

Thanks
<NAME> S",0.6184209585189819
mv6qrq,"What kind of problem?: Other

Describe your issue: I was charged £19.00 and I never purchased anything. Please help me identify why and provide a refund as I am on a trial and paid for nothing.",0.617402195930481
26rwph,What is the type of problem ?: Other Describe the problem: I paid R% 322.00 and am unable to use canva pro. Why? I am disappointed and disgusted. Should you see what happened urgently? Dilza Maria. I have proof and email.,0.5992645621299744
sd2bln,Account number: <NUMBER>Refund request reason: Hello! I wanted to unsubscribe from a paid subscription and accidentally paid 899.00 rubles. Request a refund and cancel your paid subscription.,0.5973244905471802
dwuimo,"Com o que você precisa de ajuda?: This is my 2nd message. I paid the monthly installment for Canva Pro on January 8th by credit card and cancelled the service soon aftewards. Since I have already paid for the service aren't I entitled to use the service until February 7th? I have tried to do that but I'm charged to use anything that is available for PRO users. 
Looking forward to your reply.",0.5702651143074036
mmhi02,"<NAME> №: <NUMBER>

Refund request reason: I accidentally paid and want my money back",0.5674489736557007
hk4xn3,What is your problem ?: Other Describe the problem .: Today we charged an annual subscription fee. The free period has expired. I ask for a refund. I did not use a paid subscription.,0.5674063563346863
baex7x,"What kind of problem?: Other

Describe your issue: I am trying to cancel - I don’t recall ever signing up for a paid service. Please cancel my subscription thanks!!",0.563227653503418
urtu3m,"What is your problem ?: Other Describe the problem: Hello, we canceled the subscription, but today the payment for the next month was charged. Since we are not going to use a paid subscription, could you return the funds?",0.5622338056564331
fvpdav,"What kind of problem?: Other

Describe your issue: I cannot find what I need and would like to cancel this effective ASAP. I JUST paid and would like a refund.",0.5514888763427734
wrwxms,"What kind of problem?: Other

Describe your issue: The second time I'm emailing you. I have been charged $99 for a subscription I already PAID. I need an answer and my money back",0.5489131212234497
otkiim,"What is the type of problem ?: Other Describe the problem: Hello, I accidentally paid for the premium, I tried to cancel to get the money back but my plan was canceled and the money was not returned to me. So I paid for the whole year but I don't have access to Premium",0.5448628664016724
j8ce90,"What kind of problem?: Other

Describe your issue: I have bought a Canva subscription back in April till this day I am unable to use Canva pro please advice this is so frustrating I paid for a whole year and I couldn’t use it once 
 thsnk you",0.5428586006164551
lijbe4,"Describe your problem .: I paid for a subscription, but the pro plan did not work What is your problem with ?: Other",0.5368089079856873
03v5gi,"What kind of problem?: Other

Describe your issue: everything was deleted and i paid for pro subscription through apple and its not there",0.5312587022781372
yjb24q,"What kind of problem?: Other

Describe your issue: I accidentally paid for a year subscription with you guys and would like a refund for the amount that was taken out of my account.",0.5039324164390564
xhc816,"What kind of problem?: Other

Describe your issue: I accidentally paid for a subscription and didn't mean to. Can you please help me cancel?",0.47605353593826294
