feedback_id,examples,confidence
aht0ss,"Account number: <NUMBER>Refund request reason: I forgot to turn off auto-subscription, I no longer need it. Money was debited today, although I no longer use canva. Gimme my money back, please.",0.8881790041923523
gb7xj6,"Invoice No.: <NUMBER>

Refund request reason: I will not be using canva any longer and would just like a refund for the month I was charged. I cancelled the day the free trial was over.",0.8427250981330872
e3q3n2,"Invoice No.: <NUMBER>

Refund request reason: I have not used Canva in weeks and no longer have a need for this service. Please refund me the $12.95 I was charged.",0.8065153360366821
14w6re,"Invoice No.: <NUMBER>

Refund request reason: I cancelled the service and it is no longer active. I do not want to be on Canva Pro because I will not use it.",0.8048613667488098
ynepr7,"Invoice no.: <NUMBER>

Refund request reason: I have cancelled the subscription before the due date.
Please proceed the refund. 
As I do not longer want to use the canva and I am deleting account after the refund.
Thanks",0.80455482006073
usruud,"Invoice No.: <NUMBER>

Refund request reason:  i no longer wanted canva at this time and i meant to cancel my trial and you guys too important money please refund me Asap!",0.8007623553276062
cm4yk0,"Invoice No.: <NUMBER>

Refund request reason: The subscription accidentally renewed. I do not want to use canva pro any longer so it would greatly appreciated if you could refund me.",0.7888322472572327
ewv47u,"Invoice No.: <NUMBER>

Refund request reason: I no longer use this service and it took money that I did not have.",0.7873702645301819
ljvog8,"Invoice No.: <NUMBER>

Refund request reason: I thought I cancelled the subscription but I was still charged .. I no longer have use for the pro",0.7846919298171997
ocam8l,"Invoice No.: <NUMBER>

Refund request reason: I no longer need to use Canva or other services of that type. (I have not logged in since Dec 18 or 19.) I would appreciate the refund.",0.7843608260154724
eq1n3t,"Invoice No.: <NUMBER>

Refund request reason: Please refund this amount. I have not used Canva for months and no longer want to have a this subscription.",0.7706195116043091
ulmqr7,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my subscription but still being charged. I no longer use this. Haven’t logged in at all. Please send payment back to my card ending in 7963.",0.7702015042304993
8g9k40,"Invoice No.: <NUMBER>

Refund request reason: I only wanted to try canva for free, I didn't want to sign up for the plan. Can I please get a refund since I will not use canva any longer.",0.7661015391349792
73f0t3,"Refund request reason: Hi there. Unfortunately all Canva emails were sent to my junk mail, and I was not aware of the upcoming date to pay for a full year of Canva. I have no intention of using Canva any longer and would appreciate a refund. Thank you. I'll cancel my account immediately to show I no longer have plans to use the platform. 


Invoice No.: <NUMBER>",0.7620357275009155
a439do,"Invoice No.: <NUMBER>

Refund request reason: I can no longer afford to keep my canva account and would like to receive a full refund.",0.7606735229492188
m0m3dd,"Invoice No.: <NUMBER>

Refund request reason: I thought I cancelled this but I still got charged.  I no longer use Canva and would like a refund.",0.7594552040100098
d6prmd,"Invoice no.: <NUMBER>

Refund request reason: No longer use canva and forgotten to cancel subscription and sadly charged today I have cancelled but is there anyway I can have a refund as I won't be using it.",0.7584666013717651
i7k7xd,"Invoice No.: <NUMBER>

Refund request reason: I am no longer satisfied with CANVA service, i would like a refund and to cancel my subscription",0.7570174336433411
hjp93h,"Invoice No.: <NUMBER>

Refund request reason: I had cancelled my subscription, so no longer should be getting charged",0.7307807207107544
ciuiuw,"What kind of problem?: Other

Describe your issue: End of free trial; I know no longer have use for Canva Pro, would there be any way in which I can gain a refund and go back to a free subscription? As i say, I no longer have use for this site.",0.7187928557395935
v890el,"Invoice no .: <NUMBER>Refund request reason: Hello, I wanted to cancel my Canva Pro subscription after the trial month, but I missed it and it was already debited via paypal. I have now canceled it. But would like a refund as I will no longer use Canva.",0.7171310186386108
3l7p57,"Invoice No.: <NUMBER>

Refund request reason: I no longer use this account for canva, want refund and to permanently cancel subscription",0.70578533411026
usada5,"Invoice No.: <NUMBER>

Refund request reason: I no longer work for the office I was using this for and this should have been cancelled but I forgot, can you refund me cause I need all the money I have as I’m no longer working",0.6913065314292908
1g5ipo,"Invoice No.: <NUMBER>

Refund request reason: Hi I no longer use canva and don’t want the subscription.",0.6836541295051575
lrwai4,"Invoice no.: <NUMBER>

Refund request reason: I’m no longer in need of canva have finance problems. Cannot afford if any longer. So need a refund back.",0.6836137771606445
86ma2i,"Invoice No: <NUMBER>Refund request reason: I have used canva for a very short period, no longer using it I forgot to unsubscribe after the trial period and since I no longer intend to use it in the short term I want to obtain the refund of the payment of the last invoice",0.6606644988059998
l2fcmn,"Invoice number: <NUMBER>Refund request reason: My subscription was automatically renewed, as I forgot to cancel it, I am no longer interested in using Canva Pro and would like a refund of the amount, after all, I have not used Canva resources for a while days.",0.6522414684295654
3x9w9x,"Invoice No.: <NUMBER>

Refund request reason: I am no longer using canva pro and it automatically charged the money from my card, therefore i would like to request for a refund",0.6311372518539429
hl61mf,"Invoice No.: <NUMBER>

Refund request reason: I no longer need this subscription. Please cancel and refund me.",0.6299092173576355
3wya9t,"Invoice No.: <NUMBER>

Refund request reason: No longer want to use Canva. Please cancel and refund me.",0.6148312091827393
5o1cw9,"Invoice No.: <NUMBER>

Refund request reason: hi, pls issue a refund. I have no intention of renewing my subsctiption as im no longer using it. i need the money especially in this pandemic",0.610798180103302
20hj0n,Invoice number: <NUMBER>Refund request reason: I was charged but I am not interested in this subscription. I want that amount to be reversed. Since I will no longer use the canvas. I have already requested the cancellation of the plan.,0.6101403832435608
6679k9,"What kind of problem?: Other

Describe your issue: I'm no longer using it, can i request a refund for this charges, sorry for any troblesome.",0.6002968549728394
okem7i,"Invoice No.: <NUMBER>

Refund request reason: This annual subscription was charged to my account without my knowledge. I want a refund as soon as possible and to no longer be subscribed to Canva.",0.5977346301078796
c51jk5,"Invoice No.: <NUMBER>

Refund request reason: I thought i cancelled my account after the first charge. I am no longer in school and do not need this application.",0.5914323329925537
b0xa7k,"Invoice No.: <NUMBER>

Refund request reason: No longer needed.  Trial cancellation was not successfully submitted.",0.5898861289024353
x7phd8,"Invoice No .: <NUMBER>Reason for the refund request: I no longer use Canva, I used it for classes and forgot to cancel my subscription",0.58873450756073
l0jia8,"Invoice No.: <NUMBER>

Refund request reason: No longer use and automatically was billed. Am unable to cancel billing and would like to request a refund. Thank you and have a great day.",0.5849886536598206
hhhdwh,"Invoice No.: <NUMBER>

Refund request reason: I no longer want the pro for the year. Please refund.",0.5840262770652771
xwb4uj,"Invoice No.: <NUMBER>

Refund request reason: No longer planning on using it, only used pro for about a month.",0.5606045722961426
y0i2vo,"Invoice No.: <NUMBER>

Refund request reason: I no longer need services from canva and wanted to cancel before my subscription renewed but did not make it in time.",0.552842915058136
iyvbaj,"Invoice No.: <NUMBER>

Refund request reason: I did not want a subscription. Apparently the subscription amount was charged to me which was incorrect and I have canceled it. I would like a refund and plan on deleting my account upon receiving the refund. I needed it for a project for school months ago but no longer need it",0.5523795485496521
9d5m0t,"Invoice No.: <NUMBER>

Refund request reason: I no longer use canva and I cannot afford it, sorry for any inconvenience. Can I please cancel my subscription.   thank you",0.5388107895851135
ifhix7,"Invoice No.: <NUMBER>

Refund request reason: I need a refund I no longer use this and I didn’t realize I was being charged",0.5346841216087341
ou1kkl,"Invoice No.: <NUMBER>

Refund request reason: I don't need as my school is no longer reimbursing me. Please issue me a refund.",0.5301951169967651
rjcwpm,"Invoice No.: <NUMBER>

Refund request reason: I'm not longer using it, please refund to me, sorry for any troblesome",0.5244957208633423
7gltar,"Invoice No.: <NUMBER>

Refund request reason: Hello, I need to cancel my subscription It has been charged 2 days ago and I will no longer need to use Canva Pro.",0.5203786492347717
