feedback_id,examples,confidence
n2hfx6,"What kind of problem?: Other

Describe your issue: I cancelled my Canva subscription the day I signed up for canva I’m not understanding why I am being charged $119!! This absurd and I want my money back. I’ve never even used the program because I CANCELED the subscription",0.9838067293167114
ey1msn,"What kind of problem?: Other

Describe your issue: You've taken money from my paypal for no reason. Can you end subscription on your end and refund me back my money as i cancelled subscription the same say i received it",0.9589186906814575
lsswse,"What kind of problem?: Other

Describe your issue: I’ve been charged for my Canva trial even though it’s not even past my trial date yet ! Additionally I’ve already cancelled the trial through my Apple account prior to the charge!! This is not correct and I’m not happy!",0.9360368847846985
dx6jq3,"What kind of problem?: Other

Describe your issue: I did not purchase a subscription from you guys nor used this product online once. Please refund me my money. It’s showing I’ve lost money from you guys since July 2020.  You have 5 days to correct error.",0.9106230735778809
jwo2u2,"What kind of problem?: Other

Describe your issue: Hi, I thought I canceled my free trial but must've not gone through on my end. I was just charged for this next month but haven't used canva in weeks. Is there any way to get a refund? I've already gone ahead and canceled and don't want to use canva this month.",0.9091514945030212
mnwmub,"What kind of problem?: Andet

Beskriv dit problem: Somehow, you took money from me today, saying I’ve subscribed to Canva pro, but I never have?",0.9078180193901062
6r13w1,"What kind of problem?: Other

Describe your issue: Hi there, I don't have a subscription for PRO but I've been billed for 3 months. I did the trial but cancelled it, why am I still getting charged? Please get back to me I can't afford to pay this, thanks.",0.906108558177948
kvykol,"What kind of problem?: Other

Describe your issue: I’ve not used your service since month one. I want to cancel my subscription and get a refund. Thanks.",0.8857324123382568
iu412m,"What kind of problem?: Other

Describe your issue: Hello! I’ve tried to cancel my automatic pro plan subscription for a few days now, but the app keeps  out. I’ve got video evidence from before the renewal date If needed. Can you please issue me a refund to my <EMAIL> account? My <EMAIL> account can remain pro. Thank you!",0.8813396096229553
m6a7ka,"What kind of problem?: Other

Describe your issue: I've already cancelled this subscription, yet you guys charged my cash app card today. Why is this NOT CANCELLED yet?",0.8784589171409607
uo2qyo,"What kind of problem?: Other

Describe your issue: I have canceled my subscription with Canva or so I think. I am no longer using Canva and would like to know if a refund would be possible for any upfront payments I've made?",0.8633363246917725
1aqwjs,"What kind of problem?: Other

Describe your issue: Please please please cancel my subscription I keep getting charged for this when I've asked for it to be cancelled and you had to refund me last month please help.",0.8467925190925598
