feedback_id,examples,confidence
hqr02y,"Invoice No.: <NUMBER>

Refund request reason: Hello, I signed up for a free trial but did not receive a reminder that the free trial was ending and that I would be charged. In the month I've had the free trial, I haven't found the pro version to be necessary and have not used it. I was not expecting a charge to be made without a email informing me it was coming up. Can this be refunded?",0.9215065836906433
6kr2f9,"Invoice No.: <NUMBER>

Refund request reason: I cancelled ahead and now says I did not on this account and I did not ask to renew. It told me it was cancelled the free trial and now it charged me I did not ask for it!!!! I want it fixed and it overdraft my bank account!!!",0.9198858141899109
g8ov3v,"Invoice No.: <NUMBER>

Refund request reason: I used this once and I thought I cancelled the subscription for the month of January.  I was inactive after the free trial ended.  Please allow for a refund! I am a college student and cannot afford any unnecessary charges.  Thank you!",0.9194738268852234
42a9xh,"Invoice No.: <NUMBER>

Refund request reason: I do not want to subscribe to Canva Pro after my free trial. I did not receive an email informing me of the charge until it was already done and I would like to get a refund. I understand that my subscription will be cancelled.",0.9186533689498901
wii7hk,"Invoice No.: <NUMBER>

Refund request reason: I was trying to cancel my free trial of Canva Pro and accidentally signed up for it for the month of February and I do not need it right now. Please notice I immediately cancelled my subscription after I realized what I did. Is it possible to be refunded for the 12.95 I accidentally committed to spending Thank you!",0.9173993468284607
xd92gc,"Invoice no.: <NUMBER>

Refund request reason: Hi. I used the free one-month trial on canva. However, I was billed on 14th January. I was under the assumption once the free trial ends it would be cancelled. Please refund this money. I have not used this website since the trial ended. Thanks",0.9133071899414062
9j485l,"Invoice No.: <NUMBER>

Refund request reason: I forgot to cancel my pro subscription after my free trial. I had not used Canva since my free trial ended and do not require the service. Please refund the amount if possible",0.9107780456542969
qudctc,"Invoice No.: <NUMBER>

Refund request reason: I AM VERY UPSET. When the free trial was offered to me last month, it said that I had until the 31st to cancel. NOW!!! I received a notification saying that my card has been charged. This is RIDICULOUS and I would like my money back.",0.9052996635437012
fsofy2,"Invoice No.: <NUMBER>

Refund request reason: I thought I had until midnight to cancel, but my card was charged at 11:30PM !! I did not enjoy my free trial enough to pay for the yearly subscription. May I please have my money back?? Thank you.",0.9050188660621643
ubr7yn,"Invoice No.: <NUMBER>

Refund request reason: I recently got a free trial of Canva Pro on the 11th of December 2020. Today I noticed a charge to my card on the 10th of January. I do not like how the app ran therefore I cancelled my free trial as of today. There is no way that Canva should have charged me a day before my free trial ended and would appreciate a refund. Thank you.",0.9039614796638489
dqdl9a,"Invoice No.: <NUMBER>

Refund request reason: Hi,

I was charged for this account though I did not use it after signing up for it. I signed up for the free trial and then cancelled it before the 30 days. But it seems the account was not cancelled, as I received a charge of 12.95 yesterday on my card. This was not an expense I allotted and I was under the impression that cancellation would be completed and not a complicated process. I would appreciate if the charge can be refunded as I did not use services after and made an attempt to cancel the pro account which for some reason did not go through.

Thank you.",0.8995065093040466
xfyexk,"Invoice No.: <NUMBER>

Refund request reason: Hi, i have not used Canva since the free trial ended and i was not aware of the auto renewal.  I did try cancelling the subscription during the free trial and it did not go through. Can you please help refund the 2 months of the billing?",0.8985705375671387
s5hc9l,"Invoice No.: <NUMBER>

Refund request reason: The free trial pro subscription was due to expire on February 5th, not 4th. Please refund me my money, thank you!",0.896754264831543
ef4cou,"Invoice No.: <NUMBER>

Refund request reason: I signed up for a free trial and forgot to cancel it, I never got any notification or reminded that my trial was about to end, and it's only $13 but money is tight right now. I went back in and canceled the subscription but I would really like a refund because I wasn't expecting this charge, and I don't use the app.",0.8936220407485962
gtnnox,"Invoice No.: <NUMBER>

Refund request reason: hi i was never sent a reminder about my free trial coming to and nd. so then i just randomly got a a notice my card was charged $120 wihtout any warning. this is very frustaring since i got no notice my trial was coming to an end, could i please be refunded my money back. i understand this would cancel my subscription.",0.8907681703567505
f9mm7r,"Refund request reason: I started the free trial subscription on the 20th of december and i did not even use it. I had in mind that the trial will end tommorow so i signed in to cancel it. Please consider returning my money.

Αριθμός τιμολογίου: <NUMBER>",0.8907135128974915
x5a81d,"What kind of problem?: Other

Describe your issue: Hello.  I had a free Canva trial until the 14th of January when it would renew itself and charge me, and today (the 13th)  I received this charge for the end of the trial.  It is not yet the final day of the free trial (tomorrow) but I was still charged for this service.  The invoice I was issued even states that it was charged on the 14th, but I was emailed record of this invoice and charged the money a day earlier than what it says.  I am dissatisfied that I was charged and moved onto a premium plan despite not having the opportunity to cancel on the last day of my trial.  I would like to request that this be refunded.  Thank you.",0.8900960683822632
n53slq,"Invoice No.: <NUMBER>

Refund request reason: I did not get the email that my free trial was ending. I just saw the charge for my account today. I am sorry for the inconvenience but I have not used the premium account at all and would really like a full refund. Thank you.",0.8870991468429565
nem595,"Invoice No.: <NUMBER>

Refund request reason: Hi there, I did not receive the email stating my free trial was ending and subscription starting. Please can I request a refund? I have cancelled my subscription",0.8868041634559631
j61d95,"Invoice No.: <NUMBER>

Refund request reason: Hi, I didn't know that I was in a pro account - I thought I was using the free version. I also did not receive an email saying that the free trial was ending and that I would be charged (though I thought I was using a free version, not a free trial). I haven't used Canva in the last month, so I would really like a refund please! I am a student and was using Canva for a class assignment. Thank you for any help you can provide!",0.8844448328018188
5y8cjx,"Invoice No.: <NUMBER>

Refund request reason: Hi there I didn’t realize my trial had needed and do not intent to use further. Please refund! Thanks for the trial!",0.8758532404899597
gn16kw,"What kind of problem?: Other

Describe your issue: Hi there. When I signed up for the free trial, I was told I would get an email reminder when my trial was ended so I could cancel if needed. I never go that email reminder, and instead was just sent an invoice right now saying that I was charged for the next month. I cancelled my subscription right away. I'd like to get a refund for what I was just charged as I do not need Canva pro for the next month. The invoice number is <NUMBER>",0.8698896765708923
mpixsp,"Invoice No.: <NUMBER>

Refund request reason: I was under the impression that I had cancelled this free trial a few days after I got it.  I am not sure what went wrong.  Please look at my. history to see I did not utilize it.  I would like a refund for the months I was charged.",0.8649659156799316
8n3yfs,"Invoice No.: <NUMBER>

Refund request reason: I did not receive any kind of notification that the free trial was over , otherwise I would have cancelled.  I cannot afford this payment. Please help.",0.8622539043426514
d4qrts,"Invoice No.: <NUMBER>

Refund request reason: I never used the free trial and I did not want to pay for something i am not going to use. Thank you",0.8602170944213867
l062yv,"Invoice No.: <NUMBER>

Refund request reason: I made the decision to not continue past the free trial. I believed renew date was this morning.",0.857320249080658
sxxnsq,"Invoice No.: <NUMBER>

Refund request reason: Hi I did not sign up for this subscription, I was not under any ""free trial"" to later get charged so I am disputing this charge, and would like a refund. Thank you.",0.8503807187080383
