feedback_id,examples,confidence
9phdl7,"Invoice No.: <NUMBER>

Refund request reason: I am not able to use this subscription and nor did I sign up for it. I would like my account to be refunded in full please. Thank you!",0.9344434142112732
y0hy7w,"Invoice No.: <NUMBER>

Refund request reason: I don't have an account to sign into, but I have this charge. Can I have it refunded and also confirm that I am not signed up for a subscription? I'm confused!",0.9125063419342041
wm4pvg,"Invoice No.: <NUMBER>

Refund request reason: I never signed up for a Canva Pro subscription. I am not sure why I keep getting billed each month as I never signed up for a pro subscription. Please refund me for the 3 months I have been billed. Thank you!",0.9000037312507629
v0m85v,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro. I didn't even know I was being charged for canva pro until this month and I didnt know for how long either because I never signed up. I do not need canva pro nor can I afford it. I would like it to be canceled asap and I would like a full refund.",0.8932129740715027
io2pkr,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro. I didn't even know I was being charged for canva pro until this month and I didnt know for how long either because I never signed up. I do not need canva pro nor can I afford it. I would like it to be canceled asap and I would like a full refund.",0.8932129740715027
fvcypg,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro. I didn't even know I was being charged for canva pro until this month and I didnt know for how long either because I never signed up. I do not need canva pro nor can I afford it. I would like it to be canceled asap and I would like a full refund.",0.8932129740715027
t4tb4h,"Refund request reason: I did not sign up for this and did not confirm my account. Please refund my money.   I did not find the software to be useful.


Invoice no.: <NUMBER>",0.8800578713417053
6cx293,"Invoice No.: <NUMBER>

Refund request reason: Don't remember signing up for trial. Canceled subscription. Need refund. Do not use this.",0.8742720484733582
q1291d,"Invoice No.: <NUMBER>

Refund request reason: I do not recall signing up for Canva Pro and I’ve just realized that I have been charged for the subscription I did not sign up for.",0.8678678870201111
g188sg,"Invoice No.: <NUMBER>

Refund request reason: I signed up for free trial but did not want to buy subscription. I would like a refund please",0.8516525626182556
i0q6ot,"Invoice No.: <NUMBER>

Refund request reason: I would like to refund everything since I did not signed up for subscription.",0.8495508432388306
p3eskd,"Invoice No.: <NUMBER>

Refund request reason: Hello, I never signed up for the pro, never signed up for anything regarding Canva pro. I would like a refund since I did not authorize this charge nor subscription",0.8475078344345093
j15x23,Invoice number: <NUMBER>Refund request reason: I did not sign up for the Pro service. I have not used your options and I have been billed without my consent.,0.844444751739502
59iaa3,"Invoice No.: <NUMBER>

Refund request reason: I never signed up for canva.com! I went a refund of for sure this payment and the rest of possible. I never signed up for this.",0.8375838398933411
rb6voj,"Invoice No.: <NUMBER>

Refund request reason: Hello, I didn’t not sign up for this subscription. Please refund.",0.8055368065834045
h8c0yf,"Invoice No.: <NUMBER>

Refund request reason: Hello, I didn’t not sign up for this subscription. Please refund.",0.8055368065834045
dqmsjd,"Invoice No.: <NUMBER>

Refund request reason: Hello, I didn’t not sign up for this subscription. Please refund.",0.8055368065834045
s5bsyw,"Invoice No.: <NUMBER>

Refund request reason: Hello, I didn’t not sign up for this subscription. Please refund.",0.8055368065834045
u7h95x,"Invoice No.: <NUMBER>

Refund request reason: I did not realize I had signed up for a subscription. This was never my intention.",0.8043241500854492
capsgx,"Invoice No.: <NUMBER>

Refund request reason: I did not signed up for subscription. Please refund every bill since Nov.  As soon as my business is opened I would like to sign up. Thank you so much.",0.8015504479408264
qeul7o,"Invoice No.: <NUMBER>

Refund request reason: I did not signed up for subscription. Please refund every bill since Nov.  As soon as my business is opened I would like to sign up. Thank you so much.",0.8015504479408264
m953cv,"Invoice No.: <NUMBER>

Refund request reason: I did not signed up for subscription. Please refund every bill since Nov.  As soon as my business is opened I would like to sign up. Thank you so much.",0.8015504479408264
2hyvem,"Invoice No.: <NUMBER>

Refund request reason: I did not signed up for subscription. Please refund every bill since Nov.  As soon as my business is opened I would like to sign up. Thank you so much.",0.8015504479408264
3nads9,"Invoice No.: <NUMBER>

Refund request reason: I did not know I was signed up for a subscription to be charged.",0.7863117456436157
n5882r,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for this. I do not want this service.",0.7700048685073853
9vd87g,"Invoice No.: <NUMBER>

Refund request reason: I didn’t realize I was signed up for a subscription. Please show me the details signed up with this. I have been having problems with charges.",0.7577892541885376
hfg8nu,"Invoice No.: <NUMBER>

Refund request reason: Did not realize I was signed up. Have not used this app.",0.7539080381393433
8wau94,"Invoice No.: <NUMBER>

Refund request reason: Did not realize I was signed up. Have not used this app.",0.7539080381393433
8ersyb,"Invoice No.: <NUMBER>

Refund request reason: Did not realize I was signed up. Have not used this app.",0.7539080381393433
h970ds,"Invoice No.: <NUMBER>

Refund request reason: Did not realize I was signed up. Have not used this app.",0.7539080381393433
d1wxxj,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for Canva Pro and have been charged for over a year.",0.7492114305496216
9pcam6,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for Canva Pro and have been charged for over a year.",0.7492114305496216
odqw8g,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for Canva Pro and have been charged for over a year.",0.7492114305496216
8m7rmk,"Invoice No.: <NUMBER>

Refund request reason: I did not want your services & did not recall signing up",0.7433549165725708
h0an9j,"Invoice No.: <NUMBER>

Refund request reason: I did not realize that I had signed up and haven't used this service",0.7415004968643188
uof3ru,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro and have been charged for over a year",0.7390052080154419
h29abx,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro and have been charged for over a year",0.7390052080154419
bicmxq,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro and have been charged for over a year",0.7390052080154419
0uifmc,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro and have been charged for over a year",0.7390052080154419
lfwwmt,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro and have been charged for over a year",0.7390052080154419
g0ic2j,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro and have been charged for over a year",0.7390052080154419
kh6oij,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for canva pro and have been charged for over a year",0.7390052080154419
ulsfgf,"Invoice No.: <NUMBER>

Refund request reason: I didn’t sign up for canva pro and I cannot afford it. I’m a college student.",0.737318754196167
gs5edj,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for Canva Pro and have been charged for over a year",0.7360299229621887
4sxx2e,"Invoice No.: <NUMBER>

Refund request reason: I had cancelled back in September and it charged me again after months of not charging me. I did not tell sign up again.",0.7281827926635742
r63nb2,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for this subscription",0.7280481457710266
tde8br,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for this service",0.7170917987823486
4llq9y,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for this service",0.7170917987823486
4afjli,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for this service",0.7170917987823486
t9dmc4,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for this service",0.7170917987823486
8eevaa,"Invoice No.: <NUMBER>

Refund request reason: I did not sign back up for canva pro. Is there any way to refund this charge and the one for January?",0.7149407267570496
4r9q70,"Invoice No.: <NUMBER>

Refund request reason: I didn’t know I signed up for a subscription. I do not need it",0.712712824344635
9aabjl,"Refund request reason: Hi 
I did sign up for the $119. I signed up for the $12.99 plan and was charged. Please refund my payment back.

Invoice No.: <NUMBER>",0.7082964777946472
icbujr,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for a subscription",0.7033701539039612
x05hyw,"Invoice No.: <NUMBER>

Refund request reason: Didn't know I signed back up for this",0.7021143436431885
4hrbvj,"Invoice No.: <NUMBER>

Refund request reason: Didn't know I signed back up for this",0.7021143436431885
yfq701,"Invoice no.: <NUMBER>

Refund request reason: I didn't realise I was signed up for a subscription and I don't recall signing up for it in the first place.",0.6893893480300903
4vpr8l,"Invoice No.: <NUMBER>

Refund request reason: I haven't used the service at all and was just checking it out once. I didn't realize I signed up. Thank you.",0.6862483620643616
5v0mu3,"Invoice No.: <NUMBER>

Refund request reason: I did not sign back up for canva pro. Is there any way to refund this invoice and the one for December?",0.6858269572257996
hfqlcg,"Invoice No.: <NUMBER>

Refund request reason: I never signed up for canva can I request a full refund of all the charges attributed to me????",0.6714534163475037
i4h4ro,"Invoice No.: <NUMBER>

Refund request reason: This was not me. I did not sign up to anything. I would like a refund immediately!",0.6710336804389954
9ti87i,"Invoice No.: <NUMBER>

Refund request reason: Never signed up for this subscription.",0.6652402281761169
qgv2ib,"Invoice No.: <NUMBER>

Refund request reason: Never signed up for this subscription.",0.6652402281761169
wx1wtb,"Invoice No.: <NUMBER>

Refund request reason: Never signed up for this subscription.",0.6652402281761169
obiuul,"Invoice No.: <NUMBER>

Refund request reason: Never signed up for this subscription.",0.6652402281761169
d4fpp6,"Invoice No.: <NUMBER>

Refund request reason: I did not know that I had signed up for this.",0.6360331773757935
xnsjs5,"Invoice No.: <NUMBER>

Refund request reason: I signed up for the trial and it charged me.",0.6354209184646606
mk6ub9,"Invoice No.: <NUMBER>

Refund request reason: Did not sign up for Pro.",0.6316353678703308
amgeps,"Invoice No.: <NUMBER>

Refund request reason: Didn't know I signed up for Pro. Must have been a mistake, please refund.",0.6300730109214783
4jk9c7,"Invoice No.: <NUMBER>

Refund request reason: I did not realise I had signed up for this.  I have never used it.  Refund requested",0.6300114393234253
kr8ew8,"Invoice No.: <NUMBER>

Refund request reason: I didn’t sign up for a subscription",0.6277797222137451
therbw,"Invoice No.: <NUMBER>

Refund request reason: Did not sign up for Pro :/",0.6131016612052917
e4aqer,"Invoice No.: <NUMBER>

Refund request reason: I do not believe that I signed up for this subscription. I do not want it.",0.6092818975448608
3mc4lj,"Invoice No.: <NUMBER>

Refund request reason: I didn’t mean to sign up for the monthly subscription. I signed up for it today. Can you please cancel it and give me a refund?",0.5993075370788574
mdv7mk,"Invoice No.: <NUMBER>

Refund request reason: I didn’t sign up. Not been used.",0.5887069702148438
a7wdca,"Invoice No.: <NUMBER>

Refund request reason: I don't recall signing up for Canva Pro, I did purchase a graphic for $1.00 but did not want to sign up for Canva Pro.",0.5872893333435059
33aymb,"Invoice No.: <NUMBER>

Refund request reason: I never signed up for this",0.5855989456176758
bpypmg,"Invoice No.: <NUMBER>

Refund request reason: I didn't sign up for the pro account.",0.584649384021759
jjju75,"Invoice No.: <NUMBER>

Refund request reason: I never signed up for this and have numerous charges...I would all my money back",0.5615803599357605
3let1k,"Invoice No.: <NUMBER>

Refund request reason: HI I didn't sign up for this please refund me",0.5604215264320374
uowwj4,"Invoice No.: <NUMBER>

Refund request reason: Did not sign up for this.",0.5576478242874146
pj6xu3,"Invoice No.: <NUMBER>

Refund request reason: I didn't want to sign up for the premium plan. I was planning to cancel it. Please refund my amount.",0.5559705495834351
0nx8s4,"Invoice No.: <NUMBER>

Refund request reason: I didn't realize I had signed up for auto-enrollment",0.5449023842811584
ji56bx,"Invoice No.: <NUMBER>

Refund request reason: I sign up for free trial but it charge into the bill.",0.5307088494300842
vkddpw,"Invoice No.: <NUMBER>

Refund request reason: Why did you attempt to charge me this amount? Please refund all monies charged to me for Canva. I only ever sign up for the trials.",0.5295145511627197
wmonaa,"Invoice No.: <NUMBER>

Refund request reason: I didn’t mean to sign up for the monthly subscription. Can i please have a refund? I signed up for it today",0.5150911211967468
qd9ikm,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for a subscription. I would like all invoices refunded, please.",0.5069196820259094
1wvjw4,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for this",0.49467816948890686
7k50hk,"Invoice No.: <NUMBER>

Refund request reason: I did not receive notice before my card was charged as I was promised when I signed up.",0.49293407797813416
oknwl0,"Invoice No.: <NUMBER>

Refund request reason: Didn’t realize I was signed up.",0.4155901372432709
q477fj,"Invoice No.: <NUMBER>

Refund request reason: Cancel  subscription never signed up",0.3938126564025879
3mg8b4,"Invoice No.: <NUMBER>

Refund request reason: I never signed on for a Professional Account.",0.38192859292030334
pug6qp,"Invoice no.: <NUMBER>

Refund request reason: I did not sign up for this i cancelled it and there should be no invoices",0.3425089120864868
5mce9v,"Invoice No.: <NUMBER>

Refund request reason: I didn't sign up for a monthly subscription",0.3331412374973297
oy7d50,"Invoice number: <NUMBER>Refund request reason: I signed and the test month, I canceled, but they charged me the same way!",0.3325235843658447
cs4d4o,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
k31sle,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
6eda9m,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
8i9eo4,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
jqnt1a,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
6p20d4,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
l1uiaa,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
30hbjb,"Invoice No.: <NUMBER>

Refund request reason: Never signed up",0.32518529891967773
o0bvtr,"What do you need help with?: I signed up for the Pro 30 da trial.  When I try to create a design with a Pro photo, it prompts me to sign up for Pro? I'm already signed up?",0.2454700767993927
