feedback_id,examples,confidence
57siog,"What kind of problem?: Other

Describe your issue: I don't remember subscribing to pro version. I have just cancelled the membership which I haven't used. I would like a refund please.",0.9516701698303223
p777dt,"What kind of problem?: Other

Describe your issue: Hello,   I emailing to discuss a charge  on my account for the membership. I believe I cancelled the membership a while back, however I see I still got charged for this month.  I would like  to get a refund back for it and cancel my subscription if  for some reason it has not cancelled.",0.9277194142341614
8uf95f,"What kind of problem?: Other

Describe your issue: I did not mean to sign up for a membership and did not realize I was signed up for a membership and have been getting billed since September. I haven't been using this website whatsoever and would like a refund immediately and to cancel this prescription.",0.9180062413215637
yt883u,"Ne tür bir sorun var?: Diğer

Sorununuzu açıklayın: !!!!!!!! Although I canceled my canva membership, it withdrew money from my card. I want the refund of my fee and the cancellation of my membership.",0.9161038398742676
n1o0uf,"What kind of problem?: Other

Describe your issue: I had cancelled my canva trial membership day before yesterday but the amount was still deducted. I do not require canva membership as of now. Please check what went wrong and help with the refund.

Regards,
<NAME>",0.9151133298873901
wc6mwr,"Ne tür bir sorun var?: İndiriliyor

Sorununuzu açıklayın: !!!! Although I canceled my canva membership, it withdrew money from my card. I want the refund of my fee and the cancellation of my membership.",0.9142054915428162
dtraog,"Invoice No.: <NUMBER>

Refund request reason: I had already cancelled this membership and will re-do it again. I would like my money is taken out 1/6/21 returned back to me.",0.9087289571762085
exaap2,"What kind of problem?: Other

Describe your issue: I have been charged for the pro membership subscription but have not even used it. I have immediately cancelled the pro membership now, can I please be reimbursed for the fee as I have not even used it. Thanks.",0.8891723155975342
1y8wy5,"Sorununuzu açıklayın: Although I canceled my canva membership, it withdrew money from my card. I want the refund of my fee and the cancellation of my membership.

Ne tür bir sorun var?: Diğer",0.8800697922706604
w1axhd,"What kind of problem?: Other

Describe your issue: I had previously cancelled my canvas for trial and it’s still renewed on my credit card. I would like this to be refunded as I did not want to pay for the annual membership. This should have been canceled.  <NAME>",0.8771823644638062
9suoti,"What kind of problem?: Other

Describe your issue: Hey! We forgot to cancel our membership before the trial period ended and we have no use of Canva pro and we have paid $119 dollars from our account <EMAIL> . Can we please get a refund? 
Thank you",0.8769824504852295
d102t6,"What kind of problem?: Other

Describe your issue: Hi! I did the Canvas free trial and absolutely loved it but could not afford it, so I canceled the membership. However, I was charged for December and January. Please let me know if I can receive a refund for the two months.",0.8672259449958801
bajsak,"What kind of problem?: Other

Describe your issue: my son who is 11 years purchase membership without my permission plz refund me thanks i cancelled it already plz refund to my card back thanks",0.8665919899940491
xiyige,"What kind of problem?: Other

Describe your issue: Hi,
I did not want to move on to a pro membership after my free trial.
Could you provide a refund please?",0.863183856010437
ju44k4,"What kind of problem?: Other

Describe your issue: Hi there,
I had a free trial membership and was just charged for the month. However, I haven’t used it in this time and simply forgot to cancel my membership. Can you please refund me? I plan on reactivating my membership in the future but can not afford it this month and again, simply forgot. Thank you",0.8530566096305847
m5kemj,"What kind of problem?: Other

Describe your issue: Hello hope all is well. I thought I had canceled my membership on January 8 and I don't think it cancelled. I was wondering if I could request a refund I have only used account once. Thanks so much for your help and have a great day.",0.8511661291122437
shyeqw,"What kind of problem?: Other

Describe your issue: Hello! I was trying the free trial and thought I had another day to cancel before the annual fee. It charged me for the fee and I really cannot afford it at the moment. I think you all have a great service but I need to cancel my membership. Is there any way that you can refund the fee and cancel my membership? I would greatly appreciate it. Thank you!",0.8483573198318481
