feedback_id,examples,confidence
r55vrn,"What kind of problem?: Other

Describe your issue: i did not want to continue my subscription, i thought i cancelled it but i guess it did not. can you please make sure it is now cancelled and will i get my refund. Thank you",0.9548946022987366
pqyh4y,What kind of problem is it ?: Other Describe the problem: I want to cancel my Canva subscription and I don't know how. You charged me yesterday for the subscription I want my money back.,0.9532105922698975
et6o6f,"What kind of problem?: Other

Describe your issue: Hello. I previously cancelled my subscription however it has still charged me. I do not want the premium - please could I get a refund?",0.952101469039917
jp0221,What is your problem ?: Other Describe the problem: I want to cancel my subscription and get my money back!,0.9468293786048889
k2cd20,"What kind of problem?: Other

Describe your issue: I was trying out the free subscription you guys offer and my card was charge so I canceled the subscription & I want my money back .",0.9466378092765808
vjtl5g,"What kind of problem?: Other

Describe your issue: I did not sign up for pro and I want to request a refund",0.9361415505409241
qu6ryo,"What kind of problem?: Other

Describe your issue: I did not want a Canva Subscription. I already canceled online and was still billed. PLEASE refund my money and cancel the subscription.",0.935348629951477
3msp5i,"What kind of problem?: Other

Describe your issue: I want a refund I cancelled my subscription and was still charged . I can’t understand why I have to go through hell and back to figure out how to get my refund",0.9320812225341797
tatjah,"What kind of problem?: Other

Describe your issue: I want my money back and no subscription you say I had a free trial I didn't do that",0.9245576858520508
30ey7t,"What kind of problem?: Other

Describe your issue: I never wanted Canva Pro and have been charged past two months. I only did the trial and did not like. I want a refund asap",0.9141238927841187
1ixla0,What kind of problem ?: Other Describe your problem: 107 euros was withdrawn from my bank after my trial period. While I did not want to continue or only wanted to use it for 1 month. I want my money back for the whole year. I have not agreed anywhere for a direct debit,0.9120059609413147
6dko2t,"What kind of problem?: Other

Describe your issue: I want to cancel my subscription. I was not alerted at the end of my free trial period, and my account got debited. I want to cancel my subscription and request a refund please.",0.9061171412467957
3x25l7,"What kind of problem?: Other

Describe your issue: I want a refund. I just cancelled my subscription",0.9058154225349426
742mxu,"What kind of problem?: Other

Describe your issue: I was charged for a subscription and want a refund.  I never signed up for the pro and definitely did not want a subscription",0.9041528701782227
pki0ia,"What kind of problem?: Other

Describe your issue: I thought I canceled my subscription & still got charged & it was today & I wanted to know what I can do about a refund please & thank you!",0.9037977457046509
n3e1ko,"What kind of problem?: Other

Describe your issue: I did not want to subscribe to canva Pro and I had thought I cancelled it but I just got an invoice for a subscription and I want to cancel it and receive a refund",0.9005641937255859
itkvv5,"What kind of problem?: Other

Describe your issue: Hi, I want to cancel my subscription and get a refund. I have not used Canva beyond the trial period,  and will not use it. I just could not cancel in time for reasons beyond my control.
Thank you!",0.8920332789421082
62nir7,"What kind of problem?: Other

Describe your issue: I canceled my subscription but it still pulled charged my bank. I want a refund.",0.890546441078186
begt60,"What kind of problem?: Other

Describe your issue: I want a refund of my money. I canceled this subscription and I don’t want it. It was only supposed to be $12.99/mth",0.884409487247467
c0da98,"What kind of problem?: Other

Describe your issue: please cancel my subsription,i want a refund.dont want to use pro.i thought it was a trial. please refund my money.i ony sub ribed today and have no itention of using it",0.8776459097862244
6s1t91,"What kind of problem?: Other

Describe your issue: I'm sorry. I want to refund the subscription plan which is automatically renewed. I don't use it anymore.",0.8749009370803833
1q6f7q,"What kind of problem?: Other

Describe your issue: Hello. I subscribed only for the free trial but I didn't want it to continue. I cancelled the subscription. PLEASE RETURN MY MONEY. IT'S THE TIME OF A PANDEMIC.",0.8528696298599243
0dn99l,"What kind of problem?: Other

Describe your issue: Hi there, I wanted to test out the Pro version on Canva and wasn't too satisfied with it. I noticed you guys billed me for a year subscription when I don't want to use it. Can I please have a refund? Thank you",0.8494521975517273
luoskh,"What kind of problem?: Other

Describe your issue: Hello I want to request a refund. My subscription has been automatically renewed even though I didn't wanted that. Can you cancel the payment. Thanks.",0.8429567217826843
6jjani,"What kind of problem?: Other

Describe your issue: I need a refund. I want my money back. It was a mistake.",0.8420237898826599
7h8h7r,"What kind of problem?: Other

Describe your issue: Please I want a refund for the yearly subscription of Canva that I made 3 minutes ago. this was a mistake. 
I want to cancel this year subscription until I am sure I want it for the full your trying the free version.
Thank you for the support.
<NAME>,
Ivana",0.837318480014801
8bf53i,"What kind of problem ?: Other Describe your problem: I did not want a subscription at all after a month of trial period and have already canceled it. Nevertheless, I now received an invoice. Can you immediately cancel my subscription and refund the amount paid?",0.8211317658424377
54amw3,What kind of problem is it ?: Others Describe the problem: I would like a refund I do not want to use you.,0.8205490708351135
0o8jcq,"What kind of problem?: Other

Describe your issue: I have been charged 167.00 for a subscription which I did not want to be charged as I dont want to continue the subscription and cannot afford to have this payment debitted form my account. Please can I have a refund asap",0.8175410628318787
p71gcp,What kind of problem is it ?: Others describe the problem: I want to cancel my subscription and i want a refund because i didn't to use it.,0.8135572671890259
sjtkqj,"What kind of problem?: Other

Describe your issue: I was charged for the subscription but I didn't want your product. Please refund me and cancel the subscription.",0.8122849464416504
hf43qd,"What is your problem with ?: Other Describe the problem: I want to cancel my subscription and get a refund, as it was issued by mistake.",0.8094875812530518
g6ia35,"What kind of problem ?: Other Describe your problem: Good evening, I forgot to cancel the renewal of the subscription that renewed today. Can I get a refund if I no longer want to use the service?",0.8009199500083923
fkqvm9,"What kind of problem?: Other

Describe your issue: I don't want this subscription  please end it and refund the money",0.8001930713653564
2dbsqi,"What kind of problem ?: Other Describe your issue: Hello, I have a big problem. I didn't want to subscribe to the professional Canva offer at all and I just saw that I was charged 107 euros this month! It's an error is it possible to cancel my subscription please and refund me? I don't want to use this platform. Thank you for your help. <NAME>",0.7969456315040588
g74mk0,"What kind of problem?: Other

Describe your issue: I have billed for my canva prepaid subscription. But I don't want to continue it. So please refund my money.",0.7966037392616272
mk60rf,"What kind of problem?: Other

Describe your issue: Cancel and request refund for my subscription. I do not want to renew my canvas account.",0.7965438365936279
ecn1y6,"What kind of problem?: Other

Describe your issue: account not used.  I want a refund",0.7846198678016663
av8af0,"What kind of problem?: Other

Describe your issue: I want to unsubscribe my plan and please refund my amount I don't want to use pro plan",0.782672643661499
vqy4qk,"What kind of problem ?: Other Describe the problem: Hello! I want to cancel Canva Pro please! The money has been withdrawn from my account but I didn't want it! I want to return it, please, I can't afford it! MfG <NAME>",0.7787132263183594
s64eid,"What kind of problem?: Other

Describe your issue: I do not want a Canva description. I pressed per accident on the buton submit and my bank account was already filled out because I had an account earlier (what I forgot). I want to cancel this description and I want my money back. 

Invoice: <NUMBER>
Account: Card (MasterCard - 2275)",0.7744503021240234
vii3gn,"What kind of problem?: Other

Describe your issue: I do not want to renew my subscription. Please cancel it, and refund me the amount charged to my account. Thanks.",0.7713793516159058
