feedback_id,examples,confidence
qhahun,"What kind of problem?: Other

Describe your issue: I cancelled my subscription but money still got deducted from my account. 
Invoice number: <NUMBER>",0.961517870426178
yiqcfk,"What kind of problem?: غير ذلك

وصف مشكلتك: I canceled the subscription, but I deducted my money. I want to get my money back",0.9539621472358704
pyikcx,"What kind of problem?: Other

Describe your issue: I subscribed to free trial of canva subscription once in July and forgot to cancel it. I never used canva again. I never have such money in my account so subscription charges were never deducted. This month I got my first salary that's why there were enough money and canva deducted it after 7 months. But I can't afford it I will be unable <NAME> survive the whole month after this dededuction. Please provide my money back and cancel my subscription.  I really can't survive after this deduction. Please help me.
Regards. 
<EMAIL>",0.9456053376197815
hbfce1,"Invoice no.: <NUMBER>

Refund request reason: I subscribed to free trial of canva subscription once in July and forgot to cancel it. I never used canva again. I never have such money in my account so subscription charges were never deducted. This month I got my first salary that's why there were enough money and canva deducted it after 7 months. But I can't afford it I will be unable <NAME> survive the whole month after this dededuction. Please provide my money back and cancel my subscription.  I really can't survive after this deduction. Please help me.
Regards. 
<EMAIL>",0.9448855519294739
mgexks,"What kind of problem?: Other

Describe your issue: I unsubscribed from your email list yesterday but you still deducted money from my account. Please I need a refund for that payment, it isn't mine. Thanks",0.9201942682266235
upt2a1,"發票號碼: <NUMBER>

Refund request reason: I don't want the subscription, you should send back my money ASAP. You should not deduct my money automatically. I have canceled the subscription, so refund my $119.4 to my credit card ASAP, thanks!!",0.900252640247345
g9m4f8,"What kind of problem?: Other

Describe your issue: Please refund my money!!! We're not using Canva Pro! We don't need it!! We badly need the funds that you deducted!!!",0.8949833512306213
n1kmfw,"Invoice No.: <NUMBER>

Refund request reason: i have just filled the details for a trial but money is auto deducted from my account kindly please cancel the subscription and refund my money back",0.8895692825317383
rlqi3w,"What kind of problem did you have ?: Canva Pro explains the problem: I signed up for a free trial of canva pro but canceled but a month later it still deducted money. And before it deducted money, there was no email to notify before",0.8821182250976562
f6bh5c,"หมายเลขใบแจ้งหนี้: <NUMBER>

Refund request reason: Please return my money. Because I signed up for free at the beginning of December last year and forgot to cancel and never use the canva again. I really don't know That will have to be deducted a lot of money Right now, the COVID-19 situation makes me need money. Because I have young children and have to feed around the kitchen The money that was deducted was a large amount and it was not reasonable for me to be deducted So I made a matter to ask for this money back. Feel my heart too.",0.8777163624763489
584ofq,What help do you need ?: I want refund because I got the automatic deduction but haven't used canva for several months Billnumber <NUMBER>,0.8775439262390137
rarf05,"Invoice No.: <NUMBER>

Refund request reason: I didn't want to subscribe and it automatically deduct from my bank. I need the money for my baby's milk. Please refund the money.",0.8679790496826172
1d5a4a,What kind of problem is it: Others? Describe the problem: I received a bill. And never subscribed to a premium And deduct my money So I want my money back.,0.8648508787155151
djhc8l,What was your problem ?: Canva Pro Describe the problem: Why is my money being deducted without my authorization. This is a robbery. I demand an explanation immediately and my money back,0.8603246808052063
6s6gwo,"What type of problem is it ?: Others Describe the problem: I was deducted money from my tareta, I have already canceled my subscription, I have no money, I need a refund please.",0.8563540577888489
2gt09m,"What kind of problem?: Other

Describe your issue: Pls refund the amount deducted for my subscription I don't want subscription fees deducted without prior notice pls refund my money back",0.8480229377746582
lc63e9,"Invoice No.: <NUMBER>

Refund request reason: Because at the very first place, I used this Canva for the trial basis.  And out of sudden l received a message from my bank stated that some amount was deducted from my account. I even canceled my subscription in my ios and somehow it was still deducted. I seek for your kind assistance to refund as there is no intention for me to subscribe to Canva. Thank you.",0.8400911688804626
aprnw8,"What kind of problem ?: Other Describe your problem: Hello, I logged out of payments on this page, but today you deducted my money. We have problems with money and this did not make it easier for us. I would like the money back considering that I only used the site for one day at the time of the free version.",0.8388192653656006
vsjrbg,"Invoice No.: <NUMBER>

Refund request reason: I have not used Canva for the past couple of months and have cancelled my subscription today (the date the fee was deducted). Regards, <NAME>",0.8331455588340759
h7ucg2,"What kind of problem?: Other

Describe your issue: I think Canva deducted my gcash money again. I already cancelled my subscribtion. Help me to redund my money again. I didn't receive any email this time, what happened? I just have the reference number based on gcash acc Ref. No. <NUMBER>",0.8202399015426636
0382mk,What kind of problem ?: Other Describe your problem: Hello! I have tried to end the subscription I have with you but it is not possible to do so! I do not want you to deduct more money from me please close my entire account now. Regards and angry customer,0.8145668506622314
l0rkrn,"Invoice No.: <NUMBER>

Refund request reason: I cancelled the subscription seemingly on time, but I still see the full amount was deducted from my checking account.  Please issue a full refund.",0.8107565641403198
