feedback_id,examples,confidence
kqbwcu,"What was the problem you had ?: Canva Pro Describe the problem: I forgot to cancel my subscription by automatic debit and I want my money back because I no longer use the app, the subscription was charged today 02/05/2021! I just want a refund because I won't be using the app anymore! And I didn't use it after paying it! If it is possible to help I am grateful!",0.9544388651847839
p33dff,"What type of problem ?: Other Describe your problem: Hello, I would like to get a refund, for personal reasons I was unable to stop the free premium subscription in time. However, I did not use your services during the paid period, so I would like to be reimbursed if possible. Thank you for your understanding, Regards,",0.9283391237258911
buij46,"What type of problem have you encountered?: Canva Pro Describe your problem: Hello, I have been withdrawn from a substantial amount of money from my bank account from your services which is not justified. I would like a full refund and an explanation. Thank you in advance. Cdt",0.9186805486679077
io075o,"What is the type of problem ?: Other Describe the problem: Hello, good night. My name is <NAME>, I had taken the free trial for 14 days on my mother's cell phone, <NAME>, there was no subscription, on the 14th day I uninstalled the app for other reasons, but my card bill was charged to pay now in February the subscription value of 34.90, during the time that the application was uninstalled, there was no use, so the reason for my contact would be to request a refund of this amount! Please. I look forward to returning, Thank you.",0.9067726135253906
55refx,"What is the type of problem ?: Other Describe the problem: I want a refund of the canva pro subscription immediately. They made the automatic subscription while I was in Travel by my email, I did not confirm and charged my card. I have no interest and demand that you return my money. Awaiting return.",0.903849184513092
u3ojrb,"What is the type of problem ?: Other Describe the problem: I did a test for Canva Pro, however, still in the time available for the test, after trying NUMBER times I was unable to cancel the subscription, so I was charged R $ 34.90. WITHOUT my authorization. I would like to request a refund and cancel it as soon as possible. Thanks.",0.892109215259552
nel8je,"What is the type of problem ?: Other Describe the problem: Good evening. My name is <NAME>, in December 2020 I installed the application on my phone and accepted the 14-day free trial. On the 14th day I uninstalled it, since there were no signatures in the application, I just uninstalled it, from then on I didn't use the application anymore. And, he ended up charging the value of the subscription on my son's card, what I would like to request would be the refund or refund in this amount charged on 1/13 of R $ 34.90. My son already contacted Google support 2 weeks ago, they asked us to send an email to you, it was answered electronically, indicating us a form to contact what happened, my son last week filled out the form explaining what happened, but we got no answer. I would like a position on what we could do so that we do not lose this amount of R $ 34.90 in vain, since the month was not used! Please, I await your feedback to resolve this in the best possible way.",0.8717837333679199
rpgsxb,"What type of problem?: Other Describe your problem: Hello, I no longer have adsl and very little mobile network for 1 month. So I was unable to use my trial period and I am now charging 11e99 for a pro subscription. It's a big blow for my business, which starts out in a bad position because of the context and our Internet problem. Is it possible to cancel the transaction or issue a refund? Sincerely, <NAME>",0.8684893250465393
2hw3ir,"What is the type of problem ?: Other Describe the problem: My Canva test would end today, but last night, I was charged. Before the end of the test. I no longer want to continue with the subscription and would like a refund.",0.8636260628700256
uj4brs,"What is the type of problem ?: Other Describe the problem: Good afternoon, I am being charged 34.90 on my credit card, but I did not authorize it. I have no subscription with them, I only use the free option of the app. I request a refund of the amount, I did not find any contact phone.",0.8504965305328369
piem8g,What is the type of problem ?: Other Describe the problem: My credit card was charged today. I had already canceled this subscription through the Play Store. I want a refund of the amount because I will not use the services. Thankful.,0.8416709899902344
0ay92k,"What was the problem you had ?: Canva Pro Describe the problem: I reported a Pro account activation that I did not carry out, I was charged R $ 72.99 for the subscription, I challenged Play Store on the same day of the charge and still did not receive the refund . I would like you to help me because on the same day 06/01 I canceled the subscription and reported to Google.",0.838507890701294
wbo73p,"What type of problem ?: Other Describe your problem: Hello, I am contacting you because I was the victim of electronic hacking and my banking information was used on your site for an annual subscription of 107.88 euros. I have never taken out this subscription. I would add that at the beginning of December I had my bag stolen, which contained my wallet with my identity card and my credit cards. My bank does not understand where this transaction can come from and informed me that it was made via the Paypal service. I just hung up with them and they informed me that he was going to investigate. I therefore demand from you, an explanation concerning this fraudulent transaction and a full refund! Thank you Wissam Harrou",0.8356224298477173
0myhdl,"What is the type of problem ?: Other Describe the problem: Hello, good night. I was using the free trial app for 14 days on my mom's phone, but there was no subscription to it. However, the application when doing the free test asks for payment details, but I had no contract, and ended up charging 34.90 on my card bill to pay now in February. On the 14th I uninstalled the application for other reasons, since it was being tested, but after the uninstallation the application was not used, which is why I come through it to request a refund of this amount that was charged after uninstalling it . I ask you to please analyze the situation so that I do not have a debt of 34.90! I look forward to returning, thank you in advance.",0.8304570913314819
787x8f,"Describe the problem: You made an improper charge, since I always used the app and did not charge. I never signed any package with you. I want my money back. What was the problem you had ?: Canva Pro",0.817022442817688
cn6ocb,"What type of problem is it ?: Others Describe the problem: Hello, I've been wanting to contact you since day 8 but I can't find the way to do it. Turns out I did the Canva Pro test but I don't use it enough to maintain and pay for it, but I missed the auto-renewal. I would like to know if you can cancel it and refund the payment because I do not even enter, and I have not used it at all, thank you",0.8114277124404907
amq2sr,"What is the type of problem ?: Other Describe the problem: Dear, I used canva for testing, however, during the pandemic I ended up for several reasons not using it anymore, and unfortunately I forgot to cancel the plan before it was automatically renewed . I would like to know if a refund request is possible. I await your comments about my request and I say goodbye to you.",0.8099150657653809
9ke06x,"What type of problem is it ?: Other Describe the problem: Hello, I had done a free one-month trial, but I forgot to cancel it and today they charged me the fee. I have not used for several days, nor am I interested in using the premium service again for this month at least, so I want to see if there is any possibility of canceling the service and remind me of the payment (since the service has not been used or will use). Stay tuned, thank you.",0.8010104298591614
4qjrya,"What was the problem you had ?: Canva Pro Describe the problem: You were charged R $ 322.00 on your card on Saturday, for a subscription that I never requested from you. I ask you to kindly refund the amount on my card and if possible, inform me of a contact so that I can talk to you, because nowhere can I find this information. I look forward to returning and thank you.",0.7861725091934204
cqqwnh,"What is the type of problem ?: Other Describe the problem: Hello, good night. I signed up for Canvas's free trial plan, but canceled before it expired. however I can still LOGIN the program. You can check the CANCELLATION OF THE SUBSCRIPTION BY KINDLY. I WILL NOT BE ABLE TO PAY UNDUE CHARGES ON MY CREDIT CARD! Very grateful!",0.7839611768722534
