feedback_id,examples,confidence
enrdcm,"Invoice No.: <NUMBER>

Refund request reason: I dont want to renew my subscription, i did not receive an email warming about the renewal, i already cancelled today my subscription, please refund my money and make my account free i dont want and wont use the premium features",0.8810602426528931
qimkdc,"Invoice No.: <NUMBER>

Refund request reason: I was unable to use the Canva Pro features for the duration of my free trial so I didn't think it was active. 
I would like to be refunded the charge for the automatic renewal.
Please cancel my subscription as well.

Thank you!",0.80814528465271
1c9y73,"Invoice No.: <NUMBER>

Refund request reason: I did not sign up for Canva Pro & was charged on Dec 30th for 16.99$. I have used a free trial a while ago & since then have not wanted Canva Pro at any point. I hope this can be refunded, especially because I did not even use the features that come with this subscription.",0.8044045567512512
chejrt,"Invoice No.: <NUMBER>

Refund request reason: Hi there! I only needed canva for a few work related projects and completely forgot that the subscription would auto renew. I don't plan to continue using pro features now and was wondering if there's any way I could be refunded.
Thank you for your time!",0.8028421401977539
gb0wfg,"Invoice No.: <NUMBER>

Refund request reason: Canva pro trial ended and I haven't used any of the features of the program and do not plan to. I somehow missed the email about being able to cancel the trial in time. It was an honest oversight and I would like to be refunded because i don't want a subscription.",0.7739563584327698
brgr67,"Invoice No.: <NUMBER>

Refund request reason: If I remember correctly I think I went to the account settings and cancelled the canva pro subscription trial before the offer ended. But I still got charged by automatically renewing my subscription. As you can see I have not purchased or used any of the pro features during the entire time of subscription.
so I kindly request you to please do a one time courtesy refund. Thanks for your understanding!",0.7668759226799011
edsmir,"Invoice No.: <NUMBER>

Refund request reason: Good Day. I have not used this account in several days and was meant to cancel my subscription before the payment date. Unfortunately with how busy the month of January was I did not do this. Please assist with a full refund. I have not made use of Pro features in Canva. Thank You.",0.747978687286377
0hsusw,"Invoice #: <NUMBER>Refund request reason: The subscription was automatically renewed and I can't pay for it. Please, I already canceled the subscription but I need a refund of the payment and I am not really using the Canva Pro features at the moment. Thank you very much!",0.7309601902961731
bv2f4l,"Invoice No.: <NUMBER>

Refund request reason: I was charged even tho I canceled my subscription before the end of the last day. I haven't used any pro features ever since!",0.7294344305992126
9b6e00,"Invoice No.: <NUMBER>

Refund request reason: I created the trial account for a university project, then couldn't use the features afterwards. I expected to be notified before it prolonged and also had a notification set, but it did not work out. I now cancelled it straight away and would highly appreciate if I could get a refund. At this moment in time I cannot make use of the features, and I did not use it over the past weeks. Thank you in advance for your understanding! If I will need them at a later point in time, I will definitely subscribe again!
Best regards, <NAME>",0.7277427911758423
p9u40t,"Invoice no.: <NUMBER>

Refund request reason: I have cancelled  the subscription but I have been charged for the month. Please can I receive a refund for this and I will give up the Pro feature now. I do not need them until February. Thank you.",0.7272510528564453
umknip,"Invoice No.: <NUMBER>

Refund request reason: Hello, 
I missed my free trial end date by a day. I did not really use the premium features and don't want to subscribe. Can I still cancel and get a refund please?
Thank you,
<NAME> Serkoukou",0.7248595952987671
1d6r7p,"Invoice No.: <NUMBER>

Refund request reason: I did not want to start a subscription. I have not used Canva features and the tool is not for us. Please refund.",0.7220484018325806
2ds9er,"Invoice No.: <NUMBER>

Refund request reason: Please refund I got charged today and I didn’t use any of the features so don’t worry about that, I can’t pay for rent at the moment and I’m hoping I get my money back so I can take can of that thank so much!",0.7205270528793335
on6sq2,"Invoice no.: <NUMBER>

Refund request reason: I had cancelled the subscription on 28th still being charged. Please process refund as will be not using pro features.",0.7139526605606079
r86l1c,"Invoice No.: <NUMBER>

Refund request reason: Hi there! I didn't realize I was subscribed to the premium account and I didn't use any features as you can hopefully see, I think I must have signed up for a free trial accidentally. I have cancelled my subscription but am kindly asking if you could consider refunding the amount I was charged. Thank you very much for your time!",0.6978311538696289
49xiuh,"Invoice No.: <NUMBER>

Refund request reason: Hi!

I'm sorry, I forgot to cancel the subscription and got charged right now.

I'm not using the features of Pro version and it's not something I can pay for now. 

Would it be possible to receive the refund? 

Thank you

<NAME>",0.6963554620742798
m6nmi6,"Invoice No.: <NUMBER>

Refund request reason: My free trial ended today and I forgot to cancel the subscription. I have not used any canva  features today and would like my $12.95 back.",0.695732593536377
u3sc43,"Invoice No.: <NUMBER>

Refund request reason: Hello, I did not want the full subscription. It charged me without my knowledge, and I did not use any features of the Pro account in this pay period. Please refund the payment from today, as I did not wish to have this renewed from the trial. Thank you.",0.6903206706047058
tjh9v5,"Invoice No.: <NUMBER>

Refund request reason: I didn't approve for auto payment. I'm not using any pro features. With COVID-19 it's difficult to manage subscription. Although I love canva and will be using it . I can't afford pro version now. kindly refund the subscription charge. Thank you",0.675499677658081
grdhkb,"Invoice No.: <NUMBER>

Refund request reason: Missed ending the subscription by a day. Please refund as I don't expect to use the Pro features as of now",0.6621561050415039
b4upnl,"Invoice No.: <NUMBER>

Refund request reason: Money was deducted from my account without my permission..
Please refund it as soon as possible, i don't want to use your pro feature, it was paid by mistake..
<NAME> cancel my pro membership and refund my amount..
I shall be very thankful to you.

Regards..
Ayush Garg",0.6587076783180237
3vqu4m,Invoice no .: <NUMBER>Refund request reason: I requested Premium by accident. I had a trial period and forgot there was going to be a collection. I wanted to ask if it is possible to get this money back. I also did not take advantage of any of the features of premium.,0.6537559628486633
6u6an4,"Invoice No.: <NUMBER>

Refund request reason: I don't remember every subscribing to Canva Pro and was surprised to see this charge, I will not be using the features and therefore would like to request a refund. Thank you!",0.6534495949745178
2tbg1y,"Invoice No.: <NUMBER>

Refund request reason: Hello. I had canceled automatic renewal from my account. Now I see that I was still charged and that my subscription will not be canceled until 2022. Please cancel my subscription and refund the charge. I have not used the pro features since January 8th. Thank you",0.6508287787437439
qfr6i9,"Invoice No.: <NUMBER>

Refund request reason: I have been charged an unfamiliar charges on 13th of January 2021 and I didn't any receive any notification nor so I able to use any pro features.
so I request to refund my money back ,so that I can stay more on your site.
thank you",0.6430996060371399
ptp03x,"Invoice No.: <NUMBER>

Refund request reason: I did the free trial and just got charged the other day. I have not used any of the features for Canva Pro and would like a refund.",0.6417456865310669
pc1kas,"Invoice No.: <NUMBER>

Refund request reason: Hello. I forgot to cancel my auto subscription before the renewal date so is it possible for me to request a refund? Since the renewal charge, I haven’t use Canva at all nor its limited features so is it possible for me to get a refund? Thank you and sorry for the inconvenience.",0.6409758925437927
4f6x72,"Invoice No.: <NUMBER>

Refund request reason: I meant to cancel  the subscription before I got charged but I forgot. I can’t afford it right now so I’d like a refund please. I haven’t used any features and am not planning on it",0.6390551328659058
68gsdm,"Invoice no.: <NUMBER>

Refund request reason: My subscription has renewed but I am not using any of the features. So I have cancelled the subscription. Can you please refund.",0.6390381455421448
kwhc5o,"Invoice no.: <NUMBER>

Refund request reason: I do not wish to renew for an annual subscription and have not logged into the account since December 2020 or used any of the premium features. I would like to request a refund",0.6370266079902649
2tfywj,"Invoice no.: <NUMBER>

Refund request reason: Hello, this was an accidental purchase as I missed the opportunity to cancel my free trial. As much as I love Canva pro, I'm not currently able to afford it. 
Please could you refund me this charge as I haven't used an canva pro features since the end of my trial",0.636425256729126
lwxgaf,"Invoice no.: <NUMBER>

Refund request reason: I did not use canva pro features from this account,however I have pro account from my another id
Kindly refund my amount",0.627611517906189
525oj3,"Invoice No.: <NUMBER>

Refund request reason: Hi, I am requesting a refund because I want to cancel my subscription since I am no longer using Canva pro features. Thank you!",0.6248363852500916
xou0rs,"Invoice No.: <NUMBER>

Refund request reason: I did not use any of the features offered with the pro trial. Canva free works perfectly fine for me and I will not need the extended features. The subscription renewed before I was able to cancel it. Please issue a refund and downgrade my account. Today was the first day of the pro subscription. Please! Thank you!!",0.6206901669502258
vmorgs,"Invoice No.: <NUMBER>

Refund request reason: Need a refund as haven’t ever used any featured of canva pro 
Please refund this subscription money",0.6182730197906494
nj03f1,"Invoice No.: <NUMBER>

Refund request reason: Please assist with a full refund as my subscription was automatically renewed before I could cancel it and I have not made use of Pro features at all in the month.",0.6178908348083496
lbj1va,"Invoice No.: <NUMBER>

Refund request reason: I am sorry but I have not used the pro features ever and I thought I cancelled the recurring charge long ago because I am unemployed. Please refund this and the rest of the charges since last March at least.",0.605025053024292
a2n1j6,"Invoice No.: <NUMBER>

Refund request reason: I am sorry but I have not used the pro features ever and I thought I cancelled the recurring charge long ago because I am unemployed. Please refund this and the rest of the charges since last March at least.",0.605025053024292
hk0ib8,"Invoice No.: <NUMBER>

Refund request reason: I am sorry but I have not used the pro features ever and I thought I cancelled the recurring charge long ago because I am unemployed. Please refund this and the rest of the charges since last March at least.",0.605025053024292
hn5p16,"Invoice No.: <NUMBER>

Refund request reason: I am sorry but I have not used the pro features ever and I thought I cancelled the recurring charge long ago because I am unemployed. Please refund this and the rest of the charges since last March at least.",0.605025053024292
67ooib,"Invoice No.: <NUMBER>

Refund request reason: I am sorry but I have not used the pro features ever and I thought I cancelled the recurring charge long ago because I am unemployed. Please refund this and the rest of the charges since last March at least.",0.605025053024292
nyt7f5,"Invoice No.: <NUMBER>

Refund request reason: I am sorry but I have not used the pro features ever and I thought I cancelled the recurring charge long ago because I am unemployed. Please refund this and the rest of the charges since last March at least.",0.605025053024292
cyrud4,"Invoice No.: <NUMBER>

Refund request reason: I am sorry but I have not used the pro features ever and I thought I cancelled the recurring charge long ago because I am unemployed. Please refund this and the rest of the charges since last March at least.",0.605025053024292
me4k7u,"Invoice No.: <NUMBER>

Refund request reason: I forgot to cancel my subscription and would like a refund if possible. I do not use the features of Canva at this time.",0.5968487858772278
midm8e,"Invoice No.: <NUMBER>

Refund request reason: I only tried canvas one time and it was not for me and I had to subscribe to get the features I wanted to try. May I please have a refund since I have not fully used the features and I am not going to in the future. Thank you.",0.5962958931922913
bvaphr,Invoice no .: <NUMBER>Refund request reason: I do not use professional features. I can usually solve my work for free and I don't use it very intensely. I would like a refund.,0.5935344099998474
1iln66,"Invoice No.: <NUMBER>

Refund request reason: I cannot afford this service. I have not used Canva or any pro features since the recent charge.",0.5911869406700134
drpa8s,"Invoice No.: <NUMBER>

Refund request reason: I just got billed, and I will not be using pro features this month. Would you guys be able to refund and you can close my pro features right away",0.589796781539917
12j0th,"Номер счета: <NUMBER>

Refund request reason: Good day!

Today I was charged for a one-year subscription. But I don't use the service, I just tried the premium feature and made one design. Then I realized that I didn't need the service. But today I received a message about the withdrawal of money. You have great service, but I really need premium features. Please make a refund as it's a lot of money for me. You can delete your account or unsubscribe.",0.5878072381019592
7m1xuv,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my canva pro a while back so I should not be charged for canva pro. I have not used any features on canva besides the free ones. I am requesting to have it cancelled and a refund please.",0.5844952464103699
c78vfu,"Invoice No.: <NUMBER>

Refund request reason: I forgot to cancel the subscription at the end of trial period and my subscription got automatically renewed today. I realized that I won't be able to use the features of Canvas and it doesn't fit my purpose. I canceled the subscription now. May I please request for a refund please? Apologies for not canceling the plan on time. Appreciate your help. Thanks",0.5793681740760803
3xnmdw,"Invoice No.: <NUMBER>

Refund request reason: I'm not necessarily asking for a refund but I would like to cancel my Canva Pro feature and just use the normal free version please. Thank you! Please confirm  my cancellation.",0.5640915632247925
nfrtd5,"Invoice No.: <NUMBER>

Refund request reason: I meant to cancel my free trial but forgot. I didn’t use the pro features enough and would like a refund.",0.5575355291366577
ve3e7t,"Invoice no.: <NUMBER>

Refund request reason: I did not use canva pro features because I have another pro account from another id
Kindly refund my amount",0.5505620837211609
t9k975,"Invoice no.: <NUMBER>

Refund request reason: Morning, 
I have just realised that my cancellation request for the full subscription did not go through. Thank you for allowing me to trial the pro features, but I do not want this full time and am happy with the basic features. 

Could I please get a refund for this?

Thank you. 

<NAME>",0.5476847290992737
h1e34y,"Invoice No.: <NUMBER>

Refund request reason: I'm sure I cancelled this before the Feb 3, 2021 because I remember thinking, nope, I don't think it's worth it upon checking out Canva premium (proof is I haven't used any premium features) so I don't know why I still got billed. Please refund me.",0.5389462113380432
lgiefi,"Invoice No.: <NUMBER>

Refund request reason: For the past 2 months I've been charged but haven't been able to use any of the features at all I want my money back for both and to cancel my subscription",0.5230433940887451
ygbyrd,"Invoice No.: <NUMBER>

Refund request reason: My subscription automatically renewed before I had a chance to cancel it and I have not used the Canva Pro features since the payment was processed, and I would really appreciate a refund.",0.5222973227500916
efn9d1,"Invoice No.: <NUMBER>

Refund request reason: I meant to cancel this subscription prior to the renewal date. I don't plan on using the premium features anymore. Would I be able to be fully refunded?",0.5215866565704346
gppdr9,"Invoice no .: <NUMBER>Refund request reason: I am not using Canva. I wanted to try the free plan to try out the pro features, but I didn't like using Canva and the pro features either. So I haven't used the application for a long time. But today I saw that 100 TL was withdrawn from my card in my bank application. An app I use, I do not want to pay $ 100 for a service that I get, the turkey is not so at an affordable price of $ 12. Moreover, as I said, I do not use it, I do not like it. I request a refund.",0.5186799168586731
7bdl09,"Invoice No.: <NUMBER>

Refund request reason: I keep getting charged for pro features as a subscriptions via paypal. i had no clue this was coming out of my account for the past 2 months. I never confirmed when the trial ended and i don't use the pro features. I would like for this to be cancelled and to be issued a refund please as this is coming out of my sons account",0.5159061551094055
rs4ypd,"Invoice No.: <NUMBER>

Refund request reason: Hi, I'm not sure how I got this charge, as I cannot use any of the pro features. I would like to be refunded please! Thank you.",0.5132527351379395
gnk0qi,"Invoice No.: <NUMBER>

Refund request reason: I am not using Canva and it features and cannot afford to keep it.",0.5015111565589905
ms91p2,"Invoice No.: <NUMBER>

Refund request reason: I was not wanting to start a subscription after the free trial, I did not utilize enough of the features.",0.49843552708625793
mjo42q,"Invoice No.: <NUMBER>

Refund request reason: I cannot afford this app annually and no longer have been using the pro features. As soon as I cancelled I was not able to use pro features.",0.49841952323913574
f8av66,"Invoice No.: <NUMBER>

Refund request reason: I was not aware of my subscription to Canva whatsoever. I used Canva one time for the free features but I received a charge today for $12.95 for a subscription. I have immediately cancelled my account and removed my PayPal from Google Chrome extensions and I am hoping for a full refund since I did not use any paid or even free features from Canva at all.",0.49442818760871887
