feedback_id,examples,confidence
3b2sjj,"Refund request reason: I started the free trial of Canva pro in December 2020.  I cancelled it at the beginning of January 2021, but while going thought my bank account I saw that Canva had withdrawn $155.88. I was very surprised due to the fact that I definitely cancelled the subscription. I am upset that I never received a notification or email that gave warning before I ""paid"" for the years subscription. I would like to get a refund. Even if I have to pay for the subscription for the month of January, but can get the rest of the money back would be fine.

Invoice No.: <NUMBER>",0.9535550475120544
qa3few,"What kind of problem ?: Other Describe the problem: Hello, I took out a Canva subscription on 01/29/2021. However, I would like to use it for my work in the association and now we have received a free account from you (thank you for this great opportunity). Therefore, I no longer need the subscription that was signed on January 29th, 2021 and ask for cancellation. The invoice number is <NUMBER>I didn't just want to post the money back. Kind regards <NAME>",0.9358764886856079
mbcr81,"What is your problem related to ?: Other Describe the problem .: Good afternoon! My subscription to this Canva app was active until 1/31/21! I canceled my subscription on January 30, 2021 at 10:54, after which I received a notification that on the night of 01/29/21 the money for the subscription was withdrawn !!!!! I would like to submit a request for a refund of these funds, because for the period before 01/31/2021 the program has already been paid for !!!! I do not plan to use the program further !!!! I look forward to your feedback!",0.9287444949150085
cu5wu9,"Invoice No.: <NUMBER>

Refund request reason: It said I had until January 13, 2021 to cancel my CanvaPro subscription. It charged my account in January 12, 2021. I was about to cancel - as I had my timer set. Due to COVID, I need the money more than a subscription at this moment. I hope I am able to get back on the subscription soon, but as for right now, I simply cannot afford it. I would like a refund please. 
Thank you.",0.9216464161872864
mwn2rv,"Invoice No.: <NUMBER>

Refund request reason: Till January I can’t use my canva pro. It supposed to renew on September 2021. I need to solve the problem or my money back",0.8905019760131836
sejfgp,"What kind of problem?: Other

Describe your issue: Hello, I cancelled my free trial as of January 20, 2021 as the subscription was to begin on the 21st. Canva has still charged me $155. I’m looking to have this charge reversed as I cancelled on the 20th. Thank you",0.8842387199401855
r7y5k7,"What kind of problem?: Other

Describe your issue: I did not request the 1 month option and cancelled this in January. I have been charged for a service in December in January which I did not opt in to. I have been charged for a service I have not used which you can see from your records. For this reason I would like a refund please
Thank you
<NAME>",0.8824230432510376
wt9rta,"Billing no .: <NUMBER>Refund request reason: Although I canceled my subscription on January 4th, my subscription service was updated on January 9th. I want my money back. Although I canceled my subscription on January 4th, my subscription service was updated on January 9th. I want my money back.",0.8815539479255676
mgq8r0,"Invoice No.: <NUMBER>

Refund request reason: This should not have been billed. You closed it without resolution.
You said you could not find the transaction. See line item from my bank statement. 
01/18/2021	
POS PUR- <NUMBER>*****<NUMBER>/17 / 05:19 CANVA* <NUMBER>DE
-$119.40
You also sent an email to the <EMAIL> account on  January 15th, 2021. 
	
We hope you're enjoying Canva Pro
Thanks for trialing Canva Pro! This is a reminder that your Monthly subscription will begin automatically on January 20, 2021.

 
Your subscription details
Start date: January 20, 2021 I cancelled this pro account on January 17th. You apparently closed my request. I will be pursuing fraud charges for refund from my bank as you do not acknowledge this transaction. and closed the request.",0.8781152963638306
pnmu5g,"Invoice no.: <NUMBER>

Refund request reason: 27 January 2021
<NUMBER>
Please refund this money into my account so I can by my children food
A$167.88",0.8526445031166077
i933kb,"Invoice No.: <NUMBER>

Refund request reason: I had cancelled the subscription in December 2020. Unsure why the cancellation was not processed and I got charged this  jan 5/2021. I need this refunded.",0.8492684364318848
oteg0c,"Invoice No.: <NUMBER>

Refund request reason: Hi,

This is to inform you that I have unsubscribed from your service on 21.01.2021 for the free trial but you have charged me $199.40 on the 26.01.2021

I would appreciate it if you could give me a refund on my subscription and cancel it.

Thank you,
<NAME>",0.8478368520736694
crvj5f,"Invoice No.: <NUMBER>

Refund request reason: Hello,

I did not want a canva Pro account and cancelled my subscription on 12th January 2021. You have however taken payment. I request a refund.
Thank you",0.8361947536468506
uk21l2,"Invoice No.: <NUMBER>

Refund request reason: My free trial was supposed to end on January 30th,2021 and I was charged on January 29th, 2021. I wanted to cancel my subscription before it ended but wasn’t able to because I was charged a day early which is not correct. I want to be refunded the $12.95 that I was charged.",0.8357895016670227
gitm1y,"Invoice No.: <NUMBER>

Refund request reason: It automatically renewed subscription when i didn't even authorize to automatically deduct on my bank yesterday Jan 11, 2021 And it says next billing date would be on January 25th? I didn't even used Canva these past days. I cancelled the subscription today Jan 12,2021, pls refund because it means I wont be able to use the subscription that was charged to my bank account.",0.832064688205719
ksqrns,"Account number: <NUMBER>Refund request reason: We wrote off the money for a paid subscription, which was supposedly issued on December 25th, this is the beginning of the term, I did not issue any subscription because it was not needed. For some unknown reason, the money was debited on January 9th. But the period is spelled out from December 25 to January 25. Google account also does not have this subscription. I ask for a refund.",0.8232652544975281
xjaq1u,What do you need help with?: I did not know I was going to be billed for canva. I would like a refund from January as this was no clear to me. I also did not use Canva in January to further prove my point. thank you,0.8209205865859985
de6a15,"What kind of problem is it ?: Others Describe the problem: I request a refund for a charge made on the day of the date (January 22) from your Canva app. The subscription for which the payment was made was suspended on January 15 as I was informed by email. At the time, you requested a free trial, but since the payment was not made on the day indicated by your policy, you had to cancel at the same time. For this reason, he requested a refund for the charge made to my 3003 Visa card, since it was not authorized by me. I repeat the subscription was unsubscribed previously. I await your comments as soon as possible to send you bank details to make the refund. Thank you very much",0.8203712701797485
jrcw9w,"Invoice No.: <NUMBER>

Refund request reason: I have cancelled my free Canva Pro subscription last January 14, 2021. However, I was still charged with Php 649 this January 17, 2021. Please refund.",0.8097745776176453
yi49mm,"Invoice No.: <NUMBER>

Refund request reason: I canceled my subscription after my October 2020 payment and then all of sudden out of nowhere I was charged again on February 3, 2021. If you look at my records you will see there is no payment for November, December or January. It is very concerning to me that your company is trying to steal money from me by starting up my subscription again without permission! I want my money back immediately and may report Canva to whomever regulates companies like you! This is unacceptable!",0.8090274333953857
