feedback_id,examples,confidence
kltaxr,"Invoice No.: <NUMBER>

Refund request reason: Hello, I already requested the refund for this invoice, it said fully refunded but I never got my money back. The payment  was a mistake, I was in the middle of my 3-month trial and the payment was made automatically for no reason.The Pro subscription was canceled immediately, but I never got my money back, I would like my money back. Thank you",0.9301150441169739
g105fq,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my subscription but got charged the money and it appears as thought my account still says I'm subscribed.... For some reason it didn't go through.",0.9045274257659912
oy7yt7,"Invoice no.: <NUMBER>

Refund request reason: I don't want to use Canva Pro and want a refund for this charge as in thought I have free subscription till 15th January and I got charged before the day of 15th ended.",0.9032402634620667
gn7jm4,"Invoice No.: <NUMBER>

Refund request reason: I got the free trial to use it for work and I was gonna cancel it today because today was supposed to be the last day of the trial but I just got charged $119.40 for it and now my bank account is in the negatives.. I can’t even work right now due to medical problems and I have no use for it. Can I please get a refund?",0.901934802532196
44vv02,"Invoice No.: <NUMBER>

Refund request reason: Hello im not interested in using canva at the moment and i got charged when i have no money in my bank account. I cancelled the subscription but it already went through. Can i pls be given a refund? Thank you",0.8970478177070618
ldgcyj,"Refund request reason: Hello,

i got charged today by accident. i wanted to end my trial subscription today and accidentally charged my credit card. im cancelling the service and i wont use it after today. please refund me. regards, <NAME>

Invoice no.: <NUMBER>",0.8759634494781494
dcky6h,"Refund request reason: I cancelled my subscription few days back but it got rejected and today it was charged, i want cancel my subscription as i did tried to cancel it but due to the technical issues it got rejected and i have been charged.
I kindly request to have a refund
Thank you

Invoice no.: <NUMBER>",0.8722494840621948
wa5hbi,"Invoice No.: <NUMBER>

Refund request reason: I went in and cancelled my subscription, and still got charged. Please refund the purchase and make sure my account is no longer on premium if it is.",0.8710413575172424
lfmtmg,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my subscription back in December and still got billed for your service. I remember putting reason for cancelling subscription: great product but don't have the use for it now. Please reimburse me for the $12.95 I got charged 5 minutes ago or will classify this charge as FRAUD.",0.8539170622825623
ayqsvd,"Invoice No.: <NUMBER>

Refund request reason: I just got notified that i got charged by Canva. I was not aware that I subscribed to your service. I have no plan to use your service anytime soon. Would it be possible to get a refund?",0.8532260656356812
lf9kli,"Invoice No.: <NUMBER>

Refund request reason: I cancelled Pro subscription but still got charged. Please proceed the refund. Thank you.",0.8529138565063477
e9bs0u,"Invoice No.: <NUMBER>

Refund request reason: My subscription got automatically got renewed (after free trial), I would like to ask for a refund and cancel my subscription.",0.8328310251235962
vit0k9,"Invoice No.: <NUMBER>

Refund request reason: Hello, please I would like to request a refund for this charge. I cannot afford it. I cancelled the subscription, but I still got charged so apparently the cancellation did not complete on your end. Please I would like it refunded as I do not use the service and cannot afford the monthly fee. I just got an overdraft and that is how I came to know subscription was still active. Thank you for your kind coo-operation.",0.8271481394767761
r3no01,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my free subscription days after getting it but it didn’t seem to have processed and I just got a notification that I was charged",0.8255324363708496
kpkfhf,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my subscription but still got charged this month",0.8245668411254883
0qfyql,"Invoice no.: <NUMBER>

Refund request reason: I had a trial and missed trial cancellation date and haven't used my account after I got charged",0.8242709040641785
k7hv05,"Invoice No.: <NUMBER>

Refund request reason: I cancelled this already. Got confirmation. Logged in today to see the subscription back on my account. I feel I am owed a refund",0.8179370164871216
8uhmk8,"Invoice no.: <NUMBER>

Refund request reason: Hi, 

I tried Canva PRO to see if that could help me further in my work. It could not, so I decided to not continue with Canva PRO. 

Then i got sick in Covid-19 and did not remember to cancel this. Now when I got I can see you charged me for ONE year. 

I won't use Canva PRO at all and wonder if it's possible to get my money back? I know I should have cancelled it, but as I got sick I did not think of it. I can pay for one month, but please what can be done with the yearly payment? 

I'm looking forward to your reply. 
/Robin",0.8161343932151794
dxr861,"Invoice No.: <NUMBER>

Refund request reason: Hello. I accidentally forgot to cancel my free subscription and got charged. I canceled it the day after i noticed i got charged and i have not used this website at all. I was wondering if there was any chance i could get a refund? Thank you for your time.",0.8069888353347778
77aab5,"Invoice No.: <NUMBER>

Refund request reason: Hi, Canva charged me for the subscription since I had not cancelled my previous payment method and it got automatically renewed. Kindly refund me back the same amount. Thanks a lot.",0.8060594201087952
v6bbnn,"Invoice No.: <NUMBER>

Refund request reason: I subscribed for the free trial then got charged without notice, is there a way to do a refund and cancel subscription?",0.80234295129776
m5s7vx,"Invoice No.: <NUMBER>

Refund request reason: I have never signed up for this service.  Must have somehow got tricked into auto renewal.  I want to cancel and want the charge for 2021 refunded.",0.797514021396637
cucf43,"Invoice no.: <NUMBER>

Refund request reason: Hey I cancelled my free trial but still got charged :( 
Can you please help me thanks in advance!
Kind Regards",0.7972928285598755
a8smv0,"Invoice No.: <NUMBER>

Refund request reason: I requested my subscription be cancelled prior to me being charged. So I am confused as to why I still got debited. 
Please help
Many thanks,
<NAME>",0.7910513877868652
v1v8qm,"Refund request reason: Hi, I forgot to cancel my subscription and got charged this evening, is it possible for me to get a refund? Thank you!

Invoice No.: <NUMBER>",0.7898533940315247
f7da87,"Invoice No.: <NUMBER>

Refund request reason: Hi, I cancelled my automatic subscription earlier in December and I don't know why it didn't actually cancel and I got charged for it today. Please advise if I can get this refunded and my subscription cancelled. Thank you!",0.7896981239318848
3twyvl,"Invoice No.: <NUMBER>

Refund request reason: I canceled my subscription, but I still got charged. If you look you’ll see I didn’t even use canva in January",0.7893314957618713
5fxlij,"Invoice No.: <NUMBER>

Refund request reason: I forgot to cancel the subscription and got billed. I don’t need this service at the moment. Please refund back.",0.7846757173538208
8hrynx,"Invoice No.: <NUMBER>

Refund request reason: Hi, 
I was going to cancel this subscription on Monday when I went to work, but I just got charged. I went in and canceled, but I do not need it (Jan-Feb) - can I please get a refund of what was just charged.
thank you,
Grace",0.7811013460159302
opvm29,"Invoice No.: <NUMBER>

Refund request reason: I canceled my subscription way before the day it was supposed to get renewed, so I am not sure why I just got charged for this invoice. Is there any way I can get a refund, since I originally canceled before, I am sure why the cancellation didn't go through before.",0.7696728110313416
