feedback_id,examples,confidence
nrfda0,"Nr faktury: <NUMBER>

Refund request reason: I'm asking for my money back and canceling my subscription!  Thank you in advance.",0.9552215933799744
32v4r3,"Invoice No.: <NUMBER>

Refund request reason: Dear Team, Hope my email finds you well. I have created account and used free trial. Thanks for everything. At the end of the trial i have forgotten to cancel the subscription. As a result 12.95 usd extracted from my amount. I kindly ask you to pay money back in my account, considering current covid crisis in the world. I have worked in tourism industry and now i am jobless. Thanks in advance!",0.9389001131057739
j2p11m,"Invoice No.: <NUMBER>

Refund request reason: Hello, noticed that my subscription auto-renewed today.  Didn't end up using this service last time - so I cancelled the auto renew today 1/18 and it said it would cancel the service on 2/18.  Is there a way to get refunded.

Thank you!
<NAME>",0.9263968467712402
i2v3ir,"Invoice No.: <NUMBER>

Refund request reason: I canceled my subscription ages ago via the app PLUS my IPhones settings. I am very angry that $12.95 was taken out of my account without my authorization. I want my refund as quick as possible. I am very angry at this. I want the money back into my account, as soon as possible! 
Jacob Harper",0.924225926399231
nwo5fy,"<NAME> №: <NUMBER>

Refund request reason: hello!  Subscribed by mistake.  I didn't even know that I had subscribed.  I rarely use the application and do not plan to use it in the future.  there was no advance notification of the withdrawal so I could not even cancel the subscription in time.  please help to solve this problem.  I would like to return the money, at least part of it, if possible.  thanks!",0.9116297364234924
py9lpi,"Account number: <NUMBER>Refund request reason: Hello, I signed up for a trial subscription with you to do the work I need. For a trial subscription, I tied a card. After work, I closed your site and did not use it again. Today, 01/15/2021, I was charged 899 rubles to renew my subscription for a month. I did not agree with the auto-renewal of the subscription, since I no longer planned to work here. I want to refund my card and cancel my subscription. Thanks for the help in advance.",0.9086065292358398
cbi97y,"Account number: <NUMBER>Refund request reason: I signed up for a free trial. The card, which I usually don't use, had no funds, and the subscription could not automatically renew. Inadvertently, I threw off money on this card, and the subscription was prolonged. Is it possible to get a refund and cancel a subscription? I plan to use Canva at a later date, but for now, please request a refund. Thank you",0.9070531725883484
lqx0m0,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my subscription on the 26th of November, but I was never refunded!! I want to be refunded as soon as possible. Thank you.",0.9048058390617371
k37na5,"Invoice No.: <NUMBER>

Refund request reason: Hello. I lost track of my free trial on canvas and was unable to read your reminder days after your notification. With this, is it still possible to cancel my subscription and have a refund? Or just make it a 1 moth subscription instead and have a refund for the remaining amount? Hope to hear from you soonest. Thank you.",0.9030281901359558
elxywr,"Invoice number: <NUMBER>Refund request reason: Hello! Well, my son signed up for your premium service to make various designs taking advantage of the free trial of the pro version, but he forgot to notify me of the cancellation of this. And it is money that we cannot afford due to the economic situation we have. I would appreciate it if we could agree to a refund and cancel the subscription immediately. Thanks in advance and greetings",0.9021572470664978
ea23ec,"<NAME>.: <NUMBER>

Refund request reason: Unfortunatel I cancelled my subscription a day late instead of yesterday and would kindly request a refund. I have not used the Canva app.",0.8945995569229126
7sbgqc,"Refund request reason: I'm so sorry, I thought that I had cancelled my subscription before the trial had ended but it seems that I missed it and the payment went through. Is there any way to get this refunded? I tried Canva in place of Adobe, but even after a few weeks I still found it easier in ADobe. 
Thanks for considering my case.
<NAME>

Invoice No.: <NUMBER>",0.8878408670425415
ddyq2d,"Invoice No.: <NUMBER>

Refund request reason: I cancelled the subscription to avoid automatic payment, but I guess I was a 1/2 day late.  Is it still possible to request refund?  I love Canva and I will definitely be back when things get to normal and I can afford it.  Thank you in advance.
<NAME>",0.8875696659088135
uoec7e,"Invoice No.: <NUMBER>

Refund request reason: Hey, I would like a refund cause it just charged and started to bill on     my credit card but I didn't mean and intend to subscribe, I just used the free period of trial to see how it works but I don't need it now, so please help me with the refund I just cancelled today the plan the plan when I saw the message of the billing, so it just charged, I guess I am able to ask a refund regarding I didn't not want it and don't want right now to subscribe and it was automatically charged but without my permission. Thanks,  I look forward for an answer soon.",0.8843684792518616
3em06v,"Invoice No.: <NUMBER>

Refund request reason: Hello, my subscription is getting renewed automatically without any notification, even after I cancelled it. I do not have any plans currently to use canva. I would be highly grateful if you please process my refund immediately.",0.8793724179267883
c99jxi,"Invoice no.: <NUMBER>

Refund request reason: Hi there,

I am quite confused as I cancelled my free trial, only to find that I have been charged £107.88 for the year?

This is quite difficult as I don't even have £107.88 in my account, so therefore no money has been taken yet but I am very confused as to what I can do.

Please can you correct this.

Thanks 
Georgia",0.8729689121246338
lt7jhj,"Invoice No.: <NUMBER>

Refund request reason: Dear Sir/madam,
I registered for a free trial at Canva to see if I can benefit from it, to design posts for my social media page. After trying to design a post I found it hard to do it from start therefore I tried using the Available templates, but unfortunately I wasn’t able to put up a proper post so I didn’t use it afterwards. 

I tried using the trial for about a week but after that I have not used it for anything. I was going to cancel my subscription but I forgot about it. Yesterday only I noticed it when I saw my credit card bill. Please be kind enough to cancel my subscription and grant me a refund as I have not used Canva  after the trial expired or  for the last few weeks. I would really appreciate your understanding. Thank you so much in advance.
Best Regards,
Dulanga",0.8710307478904724
k0ye6g,"Invoice No.: <NUMBER>

Refund request reason: Dear Canva Staff,
I tried the pro trial and realized that I forgot to cancel the subscription before the subscription period began. I am a student, and I'm not able to afford the service at this time, but I had wanted to see if it might be something that I'd be interested in the future. I would so appreciate if you considered granting a refund. I apologize for my oversight on this and am grateful for your consideration. 

Sincerely,
<NAME> Basile",0.8605849146842957
2mpsgy,"Invoice No.: <NUMBER>

Refund request reason: Hi, I miss judged the days and cancelled my canva yearly subscription a day after the charge went through. I love the product and hope to use the services again in the future, but I sadly am no longer employed and can’t afford any unnecessary expenses at this time.",0.8565965294837952
x64wgx,"What is your problem related to ?: Other Describe the problem .: Jew Cunning, [03.02.21 17:42] Thank you so much for answering so quickly. This is a good service. I registered the message as a trial one, it seemed like I deleted my account and canceled the subscription, but the funds are still written off. For me, the amount of $ 12 is now very large. Can I completely cancel my subscription and get a refund? I do not plan to use it on a professional level and the free service is enough for me. It's good enough and I recommend it to all my friends. I apologize for my carelessness and hope for your understanding. Card number <NUMBER>Expiry date 08/22 Cardholder Anastasiya Mordas",0.8546010851860046
i85bal,"Invoice No.: <NUMBER>

Refund request reason: Hi I wasn't aware that I had signed up for a repeat subscription, I used Canva for a very short period and no longer have use for the application.  I understand that it was my own fault for not reading the details correctly, and didn't realise it was repeat subscriiption until the payment was taken today from my account. I know it's my own fault, but would appreciate a refund is possible.  I may return to Canva at a later date, as I will need it in the future for business purposes.  I am building positiveability.net with no funding and this is a payment I can't afford at the moment.",0.852630078792572
q6kfwm,"Invoice No.: <NUMBER>

Refund request reason: Hi, I have actually cancelled the subscription but I think it did not went through. I have no use for Canva so I hope I am able to get the refund. Apologies for the inconvenience.",0.8522201180458069
d1170g,"Invoice no.: <NUMBER>

Refund request reason: Dear Sir/Madam, I have received this invoice, but I was not aware of having signed up to Canva Pro, I believe it was my daughter who accidentally signed up without knowing as my card details were saved on the family computer. As she is only 10 years old, she did this for her school project, unknowing that it was going to renew automatically and it was only bought to my attention when I saw the amount being deducted from my bank account. I immediately cancelled the membership, so please would it be possible to get a refund of this money? 
Kind Regards, 
Sinchana Lakshmish",0.8517219424247742
c72df9,"Invoice No.: <NUMBER>

Refund request reason: Hello, i am sorry for the inconvenience. I have tried multiple times to cancel my subscription and thought that i had successfully done so. However, i once again must have some sort of issue with my cancellation. I am requesting a refund and also help with the cancellation process. I Unfortunately cannot afford to pay this amount especially having not used or logged on to this account or app once within the last year. Once again i am sorry for the inconvenience if you can help me i would greatly appreciate it.

Thank you.",0.8383537530899048
y4pm6r,"Invoice No.: <NUMBER>

Refund request reason: Hi Team,

I did not intend to auto renew my subscription for Canva Pro. I would appreciate if you can cancel and refund the amount. I was exploring it for some use and found it good. However the work for which i was exploring got cancelled and never came. In the meantime an unfortunately demise happened due to pandemic and i di don't get a chance to cancel the subscription. I would request a lenient view in these hard time and request a full refund    

Thanks
<NAME>",0.8372645378112793
c1fbko,"Invoice No.: <NUMBER>

Refund request reason: I attempted to cancel the pro subscription but was unfortunately informed that the cancellation will be effective on this day next year as opposed to now. Could you please kindly refund the full value as you can verify that the account has not been used past the trial period. Thank you very much for your time and assistance! 

Best regards, 

<NAME>",0.8322193026542664
85139y,"Invoice number: <NUMBER>Refund request reason: Dear Canva, Because of my carelessness, I forgot to cancel the subscription, therefore resulting in the payment of 119.4 US dollars. I'm wondering if I can take my money back if I unsubscribe Canva Sorry for the problems that I have caused. Hoping for your understanding and looking for your reply. Because of my personal negligence, I forgot to cancel the subscription, so I have a bill of 119.4 US dollars. May I get a refund if I cancel now If you subscribe? Thank you!",0.8270542025566101
1hgmtt,"Invoice No.: <NUMBER>

Refund request reason: By now we have no projects in which we need Canva.
We forget to schedule the cancelation of the subscription.
Since we haven't used Canva and have no expectations to use it soon, we kindly ask you for a refund of the invoice <NUMBER>and cancelation of the account. We appreciate your understanding. Thank you and hope to come back soon when we have more projects!",0.8265771269798279
3cl5ys,"Invoice No.: <NUMBER>

Refund request reason: Dear Canva My experience with Canva was a bit difficult. I am 66 years old and I am not that tech savvy. i tried out the paid subscription and found it all too difficult and never went back to your website. Since then I became sick and have not even turned on my computer, I only became aware that I had been charged when my wife made a purchase at the grocery store using the same debit card that was used for this subscription and it came back with insufficient funds.when she called me I Thought the worst and I cancelled the card suspecting fraud. However finally going into my email account I saw your emails concerning the subscription and I realized what had happened. 

I can not remember the reason of what i was trying to learn in your paid version of Canva. I know that once i am well i will remember, as i do have a free membership with you and could be back. But because i am also unemployed at this time the funds that are in limbo, I desperately need them, could you please release them. I Am writing because i did initiate a fraud investigation not knowing what was going on. The card company told me to call them back if i could resolve this before 10 days as it takes that long for them to investigate.I apologize in advance for the confusion. It was very unfortunate and I thank you in advance for any help you may extend to me.                                                    
                                                                                                                                                             Sincerely                                                                                                                                                            Joe Pagan",0.8252224922180176
1cru96,"Refund request reason: Good evening. I request a refund of 107.88 euros made today from an automatic subscription renewal via paypal. I canceled the subscription as the free version covers me and the card details were given to me by mistake during the creation of the account by my daughter. Please refund my money immediately as it is a significant amount for something I will not use at the moment and it is necessary. Please answer me immediately! Yours sincerely, Aglaia Lazari Invoice number: <NUMBER>",0.8191260695457458
fyf3e4,"Invoice No.: <NUMBER>

Refund request reason: Hi there! 
I tried last month to cancel the subscription, and now I saw that it was still active. 
I canceled again now.

Could you place help me with a refund and also check if my plan in back to basic?

Thank you!
<NAME>",0.8172869682312012
nh3ox7,"Invoice No.: <NUMBER>

Refund request reason: Hi, I would like to inform you that I purchased a Canva subscription by accident (auto-renewed yesterday). I availed of the free trial and unfortunately, was not able to cancel it on time as I confused the end date. Nonetheless, I can confirm that I did not use Canva for the past 3 weeks and do not intend to continue with the paid subscription. With this, I would like to ask for your help in requesting for a refund. Please let me know the steps for reversal. Your help here would be greatly appreciated. Thank you so much!",0.8124104142189026
1qr6pk,"Invoice No.: <NUMBER>

Refund request reason: Good evening,

I hope that today is kind to you. Please note that I would kindly like a refund, as I wish to not pay for pro, for it was a free trial and I forgot to cancel.

Please know that I enjoyed the trial period, though do not require Canvas Pro.

May I please have a refund, kindly?

Thank you for your time and reading this.

Thank you kindly, 
Aurel Abdo",0.8115420937538147
3g06o7,"Account number: <NUMBER>Refund request reason: Hello! The subscription was activated automatically, but I will not use the application in the near future. Please refund and cancel your subscription Thank you!",0.8084546327590942
3pebdx,"Invoice No.: <NUMBER>

Refund request reason: Hello I didn't want to renew my subscription and am inquiring to see if you guys can refund me by any chance so my account doesn't overdraft. Thank you so much for your consideration.",0.805789589881897
