feedback_id,examples,confidence
umrk5e,"What do you need help with?: I have been billed for Canva pro, even though I had cancelled. 
And now not allowed to use pro versions for my designs!!
Can you please refund me.",0.931716799736023
p2hi0v,"<NAME>.: <NUMBER>

Refund request reason: Canvas Pro subscription was not selected by me (at least not on purpose), just registered for free version to test. I have not received any confirmation saying that I am signed up for Pro version. Since I never used Pro features, I kindly ask you to refund my payment and accept cancellation with immediate effect. Thanks a lot for your help!",0.919834554195404
mjcw3p,"What kind of problem ?: Other Describe the problem: Canva has withdrawn money from our company account without authorization. We only looked at 1 trial version, then there were repeated error messages, we couldn't cancel the trial subscription, and most recently you withdrew your unauthorized money via PayPal credit. Interestingly, nobody can use the Pro version. Please clarify immediately! Otherwise we will take legal action.",0.9124711155891418
bb0aoa,"Invoice No.: <NUMBER>

Refund request reason: I tried the Canva Pro free trial but wanted to cancel my subscription today as I wanted to go back to the free version. I thought the bill would come at midnight tonight, not sooner, so I didn't have to do it! I would like a refund so I can go back to the standard Canva version  but not lose a month's worth of subscription. Thanks.",0.9022598266601562
9ebydq,Describe the issue: I saw a charge on my bank account that I cancelled last year can you refund the charge. I have just the free version of Canva now.,0.8848499655723572
3lqsl5,"What do you need help with?: I trialed Canva Pro and I have not used it nearly as much as I though <NAME> would, so I don't want to continue with it. How do I revert back to the Canva Free version? <NAME> Wunder, <EMAIL>",0.8697502613067627
k50bln,"What kind of problem?: Other

Describe your issue: Hi there,
I recently lost my job and I am helping a compmay with their social media. I downloaded canva and went with the trial version of the pro. I am still not making enough money to afford it and canceled but was charged the full $119. Is there a way to get my money back until I can fully afford the pro version (which will be soon I hope). Thank you in advance!",0.8672513961791992
6x6u8x,"Invoice No.: <NUMBER>

Refund request reason: I downgraded/cancelled as I do not use this service much at all. I only want the free version. I'm getting multiple charges it seems and not sure why.",0.8584462404251099
1nrvic,"What kind of problem?: Egyéb

Írd körül a problémát: Dear Support team, I try canva pro 30 days try version. It was really good, but unfortunatelly I got the notification email to spam and I forgot unsubscribe the Pro version. So I got an Invoice and Pay the first month. 
Is it possible to refund this charge? It was a mistake and I don't want to use the Pro version anymore.",0.8577766418457031
wpeqp1,"What kind of problem?: Other

Describe your issue: I have written before about this issue days ago and I don't have an answer. Suddenly they logged me out, my dressing was deleted and I couldn't use the PRO version I paid for, I HAD  start over again and create my account they charge me AGAIN and still can’t use it, something it’s wrong with the app it keeps telling me there’s is an error. When the app crashed in December and my account was deluged and didn’t used it and they charge now they charge me since January and I’m still unable to use the pro version ..

I need help or I need my money back from two months. 

THANK YOU!",0.8489543795585632
