feedback_id,examples,confidence
sb9rmy,"Invoice No.: <NUMBER>

Refund request reason: Hi there, I thought I had already cancelled my subscription but it renewed and I didn't notice until the money was taken out of my account. May I please get a refund. I do not wish to use pro.",0.9198964238166809
cqxmqt,"Invoice No.: <NUMBER>

Refund request reason: Hello! I was automatically charged after my trial period and I wish to not proceed with my subscription. Kindly refund the money back to my account. Thanks!",0.9154985547065735
gs3o4h,"Invoice no.: <NUMBER>

Refund request reason: Hello, I cancelled my subscription back in September when I finished my freelance contract as I no longer needed this service yet I see that you have still been charging me. I wish to be refunded for the 5 months of unnecessary payments you have taken.",0.9136548638343811
2ik1m4,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my subscription and do not wish to use canva further. I cannot afford this charge financially and would very much appreciate that it is refunded immediately.",0.9035963416099548
nu0xsk,"Invoice No.: <NUMBER>

Refund request reason: Hello, I did not wish to continue my subscription that renewed yesterday. I thought I had cancelled it on the 8th from my phone app but I must have done something wrong. I would like to request a refund please! Thank-you!!",0.9023233652114868
8g5cgo,"Č. faktúry: <NUMBER>

Refund request reason: I have cancelled my subscription after being notified via email about the expiry date approaching because i didnt want to renew my subscription. All seemed to went through on the website, yet, I got charged for another whole year. I do not wish to continue my subscription and would like to ask for the payment to be refunded, thank you.",0.899019181728363
91pwhb,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my subscription. I wish to have a refund I dont want to continue with this service.",0.8929139971733093
2wp831,"Invoice No.: <NUMBER>

Refund request reason: I did not authorise this payment. I was simply trialling Canva Pro but do not wish to go ahead with the subscription. Please refund.",0.876513659954071
5r3m6e,"Invoice No.: <NUMBER>

Refund request reason: I thought I had already canceled canva. I did not use the service for this month and wish to be refunded.",0.8707060217857361
2isfr8,"Invoice No.: <NUMBER>

Refund request reason: I thought I had already canceled canva. I did not use the service for this month and wish to be refunded.",0.8707060217857361
1mp7en,"Invoice No.: <NUMBER>

Refund request reason: I would like to request for refund for this as I have cancelled Canva Pro immediately before the trial date ends. This is for the transaction on 17/12/2020. I wish for your refund on this matter as I have cancelled it earlier on but Canva did not register it. Thank you.",0.8703252077102661
vcyecc,"Invoice No.: <NUMBER>

Refund request reason: Hey there! I’m so sorry to do this, but I failed to set an alarm in my correct calendar to cancel my trial period for Canva Pro. And at least for now, I don’t wish to continue with the subscription. Is there any way I can get a refund and cancel my subscription today? Thank you in advance.",0.8482378721237183
