feedback_id,examples,confidence
tw0q2d,"Account number: <NUMBER>Refund request reason: Good afternoon! I used Canva Pro's free trial for a while, and after that one time I never really visited your site again. I was charged off funds without my approval already 2 times, although I did not give this approval and did not agree. The write-off happened from my credit card and now I also owe the bank, and now I am out of work. In general, a whole chain of problems has emerged. Please help me get the money back! May God grant you health! Thanks in advance for your understanding!",0.9414432644844055
jh501r,"Account number: <NUMBER>Refund request reason: Good afternoon! I used Canva Pro's free trial for a while, and after that one time I never really visited your site again. I was charged off funds without my approval already 2 times, although I did not give this approval and did not agree. The write-off happened from my credit card and now I also owe the bank, and now I am out of work. In general, a whole chain of problems has emerged. Please help me get the money back! May God grant you health! Thanks in advance for your understanding!",0.9414432644844055
1vfk7c,"What kind of problem?: Other

Describe your issue: I never signed up for canva pro or approved this charge. I believe this is fraudulent and would like a refund and to cancel any charged subscription that has been added to my account.",0.8450088500976562
k0c03r,"Invoice no.: <NUMBER>

Refund request reason: I was not in the country because of a personal loss back at home. Hence, I was unable to cancel the subscription. I cannot afford it at the moment, request you to approve my refund.",0.842872679233551
ijoaj5,"What kind of problem?: Other

Describe your issue: I want a refund I didn’t subscribe for this or approve at all",0.8408268094062805
6iyb2q,"Invoice No.: <NUMBER>

Refund request reason: I did not approve this subscription and I never used it",0.8073506951332092
7ccf4m,"What kind of problem?: Other

Describe your issue: i was charged for a subscription which i declined for and even deleted my account but i was charged still, i requested for a refund and it was approved, still i have received no refund, when exactly will my funds be sent back? Its been 2 months since my complaint?",0.802566409111023
5s2bo8,"Invoice No.: <NUMBER>

Refund request reason: I received a unauthorized charge of $12
95 which I did not sign up for, I didn't subscribe to the Canva subscription using my card I didn't not approve the charge or payment on my card I dont no how Canva got my credit card info and I would like a refund",0.7998255491256714
1c7s46,"Invoice No.: <NUMBER>

Refund request reason: I did not approve this purchase. I cancelled this subscription and you still charged me.",0.7997965216636658
efedc8,"Invoice No.: <NUMBER>

Refund request reason: hello, i did not approve this payment, or the other one. i’m not sure when i signed up for a subscription and i would like it to be cancelled and to be refunded both of my payments. thank you",0.7928505539894104
h144es,"Invoice No.: <NUMBER>

Refund request reason: I did not approve the use of this credit card for the subscription.  Also I was not given any warning about the 30 day expiration.",0.7887181043624878
pf2g6d,What do you need help with?: I was just charged 12.99 an I didn't approve it. I have already paid for my subscription. I would like to b refunded please.,0.7686883807182312
dgx2r7,"Invoice No.: <NUMBER>

Refund request reason: I did not approve automatic subscription.",0.733834981918335
fe6d77,"Invoice No.: <NUMBER>

Refund request reason: My boss didn't approve this and I wanted to show her what I was capable of doing on the program however she has refused to go ahead and I forgot to cancel the subscription once refunded you can remove the pro from the account and I will have to change to my own personal card if i want to do anything in the future I would love your help with this so I don't loose my job please. thank you.",0.7088910341262817
7d7ya9,"Invoice No.: <NUMBER>

Refund request reason: I never signed up for canva pro or approved this charge. I believe this is fraudulent and would like a refund and to cancel any charged subscription that has been added to my account.",0.7066658139228821
xvg929,"Invoice No.: <NUMBER>

Refund request reason: I did not approve for this subscription.",0.6757232546806335
wek40s,"Invoice No.: <NUMBER>

Refund request reason: I did not approve of this subscription it charged my card on it's own",0.6600798964500427
39iewt,"Nro. de factura: <NUMBER>

Refund request reason: No aprobé esto y es una aplicación que no estoy usando se cargo y no aprobé este cargo/. I did not approve this and it is an application that I am not using it was charged and I did not approve this charge and I did not know that this subscription was active.",0.6447014808654785
fpf9ni,"Invoice No.: <NUMBER>

Refund request reason: I never received a notice that this subscription trial would have auto renewed to a Yearly membership I did not agree to these charges . I want a refund as I did not approve these charges on my account card",0.6426973938941956
fptfwc,"What kind of problem?: Other

Describe your issue: Unknown billing   I was charged apx. $12 this month. I do not approve it and i haven’t been using CANVA for years. I want refund",0.6373933553695679
i8ketn,"Invoice No.: <NUMBER>

Refund request reason: I did not approve a monthly charge for canva pro. I did not receive an email letting me know the trial was up. Please cancel.",0.608870267868042
u118j4,"What kind of problem?: Other

Describe your issue: I did not approve a charge to my credit card. I would like to request a refund.",0.586727499961853
low2p6,"Invoice No.: <NUMBER>

Refund request reason: I have already requested this refund due to printed errors and it was approved and the refund never posted to my account.",0.5836201310157776
