feedback_id,examples,confidence
59ft48,"Invoice No.: <NUMBER>

Refund request reason: Took money from my account before its due date. My 30-day trial is supposed to end on the 22nd & subscription begins on 23rd. I was going to cancel my free trial today so that my card wouldn't be billed, but you all took it todsy. The invoice that was sent to me has tomorrow's date on it & my card should NOT have been billed TODAY!!! I have since canceled my 30-day free trial of Canva & would like for the money to be placed back on my card.",0.9079784750938416
itn3bh,"Invoice No.: <NUMBER>

Refund request reason: I forgot I did the 30 day free trial. I have not used this app since then and I would like a refund please. I have no money to waste.",0.9050340056419373
ilxo0k,Invoice No .: <NUMBER>Refund request reason: I want the post refund I wanted a specific function but I saw that the service you do not have. And by my right I have a period of up to 30 days to give up any purchase and get my money back.,0.9008878469467163
ipaa64,"Invoice No.: <NUMBER>

Refund request reason: Hi, hope all is well! Was wondering if I'd be able to get a refund on my premium subscription. I signed up for the free 30 day trial and never used it and then forgot about it. Please let me know if this is possible, thanks!",0.8941681385040283
9lneu6,"What do you need help with?: Hi, I signed up for the  30 day free trial and only wanted the 30 days. I was expecting a notification or email when my 30 days was up. I did not receive one and was charged  the $119.40. I would like to  cancel my subscription and get the money back please. Thank you.",0.8898840546607971
orvd29,"Invoice No.: <NUMBER>

Refund request reason: Hi - Can you please refund me the $12.95 you charged me a day ago please? I thought I cancelled my account the same day I created it but I just received an invoice. I have not used Canva since the day I signed up and would greatly appreciate if you can refund me back my money please.

Thank you,
Tina <NAME>",0.8872586488723755
4yjfx6,"Invoice No.: <NUMBER>

Refund request reason: Hello, i do not find Canva pro to be worth the money and would like my money refunded. I meant to cancel before the 30 day was over but have been very busy during the holiday. Please if you can refund me as soon as possible.",0.88649582862854
2qpjrv,"Invoice No.: <NUMBER>

Refund request reason: I signed up for a 30 day trial, and was promised that I would be emailed to see if I wanted to continue services. I do not want to continue. Please refund me this payment",0.8855419754981995
yvpbh4,"Invoice No.: <NUMBER>

Refund request reason: I tried the 30 day free and I do not require the subscription. I tried to cancel before the due date but your system would not allow me to do so and now I am charged. I request a refund please. Thank you",0.8699408173561096
86a3wu,"Invoice No.: <NUMBER>

Refund request reason: I cancelled this subscription 2 days before the 30-day trial ended. It should not have been charged.",0.8666216135025024
4150uw,"Invoice No.: <NUMBER>

Refund request reason: I cancelled on the final day of the trial but have still been charged. Please can you refund as soon as possible. 

Thank you",0.8607320189476013
163pi6,"Invoice No.: <NUMBER>

Refund request reason: Hi,
I appreciate you allowing me to use Canva for 30 days for free. At the end of the 30 days I decided that Canva was not for me and canceled my trial, however, I was still charged.

Do you know why this is? Thank you again!",0.8559679388999939
678g9s,"Invoice no .: <NUMBER>Refund request reason: My brother, you initially offer 30 days free service. You are not saying that we will automatically withdraw money without notifying you afterwards. Return that money now. Let's not be in court.",0.8535349369049072
kbgg0v,"Invoice no.: <NUMBER>

Refund request reason: I clicked on a free 30 days trial and have been charged and started a subscription.  I have not been notified about this charge and do not want to subscribe for Pro at this stage without trying it first for free. Please cancel and refund me Thank you",0.8486743569374084
1cc73d,"Invoice No.: <NUMBER>

Refund request reason: I signed up for the 30 day free trial as it popped up - I did not actually want to subscribe",0.8475704193115234
4nhuhl,"Invoice No.: <NUMBER>

Refund request reason: I have not used my subscription in the last 30 days and want a refund and to cancel my subscription.",0.8383532762527466
sn5lcg,"Invoice No.: <NUMBER>

Refund request reason: Please cancel my subscription and issue me a full refund.  I only wanted the 30-day trial to try it out.
Thanks,
<NAME>",0.8334459066390991
smyxv1,"Invoice No.: <NUMBER>

Refund request reason: About last month, I just did 30 days trial on canvas pro but I just wanna try and Canvas didn’t contact me before the payment.",0.8311155438423157
0kysyv,"Invoice No.: <NUMBER>

Refund request reason: I tried to cancle my subscription before the 30-day free trial ended but they aren't over yet and my account has already been charged for the full year",0.8161534667015076
385j87,"Invoice No.: <NUMBER>

Refund request reason: I took the 30 day free trial. The pro subscription was supposed to start on the 20th of January. I cancelled on the 19th. I checked my invoice and found that I was charged on the 18th. Why was I charged so early??",0.8159786462783813
t1bmt6,"Invoice number: <NUMBER>Refund request reason: Please, I ask for your help! I need my money back. I was in a 30-day trial period, they did not notify me of the expiration of the time and they charged me. Please help! I have no money.",0.7780856490135193
kpek9x,"Invoice No.: <NUMBER>

Refund request reason: I didn’t mean to have it automatically renew. I had the 30 day free trial",0.7591647505760193
r27rk9,"Invoice no.: <NUMBER>

Refund request reason: I wanted a 30-days free trial but got charged on the first day of the trial itself.",0.7574564218521118
cvmbjl,"Invoice No.: <NUMBER>

Refund request reason: I cancelled my free trial subscription within the 30 days.",0.7498772144317627
brq0pa,"Invoice No.: <NUMBER>

Refund request reason: Hi, I signed up for the 30 day free trial but a sum of £107.88 has been taken from my account.",0.7491431832313538
qbsyym,"Invoice number: <NUMBER>Refund request reason: Good morning. I took the 30-day trial and did not see the email advising me to charge my Pro subscription. Today (01/14/2021). They charged my card. I would like to cancel. I didn't get to enjoy the service and it won't be useful for me. I thought I had made the cancellation, I would like the refund of the amount.",0.7481194734573364
u5pp3t,"Invoice number: <NUMBER>Refund request reason: I signed on January 7th and had 30 days to cancel my subscription (try it free). I canceled today on February 3rd, but the charge continues. I ask for a refund since I canceled the account before the free 30 days, as written in your regulation",0.7446737885475159
piw0dp,"Invoice No.: <NUMBER>

Refund request reason: I thought my free trial last day was on Jan 30, and that was my last day to cancel, then I would get charged on Jan 31st. I would like to cancel my premium membership and refund my last $16.99 charge.",0.7431083917617798
bspnwm,"Invoice No.: <NUMBER>

Refund request reason: I Didn't know it was going to auto charge me. I thought i would receive an email stating my free 30 days was expiring.",0.710729718208313
rlmw94,"Invoice number: <NUMBER>Refund request reason: Hello, I would like to request a refund for the subscription. I signed up for a 30-day trial and forgot to cancel, as I will not use it at the moment. Awaiting return! Thanks",0.7093486189842224
9b7x7q,"Invoice No.: <NUMBER>

Refund request reason: I was charged for the subscription before the 30 day trial was over!",0.6940712332725525
dtgt94,"หมายเลขใบแจ้งหนี้: <NUMBER>

Refund request reason: I got my account debit because I forgot to cancel canva pro after it is free for 30 days and I am not going to continue using it. I would like to refund and cancel this use for me. Thank you.",0.6912044882774353
qjdvm6,"Invoice No.: <NUMBER>

Refund request reason: Only wanted 30 day trial, attempted to cancel on January 15th apparently it did go through. I would like a refund.",0.6893455386161804
m2l0y9,"Refund request reason: I am requesting a refund if possible as I did not use the pro service except briefly the day I signed up. I did not have a chance to cancel until the day I was charged. 

Invoice No.: <NUMBER>",0.6886405944824219
3sqchi,"Invoice No.: <NUMBER>

Refund request reason: Hi, I used the 30 day free trial but was never notified that my subscription was ending and so I was charged for the full amount today for the upcoming month. Could you please issue a refund for this error? Thank you.",0.6817395091056824
jlaobt,"Invoice No.: <NUMBER>

Refund request reason: Hi there. I forgot to cancel my 30-day trial. Please downgrade my membership and if possible, I would like a refund. Thank you.",0.6735143661499023
yo8nfj,"Invoice No.: <NUMBER>

Refund request reason: It was written that I had 30 days free. When I put the card in it was already charged and my free days do not appear. Please return my money.",0.6667963862419128
xdxf4i,"Invoice No.: <NUMBER>

Refund request reason: Hello. I did login and cancel my subscription before the 30 day trial expired but my credit card was charged any way. Can I please be refunded the $119 charge? Thank you",0.6661248803138733
4td0ns,"Invoice no.: <NUMBER>

Refund request reason: I wish to be refunded for this subscription. I have accepted the 30 days offer but never subscribed for the Pro features following the 30 days trial. As you can see from my Canva account, I only use the free features, as I was convinced that my free trial had expired a long time ago, which intensified my surprise when I received the invoice of <NAME>€ earlier today.
I hope you give my case careful attention and hope to be refunded soon.
Cordially,
<NAME>",0.66261225938797
jg1cr1,Refund request reason: Hello I did not request a subscription but a payment was refused to me for insufficient funds ... I did not want the Pro I only took the 30 days trial Invoice number: <NUMBER>,0.661450207233429
ppxfb3,"Invoice No .: <NUMBER>Refund request reason: Hello, about a month ago I requested a refund because the premium version was automatically charged to my card, and that is the moment where I have not received the refund and thus almost a month of that You told me that it could take from 10 days to 20 days and it has already been more than 20 days. I find it very bad that the refund has not been made so many days later",0.6587446928024292
qtao3e,"Invoice number: <NUMBER>Refund request reason: I tried Canva Pro for 30 days and I was not satisfied with the service. That said, I would like to cancel the subscription and, therefore, I request a refund of the annual subscription fee. Thank you!",0.6548588275909424
82ok2a,"Invoice No.: <NUMBER>

Refund request reason: Hi, I cancelled my Canva Pro the day after the 30 day started as I didn't need the features but have been charged.
Please refund asap. 
Kind regards
<NAME>",0.6536992192268372
xc3lsx,"Invoice No.: <NUMBER>

Refund request reason: I just did 30 days trial on Canvas last month but I didn’t receive the notice before Canvas pro pack begin because I change my Email.So is it possible for me to get refund? Thank you",0.6512583494186401
3ihbxt,"Invoice number: <NUMBER>Refund request reason: I was not notified of renewal, nor did I use the funds after the 30 days",0.6503397822380066
3n0462,"Invoice No.: <NUMBER>

Refund request reason: free trial 30 days - please refund and cancel",0.6497701406478882
6bgnq3,"Invoice number: <NUMBER>Refund request reason: Cancel my subscription the same day I buy it, I would like a refund for the warranty days please, thank you!",0.6472290754318237
42fxi6,Invoice number: <NUMBER>Refund request reason: I got the free 30-day trial option. Why was I charged on the first day?,0.6471241116523743
2o01v4,"Invoice #: <NUMBER>Refund request reason: I would like a refund for the subscription that was automatically renewed. I had only used the 30 business days. Thank you, I hope you understand.",0.6431431174278259
313ft1,"Invoice number: <NUMBER>Refund request reason: I didn't want to use the pro version anymore, I just wanted to do the 30-day trial. But I forgot to unsubscribe on time",0.6292018890380859
ytif7b,"Invoice No.: <NUMBER>

Refund request reason: I tried Pro and it is not what i was looking for. i Missed the cancellation day.",0.6243904232978821
srbdus,"Invoice number: <NUMBER>Refund request reason: As soon as I did Canva, it didn't even take 30 days to charge me this other amount of 14.54. I want my money back",0.6190288662910461
