feedback_id,examples,confidence
r2j2J0xEyBqtq56o,"Hi canva


I’m <NAME>, I’m having an issue to sign in to this email 2 weeks ago.AS thought the reminder will be sent to the joint email <EMAIL> to remind me about the subscription. I would like to refund my money that was charged cause I’m not using canva since 10 dec 2020 the date after it registered. 

I’m already email to u before using <EMAIL> to refund my money on 9 January 2021.

Hopefully you can help me out because I really need you to refund it back.

Thank you 


Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.945772647857666
reGDkbuEQERkGucD,"Hello Canva Team,

This is MD Amit,

I use your service as a trial, but now you charged me for 1 year without any mail and message, 

So I would request you do cancel my subscription and back my money asap.

As a student I can't afford your subscription plan for 1year , but I will renew it for just 1 month if required.

So refund my money, and this is your responsibility to inform your customer first then renew, I never seen this type of service I am using almost every platform and they are very professional atleast they're reminder their customer before renewal. 

but you are not informed me, now I got a message form my bank that my money is deducted.

So this a formal request to you refund it.

Thanks and regards
MD AMIT



Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.9407117366790771
rg0qtTKXk3q4i4kA,"Hi there,


I’m <NAME>. I would like to refund back my money coz that have been deduct from my account without reminding me. I just received a message from my bank regarding the deduction RM 522.67 for CANVA which i decide not to buy n continue using it.Hopefully Canva can solve this matter and refund back my money.

Thank you


--
Assalammualaikum dan Salam Sejahtera,

To whom it may concern:


Terima Kasih.


<NAME> BINTI DAUD
Penolong Pengarah
Bahagian Kurikulum
Jabatan Pendidikan Politeknik dan Kolej Komuniti (JPPKK)
p: +<NUMBER>m: +<NUMBER>
f: +<NUMBER>
a: Level 4, Galeria PjH, Jalan PW4, Persiaran Perdana Presint 4
  <NUMBER>Putrajaya, MALAYSIA
e: <EMAIL>
  



Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.927977979183197
rylyf1Gwpbr35o3D,"Hello, I was charged for the subscription on January 8, 2021 from account <NUMBER>(Mastercard 0532). I signed up by chance, for me this amount is now very large, I canceled it because I do not plan to use it professionally and I have enough free service, how can I get my money back? According to Article 32 of the <NAME> of the Russian Federation of February 7, 1992 N 2300-I ""On Protection of Consumer Rights"" (hereinafter: the <NAME>), ""the consumer has the right to refuse to fulfill the contract on the performance of work (provision of services) at any time, subject to payment to the contractor actually incurred by him. expenses related to the fulfillment of obligations under this agreement "". The free service is good enough and I recommend it to all my friends. I apologize for my inattention and hope for your understanding. Payment account number <NUMBER>. Empowering the world to design Share accurate information on COVID-19 and spread messages of support to your community. Here are some resources (<URL> that can help.",0.9231081604957581
r06pknU8MzNsDz1g,"Good day!
Yesterday I was сharged 899 rubles. I don't have any Canva subscriptions. I used the free version.
Please return the money to me to my card <NUMBER>▇▇ ▇▇▇▇ 8864 and don't write it off next month!


Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.9118241667747498
rr5PiHbCeTbEo1Gr,"Hello, I signed up with Canva Pro by mistake. Funds were debited in the amount of $ 119.40. Please return the funds to my bank account. T.K. I do not use this site. <NAME> Natalia Valerievna p / s <NUMBER>Volgo-Vyatsky Bank of Sberbank BIK <NUMBER>to / s <NUMBER>Sincerely, Natalia <NAME> Empowering the world to design Share accurate information on COVID-19 and spread messages of support to your community. Here are some resources (<URL> that can help.",0.8506816029548645
r5AIU925D3R57tlv,"Good day! Today I was charged 899 rubles !!! In my personal account, I have no subscription! I attach a screen. Please return the money to the card <NUMBER>▇▇ ▇▇▇▇ 8864. Thank you in advance. <NAME> Empowering the world to design Share accurate information on COVID-19 and spread messages of support to your community. Here are some resources (<URL> that can help.",0.845038890838623
rXywK5phC9P1SOtr,"Hello, I was charged for the subscription. how can i get my money back? According to Article 32 of the <NAME> of the Russian Federation of February 7, 1992 N 2300-I ""On Protection of Consumer Rights"" (hereinafter: the <NAME>), ""the consumer has the right to refuse to fulfill the contract for the performance of work (provision of services) at any time, subject to payment to the contractor actually incurred by him. expenses related to the fulfillment of obligations under this agreement "". I wanted to try your wonderful site for free, but I forgot to turn off my subscription, I am a student and for me $ 12.95 is a lot of money, please understand me Empowering the world to design Share accurate information on COVID-19 and spread messages of support to your community. Here are some resources (<URL> that can help.",0.834819495677948
rJJI4f03PHiwaJj0,"Hello, this should not have been charged, I cancelled my subscription two days before the 30-day trial ended. Can you please refund my card. Thank you.

---------- Forwarded message ---------
From: Canva <EMAIL>
Date: Sat, Dec 19, 2020 at 2:53 PM
Subject: Your Canva invoice
To: <EMAIL>


Thank you for your purchase. You invoice details are below: ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌

 

    

 

Your invoice

Thank you for your purchase! Your invoice details are below.

  

 

Invoice

<NUMBER>

  

Date of Issue

Dec 19, 2020

  

 

Brand Id

BAEN vUJ504

  

Billed To

Card (Visa - 7770)

  

Invoice Summary

 

Item Amount
Subscription charges $12.95
Charged: $12.95

  

 

View details (<URL>

  

View all invoices (<URL>

  

 

  

Did you know?

A bolt of lightning is five times hotter than the sun.

  

 

 
 
You received this email because you made a purchase on Canva. If this was sent to you by mistake, please contact support (<URL> .
 

Made for you with from Canva
Canva®, <TAGLINE>

  
 



--
<NAME>
(865) <NUMBER>


Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.8343368768692017
rm62B9fZixoHJzMO,"Hello, I tried the trial version for free, but I forgot to cancel the subscription before the free trial period, and accidentally caused the automatic renewal deduction. Now I apply for a full refund, thank you! My account information: Name: Steve Zhang<EMAIL> Amount charged in USD: USD 119.40 Transaction date: 2020.01.03 Sincerely Steve Zhang Empowering the world to design Share accurate information on COVID-19 and spread messages of support to your community. Here are some resources (<URL> that can help.",0.8332884907722473
r4yx37K84pUmjRsm,"Good morning,
Is the third time that you take money by my card. Please , refund me.

Scarica Outlook per Android<URL>

-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.8223221898078918
ryP1tWDYwLjjZQTT,"Hello, I canceled my contract during the trial period and yet I was withdrawn 11.99 from my account. I therefore demand a refund. Thank you -- ** **<URL> the world to design Share accurate information on COVID-19 and spread messages of support to your community. Here are some resources<URL> that can ",0.8054206371307373
rKBjkHo8xfeOkxhB,"Hello my name is <NAME> 
I recently realised I was having money deducted from my bank account to your company every month. I’m sorry I have no idea why & what it’s for. I don’t recall requesting this. If someone could please get back to me so I can work this out that would be great
Kind regards 
<NAME> 

Sent from my iPhone

-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.7963132858276367
rhVjslwO9w2c2zCu,"Hope you are doing well

I just checked my credit card account and saw I have 3 months of a subscription to canva. At first I was very alarmed and thought it was fraud. Especially when I called the number attached which was a library in Delaware. After tracing my emails I started to remember the website. Either way,
I did not mean to subscribe to this website. I was looking at templates for a school project while having a manic episode. I hope you understand or are aware of the struggles when in a manic state. That same day I tried to kill myself so that day was a blur. I assume I must have unknowingly subscribed to canva. I am out of a job due to covid and am not receiving financial assistance. I do not have the funds to pay for something I didn’t even use. Sorry for the extra information. I would really like to refund these charges. Please take all this into consideration. 



Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.7905163168907166
rG7sLd3zY3dhyxFE,"Why do I have a charge of $119.40 from my account on 1/7/21
It’s labeled as Canva Party
What is this? I don’t know what this is?
I want it refunded

Thank you
<NAME>

Get Outlook for iOS<URL>

-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.7843754291534424
rY0mH928N6cMRImF,"Hi, why am I getting charged? I don’t know what this is and been trying to get rid of it and now is charging me again! Give me the run around what the heck is this! Some kind of scam? I want my money back! I’m sick of letting you people slide again! Please give me my money back now!


Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.7098739147186279
ranWCOJqkdMeSQBE,"Hello! I was subscribed to CANVA, and my free trial expires on 01/09 ... I canceled it from my cell phone on January 06 and yesterday Sunday I got the invoice, I entered the application and it came out as unsubscribed. They discounted my subscription and for a year. I need compensation for the service, the money that was deducted from my bank account since I have not subscribed since January 6. I did not receive an email confirming the cancellation of the service. That is why I had not worried until yesterday when I received the invoice and charge. I remain attentive, <NAME> Empowering the world to design Share accurate information on COVID-19 and spread messages of support to your community. Here are some resources (<URL> that can help.",0.7054323554039001
roug8HasAaCIT9Mj,"Hi Team,

Please refund unused months for BADeET4RVK4 as we moved them to offline.

<NAME>

<NAME>
Strategic Account Executive | Canva
Level 8 Two Embarcadero, San Francisco, CA | +<NUMBER>


Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.6784191727638245
rKIhJ7g9zsz4UGJA,"Hello Canvas support.


Below is an invoice for a billing I have been receiving for the past three  months or so. 

How can I go about getting refunded?

I am not using the account with email <EMAIL> Also, I created the account to take advantage of the free trial. 

Thank you for your time and I look forward to hearing from you soon.

<NAME> Medina 
---------- Forwarded message ---------
From: Canva <EMAIL>
Date: <NAME>, Dec 20, 2020 at 10:08 AM
Subject: Your Canva invoice
To: <EMAIL>


Thank you for your purchase. You invoice details are below: ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌

 

    

 

Your invoice

Thank you for your purchase! Your invoice details are below.

  

 

Invoice

<NUMBER>

  

Date of Issue

Dec 20, 2020

  

 

Brand Id

BAEFiRprKv8

  

Billed To

Card (Visa - 1473)

  

Invoice Summary

 

Item Amount
Subscription charges $12.95
Charged: $12.95

  

 

View details (<URL>

  

View all invoices (<URL>

  

 

  

Did you know?

Clouds look white because they are reflecting sunlight from above them.

  

 

 
 
You received this email because you made a purchase on Canva. If this was sent to you by mistake, please contact support (<URL> .
 

Made for you with from Canva
Canva®, <TAGLINE>

  
 


 Virus-free. <URL> (<URL>



Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.6497570276260376
rNB4fkysyXoy6Uce,"Hi! This was a mistake I did not want the Canva pro subscription I would like to cancel it and have a reimbursement.

Thank you and happy new year!

Sent from my iPhone

Begin forwarded message:

From: Canva <EMAIL>
Date: January 9, 2021 at 6:27:07 PM EST
To: <EMAIL>
Subject: Your Canva invoice

﻿ Thank you for your purchase. You invoice details are below: ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌

        [<URL>

Your invoice

Thank you for your purchase! Your invoice details are below.



Invoice

<NUMBER>


Date of Issue

Jan 9, 2021



Brand Id

BADxkpH6mmY


Billed To

Card (American Express - 2018)


Invoice Summary

Item    Amount
Subscription charges    $119.40
Charged:        $119.40


View details<URL>

View all invoices<URL>


[<URL>

Did you know?

Bubbles keep your bath water warmer longer.





You received this email because you made a purchase on Canva. If this was sent to you by mistake, please contact support<URL>

[canva]
Made for you with [love]  from Canva
Canva®, <TAGLINE>


[<URL>

-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.6489679217338562
rtNRZBwYivdHHMpu,"Hi there! I just realized I’ve been getting charged for a subscription to Canva for months now that I haven’t been using/don’t have access to. Money is sparse right now & if possible, I would like a refund for these: 


Sent from Yahoo Mail for iPhone

-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>
IMG 3578.PNG",0.6391860246658325
ryDFBgyJIiMb60D0,"Hi  -

I have a charge for $119. 40 on my card ending in 6684 from <NUMBER>which 
I don't recognize, from Canva. Please let me know what it was for or 
refund the amount.

Thank you very much.

-- 


-- 
<NAME>, JD, MA <URL>
Institute for Creative SolutionsLLC
<URL> 
<URL>
Independent Nikken Consultant <URL>
Be Healthy by Choice <URL>
/""You Can Postpone Anything But Love"" TM/


-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.6061485409736633
