feedback_id,examples,confidence
akb0t8,What do you need help with?: need someone to call me re my subscription & billing <NUMBER><NAME>,0.9966417551040649
lpwpfb,What do you need help with?: Can someone please contact me about a subscription I don't want,0.9894552826881409
r4l9ns,What do you need help with?: Issue with my subscription,0.8852108716964722
02mjmi,What do you need help with?: is this a active subscription?,0.7471272945404053
l4qa3x,What do you need help with ?: I do NOT want a subscription,0.744480550289154
fmt8vg,What do you need help with?: Subscription,0.7325741052627563
yf4b7x,"Describe your issue: Hello i need help regarding my subscription

What kind of problem?: Other",0.6991613507270813
ps2vxu,What do you need help with?: No active subscription,0.6584236025810242
l6y117,"What kind of problem?: Other

Describe your issue: I keep getting charged for a canva membership however my account says I don't have an active subscriptions. I need help figuring this out, It's been months. It may be under a different account but I cant find it. My name is <NAME> Gibbs. Please let me know if you need more information.",0.5888683199882507
db0607,What do you need help with?: Hi! I can't seem to end my subscription. Could you please end my subscription for me?,0.5672186017036438
cfduft,"What can I help you with ?: Good afternoon. Problem! A subscription was connected to my account. I changed my phone (I didn't change the number) and reconnected. I create a creative, he does not allow me to change the size writes to connect a subscription, ok, maybe I had a subscription to a friend's mail (I don't remember already) I'm trying to subscribe again the program does not give me writes that I have already signed a vicious circle! Please help me work is on!",0.54591965675354
fvhtwk,What do you need help with?: Cant use my subscription,0.5301747918128967
0qeln0,"What do you need help with ?: I have my subscription on my phone, not on my desktop. I need canva and I'm stuck with it URGENTLY",0.5229969024658203
aj4oaw,What do you need help with ?: WHEN DOES MY SUBSCRIPTION WIN? I CANNOT CHECK.,0.5207682847976685
bfu5b9,What do you need help with?: HI I JUST WANT TO KNOW HOW DO I CHANGE FROM A PAID SUBSCRIPTION TO A FREE SUBSCRIPTION,0.4618678390979767
aecm0i,How can we help you ?: I WANT TO CANCEL MY SUBSCRIPTION TO PRO: AND NOT BE CHARGED MORE: RIGHT NOW. IT DOES NOT ALLOW ME TO DO IT FROM LAPTOP OR GOOGLE PLAY,0.45972174406051636
2w8hg1,"What kind of problem?: Other

Describe your issue: It appears that I have paid through July 2021 and now my account says I don't have a subscription. Please help. I need help getting back all my files.  Please help - I am panicked.",0.4289892315864563
8ccdwc,What do you need help with?: Confused with teams and where pro subscription resides?,0.35817018151283264
m62wkw,"What do you need help with?: Hi there, I would like to know if my subscription can add up to 5 users? If yes, how do i go about it? Thank you!",0.3555533289909363
03cpxo,What can I help you with ?: I want to mark a subscription,0.3396870791912079
8rdmed,"What kind of problem?: Other

Describe your issue: Please can someone contact me ASAP.  I desperately need to use Canva Pro.  I have sent a number of requests for help but I keep getting an automated message with advice that Canva think answers my question!!!  It does not!  I have cancelled my Lite subscription but that hasn't;t solved the issue.  I really need some help.  I have no idea what I will be charged, what I have access to and the screenshot feature does not work on a pop up window.  HELP!",0.32654494047164917
p9ne8o,What do you need help with?: I am not able to see my account section in the home page. i would like to cancel my subscription as a pro member,0.32500094175338745
s7j4bv,"What do you need help with?: Hi. I can see the subscription to PRO on the app on my android phone but not on my laptop. Is this normal? On the laptop it behaves like I don't have a subscription! i have checked the account and it is the same.
Just want to make sure the subscription is done. Thanks!",0.31631720066070557
ofclep,What do you need help with?: I am stil on my trial subscription but it seems that I am no longer seeing the pro version of canva. Can you please check why?,0.3043440580368042
smlb0e,"What kind of problem?: Other

Describe your issue: I would like to cancel my subscription but cannot remember my password or email I used as I have had to get a new laptop. I can give you mycard details if that helps. anything would be helpful",0.2861514687538147
eqj091,"What do you need help with?: I bought your annual subscription but have a few days left on the trial. I want to add someone to my team, but can't see how to do that.
Thanks",0.2843528985977173
kffstn,What do you need help with?: I DO NOT REMEMBER BUYING A SUBSCRIPTION  I WANT TO CANCEL!,0.2774970531463623
gx0hp1,What was your problem ?: Canva Pro Describe the problem: Hello ...! My card was used by someone outside for A subscription ... And I want to cancel that subscription ...! I need help ...,0.27454137802124023
ywatia,What do you need help with?: I don’t have subscription access,0.26681190729141235
qdpt66,What do you need help with ?: My subscription is pro and I am not able to use all available resources.,0.2159162312746048
l5rr8r,"What do you need help with ?: I have a PRO subscription until 2022, it is not working.",0.2073233723640442
xkyg70,What do you need help with?: I have a Pro account through my apple subscription but it is no longer showing that I have a PRO account. Please help rectify this matter.,0.19474191963672638
jcn96o,What do you need help with ?: I signed up for canva for the trial version and now I can't cancel my subscription. My google play does not identify canva as a subscription and on the website I can't do it.,0.19388286769390106
lo1s13,"What do you need help with ?: I have taken out a subscription, but it is not activated for me. I cannot take advantage of the subscription.",0.18898682296276093
n27p28,How can we help you ?: I have a subscription but can't use the resources,0.11685027182102203
