feedback_id,examples,confidence
w1g528,What do you need help with?: i want to register type team please tell me about it,0.8145507574081421
xo4o0l,How can we help you?: I don't remember what account I registered with,0.7974317669868469
siny0l,What do you need help with? : Registered with the wrong email address,0.7342830896377563
319lpv,"What kind of problem?: Other

Describe your issue: I’m having a major issue with Canva. Your customer service has been completely ridiculous and NOT helpful. This is my 4th attempt to fix this situation. I’ve reached out though email, through Instagram. FIX THIS. I’ve been paying for Canva PRO for months I’ve never had an issue. A few weeks ago my account was logged out. I tried to log back in with my Apple ID which I initially logged in and registered with. I received a notification my email wasn’t registered. I tried all my possible emails- none were registered. I reached out Apple for a refund because I never heard back from Canva. I use your app for work everyday and it’s been really frustrating. Please help.",0.7031735181808472
a3f5yj,"What kind of problem?: Other

Describe your issue: I can't register for canva lite",0.6812877058982849
ra2qcl,What do you need help with ?: there is no more email registered,0.6389415264129639
pvsids,How can we help you ?: I don't remember my email registered in this account,0.6382206082344055
3t2y5d,"What kind of problem?: Other

Describe your issue: I used an incorrect email address when I registered AND I do not know my account password.",0.6372542977333069
kqwaqs,"Quel problème rencontrez-vous ?: Hi ! 
I upgraded to a pro account tuesday but it seems that my account didnt register it.

Please help !",0.6303585171699524
jjf4ms,What do you need help with ?: I don't know what email I registered with the pro,0.6154893636703491
8oel8q,How can we help you ?: I want to know if I am already registered in this app,0.5803974270820618
tu3m5v,What type of problem?: Other Describe your problem: please do not register my account,0.5792784690856934
mydl49,"What kind of problem?: Other

Describe your issue: My Canvas Pro that I’m paying for doesn’t register on my account. I’m taking to someone thru FB messenger.",0.5769780874252319
ylucot,"What do you need help with?: when I log in with my email in my phone, it tells me my email is not registered. Recently I bought the PRO version.",0.5520111322402954
iodsva,What do you need help with?: We have another account with Canva Pro that is being paid for through automatic payments to a credit card.  We do not know what  email address was used to register this account and do not have user id or password.  We want to be able to log into this account.  How can I get help on this?  I opened this free account just to be able to access the help as I cannot find a number to call you,0.5190544128417969
0ktulw,What kind of problem ?: Other Describe your problem: Never registered and been done through Wind Security ?????,0.46518754959106445
1mts9c,"What do you need help with ?: I have a pro account, but my colleagues that I have registered are not notified. I also don't receive a confirmation email when I click on the link",0.4633128345012665
kolw7d,What do you need help with ?: I have an account but I don't remember the registered email and it's already being discounted on my card,0.4520185887813568
m1qkai,What do you need help with?: I did not register for this. Someone else is using my email. Please unsuscribe. I will not pay this registration as I am not the person who have registered.,0.4341798424720764
95rqow,"What do you need help with?: Dear., I'm a member of Canva. I remember that I register 1 package but i don't know which one. Would you please tell me about my package? Many thank <NAME>",0.41767773032188416
uuxd6b,"What do you need help with ?: I registered with the pro and they said that in order to affect and collect I would need to accept it. on 12/30 they sent me an email saying they were going to start charging, I couldn't answer, just today. and they already discounted me. however, I don't want the service.",0.4080829918384552
s18uf2,What type of problem is it ?: Others Describe the problem: I DON'T KNOW IF I'M REGISTERED,0.400223046541214
hjsxcv,How can we help you: I want to register with canva as a student,0.33148622512817383
nyc23a,What kind of problem is it ?: Others Describe the problem: I closed my session to reset the password and when I re-entered my PLAN PRO or my work team that was already registered no longer appears. how can I get back my account? It urges me !!!!!,0.2952668368816376
ukysxk,"What kind of problem ?: Other Describe the problem: I received an email from you regarding a registration, but I did not register with you.<EMAIL>",0.28981834650039673
h2j6ys,"What kind of problem?: Other

Describe your issue: It says that I am already registered for Canva Pro under my email, <EMAIL> but I do not remember signing up for this. I now want to start a free trial and subscribe but I cannot. Thank you! - Emily",0.28697460889816284
6x1yrs,What kind of problem ?: Other Explain your problem: I COULD NOT REGISTER FOR FREE I AM WORKING AS A TEACHER. CAN YOU SUPPORT,0.2529250383377075
9qf5c2,"How can we help you ?: I made a mistake when registering, I want to register as a student",0.23159462213516235
bv63c2,What kind of problem ?: Other Describe your problem: Hi I would like to become a contributor but I cannot register as such,0.21828094124794006
