feedback_id,examples,confidence
kfvqfs,"What kind of problem?: Other

Describe your issue: Please call!",0.9986120462417603
6tr101,"What kind of problem?: Other

Describe your issue: Please call",0.9984921216964722
a57p7k,"What kind of problem?: Other

Describe your issue: Please call me",0.9982031583786011
9vncu4,"What kind of problem?: Other

Describe your issue: help",0.9535825848579407
40uoek,"What kind of problem?: Other

Describe your issue: help",0.9535825848579407
dt9mv7,"What kind of problem?: Other

Describe your issue: N",0.9312991499900818
9gofvo,"What kind of problem?: Other

Describe your issue: I",0.9268788695335388
vy135r,"What kind of problem?: Other

Describe your issue: I",0.9268788695335388
mbe3is,"What kind of problem?: Other

Describe your issue: I",0.9268788695335388
tepofo,"What kind of problem?: Other

Describe your issue: H",0.926030158996582
5a52mt,"What kind of problem?: Other

Describe your issue: test1",0.9245613217353821
syvmpk,"What kind of problem?: Other

Describe your issue: billinh",0.9156121015548706
ogvgs4,"What kind of problem?: Other

Describe your issue:",0.9154992699623108
ybdnjn,"What kind of problem?: Other

Describe your issue: ",0.9154992699623108
f6sen9,"What kind of problem?: Other

Describe your issue:",0.9154992699623108
jqlx4e,"What kind of problem?: Other

Describe your issue:",0.9154992699623108
pi7x4f,"What kind of problem?: Other

Describe your issue:",0.9154992699623108
86ljgy,"What kind of problem?: Other

Describe your issue:",0.9154992699623108
i5phgk,"What kind of problem?: Other

Describe your issue:",0.9154992699623108
x3vf07,"What kind of problem?: Other

Describe your issue: Do you do iron ons?",0.9086092710494995
ee0qq2,"What kind of problem?: Other

Describe your issue: All.",0.9069415330886841
8mtumn,"What kind of problem?: Other

Describe your issue: billing issue",0.9049322605133057
hmttw7,"What kind of problem?: Other

Describe your issue: n",0.9049062728881836
45w5j0,"What kind of problem?: Other

Describe your issue: IS2ZOHWAFSOWS",0.9027038216590881
hst904,"What kind of problem?: Other

Describe your issue: account help",0.898838222026825
c8vt7i,"What kind of problem?: Other

Describe your issue: BILLING",0.8977141976356506
8bjpaf,"What kind of problem?: Other

Describe your issue: Other",0.8930796384811401
wwq87f,"What kind of problem?: Other

Describe your issue: I want more",0.8870195746421814
1a6sv5,"What kind of problem?: Other

Describe your issue: Ue",0.8637723326683044
laur12,"What kind of problem?: Other

Describe your issue: Costly",0.8431718349456787
8rqiro,"Describe your issue: 

What kind of problem?: Other",0.8414024114608765
p9njah,"What kind of problem?: Other

Describe your issue: Billing issue",0.7663733959197998
d6tkps,"What kind of problem?: Other

Describe your issue: Billing issue",0.7663733959197998
nvtm4a,"What kind of problem?: Other

Describe your issue: My account keeps getting compromised please help with this issue.",0.7662405967712402
5klohd,"What kind of problem?: Other

Describe your issue: Billing issues",0.7543971538543701
btjxky,"What kind of problem?: Other

Describe your issue: ค้าง",0.7513303160667419
xh38rh,"What kind of problem?: Other

Describe your issue: Billing issue.",0.7455564737319946
3loo4b,"What kind of problem?: Other

Describe your issue:  ACM7DJVDW4AITJY",0.7375708222389221
jqgoan,"Describe your issue: G2NT6J4CA25GM

What kind of problem?: Other",0.7192488312721252
6iepa4,"What kind of problem?: Other

Describe your issue: O4XZ6FLCWVSYC",0.7030382752418518
fyyn7k,"What kind of problem?: Other

Describe your issue: can texr",0.6995997428894043
id04jo,"What kind of problem?: Other

Describe your issue: l",0.6896359920501709
io8f91,"What kind of problem?: Other

Describe your issue: nn",0.6512218713760376
fb2pst,"What kind of problem?: Other

Describe your issue: Need a regund",0.647026777267456
dow649,"Describe your issue: I HAVE PROBLEM PLEASE HELP 

What kind of problem?: Other",0.6451635360717773
ohs2as,"What kind of problem?: Other

Describe your issue: <NAME>",0.6422752737998962
ncwdbw,"What kind of problem?: Other

Describe your issue: billing",0.6145979166030884
sitfp3,"What kind of problem?: Other

Describe your issue: billing",0.6145979166030884
dmopjc,"What kind of problem?: Other

Describe your issue: billing",0.6145979166030884
bmkfv6,"What kind of problem?: Other

Describe your issue: billing",0.6145979166030884
8eludk,"What kind of problem?: Other

Describe your issue: billing",0.6145979166030884
nfa7dk,"What kind of problem?: Other

Describe your issue: Woul",0.6065787672996521
l1ibmt,"What kind of problem?: Other

Describe your issue: My O is invisible",0.5805521607398987
y34ddl,"Describe your issue: 
<NAME>

What kind of problem?: Other",0.5713921785354614
bjdld4,What kind of problem ?: Other Describe your problem: Billing issues,0.5550879836082458
r5b6yk,"What kind of problem?: Other

Describe your issue: Aaaa",0.5522701740264893
pg8oeb,"What kind of problem?: Other

Describe your issue: It froze.",0.5298976898193359
kkta5l,"What kind of problem?: Other

Describe your issue: Billing Issue",0.43491077423095703
0my0hc,"What kind of problem?: Other

Describe your issue: how do you rescale",0.36910906434059143
tyy3nn,"What kind of problem?: Other

Describe your issue: Moving slowwww",0.3569437265396118
ss7o16,"Describe your issue: i cant doanything 

What kind of problem?: Other",0.3050832152366638
b796lo,"What kind of problem?: Other

Describe your issue: How can I use my name banarasi6gaj",0.29068708419799805
v1lhmv,"What kind of problem?: Other

Describe your issue: I need the measurements to show I can’t find them",0.2642492651939392
m7y401,Describe the issue: Nudity,0.19245214760303497
lx1va3,"What kind of problem?: Other

Describe your issue: i can not tipe :(",0.16223540902137756
