feedback_id,examples,confidence
qq9h8t,"What kind of problem?: Other

Describe your issue: Unable to upgrade to Canva Pro, it says if the error persists, please contact support",0.9836493730545044
r7f87k,Describe the issue: Trying to upgrade my membership and it keeps saying it isn't working and said if problem consists to contact support.,0.9624414443969727
lgpjlr,"What kind of problem?: Other

Describe your issue: I've been trying to upgrade to Pro for the past month but it keeps giving me an error! Telling me to contact support because an error occurred while trying to upgrade. this is frustrating. Please help asap.",0.9430729150772095
sndyck,"What kind of problem?: Other

Describe your issue: I'm having issues upgrading to canva pro. Says to contact.",0.9078127145767212
8dxdot,"What kind of problem?: Other

Describe your issue: I am unable to upgrade to Canva Pro. The error messages says to contact Canva support.",0.8932661414146423
e77xvr,"What kind of problem?: Other

Describe your issue: ""An error occurred while trying to change your subscription. Try again in a few moments and contact support if the problem persists.""",0.8172649145126343
5e1sgc,"What kind of problem?: Other

Describe your issue: Hi, I am unable to upgrade my account to canva pro. After waiting to retry the message says to contact support. 
Thanks!",0.8101786971092224
706p9v,What is the type of problem ?: Other Describe the problem: I am trying to renew my plan but say there was a problem for me to try again or contact support ...,0.7918575406074524
wjoejs,"What kind of problem?: Other

Describe your issue: I was trying to upgrade my account but I keep receiving error messages when I put in my card details that says to contact Canva",0.7553042769432068
nsdw2t,"What kind of problem?: Other

Describe your issue: I'm getting an error when trying to subscribe to the pro version and it tells me to contact support. I verified the card and all the information is correct.",0.7492958307266235
vyiwn8,"What kind of problem?: Other

Describe your issue: Cant subscribe to pro. I get this message: an error occurred while trying to subscribe. Please try in a few moments and contact support if the problem persists. I am not sure what the issue is",0.7300140857696533
ymfq0m,"What kind of problem?: Other

Describe your issue: I am trying to upgrade to Canva pro and it just keeps telling me there is an error. Can you help?",0.6676154732704163
w3232k,"What kind of problem?: Other

Describe your issue: I am being billed every month and I don't have an upgraded account.",0.6595063805580139
u6eymx,"What kind of problem?: Downloading

Describe your issue: I have an active subscription for Canva Pro but within the app it asks me to sign up for it then I receive a message saying that I already have an account and when the next billing date is.
Followed by an error message saying to contact support.
My subscription is managed via the Apple App store.",0.6472948789596558
jp0y1w,"What kind of problem?: Other

Describe your issue: Hi, I wanted to upgrade but it’s not letting me, is says an error and to contact you.",0.6244344711303711
nxakcv,"What kind of problem?: Other

Describe your issue: i cannot upgrade sayd contact support extremely frustrating desperate fro artwork this morning",0.5948703289031982
6lcg8e,"What kind of problem?: Other

Describe your issue: No matter what credit card I test, I constantly receive an error message when I try to upgrade to Canva premium. I double-checked all numbers, used a different browser and nothing works. How can I fix that?",0.5873396992683411
su3qgw,"What kind of problem?: Other

Describe your issue: I have changed phones & cannot seem to get my Upgrade to Premium on the new handset please help",0.5659210681915283
40trka,"What kind of problem?: Other

Describe your issue: I cannot upgrade to Canva Pro. I have already contacted the support yet I have received no support.  I tried filling out the form to contact the help desk but it shows an error every time I fill in the form.  Please can someone help me?  What is wrong with my account?  Should I cancel everything and start again?",0.5633543133735657
r2YpAOUQUBs5TAKw,"Hi there, 

I am getting an error message when trying to pay for canva pro sub - it says to contact customer support which leads to FAQs page and no contact  number. I had to get this email address from someone's twitter post!?! Can you please help?




Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.5017654895782471
6rwdoy,"What kind of problem?: Other

Describe your issue: Hi 
I would like to talk about the upgrade to canva Pro. I'm not allowed to upgrade or starting the free trial. 
Thank you",0.5015536546707153
tmuxwf,"What kind of problem?: Other

Describe your issue: Getting following error when trying to purchase.
`An error occurred while trying to subscribe. Try again in a few moments and contact support if the problem persists`",0.48337602615356445
k9hbur,"What kind of problem?: Other

Describe your issue: It will not allow me to upgrade it says to contact administrator? That makes now sense I have no one above me. I work independently.",0.4647810459136963
o3flsv,"What kind of problem?: Other

Describe your issue: Good day
I am trying to subscribe to the free pro upgrade. But it keeps rejecting my card and end up saying there is an issue with my canva account I should contact support",0.4573136568069458
hqu39k,"What kind of problem?: Other

Describe your issue: Good day
I am trying to subscribe to the free pro upgrade. But it keeps rejecting my card and end up saying there is an issue with my canva account I should contact support",0.4573136568069458
0cw7hi,"What is the type of problem ?: Other Describe the problem: I'm trying to hire the pro plan and I can't. It displays the following message: There was a problem signing up. Please try again shortly, and if the problem persists, contact our support.",0.4537414312362671
awr2vn,"What kind of problem?: Other

Describe your issue: I'm trying to upgrade to Canva Pro and it keeps giving an error message.",0.443852037191391
km3o2t,"What kind of problem?: Other

Describe your issue: I am trying to upgrade to Pro and it keeps saying error...I haven't had issues before.",0.43689337372779846
kkl8kg,"What kind of problem?: Other

Describe your issue: it's not letting me upgrade. Keeps saying there's an error and I've checked my card number 3 times and its correct.",0.41356226801872253
rktrwh,"What kind of problem?: Other

Describe your issue: It keeps saying that an error occurred when I try to upgrade the account to pro. Any suggestions?",0.40692320466041565
7un4de,"What kind of problem?: Other

Describe your issue: Trying to upgrade to Pro and I get an error message",0.40359845757484436
9a74wn,"What kind of problem?: Other

Describe your issue: Hi, 
It won’t let me upgrade to £10.99 a month. Each time it says error, contact support. Normally I pay woth iTunes but I have entered my card details. Please help",0.4022117853164673
tcpud6,"What kind of problem?: Other

Describe your issue: I have a subscription and it doesn’t show that I do so I tried to upgrade and then it says I’m already subscribed. What can be happening? I need to use my account ASAP",0.3995347321033478
ijj290,"What kind of problem ?: Other Describe the problem: Hello, I would like to buy Canva Pro again, but it's refused. It says: ""An error occurred while logging in, please contact support"". What do I do with this now. Can you help me? Thanks and best regards Claudia Hamer",0.3973768651485443
ydvsvu,"What kind of problem?: Other

Describe your issue: I upgraded my account, however I continue to receive an error message.com",0.3946610987186432
bu2jgi,"What kind of problem?: Other

Describe your issue: Mu upgrade is not working with an error message,",0.36387377977371216
2ylnng,"What kind of problem?: Other

Describe your issue: ive tried to upgrade to pro but whenever i submit my billing info your website just spins its wheels for minutes on end and does nothing.
so far i have not found anything about canva easy to use and if a simple upgrade is this difficult perhaps i should try a different platform",0.34342750906944275
eufato,"What kind of problem?: Other

Describe your issue: I paid for canva pro. However anytime I try and click on the extra features it says “an error occurred please contact support”. I have tried multiple times to re click and it continues to say an error occurred. I am up to date on billing. Please help. Thank you",0.3239477276802063
w60xbp,"What kind of problem?: Other

Describe your issue: Hello, I'm trying to subscribe to Canva and it is giving me an ""error occurred while trying to susbcribe.""  I know I have sufficient funds in my accounts..I've used 2 different debit cards. Please advise. 

Thank you,
Fabiola Litherland",0.3204513192176819
q7juhm,"What kind of problem?: Other

Describe your issue: I AM HAVING TROUBLE UPGRADING TO PRO.",0.3065861761569977
cxfjho,What do you need help with?: I purchased an upgrade on my laptop when I go into the phone app it dose t reflect that I purchased the upgrade on my acct,0.2895379066467285
emuraf,"What kind of problem?: Other

Describe your issue: I have tried three times already to upgrade the app, but every time I get the error notification. Can you help me with that?!",0.28738099336624146
krm9f9,What is the type of problem ?: Other Describe the problem: I'm having trouble hiring the pro package. Informs that there was a problem to make the payment try later and if it persists contact support. I've tried different cards on different dates and nothing solves,0.2855764329433441
bglxpb,"What is the type of problem ?: Other Describe the problem: I am trying to upgrade and every time the message appears that they are having problems signing up. I've tried canva for the trial trial, two different cards, including the one I used before here and nothing.",0.27583450078964233
nqxe5u,"What kind of problem?: Other

Describe your issue: Icannot upgrade to pro..",0.2185751050710678
4owq21,"What kind of problem?: Other

Describe your issue: I'm trying to make a purchase but I keep getting an error message but I'm not sure what the problem is. I tried two different cards and I'm getting the same message for both.",0.20811988413333893
6iroa8,"What do you need help with?: I’m not able to buy/ try the pro version , tried numerous times and it only shows me that there is some kind of error",0.17749743163585663
8jt1gt,"What kind of problem?: Other

Describe your issue: I tried to subscribe for canva premium, however when redirect to paypal page it says an error has occured. pls kindly check. thank you",0.1702675223350525
ding2a,"What kind of problem?: Other

Describe your issue: I'm trying to upgrade to Canva Pro and it just keeps saying an error has occurred.  I tried using a different card, removing my old one and adding a new one and it still won't let me process it.",0.16029198467731476
7i0e8w,"What kind of problem?: Other

Describe your issue: I am trying to upgrade my plan, but I get a prompt saying it is renewing and that I can't.",0.15509586036205292
7lxe5h,Describe the issue: Won't upgrade to canvas pro ad says there is a problem,0.13659772276878357
