feedback_id,examples,confidence
yjkcqh,"What kind of problem?: Downloading

Describe your issue: Still been waiting on my first email ! I really hate not being able to contact anyone When I have a pressing issue!",0.9611802101135254
f3i7uv,"What kind of problem?: Downloading

Describe your issue: support phone number",0.9284034371376038
l2i970,"What kind of problem?: Downloading

Describe your issue: Please can someone call me ASAP <NUMBER>regarding downloading presentation to PPT and elements missing and can't be displayed. These are not animations, just standard elements. I have the pro account and I have a very important Masters level presentation tomorrow. I need a resolution today please. Otherwise my whole presentation is wasted and I'll have to start over in PPT. Thanks",0.8435384631156921
7x09r3,What do you need help with?: WHY I CANT DOWNLOAD THIS ?,0.8388554453849792
18uy3d,What do you need help with?: WHEN WE DOWNLOAD THERE IS NO TRANSPARENCY I PICTURE,0.7866338491439819
5dl5pe,"What is the type of problem ?: Downloading Describe the problem: after I signed the canva, I started having a lot of problems, I am dissatisfied. files don't load to save, it takes a lifetime. have any contact phone ???",0.7129287719726562
g0mdwe,What do you need help with?: CANT DOWNLOAD EVEN ITS FREE,0.6975922584533691
6sncos,"What kind of problem?: Downloading

Describe your issue: Saying that there is an issue downloading and try retry or contact support.",0.6392831206321716
6xmlgl,"What kind of problem?: Downloading

Describe your issue: Hi I emailed and messaged you BUT hear nothing from you till today??",0.6366258263587952
frgru3,"What kind of problem?: Downloading

Describe your issue: Hi I can’t make In app purchases it tells me to contact administrator",0.6085057258605957
x4sxsl,"What kind of problem?: Downloading

Describe your issue: I have not heard back from you about downloading issues on my mobile app. Please help. It is urgent. My phone is Iphone6S",0.6058743596076965
okxc97,"What kind of problem?: Other

Describe your issue: says it is having trouble downloading apps, please check connection",0.5651060342788696
6lh66y,What do you need help with ?: I CANNOT DOWNLOAD,0.4672400951385498
kchmb5,"What kind of problem?: Downloading

Describe your issue: Can someone help me with pictures from my phone to the templete ?",0.46258261799812317
v658ei,"What kind of problem?: Downloading

Describe your issue: this is a test, sorry! please ignore",0.4501730799674988
6gqy0t,"What kind of problem?: Downloading

Describe your issue: I’m having a problem downloading and saving my designs to my phone. Any help would be greatly appreciated. Thank you.",0.4317967891693115
9cipu9,Describe the issue: I HAVE AN ISSUE REGARDING DOWNLOAD,0.4167373478412628
rs1osj,"What kind of problem?: Other

Describe your issue: What I see on my phone is different from the socmed posts I download or share. The margins and spacing are wrong, the ways words are divided in paragraph, etc etc. This is a problem I have the upgrade",0.4016321897506714
16bej3,What kind of problem is there ?: Other Explain your problem: I STILL CAN'T DOWNLOAD MY DESIGN,0.37304213643074036
i10vke,"How can we help you ?: HELLO, GOOD I DOWNLOADED MY LOGO IN SHOPIFY, AND IT GETS DIMINUTE",0.3569989800453186
asadqq,"What kind of problem?: Other

Describe your issue: everything sucks. cant even save. sant download. output from phone and website is different. eveerrything lags.. this is a good conept but poorly executed. i hope your company goes bankrupt",0.35280296206474304
gq2l2q,"What kind of problem?: Downloading

Describe your issue: Hello! 

I need help with downloading my canva presentation with speaker notes. I have done it before but I can't seem to find any help online with following the correct steps to print it.",0.3468737006187439
lkh54a,"What is the type of problem ?: Downloading Describe the problem: Whenever I create a design with multiple pages it downloads wrong to the phone (some pages download duplicates and others are missing) I need to download it 5 or 6 times until it works, it is being very laborious !!!!",0.3437950611114502
eb620c,What do you need help with ?: DO NOT LOAD INFORMATION TO DOWNLOAD THE ARTS,0.34131911396980286
7evpu6,"What kind of problem?: Downloading

Describe your issue: How do i take my presentation with me?",0.33865538239479065
f207qs,"What kind of problem?: Downloading

Describe your issue: Cannot download images. Getting the remote procedure call failed error message. Image thumbnail in Downloads without any content when trying to open in MS Photo.

Download pop up did not appear in Canva as usual. No issue with PDF download.",0.3122098445892334
7m61gp,"What kind of problem?: Downloading

Describe your issue: I can’t see all my previous designs on canva app on my phone ?",0.3121628761291504
5pwuca,"What kind of problem?: Other

Describe your issue: I have paid for free trial and it works on my <NAME> but I have downloaded onto my phone and its not the upgraded version?",0.3098594546318054
9r07xe,"What kind of problem?: Downloading

Describe your issue: I can’t download some files to my phone (a 5 second mp4 file). Canva says there is an issue. I am able to download on PC.",0.2927039861679077
yk3d4i,"What kind of problem?: Downloading

Describe your issue: Joyful greetings to you! Thank you so much for lending a helping hand. I have a Canva Pro account. When I download GIF to my MacBook it becomes 300 still short rather than an GIF animation. Please can you advise how this can be rectified? Thank you. With gratitude, <NAME>",0.2697519063949585
r0qs5e,"What kind of problem?: Downloading

Describe your issue: My designs aren’t downloading to my phone even after I get the download confirmation message",0.23882335424423218
kn9tp5,"What kind of problem?: Downloading

Describe your issue: Hello, Canva don’t download my design to my phone, it stops at one point and doesn’t continue. Would you help me? Thanks",0.23339758813381195
c3fari,"What kind of problem?: Other

Describe your issue: I have downloaded Canva on my phone and I have Canva on my laptop.  Do I have to pay  for 2 subscriptions to use it on both?",0.2242250293493271
bwplk9,Explain your problem: I CAN'T DOWNLOAD MY DESIGN What kind of problem ?: Other,0.20737998187541962
h57cna,Describe your problem: DOWNLOAD THE LOGO IN SCANDAL QUALITY What kind of problem ?: Other,0.19268079102039337
7rrhx7,"What kind of problem?: Other

Describe your issue: I downloaded the canva app on wordpress.org and I cant seem to get it working....is canva compatible with the newest wordpress ?",0.18476654589176178
4ocwog,"Describe your issue: Hi, in this design the allignment of numerics and words is same ,but when i download it as jpg or png the allignment changes everytime.

What kind of problem?: Other",0.17444804310798645
nvlgxp,"What kind of problem?: Other

Describe your issue: HI, I purchased several downloads and then I joined pro in the same hour. Could I receive credit?

Stacy Toal",0.1489139348268509
