feedback_id,examples,confidence
nd5sod,"What kind of problem ?: Other Describe the problem: Hello, I never chose the Pro !!! How could that happen. I was only on the basic offer !! Could you please call me again Greetings Martina <NAME> Unfortunately you do not respond to my email",0.9878998398780823
crqww5,"What kind of problem?: Other

Describe your issue: Haven't heard anything back yet. Can someone respond or get in touch wtih Lynn Reviers or Steven Kuy? <EMAIL> or <EMAIL>",0.9856025576591492
q87ybp,"What kind of problem?: Other

Describe your issue: Why do you all not respond to these tickets? Why do you offer this service if you will not respond?
i have been a customer a long time and you never respond.
This client wants to use MS Word and use this in his company. I cannot stand MS Word.
I use all google products.
How can I load this for my client so I can stop thinking about this nightmare?
ps i don't expect you to answer really.",0.8534559011459351
7sx5ce,"What kind of problem?: Other

Describe your issue: Can <NAME> please contact me regarding my ongoing query about my account being debited despite not having a subscription. I do not want to explain the entire situation again. I did respond (one minute) before the previous ticket was closed. 

<EMAIL>",0.7815133333206177
p8lu94,"What kind of problem?: Other

Describe your issue: not responding",0.7743009328842163
e6b6tf,"What kind of problem?: Other

Describe your issue: click not responding",0.6748506426811218
3si85x,"What kind of problem?: Other

Describe your issue: Getting someone to respond to me. I have sent 4 emails, I'm about ready to print, and no one is responding to my question.",0.656367838382721
i6y57p,"What kind of problem?: Other

Describe your issue: Billing problem
Please Respond Immediately",0.6283305883407593
q61r2g,"What kind of problem?: Other

Describe your issue: Our account does not reflect the payment made for the Pro version.  please respond to <EMAIL> or call <NUMBER>",0.5593889951705933
66n9al,"What kind of problem?: Other

Describe your issue: I have been writing to you audits has been more than a week I have not received a respond to the emails I have sent to you. What is taking so much time on this issues.",0.5162079930305481
neefvf,"What kind of problem?: Other

Describe your issue: Canva are not responding to my email sent asking why I am now being charged for one additional team member... when it says I can have four.  Please respond urgently. Or at least provide a phone number.
My email is <EMAIL>",0.5036497116088867
b30qhd,"What kind of problem?: Other

Describe your issue: Hi, Can you please respond to <EMAIL> (not <EMAIL>

Thanks",0.4846860468387604
5gyg2t,"Jaki rodzaj problemu zgłaszasz?: zapisywanie

Opisz problem: Dear all, <NAME> is not responding, I have no contact with you. Twice it threw away my important presentations. I will not pay for such services, not such price.",0.4174485206604004
9ucm1v,"What kind of problem?: Other

Describe your issue: I have contacated before and nobody is responding. I think I will cancel because of the totally crappy customer service. There was a PayPal error. It has been resolved on my end, but Canva doesn't know how to charge it again or isn't being prompted to try to charge again. I contacted about this awhile ago, but nobody responded. I'm trying to give you my money but you're asleep at the wheel and don't want to take it. I'll take it as a sign.",0.3971959352493286
bt6s52,"What kind of problem?: Other

Describe your issue: Someone is using my account and my card for their business my actual email where you can respond is <EMAIL>",0.351190984249115
xcb55l,"What kind of problem?: Other

Describe your issue: Yes I was told to send you a screenshot of my issue but when I responded to the email I got it said the ticket had be closed.  How do I send you an email with the screenshot?",0.34248122572898865
vvsu19,"What kind of problem?: Other

Describe your issue: Please respond to my problem.! I have sent through so many requests for help. I have paid my subscription, given my last 4 digits of credit card, send reciost from bank statements and nobody will respond! Ylubah E taken $169 of mine in December and now it won't work. This is theft if you take my money but don't fix my issue. Please respond immediately.
<NAME>",0.3381989896297455
fxb5l1,"What kind of problem?: Other

Describe your issue: WHERE IS THE EFFECTS OPTION TO REMOVE A BACKGROUND? PLEASE RESPOND.",0.3196318745613098
nn3uyw,What do you need help with?: Share tab is not responding,0.2423483282327652
ff42tu,"What kind of problem?: Other

Describe your issue: I can't access PRO features you already charged my bank !??? why is showing pending?? I send several messages about this with no respond... I don't need refund,I need access",0.1874716579914093
1kyx09,What kind of problem is it ?: Other Describes the problem: command icons to reduce items or images are not responding.,0.17891626060009003
