feedback_id,examples,confidence
6bnbs6,"What kind of problem?: Other

Describe your issue: We are super confused about how Teams work and would like to set up a call with someone to make sure that we have things done properly.",0.9961022138595581
syp42q,"What kind of problem?: Other

Describe your issue: billing and account set up",0.9417651295661926
ajdety,"What kind of problem?: Other

Describe your issue: Hi, 

I was looking to have a call to set up our accounts and permission correctly?

Is it possible to have a 10 min call with the account management team?

Best wishes,

<NAME>",0.9346864223480225
2ecm4n,Describe the issue: Want to make sue our CanvaPro acct is set up properly. Please contact me at <EMAIL>,0.9307466149330139
ksn8xm,"What do you need help with?: hi, please can i speak to somebody about cleaning my accounts? i keep receiving error messages saying i dont have the permissions t o post, and i think it is because of the mumerous accounts set up.

thankyou",0.9028377532958984
9snrun,"What kind of problem?: Other

Describe your issue: Hi, I am being charged and I can't find where to cancel it. It doesn't show any subscription under account settings. Can you please call it?

Regards

Tiago",0.8984163999557495
188wyy,"What kind of problem?: Other

Describe your issue: This account was set up for an organization and the person who's contact information it was set up under is no longer with the organization and it needs to be changed.",0.850632905960083
2fudrf,"What kind of problem?: Other

Describe your issue: I have signed up for Canva Pro, I just want to be sure this is all set",0.8490760922431946
k4435u,"What kind of problem?: Other

Describe your issue: Hi there- -I see bills on my account for canva but I believe I should just have a free service.  This is billing to a credit card that I dont ever use so I need to get rid of that billing information and make sure the account is set properly.  Can we please connect about this.  Thank you so much.",0.8095498085021973
7ht4o1,"What kind of problem?: Other

Describe your issue: Issues with Team set up",0.7811444401741028
a9j6yh,"What kind of problem?: Other

Describe your issue: I am trying to cancel my subscription, but it is not showing up in my settings on my phone. I would like this to happen before the billing cycle begins on the 7th.",0.6857665181159973
co7nhr,"What kind of problem?: Other

Describe your issue: Hey Guys, I need to just speak with someone, a hacker clearly established an account on your server and has used one of my photos uploaded onto the system - I received a notification this was set up and sold on the dark web - the police are tracking these guys who stole my identity. Are you able to assist me please.  My mobile is <NUMBER>(I'm just in Surry Hills).  I'm going to keep this account open, I've changed the password and logged out others but can you provide any further information as to when this was set up, what was exactly done so I can track? I don't want anyone going through what I have or being scammed",0.661285936832428
x1rgha,"What kind of problem?: Other

Describe your issue: I really dislike this new set up. I want the ability to change back to the mobile style for my phone!",0.6336316466331482
cwetw0,"What do you need help with?: Hi! My coworker who set up her account accidentally put her email address incorrectly, and then locked herself out. She is our <NAME>. How do we fic?",0.5519063472747803
at1jw2,"What kind of problem?: Other

Describe your issue: Please email me <EMAIL> to set up a zoom call. I need help navigating Canva. I want to make a green screen backdrop. Thanks.",0.5449210405349731
egq558,"How can we help you ?: Hi, I even subscribed in December and set up a team, but unfortunately I don’t see that now. I do not understand. Can you help me with what could have happened? Thanks!",0.5072925686836243
j2nw8l,"What kind of problem?: Other

Describe your issue: I’m being charged for a subscription i can’t see that I agreed to in my account settings. 

Please let me know how to resolve and unsubscribe.",0.49677568674087524
39nh8r,"What kind of problem?: Other

Describe your issue: I seem to have a number of teams attached to my account and I dont know where they have come from.  One of them I set up but the others I dont understand",0.47333866357803345
rc5hew,"What kind of problem?: Other

Describe your issue: My branding colors and fonts do not apoear in the mobile app. I set them up from a computer but they are not syncing to my phone.",0.45305922627449036
086ts0,"What kind of problem?: Other

Describe your issue: I set up a pro account, paid for the year in advance... now all my logo and brand settings are GONE???",0.4444071352481842
offc1r,"What do you need help with?: The person michelle james set up this account with my e-mail address.  this is not me.  My information has been breeched and she is trying to use my CC information and e-mail to make purchases through your site.  I have filed a report on this issue.

Please remove this account as it is not valid",0.41373640298843384
