feedback_id,examples,confidence
wmgk0u,"What kind of problem?: Other

Describe your issue: Can some call me? I have questions on credit card charges and resizing postcards for printing.   

Rob Miller
<NUMBER>",0.9615318775177002
oo6epy,"What kind of problem?: Other

Describe your issue: Its very touchy and difficult to position things and or resize fangs",0.8597034215927124
k5bqvk,"What kind of problem?: Other

Describe your issue: RESIZE 
ISSUE",0.7236317992210388
rmnvt9,"What kind of problem?: Other

Describe your issue: I resized a project from 8.5x11 to 5.5x8.5 but the designs are not proportional.   Was looking for any advise.  My project is 200 pages so resizing all the designs would be a HUGE undertaking.  You can email me at <EMAIL> or call me at <NUMBER>.",0.4477374851703644
8jcxa8,"What kind of problem?: Other

Describe your issue: Resize",0.4287450611591339
twyvot,"What kind of problem?: Other

Describe your issue: I am a paying customer and I'm so frustrated that I can't get a border that is not already pre-set and can not size to the frame.  Can someone please help!!!  I need a border that I can make any color I want and resize to any page...",0.39675775170326233
slcm81,What do you need help with?: My laptop desires are not the same as my android phone size. I have resized but it is not resolving the issue.,0.3886343836784363
hmujsb,"What kind of problem?: Other

Describe your issue: Resizing",0.3827580511569977
rudob0,"What do you need help with?: Hi 
I have Canva Pro and I can't use my features for example the  ""resize"" option.

I keep getting problems on my account.

Thank you
Maggie",0.37431082129478455
agkm3m,"What kind of problem?: Other

Describe your issue: I can't resize my label",0.3547985255718231
ra9kp2,"What kind of problem?: Other

Describe your issue: Cant resize anything, i need to get this done by eleven or I'm fucked.",0.3503486216068268
fqick9,"What kind of problem?: Other

Describe your issue: Afternoon, we are having trouble resizing elements and text boxes. The toggles no longer do anything.",0.30269870162010193
rx1ffo,"What kind of problem?: Other

Describe your issue: Not able to resize one word in a sentence/ It always resize the wole sentence",0.24439063668251038
0lm6au,"What kind of problem ?: Other Please describe your problem: Hi, I have activated the trial version of Canva Pro but it is still limited. For example I can't resize posts. How can I do? Thanks",0.22990496456623077
o2pe31,"What kind of problem?: Other

Describe your issue: Problem for resizing text zone or photo",0.2121921181678772
