feedback_id,examples,confidence
m4pi09,"What kind of problem?: Other

Describe your issue: talk to someone",0.995913565158844
rg0Pq0QJgQiq37A9,"Sent from my mobile.
                                                             


Can I please have a phone number to talk to someone about my monthly charge? Thanks",0.9952928423881531
crnp4v,"Describe your issue: I need to talk to someone about a billing issue right away please.

What kind of problem?: Other",0.9951977133750916
f7hfer,"What do you need help with?: I can't sign into Canva Pro and am being charged for it.  Can someone tell me how to?  I've tried everything.  Also, can you guys get a phone so we can talk to a live person about things, please???",0.9940930008888245
49wi0s,"What kind of problem?: Other

Describe your issue: Is there someone I can talk to about my problem?",0.9889999032020569
2v2ww1,"What kind of problem?: Other

Describe your issue: Is there someone I can actually talk to about a problem ?",0.9888585805892944
dd98ap,"What kind of problem?: Other

Describe your issue: I need to talk to someone ASAP",0.9885767102241516
nviiyc,"What kind of problem?: Other

Describe your issue: This is not acceptable that I cannot talk to a live person about an issue with my account.  I have been over-billed.",0.9884676337242126
j3wdss,What do you need help with?: can i talk to someone please,0.9874009490013123
eyvukj,"What kind of problem?: Other

Describe your issue: hi there I need someone that I can talk with",0.9861977696418762
7tqe3l,"What kind of problem?: Other

Describe your issue: I tried reaching out to talk with someone about our subscription.  Please let me know if I can get someone to talk to.",0.9860795140266418
s1yens,"What kind of problem?: Other

Describe your issue: Need to talk with some one about my subscription",0.98173987865448
eesrcq,What do you need help with?: I want to talk to a representative,0.9803112745285034
nmjv00,What do you need help with?: I want to talk to a representative,0.9803112745285034
edvofk,What do you need help with?: I want to make an every door direct mailer and want to talk to a representative if this is possible using canva,0.97772216796875
frslon,"What kind of problem?: Other

Describe your issue: Is there someone I can talk to, as the issues I'm having I cannot find help for.",0.9717506170272827
9pln7k,"What kind of problem?: Other

Describe your issue: can we talk about some issuses on your site?",0.9715999960899353
kgc4lp,Describe the issue: not able to talk to a human,0.9665980935096741
0da1pd,What do you need help with?: Talk to a representative about my account,0.9629122018814087
enfhfv,"What kind of problem?: Other

Describe your issue: Can I TALK to someone regarding my refund?
call me at <NUMBER>",0.9628065228462219
xlvop7,"What do you need help with?: I want to talk to someone who can help me with a recent print order.

Thank you.",0.9496843218803406
ko6o1i,"What kind of problem?: Other

Describe your issue: Would like to talk to someone regarding changing my email and then losing my subscription and flyers that were already made.",0.9292994737625122
pn50a4,"What kind of problem?: Other

Describe your issue: billing error - Was billed by Canva and have no idea why.  I need to talk to someone today.  Call <NUMBER>",0.9156943559646606
u340cu,"What kind of problem?: Other

Describe your issue: Can someone please reach out to us via email regarding an issue with Canva? We are premiere members and would like to continue our membership so long as we can resolve this issue. Talk soon!",0.9127161502838135
jtlmpu,"What kind of problem?: Other

Describe your issue: I have Canva Pro but other people on my team use it too and I'm confused by what our options are and costs. I would like to talk with someone about the different plans.",0.8898079991340637
hjhh6l,"What kind of problem?: Other

Describe your issue: I need to talk to a Canva Representative",0.8645617365837097
2wqnp1,"What kind of problem?: Other

Describe your issue: I need to talk to someone about my accounts.  <NUMBER>, or <EMAIL>  Thank you.",0.8101294636726379
2as1k0,What do you need help with?: who can i talk to about the promotion that we are trialling?  We would like to purchase a year but we have 7 not 5 people???,0.7392104268074036
r8ghdn,"What kind of problem?: Other

Describe your issue: I would like a refund of my $119.40 and close my account. I do not know how to operate this website. I also would like a number where I can actually TALK with someone please. Thank you!",0.6892081499099731
97tyv2,"Affected order: PAES2YCjq5I

Category: Other

Describe the issue: Please need to talk to contact support, I have filled out like three of these forms and have not heard back. 

Preferred solution: Refund",0.6731213331222534
gsarlj,What do you need help with?: I have a typo on my post card and would like to talk with someone about reprinting,0.6360687017440796
fw7qen,"What kind of problem?: Other

Describe your issue: Security, data storage and personal information. Can I talk with someone about your regulations, privacy and laws in regards to medical information in our designs?",0.6173926591873169
dwtq3x,What do you need help with?: Still trying to talk to someone to get our corporate account cancelled as we haven't used it for over a year. My previous help ticket timed out as I missed your response.,0.4993829131126404
o2dl5f,"What kind of problem?: Other

Describe your issue: How do i stop the music from playing while im talking on my video. i want the music for my into but not while im talking",0.3793644607067108
