feedback_id,examples,confidence
8d9kx8,"What kind of problem?: Other

Describe your issue: Hello, I would like to know if I can get stickers",0.8878441452980042
s6k6dl,"What kind of problem?: Other

Describe your issue: Hey, Canva
I was wondering if you have any stickers that you could send me, if you so I would love put them on my stuff and show off your brands. If you do please send them here (426, sunder nagar millenium chowk infront of mobile tower, Raipur, Chhattisgarh, <NUMBER>, India)

-Thanks",0.8205665946006775
qahagv,"What kind of problem?: Other

Describe your issue: I HAVE CHOSEN CIRCLE STICKER AS MY TEMPLATE BUT WONT ALLOW ME TO ORDER .",0.7000535130500793
2mmtsj,What kind of problem is it: Typing? Problem: Cannot put stickers,0.6252195239067078
wjwh34,"What kind of problem?: Printing

Describe your issue: I have two rolls of stickers from you all and half way through EACH roll the printing is messed up and the stickers are not usable. I spend a lot of money with you all and somehow I’m disappointed each time.",0.5604779124259949
nl1rt7,"Describe your issue: Stickers are missing, and everything looks weird 

What kind of problem?: Other",0.4688190221786499
2ye7e4,"What kind of problem?: Other

Describe your issue: Do you make 1 inch or even smaller stickers? For bags of cookies for example?",0.34348610043525696
5lchvk,"What kind of problem?: Other

Describe your issue: trying to find a price on stickers",0.3410659432411194
owmjuv,"What is the problem ?: Others Describe your problem: Initially I wanted to find a scratch off sticker, back then there were many and complete choices of stickers, but now there are only a few sticker choices. Please help",0.29435527324676514
9nkfqo,"What kind of problem?: Other

Describe your issue: When you provide examples, I would like to identify the individual elements used in each--is that spinning thing a sticker? Which sticker? Is there some way to do this?",0.2775860130786896
n7yyam,"Describe your issue: I can’t figure out how to make a custom 5” square sticker from my photos

What kind of problem?: Other",0.2605576813220978
u4fs1k,What is your problem ?: Other Describe the problem: How to attach a sticker with a survey,0.23767785727977753
opv89p,"What kind of problem?: Printing

Describe your issue: I want to know information on printing through canva... like how many stickers is on each copy? Is it 1 dollar per sticker or per 12??",0.2109040468931198
ipgro3,"What kind of problem?: Other

Describe your issue: I think there's something wrong with the Elements box search, I type biology stickers, question stickers, and I always get the same stickers that have nothing to do with biology or questions, the first one says ""ARGH""",0.18164028227329254
m0b2js,"What kind of problem?: Other

Describe your issue: I have subscribed a one-year plan, but still cannot use the pro sticker and elements",0.16693811118602753
