feedback_id,examples,confidence
rjm362,What kind of a problem?,0.7799755930900574
0736e2,What kind of problem is it ?: Other?,0.703732430934906
dpkgj5,Describe the problem: thank you What kind of problem is it ?: Other,0.6179775595664978
29ht3u,What kind of problem is it ?: Others Describe the problem: EXPORT,0.5686227679252625
gjwat3,What kind of problem is it: Others?,0.45590588450431824
kjvkci,What kind of problem is it: Others?,0.45590588450431824
bo3uk5,What kind of problem is it: Others?,0.45590588450431824
v13l17,What kind of problem is it: Other? Describe the problem: Get help.,0.42838019132614136
pyw61o,What kind of problem is it?,0.417363703250885
upmaeg,What kind of problem is it?,0.417363703250885
m5hk76,What kind of problem is it?,0.417363703250885
u3pji7,What kind of problem is it?,0.417363703250885
7gqa3g,What kind of problem is it?,0.417363703250885
uc042i,What kind of problem is it?,0.417363703250885
41q3x0,What kind of problem is it?,0.417363703250885
4kws4f,What kind of problem is it?,0.417363703250885
6uppju,What kind of problem is it?,0.417363703250885
hl0yxb,What kind of problem is it?,0.417363703250885
mts9p9,What kind of problem is it: Other?,0.39161205291748047
wel2oj,What kind of problem is it: Other?,0.39161205291748047
ww1f84,What kind of problem is it: Other?,0.39161205291748047
bkhy5q,What kind of problem is it: Other?,0.39161205291748047
qc1bvj,What kind of problem is it: Other?,0.39161205291748047
hcd03a,Describe the problem:  What kind of problem is it ?: Other,0.3228621780872345
5urmb9,Describe your problem: N What is the problem ?: Other,0.2867746949195862
0t0h12,What kind of problem ?: Guardian Describe the problem: Do not know how to guard,0.24209406971931458
6jr3cp,What problem are you having?: Ddf,0.21559889614582062
