feedback_id,examples,confidence
s35t9l,"What kind of problem?: Other

Describe your issue: Security related concern.Kindly call at +<NUMBER>",0.9976555109024048
ms1ot7,"What is your problem related to ?: Other Describe the problem .: Sorry, but when will you answer my question? How much to wait?)",0.9476507306098938
s38eap,"What is your problem related to ?: Other Describe the problem .: Please return the opportunity to write to the support service immediately in the chat! Now you need to do a lot of unnecessary actions. And give back the opportunity to send a screen or photo from a computer to support, now it is impossible to do it. It used to be much more convenient, thanks",0.8804845809936523
k9ct5m,What do you need help with?: trial related,0.8284401297569275
2dxwe4,"What is your problem related to ?: Other Describe the problem .: Hello! I already contacted you in December. BACKGROUND REMOVER still does not work for me, please solve the problem. Subscription paid.",0.7959563732147217
v1fiym,"What is your problem related to ?: Other Describe the problem .: Hello! Excuse for troubling. I am a beginner, I have been using your site for 2-3 weeks. I have questions ... I can't find answers to them on your site, or a description ... I would be grateful if you helped me.",0.7583805918693542
09flwe,"What is your problem related to ?: Other Describe the problem: hello, I bought a subscription through the phone and it is not active on a laptop what to do",0.6806525588035583
plfbmw,What is your problem related to ?: Other Describe the problem .: Id: <NAME>>ID-biww7u long wait for an answer ???? I sent you everything you asked to confirm your activated subscription to the pro version until December 2021! Why is the pro version still inactive ??????,0.654823362827301
otq38m,Describe the problem .: Hello. Please help me figure it out. I have an active subscription to the application. But I just can't understand this account or another. What is your problem related to ?: Other,0.6522524356842041
77t81l,"What is your problem related to ?: Other Describe the problem .: Hello! Yesterday I sent me a letter from you to Joshua San Juan's post office, he asked me to send him a photo, but I can't answer through the mail, the letter is not sent. And I cannot add a photo through your site. Please have him open for mailing so we can talk and contact me. Thanks!",0.6241651773452759
r9loqi,"What is your problem related to ?: Other Describe the problem .: Hello. Please tell me if you have an affiliate program? If so, how can I become a partner? Thank you in advance for your prompt reply",0.6105266213417053
cplbws,What is your problem related to ?: Other Describe the problem .: Hello! I would like to clarify what date I signed up for a free trial. Thank you!,0.6002973318099976
tiklo4,"What kind of problem?: Other

Describe your issue: Billing related information",0.5973091721534729
7o98g5,"What type of problem ?: Backup Describe your problem: Hello, I cannot access my ""Public Relations"" presentation, could you fix this please? I need to access it quickly ... Thank you! <NAME>",0.5933131575584412
38xxp1,What is your problem related to ?: Other Describe the problem .: Hello!,0.55306476354599
mtmq5t,"What is your problem related to ?: Other Describe the problem .: Hello! Thank you for answering! But I can't answer you through the mail. The letter is not sent. Therefore, I am writing here. Elements Gradient, I figured out how to find. But how, for example, I added my photo, and I want to add text so that its colors are Gradient? like here on your template:<URL> SHOWING PARIS How to make such an inscription? There is no description of how to do this! Thanks in advance!",0.5319826602935791
9hn18l,"What is your problem related to ?: Other Describe the problem .: Hello. I want to start a trial version, writes to try later",0.5076343417167664
xnud58,"What is your problem related to ?: Other Describe the problem .: Hello! Please tell me how you can increase the quality of the template for the site? Created a website design and posted it. When entering the site from a phone, the quality is good when entering from a computer, even the inscriptions are muddy.",0.483799546957016
fd7kar,"What is your problem related to ?: Other Describe the problem .: Hello! Tell me where the notification should come from another person for a shared document or project, I don't see ... Thanks!",0.4340718984603882
jefot7,What is your problem related to ?: Other Describe the problem .: I want to issue a trial period. How much should be on the card?,0.4330083429813385
8kyoxx,"What is your problem related to ?: Other Describe the problem .: Hello, my trial version is not activated. The system indicates that it was not possible to process the payment, asks to contact the support service. Tell me what you need to do to activate?",0.4311378300189972
jhokq4,"What is your problem related to ?: Other Describe the problem .: Hello, I have a subscription from my card, but from an unknown account. How to disable?",0.41561827063560486
y1hmrk,What is your problem related to ?: Other Describe the problem .: Hello! I have samples,0.40903788805007935
cjx39x,What is your problem related to ?: Other Describe the problem .: The application hangs very much during operation. For iPhone x.,0.3953922986984253
hjgup5,Describe the problem .: <NAME> !!! WHERE IS THE FUNCTION TO CHANGE THE SIZE? WHY ARE YOU SO LAGGER CANNOT ADD A BANNER SIZE? What is your problem related to ?: Other,0.37477338314056396
m0ai5d,"What kind of problem? : Store description of your problem: Recovery team 123, including all related designs and media.",0.34392020106315613
3kh6ao,"What is your problem related to ?: Other Describe the problem .: The application has become just awful, nothing normal works in it after the last major update, there is no desire to use it",0.3381381928920746
sucjyd,"How can you help? : Hello, I subscribed to the related package before, and I am currently in the 14-day free trial, I want to unsubscribe, and I can’t find the relevant operation on the play site",0.3242219090461731
7n3ic3,"What kind of problem are you reporting ?: Other Describe the problem: Please bring my team back, including all related projects and media!",0.31919386982917786
ega4ym,"What is your problem related to ?: Other Describe the problem .: Hello, please tell me why you debited $ 101.37 from my card?",0.30672094225883484
j20axg,What is your problem related to ?: Other Describe the problem .: Hello! I am new to your site. Please tell me how to make the Gradient inscription? Please send a description. I can't find it on your site. Thanks in advance!,0.2710055708885193
4gntkt,"What is your problem related to ?: Other Describe the problem .: Hello! my trial subscription is disabled, what should i do?",0.2611190974712372
a11ahk,What is your problem related to ?: Other Describe the problem .: Hello! They gave me an iPhone. Installed canva. I can't connect a paid subscription. It says “contact your administrator for make the purchase”,0.2535775303840637
wb2v6j,"What kind of problem?: Other

Describe your issue: I don't understand your search engines?
Why I see icons that don't have all keywords what I am looking for?

I don't want to see hundreds of icons which are not related to the topic I am looking for!",0.22756429016590118
ple9li,"What is your problem related to ?: Other Describe the problem .: Hello. I have such a problem. The bodies are new. I used to subscribe to your application, now I don’t use it, and I don’t remember the money. I don’t remember this one. How to cancel the subscription?",0.22593367099761963
rrc0pu,"What is your problem related to ?: Other Describe the problem .: Hello, I have a version about it. Today I can't work in the application all day, it doesn't let me do anything, immediately throws it out of the editor. What to do, how to fix it? If these are technical issues, when will they be fixed? Thank you",0.19124342501163483
