feedback_id,examples,confidence
3vdsvn,"What type of problem ?: Other Describe your problem: hello, how can I contact you by phone?",0.9977275729179382
pp3di3,"What type of problem?: Other Describe your problem: Hello, Can I contact you by phone please?",0.9974629878997803
f0gbmy,"What kind of problem?: Other

Describe your issue: Hello  
I have been trying to get in contact with costumer service  via email  but it has been  a complete disappointment  I would like to speak to  a representative  over the phone  so I can  once and for all  fix my the problem",0.9968787431716919
7c0udm,"What type of problem?: Other Describe your problem: Hello, I have already contacted you, when I answered, I was told to contact you again through the website. Please reopen my file immediately.",0.9913229942321777
8swc2o,"What type of problem?: Other Describe your problem: Hello, I contacted you the week",0.991004228591919
2m5rek,"What kind of problem?: Other

Describe your issue: Hello,
Please contact me.  I had a prior account that you were gracious enough to cancel for me.  I now have another account and cannot link to social media.  Can you please call me to discuss and remediate this issue?  Thank you.",0.9658119678497314
inp9t5,"Describe the problem: Hello team, Canva has always been wonderful and versatile to work with and now it is practically impossible to do it on my cell phone as is my usual practice. I read some comments from other users complaining about the same thing. Will you make a new update to solve this? Thanks. What is the type of problem ?: Other",0.9603304862976074
0yc9cm,"What type of problem?: Other Describe your problem: I have a problem with my site interface I want to contact you again, here in 2 weeks for my contract, for the moment I want to put an end I will contact you in 2 weeks thank you for your understanding <NAME>",0.9513227343559265
9imydg,"What kind of problem?: Other

Describe your issue: Hello! My name is <NAME>, and I'm the Executive Assistant at Prairie Surf Media. We need complete contact information from you for year-end processing.
Please let me know who I can contact to receive a completed W 9 form from Canva.
Thanks,
<NAME>",0.9414362907409668
ff5mrs,"What kind of problem?: Other

Describe your issue: Hello. How do I get into contact with accounts?",0.9273848533630371
rd5y15,"What type of problem ?: Other Describe your problem: hello, we have subscribed to the pro formula, but I think it is not activated, indeed the choice of music does not correspond to the one chosen. please contact me at<IP> .90",0.8978733420372009
qdjkm1,"What kind of problem?: Other

Describe your issue: hello sir/ mam 
i want to buy canva feature 
can u provide ur contact no.",0.88359135389328
wunryl,What kind of problem ?: Describe your other Problem: hello,0.838414192199707
a4jsyo,"Describe your issue: Hello, how do I get the tidy up function? 

What kind of problem?: Other",0.8113561272621155
dnyv7u,"What kind of problem ?: Other Describe the problem: Hello, I wanted to ask how long is the term for a Canva Pro account? Thanks & best regards",0.7912138104438782
g2vu2b,"What kind of problem?: Other

Describe your issue: Hello, I sent an email last week regarding my account. I am missing all my past designs. How can they be recovered. Please contact me ASAP. Jillian Oksen",0.7758201360702515
5kq53f,What do you want help ?: Hello,0.7602090835571289
5x4qa5,What type of problem?: Other Describe your problem: Hello can you contact me I would like to cancel the subscription of this account:<EMAIL> Currently I no longer have access to this address. Can you call me by phone? thank you,0.7572906017303467
emwm7y,"What type of problem ?: Other Describe your problem: hello, I had an account with you. I had taken the pro version and this morning nothing. Can I know why you kicked me out ???? cordially",0.7487156987190247
ha87ov,What type of problem ?: Other Describe your problem: Hello we would like to get in touch with the canva team to take out a joint subscription for a local authority. can you contact us please?,0.7328241467475891
45c208,"What type of problem ?: Downloading Describe your problem: Hello, I am going to contact you, I am doing a job and I am told that there is a registration problem (see caputre d ' ecran), it is very urgent ... thank you for your help. good evening to you <NAME>",0.7081417441368103
r23lyiXo5zrbaJyh,"Hello,

I'd like to request a copy of the information that you hold about me.

Thank you.",0.7071159482002258
8cn9gi,"What type of problem?: Backup Describe your problem: Hello, I still have no answer from you. I wanted to take Canva Pro, but if I see that there is too much waiting to resolve issues, I will switch apps ..... Thanks for your quick help. Sincerely, <NAME>",0.6978965401649475
wi361t,"What type of problem?: Other Describe your problem: Hello, I'm contacting you to inform you that the photos created with Canva are blurry. Thank you",0.6735275983810425
vyele5,What kind of problem is it ?: Others Describe the problem: Hello,0.6603502631187439
lomxe1,"What kind of problem are you reporting ?: Other Describe the problem: Hello, what e-mail address can I contact regarding personal data?",0.6410865783691406
ygi5su,"What type of problem?: Printing Describe your problem: Hello, I have a problem between what I see on the screen and what I output in pdf version which makes line breaks all by itself what can I do to solve this ? is it a police problem ?? Thank you",0.6246195435523987
yvgh4o,What type of problem?: Other Describe your problem: Hello. I use the Canva app on my phone and tablet with the same account. However on my tablet my Canva pro subscription is not active. Can you tell me why?,0.6240821480751038
j2j0ec,What problem are you having?: HELLO? I HAVE A CONCERN I SEE ME DEBITED FROM MY ACCOUNT 2 AMOUNT 13.99 EUR AND 11.90 EUROS AND I DO NOT AGREE WITH THIS. here is my professional phone <NUMBER>.,0.6107542514801025
7bn6ow,"How can we help you ?: Hello, it appears to me as if I do not have the account active and the images are protected ...",0.6010326743125916
t2k3gs,"What type of problem ?: Other Describe your problem: Hello, I haven't been able to get an answer since my last message in early January. Could you process my request. best regards eixarch benjamin",0.600386917591095
872xrp,What type of problem is it ?: Others Describe the problem: HELLO! IT DOES NOT ALLOW ME TO CANCEL THE SUBSCRIPTION.,0.5934176445007324
a89l6k,"What type of problem?: Other Describe your problem: Hello everyone I have a quick question: Is there the possibility of making a ""direct"" typography? (the text appears letter by letter) ... I would love to find this solution on Canva ... In advance, a big thank you for your answer! With my very cordial greetings. Sylvie Coeytaux",0.573910653591156
41pefw,"What type of problem?: Other Describe your problem: Hello, do you have an email address in order to be able to communicate with the service that manages professional partnerships",0.5732880234718323
o8srkg,"What problem are you having?: Hello, Could you send me your general conditions of sale? Hello, Could you please send us your terms and contions? Many thanks for your assitsance, Kind regards,",0.5503344535827637
itc1ku,"What is the type of problem ?: Other Describe the problem: Hello, I am in contact again for my research. The account with my name was used monica Caroline Silva It seems that it was done through Facebook the login to the city of Blumenau",0.5497432351112366
