feedback_id,examples,confidence
rM0ikHEfCoBAMcZb,"I was signed up by someone else by accident. There is no way to unsubscribe and your link to contact support doesn’t include a way to contact you. Please remove me from all your mailing lists and never contact me again. 


Begin forwarded message:

From: Canva <EMAIL>
Date: January 7, 2021 at 8:56:01 PM EST
To: <EMAIL>
Subject: You have been invited to join a team on Canva

﻿ 	 		You have been invited to join a team on Canva 		 		 		 		 		 		 	 		 		 		 		 		 	 	<NAME> Franklin has invited you to join <NAME> Franklin′s team on Canva. ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌

 

 

You're invited to <NAME> Franklin′s team

<NAME> Franklin has invited you to join <NAME> Franklin′s team on Canva.

  

  Accept Invitation (<URL>   

  New to Canva? You can create beautiful graphics and documents in minutes, even if you don’t have design experience.
Joining a team on Canva makes designing together super easy.  

 

 
 
You received this email because <NAME> Franklin has invited you to be a Member on their team. If this was sent to you by mistake, please contact support (<URL> .
 

Made for you with from Canva
Canva®, <TAGLINE>",0.7736433744430542
81alaf,"What kind of problem?: Other

Describe your issue: why do I have to invite the same person again and again",0.767491340637207
v5ff3c,What kind of problem ?: Otherwise describe your problem: how i can invite my 5 users,0.7411017417907715
7026sp,What do you need help with ?: I have been invited to a team but unfortunately I always get an error message,0.7164143919944763
rty805,"What kind of problem?: Other

Describe your issue: Hello! I was invited to join a team by an individual I do not know. I was advised to contact support if the invitation email was sent to me in error, and I believe it was.

Thank you.",0.716048002243042
332f2n,"What do you need help with?: After I invited someone to my team, I can't send them any of my canvas work again",0.6869674921035767
5mg7wl,"What kind of problem?: Other

Describe your issue: I have a pro account and I invited my mom who works with me to join my team.  It appears she made a mistake and started her own account and then invited me instead. Are you able to correct please. <EMAIL> and <EMAIL>",0.6434061527252197
r583aa,"What do you need help with?: Hello, I'm trying out your team 30 day free trial but my team are not receiving their invites... Why would this be?",0.614351749420166
h2oce0,"What kind of problem are you reporting ?: Other Describe the problem: If I buy an account in version 1 + 4, will the people I invite see my content? How to invite them? Can these 4 invited people already have an account?",0.6034087538719177
vwt3ed,"What type of problem?: Other Describe your problem: Hello the team I am contacting you for information please. If I invite 4 people to join my team, will they also have 4 pro Canva accounts with all the benefits? If you have any advices and suggestions I accept them with pleasure. A big thank-you. Stephane De Sousa",0.5676103830337524
kqjygb,"What type of problem?: Other Describe your problem: Hello the team I am contacting you for information please. If I invite 4 people to join my team, will they also have 4 pro Canva accounts with all the benefits? If you have any advices and suggestions I accept them with pleasure. A big thank-you. Stephane De Sousa",0.5676103830337524
