feedback_id,examples,confidence
xd1n05,"What kind of problem? : Other description of your problem: I have problem after receiving the card you delivered, how can I contact with your service person?",0.9470788836479187
2wki4h,"What kind of problem? : Other description of your question: Questions have been asked in the last few weeks, and no one has responded yet.",0.8299565315246582
u9ie48,"What kind of problem? : Other description of your problem: Hello, because I have just left work, I don’t need to use your service anymore, although I know it’s very convenient, I’m sorry, I will use it again when I need it",0.7912700176239014
b4c43a,"What kind of problem? : Other description of your problem: No operation, pick up and subscribe, thanks",0.733927309513092
0356cu,What kind of problem is it? : Other problem description: We do not have a subscription contract with you. Please stop cheating.,0.6836597323417664
v6c6m8,What kind of problem is it? : Other problem description: Do not register. Thank you very much.,0.6573373675346375
71b2mw,"What kind of problem is it? : Other problem description: There was a problem processing the payment. If you want to resolve the issue, please contact support.",0.5285844802856445
7x2bmv,"What kind of problem is it? : Other problem description: There was a problem processing the payment. If you want to solve the problem, please contact support.",0.4546874165534973
p8rmj3,What kind of problem ?: Others Description of your problem: I dont know which account i charged for,0.4144074618816376
7ycwv3,"What kind of problem is it? : Other problem description: I have already registered with Canva Affiriate, how can I get to the Japanese landing page?",0.4127492308616638
s89147,What kind of problem is it? : Other problem description: we have been charged TWICE on this account !!! please check out payment status.,0.3590577244758606
g80k20,What kind of problem is it? : Other problem description: Heavy capacity,0.3574485778808594
bynjs0,What kind of problem is it? : Other problem description: I have two accounts. I want to put it together. I want information in Japanese,0.32106152176856995
5m6cfr,"What kind of problem ?: Other description of your problem: Very slow at work, these two days",0.3061194121837616
u0pon2,"What kind of problem?: Other

Describe your issue: I have been charged but can't find what it's for. Date, 11 Jan 21	Description, CANVA* <NUMBER>Type, DEB	Money In, £, Blank	Money Out, £, 10.99",0.2935207486152649
phut2u,"What kind of problem is it? : Other problem description: When I tried to apply for a free trial, no matter how many times I tried ・ I had a problem while processing the payment. If the problem persists, please contact support. I don't recommend it from here.",0.2780870199203491
7wkllv,Problem Description: What kind of problem do you want to enter characters? : Other,0.26332607865333557
o1om6x,What kind of problem is it? : Other problem description: Refund,0.2570832371711731
la17es,What kind of problem is it? : Other problem description: Card is not registered with an error. It seems that it is unsettled.,0.2475593537092209
i7qm8c,"What kind of problem is it? : Other problem description: I tried to apply for a free trial and entered my card number, but I got a message saying that an error occurred during processing. I'm in trouble because I can't do it even if I re-enter it. Thank you.",0.234419584274292
caypfr,"What kind of problem? : Other description of your problem: hi, I have corrected my credited card. When could I use the pro fuction again? Thank you.",0.23072679340839386
c1j1yl,"What kind of problem is it? : Other problem description: Thank you for your wonderful card. It is very helpful. A \ mark appears at the bottom right of the postcard, and if you touch it, you will be paid. Is this because the money is falling each time? How can I check it? Please tell me because I am very anxious. Nice to meet you. Mitsuyo Yokouchi",0.2066124975681305
aa8367,What kind of problem is it? : Other problem description: Too expensive.,0.1804337203502655
vsi7xb,"What kind of problem? : Other description of your problem: Hi, your FB cover size is different from the actual FB cover! ! !",0.11609524488449097
