feedback_id,examples,confidence
rRBDfYcj1OSECJBB,"Can I have a number for customer service please so I can talk to someone about this? Thanks 



-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.9867786169052124
rL55u8Owc1HwPgYS,"Hi there- We have an issue with a school account. Could someone please call me ASAP at <NUMBER>? Thank you, <NAME> Newell

Sent from my iPhone
-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.9607425332069397
rfvl41MCqf0SRuEu,"Hello, 
The statement for my card in November was charged THREE times when I only have one account. Please assist and advise how we can go about this. My account is under this email. Feel free to call me at (818) <NUMBER>.
Thank you, 
<NAME>
-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.9591686725616455
robzGiIVBJv2uR94,"I'm trying to change my account email and keep getting an error message.  Please contact me asap to rectify.

Thanks.


<NAME>, Owner 
Quality Travels, LLC          

Phone     <NUMBER>

Email      <EMAIL>

Hours:  M - F   9 a.m. - 5 p.m. CST

Website:  <URL>
   


Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.8303606510162354
rY7152QNtHHqvEet,<NUMBER>Please contact Yujeong Jang Daum mail app (<URL> Sent from.,0.8244847655296326
rWhGD1kZaq2RLhql,"> I have an account under
> <EMAIL>
> I pay monthly 12.95 for pro
> Your system is saying that it doesn’t recognize my email. And nothing has changed on my end. 
> What is going on. Why can’t I sign in. 
> I can’t contact support on the website because it’s requiring me to sign in. 
> 
> Thanks <NAME>
> 
> Sent from my iPhone
> 
> Begin forwarded message:
> 
> From: Canva <EMAIL>
> Date: November 25, 2020 at 1:01:42 PM EST
> To: <EMAIL>
> Subject: Your Canva invoice
> 
> ﻿
>  
>  		 
>  	
> Your invoice
> 
> Thank you for your purchase! Your invoice details are below.
>  
>  	
> INVOICE
> <NUMBER>
>  	
> DATE OF ISSUE
> Nov 25, 2020
>  
>  	
> BRAND ID
> BADhDDelXVs 
>  	
> BILLED TO
> Card (Visa - 8769)
>  
> Invoice Summary
>  	
> ITEM	AMOUNT
> Subscription charges	$12.95
> Charged:	$12.95
>  
>  	
> View details
>  	
> View all invoices
>  
>  	
> 
>  	
> Did you know?
> Bubbles keep your bath water warmer longer.
>  
>  	
>  
>  
> You received this email because you made a purchase on Canva. If this was sent to you by mistake, please contact support.
>  
> 	
> Made for you with   from Canva
> Canva®, <TAGLINE>
>  
>  

-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.791533350944519
rrjidZsO3QFdPgsU,"Hi I need to speak to someone outside of the automated non profit accounts.--

Ayé (Eye-yay) <NAME> PD,CLC
They/she/homie
(804)<NUMBER>
Community & Volunteer Engagement Accomplice
<URL>
<URL>

Support us when you shop on Amazon: 
<URL>


Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.7820789217948914
ubvtdx,"What kind of problem?: Other

Describe your issue: <URL>",0.7250125408172607
8ct02r,"What kind of problem?: Other

Describe your issue: <URL>",0.7250125408172607
y7724e,"What kind of problem?: Other

Describe your issue: <URL>",0.7250125408172607
rJQWoSh0KcV0Y2Y8,"Hello!

I'm looking to start a Canva Pro account but need to talk with an account manager to discuss billing since we are a tax-exempt entity (but not a traditional non profit).

Thank you!







<NAME>

Director of Operations

Phone: (305)<NUMBER>

<EMAIL> | <URL>

Follow @CommishDCH on







-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.7231922149658203
rfTgnmYkn5D452qg,"##- Please type your reply above this line -##



<NAME>, Jan 3, 2021, 5:02 PM PST

Hello!

The customer reached out stating the below:


>  ""That code of 5XA2BRL7 didn't work, either. 
>
>  LMK if I can get a super fresh one:). 
>
>  ![](<URL>



Please help troubleshoot for the below account:

**ORDER NUMBER: ****<NUMBER>**

Email: <EMAIL>


**REDEMPTION LINK: <URL> **
**LICENSE CODE: YW2SJBSB **

Confirm here within **48 hours** that they have been contacted or you will be subject to:


- a $100 no-response chargeback fee (assessed monthly)
- possible chargebacks to compensate the customer(s) impacted by the lack of response
- any additional chargebacks deemed necessary by StackCommerce to ensure publisher and customer satisfaction

Thank you for getting back to us ASAP!



Your <NAME> Hero,
<NAME>

* * *

Find answers in our Help Center




This email is a service from <NAME> CS <NAME>.









[R526LX-5MOX]
-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of <NAME> to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.7147863507270813
cqb7ta,"Describe your issue: <URL>

What kind of problem?: Other",0.7144332528114319
pf4klt,"What kind of problem?: Other

Describe your issue:  --post-file /etc/passwd <URL>",0.7054277658462524
ryBcbkPz4ZW4fAzf,"Hi there, Is there someone I can speak to?  It would be very helpful, as I'm not sure what went wrong. <NAME> Kaplow-Goldman, Communications Specialist
CAREERS Support Solutions
400 Columbus Avenue, Suite 123 South, 2nd floorValhalla, NY 10595
(914) <NUMBER>ext. 102
<URL> a message dated 1/8/<NUMBER>:53:24 AM Eastern Standard Time, <EMAIL> writes: 
Hi <NAME>,

Thank you so much for registering for our Canva for Nonprofits program. Unfortunately the documentation you provided was rejected due to any of the following reasons: 

- Document does not match our Eligibility Guidelines - if you're unsure of what documentation we accept, you can refer to this link: <URL> 
- Organization name in your document does not match the organization name in your application - please include proof in case of name change 
- Incomplete documents for group exemptions - e.g. for United States, application must include both the 501c(3) determination letter from IRS and a letter from the parent organization stating that your organization is included in the group exemption 

Feel free to re-submit your application once you have the correct documentation, here's the link again: <URL> 

If you are not able to provide the documentation required for a nonprofit account, don't worry! You can continue to use <URL> free, just like millions of other people around the globe.

Cheers,
The Canva Team



<NAME>  <NAME> Empowering the world to designShare accurate information on COVID-19 and spread messages of support to your community.Here are some resources that can help.
<NAME>   <NAME>   <NAME>   <NAME>     <NAME>

 <NAME>


<NAME>   <NAME>   <NAME>



-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.7012017965316772
7gihmr,"What kind of problem?: Other

Describe your issue: Can I please get DNS records for my two websites:
<URL>

<URL>",0.6919566988945007
ry1QNmXlBpyByBCZ,"Hi <NAME>, 

I'm sorry to hear that.

I have looped in support. Please specify your concern. 

Thanks

--

<NAME>

Business Development Representative

(M): +<IP>7




Empowering the world to design

Also, we're hiring. Apply here! (<URL>





On Wed, Jan 6, 2021 at 3:26 AM <NAME> Fotara <EMAIL> wrote:

Hi 
I've been emailing for months trying to get some support, can someone from support please contact me or can I have an email or number?
Kind regards, <NAME>



Empowering the world to design
Share accurate information on COVID-19 and spread messages of support to your community.
Here are some resources (<URL> that can help.",0.6863775849342346
cfbp05,"What kind of problem?: Other

Describe your issue: Hello, Canva team!)

We love what you do and we are here to give you a hand to make your service even better!
We are the source of 20000+ icons: <URL>
We dare to say that our icons will perfectly complement your platform.

Check the presentation: <URL>

Best,
<NAME> from <NAME>
<EMAIL>",0.6475443840026855
ai3ks3,"What kind of problem?: Other

Describe your issue: I cant seem to open this document and, can you please help as its very important.

<URL>",0.6046476364135742
rZ93yMo8KQXRr9Oe,"<NAME>,

 

We currently have an account and I’ve updated the email address on it to be mine. The problem is every time I logon or do anything it sends a text with a code to the old manager who is no longer with us. If the telephone number cannot be updated I won’t really continue using the product. Please let me know what can be done. The updated number should be <NUMBER>.

 

Thanks so much,

 

 

 

<NAME> (He/him/his)

Director of Operations/GM

 

Phone 504.525.<NUMBER>Mobile 504.452.9433

Fax 504.566.1835

909 Bourbon Street, New Orleans, LA 70116

 

 

 

 

 

 

 

From: <NAME> Alizadeh <EMAIL>
Sent: Monday, January 4, <NUMBER>:39 PM
To: <NAME> <EMAIL>
Subject: Your Canva for Enterprise Inquiry

 

Hi <NAME>,

 

Thanks for reaching out to Canva! I wanted to introduce myself as your point of contact here - I specialize in our Canva for Enterprise (<URL>  solution. Howdy from Austin, TX!

 

We help large teams like Realty Austin (<URL>  support over 550 Agents to design on-brand content at speed while reducing designers' and marketers' admin burden. Does this sound like a problem you’re solving for? 

 

If you are interested in understanding how Canva can transform your branding and content strategy at Wood Enterprises, please let me know and we can book a time to connect over the phone.

 

If you find your inquiry relates to something else, I've listed some helpful resources below. 

 

Canva Help Topics:

* For billing inquiries and technical issues: <EMAIL>

* For k-12 programs: Canva for Education Information (<URL>

* For Canva Pro FAQ's: Canva Pro Overview (<URL>

Thank you!

 

<NAME>

 

<NAME> Alizadeh

Business Development Representative, Canva

C: (310) <NUMBER>| E: <EMAIL>

 

Empowering the world to design

Share accurate information on COVID-19 and spread messages of support to your community.

Here are some resources (<URL> that can help.",0.5887523293495178
r2UY8Vjy7nYeWqbw,"<NAME>/thank you.

Walking together,

<NAME>
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -  
<NAME> MacGillivray, Esq.
Founder/Executive Director
IICCI Co-Director
917.592.1432
Muskoke
(she/her)
<EMAIL>
- - - - - - - - - - - - - - - - - - - - - - - - - - - - -

For more information and to support our ongoing COVID-19 response and mutual aid work, visit:
<URL>

See our work here:
Instagram  @SeedingSovereignty (<URL>
Twitter        @SeedSovereignty (<URL>
Facebook   Seeding Sovereignty  (<URL>

This email was sent from occupied Lenapehoking territory.",0.546291172504425
roSRzs0uGHUMYgYL,"Hi,
I am in canva Pro free trial now. Could you please stop that service from my account? I do not need that service. Mu account name is Su Roy.
Thanks
Su
 
-- 
**
** <URL> the world to design
Share accurate 
information on COVID-19 and spread messages of support to your community.
Here are some resources 
<URL> 
that can help.
 <URL> <URL> 
<URL> <URL>  
<URL>  <URL>  
<URL>",0.5104045867919922
rpUt6RRQvs7JaKQL,"Hi There,

 

Can you please assist. I have been trying with no avail to work with someone in regards to my companys account.

 

 

Laura - Rose <NAME>

Westcon Marketing Executive

Mobile: <NUMBER>

Email: <EMAIL>

4/39 Herbert St, St Leonards NSW 2065

<URL> (<URL>",0.4875369668006897
