feedback_id,examples,confidence
vw3bnf,"What kind of problem?: Other

Describe your issue: Can someone please call me. I want canva pro and thought I paid for it. But now it is not showing up properly.",0.9983407258987427
15nlfq,"What kind of problem?: Other

Describe your issue: My name is Melissa Sheire <EMAIL> I paid for the year on December 10th and now I cannot access my paid account.  I am so frustrated there is no way to talk to a customer service rep - so frustrating.  My number is <NUMBER>if someone can call me. Thanks",0.9878209233283997
nbvcli,"What kind of problem?: Other

Describe your issue: I have paid for Canva pro (was paid on Dec 16th through Apple - Order ID MN3TL6HTYY. Can someone please call me <NUMBER>email is <EMAIL> It will not work and I paid for it! Thank you.",0.9829148054122925
udh6i7,"What kind of problem?: Other

Describe your issue: I paid for a full year subscription, but it's not active? Please refer to an invoice <NUMBER>on April 9, 2020 ($119.40 Paid)

Please fix this. Is there a number I can call with future concerns/questions?",0.951522171497345
hh5v1j,"What kind of problem?: Other

Describe your issue: I paid my account through apple store but looks like I am going to be charged again in a couple days can someone please call me 
<NUMBER>",0.9371029138565063
41vka6,"What kind of problem?: Other

Describe your issue: I have a question about the Pro account but I didn't see another customer service option. Can I roll documents from other free accounts into a new paid pro Canva account? Please respond to <EMAIL> when you can. Thank you!",0.8885451555252075
u8i326,"What kind of problem?: Other

Describe your issue: I paid for an upgrade to a professional account in September 2020. I have been emailing/contacting your customer service since then trying to amend this issue and have access to the account I paid for, but no one has been able to resolve the issue. Please help!!",0.8853918313980103
wawpp7,"What kind of problem?: Other

Describe your issue: And this is not even saying it is my paid account??",0.8384410738945007
c4dn7x,"What kind of problem is it ?: Others Describe the problem: Hi, how are you? My paid subscription expires on February 20, and to renew it I need INVOICE A, could you contact me to manage this? Thank you!",0.7937911748886108
jfe1br,"What kind of problem?: Other

Describe your issue: Please this is the second time I've written to you, my profile is telling me i didn't paid my subscription but i have the charge on my bank statements and my apple ID subscription. I need a response.",0.7601630091667175
02yk7w,"What kind of problem?: Other

Describe your issue: Hi, 

I remember i subscribed to your premium account and paid for it, but my account says no subscription. Could you assist please?

Thank you.",0.7511833310127258
91c6j5,"What kind of problem?: Other

Describe your issue: Still a billing issue!! I just paid again and I still have no access!! I’m over this",0.7436697483062744
djcpfx,Describe the issue: Canva emailed saying I havent paid. However your yearly fee payment has already been deducted from my bank account. I cant seem to contact anyone so which makes it difficult to resolve.,0.7183730006217957
p6y75t,"What kind of problem?: Other

Describe your issue: Can't find my paid account, it might be with an email that no longer is active.",0.6928021907806396
2pjikr,"What kind of problem are you reporting ?: Other Describe the problem: Hello, please give me a detailed instruction on how to resign from a paid service user.",0.6873420476913452
bv2m5c,"What kind of problem?: Other

Describe your issue: I can't find my paid account",0.679710328578949
ohdq05,"What kind of problem?: Other

Describe your issue: Still no Canva Pro even though I have paid for it. Fix this! I have deadlines!!! No response from you today at all. I sent proof of purchase. Just get it done for goodness sake. I am getting angry about it now.",0.6566292643547058
379chd,"What kind of problem?: Other

Describe your issue: Helloooooo...
I’m pro until 28 Dec 2021...
But I cant using pro tools...
Please, check the Billing...
I was paid IDR 499K using Apple id <EMAIL> for THIS account and I was paid with DANA...

Please, help me to THIS misscommunication. Thank you",0.6545236706733704
02wicw,"What kind of problem?: Other

Describe your issue: Pro Features, for which I have just paid the annual fee, are not available on my account. I have already been in contact, sent the invoice info, and as of last Friday have still heard from no one. Here is the info regarding the last request, Request Id: <NAME>>. I find it very frustrating to have already paid for something I cannot even use, which is holding up some of the work i need to be doing. I would appreciate a resolution to this situation as soon as possible. Thank you, Mrs. <NAME>",0.654106616973877
3sfdwg,"What kind of problem?: Other

Describe your issue: I'm being billed for Canva Pro when I should not be; my team has paid for it in the past, but I have not signed up for it on my own to my knowledge.",0.6490001678466797
xh5t6e,"What kind of problem?: Other

Describe your issue: Hello!
My agency had paid the premium membership . But i am not able to use it  in may account. Not sure why. 
Please help me",0.6476916074752808
sdkm2g,"What kind of problem?: Other

Describe your issue: hello,
I paid for canva on my phone and can't access any of what I've done on my <NAME>. Please help.",0.6289710998535156
ridysw,"What do you need help with?: Hi there 

I purchased a yearly subscription from my iPhone using App Store 

However my canva pro feature has not been activated.

Despite several emails to you, I have not gotten any response in relation to this 

I have been charged by App Store. I have paid my credit card bill

If canva and App Store have not figured out their lack of communication or connection, why does the customer suffer?

I have paid for a yearly subscription.

Please help!",0.6257032155990601
cgjje4,"What kind of problem?: Other

Describe your issue: Why can’t I get an answer to my questions? My Pro subscription won’t show up in my app or online. I paid through Apple. Apple can see it. They resent me the invoice which I sent along to your team, and I haven’t been able to get a response from you in days. I paid $120 for this and have yet to use it in days. This is abhorrent customer service. I was able to get in touch with Apple multiple times in the time I haven’t heard back from you. Is this what it’s going to be like anytime there’s something wrong? This needs to be remedied now.",0.610987663269043
vqoy1c,"What kind of problem?: Other

Describe your issue: I cannot access pro anymore, I have about 6 months left on my paid subscription. }Where is the help for this? I cannot talk to anyone, which is not good customer relations. I paid for a year via paypal .Please help me.",0.6058774590492249
wr4om2,"What kind of problem?: Other

Describe your issue: I’m still having issues with my app saying I do not have a subscription with you when I have paid $119 to have one. Can you please help me with this once and for all?? I paid for service and haven’t been able to use it.",0.5944282412528992
kji08v,"What kind of problem?: Other

Describe your issue: I have paid for pro, but says I need to purchase. Please help.",0.540054440498352
ynwx3p,"What kind of problem?: Other

Describe your issue: I paid for a Canva Pro account but some of the premium options are not available to me or my team.",0.5360693335533142
yxjq16,"Describe your issue: i sent mesaga about my problem but i can not get any feedback from canva. i subcribed for pro , but it does not work.  and canva already paid for one year subscription. i checked all my mails there is not any other account on my mails. so could you please check and activate my pro service .  its been almost one month that i started to use canva and still it is not active.. 
here is the invoice details 
order no: mk5q9gfst2 
sequence no : <NUMBER>r539

i am waiting for your prompt reply. 


What kind of problem?: Other",0.5092825889587402
a8p6uh,"What kind of problem?: Other

Describe your issue: I thought that I had Canva Pro. I paid $155.88 on August 14 after my 30 day trial. I cannot remember how long my term is. My HTTP rcanva code 
<NUMBER>",0.5062660574913025
9lh4l6,"What kind of problem?: Other

Describe your issue: I do not have the Pro services I paid for till the end of January.",0.4398849606513977
702b6c,What kind of problem is it ?: Other Describe the problem: My account information paid,0.4383309781551361
t1h9ok,"What kind of problem?: Other

Describe your issue: I have paid for a whole year of Canva Pro and it is not showing up on my account! 
I have reached out about this before.  PLEASE HELP!!",0.43675553798675537
i6wanl,"What kind of problem?: Other

Describe your issue: Hi I have a one year subscription on this account paid through itunes account . but it doesnt appear on my canva account . I have contacted canva for so many times regarding this . but din get a proper response .",0.4349344074726105
ka0ys0,"What kind of problem?: Other

Describe your issue: I've paid my renewal for Canva Pro, but now i saw I'm not subscribed to it. Could you please check my account?",0.43159329891204834
tadk80,"What kind of problem?: Other

Describe your issue: I paid for Canva pro and it no longer shows up on my account. Invoice #: <NUMBER>(Sept. 25, 2020)",0.4290775954723358
jxy403,"What kind of problem?: Other

Describe your issue: I have paid 599 rupees for one month . its howing active on my app store subscriptions but not active here",0.4222528636455536
psghmv,"What kind of problem?: Other

Describe your issue: I am not seeing my subscription which I paid for in November. Order# MLJBKN4KWD.  Date:November 15, <NUMBER>Payment#$180.79 (PayPal)",0.41900888085365295
mgp3op,What do you need help with?: I paid for Pro but it is not letting me have the functions or team,0.4130741357803345
ysrjue,"What kind of problem?: Other

Describe your issue: Hello, 
Team Canva 
I have already paid with app store and I had already send all payment proofs in  previous mails and I was given extension from your end till a month to figure out and your team was about to figure out with apple. I paid for whole yr, app on ipad says paid till nov 2021 and still I’m getting this mail about giving credit card details.  
Please let me know how can I connect with your team. I tried connecting through support but my problem in not in list how can I go about it. Please help.",0.4081900715827942
ra3ubt,"What do you need help with?: why i  cant use some service , i already paid montly subscription.",0.40799233317375183
7l2dtb,"What kind of problem?: Other

Describe your issue: Hi, I have paid for canva pro but it is not allowing me to use it? Can you please help? Thanks",0.4017810821533203
x5i50o,What do you need help with?: I paid for a subscription on November 19th and it does not appear to be active on my account.,0.4016839861869812
kji4os,"What kind of problem are you reporting ?: Other Describe the problem: Hello, I have a paid Pro account, the problem was reported on 27.01.2021, the matter has not been resolved.",0.39647722244262695
1jeik9,"What kind of problem?: Other

Describe your issue: Hello, my director paid for a canva pro account, but it doesn't show on my profile",0.38414323329925537
a4314r,"What kind of problem?: Other

Describe your issue: I paid for the premier program and now all of a sudden most of the templates have fees assesed to use them.  I thought tht I paid so that I would not have to turn around and be limited to the free ones.  Can you you help me understand?",0.3805602788925171
c748wh,"What kind of problem?: Other

Describe your issue: Cannot use Canva pro, subscription has been paid!!!!!",0.37801608443260193
dtknhm,"What kind of problem?: Other

Describe your issue: I paid for a yearly subscription in July 2020, Now I cant use Canva Pro, Can you Please help me with this?
Thanks 
Kelly Russell",0.37698498368263245
p4s9yj,"What kind of problem?: Other

Describe your issue: I AM STILL NOT ABLE TO USE ALL OF THE CANVA PRO FEATURES THAT I HAVE PAID FOR THROUGH APPLE STORE. I AM SENDING THE RECEIPT AGAIN. 

PLEASE ADVISE AS I HAVE NOT HEARD FROM ANYONE",0.3761596083641052
1k365p,"What kind of problem?: Other

Describe your issue: I have been charged but my membership is not allowing me to use the paid function",0.3732408583164215
9wc1v6,"What kind of problem?: Other

Describe your issue: I am paid member but every time, i got upgrade notification , even sometimes canva showed i am using free version, but why ?",0.3712780177593231
i8vf4m,"What kind of problem?: Other

Describe your issue: why did i lose my paid subscription???",0.3614015281200409
rtmoib,"What kind of problem?: Other

Describe your issue: I have an active, paid subscription and both of my emails are included in the plan, however, my paid subscription is not being recognized and I’m being charged for photos.  Please correct this. <EMAIL> 786/<NUMBER>",0.36007368564605713
p42lw2,"What kind of problem?: Other

Describe your issue: Make my account function as pro! I paid for a year subscription.",0.35275641083717346
ayuhoa,"What kind of problem?: Other

Describe your issue: I have a Canva Pro account paid for the year but it’s not working.",0.3484245538711548
gl7cjj,"What kind of problem?: Other

Describe your issue: I paid for a Pro account but it is not showing up under my subscriptions.",0.3402789831161499
v59h9s,"What kind of problem?: Other

Describe your issue: I can't use canva pro feature , what's wrong with my account? i already paid from my apple device",0.33765116333961487
8eamsc,"What kind of problem?: Other

Describe your issue: I paid for my subscription again and it’s still not allowing me to use it.",0.33234652876853943
8es6mm,"What kind of problem?: Other

Describe your issue: Im not receiving pro even though I've paid",0.3138267695903778
hetrk0,"What kind of problem?: Other

Describe your issue: I saw my account is asking for an upgrade even though I'm already a paid canva user.",0.3106767237186432
y5u4rs,"What kind of problem?: Other

Describe your issue: My Canva Pro account and all of the files have disappeared.  I'm paid up with my subscription.  I have been submitting issues yet no one is talking to me.  This is a very serious problem and Canva is not taking it serious.  I have been having ridiculous responses from the help centre. Could someone in authority contact me.",0.31056660413742065
nfe91v,"What kind of problem?: Other

Describe your issue: I paid for a subscription. but it says I don't have a paid subscription.

<EMAIL>",0.30229929089546204
qliykh,"What kind of problem?: Other

Describe your issue: Canva Pro not active and invoice has been paid.",0.29845377802848816
