feedback_id,examples,confidence
bpxmp9,"What kind of problem?: Other

Describe your issue: I LIKED THIS SITE BUT NOW I HATE IT  
REFUND MY MONEY NOW",0.6897946000099182
pd55yo,"What kind of problem?: Other

Describe your issue: Need a refund!! Been trying to get this figured out and case keeps getting closed",0.6069168448448181
tbiqmr,"What kind of problem?: Other

Describe your issue: Refund, please.",0.5945664048194885
ag8ac0,"What kind of problem?: Other

Describe your issue: CANCEL MY SUBSCRIPTION AND GIVE ME THE REFUND",0.5865888595581055
xj1sl5,"What kind of problem?: Other

Describe your issue: I DID NOT ORDER ANYTHING FROM YOU REFUND MY CARD NOW",0.5775166153907776
8tctac,"What kind of problem?: Other

Describe your issue: REFUND MY MONEY NOW",0.5457544922828674
wdp1ja,"What kind of problem?: Other

Describe your issue: REFUND MY FUCKING MONEY. I WILL SUE THE SHIT OUT YOU. YOU KNOW ITS A PANDEMIC. YOU ALL ARE STEALING NOW
REFUND MY 119.00",0.5316024422645569
sffsyi,"What kind of problem?: Other

Describe your issue: REFUND MY MONEY. I DID NOT SIGN UP FOR A YEAR .  GIVE ME MY MONEY REALLY REALLY",0.5106570720672607
ng0md3,"What kind of problem?: Other

Describe your issue: Refund",0.4857245683670044
c0kynk,"What kind of problem?: Other

Describe your issue: Refund",0.4857245683670044
xtekt9,"What kind of problem?: Other

Describe your issue: Refund",0.4857245683670044
4xbami,"What kind of problem?: Other

Describe your issue: Refund",0.4857245683670044
n7p5em,"What kind of problem?: Other

Describe your issue: Refund my account",0.39657431840896606
tygx1e,"What kind of problem?: Other

Describe your issue: REFUND MY MONEY",0.3932611048221588
nu4f9q,"What kind of problem?: Other

Describe your issue: REFUND MY MONEY",0.3932611048221588
yvbixo,"What kind of problem?: Other

Describe your issue: I need to request a refund for a different account I don’t have access to or the password!",0.39021334052085876
vv7syl,What do you need help with?: Refund,0.3894014358520508
0uqyyw,"What did you have a problem with?: Canva Pro

Describe your issue: Refund",0.37527555227279663
uay391,"What kind of problem?: Other

Describe your issue: Refund issue",0.2669762969017029
p4lsko,"What kind of problem?: Other

Describe your issue: Refund my amount pls",0.2545975148677826
