feedback_id,examples,confidence
88xfbb,"What kind of problem?: Other

Describe your issue: Hi there.  If I pay for Canva Pro, is there a number I can call with questions or assistance?   Thanks",0.9975222945213318
ixxyuf,"What kind of problem?: Other

Describe your issue: Hi, I want to pay my subscription fee but I have no way of manually paying it can someone please contact me.",0.9858825206756592
7c7l3k,"What kind of problem?: Other

Describe your issue: Would like to pay for this coming year in advance but have no way to contact you.    <EMAIL>",0.9577674269676208
rqbh25,"What kind of problem?: Other

Describe your issue: I don't want the trial I am trying to pay for the entire year please advise.
Please call m me at <NUMBER>",0.9554886221885681
v7yrua,"What kind of problem?: Other

Describe your issue: 3 months off price if I pay ahead, call to help me pay please",0.9272573590278625
m1du4s,"What kind of problem?: Other

Describe your issue: We are trying to pay our bill and sign up for another year.   Can someone please call me as soon as you can.  We see that our agreement is due today and we are having issues paying and with password.  <NUMBER>Phil Kahn  President",0.9188985228538513
ki10wh,"What type of problem ?: Other Describe your problem: I can't make the subscription I pay but it says ""contact our assistant""",0.8688555359840393
as7b6q,"What kind of problem?: Other

Describe your issue: Hi there! First I need to say that this is the 3rd time I'm contacting you in the last month, as no one got back to me. Could someone please reply to this message? 
The reason I've been contacting you is because I've been paying $38.85 for me and other 2 people on my team, but I've seen you have an offer for 5 people for £10.99. How can I get this offer with my existing account, please?  I have more people to add and it's really unfair that I loyal customer has to pay a LOT more than someone who just signed up. Thanks so much for your help!",0.8542903065681458
fmusnn,"What kind of problem?: Other

Describe your issue: I have a question about features, I'm a little disappointed at how hard it is to find and contact for help, especially as a paying user. I want to talk to a person about certain features, how do I do that?",0.8065382838249207
25xo7q,"Che tipo di <NAME>?: <NAME>

Descrivi il tuo <NAME>: and so do you want to solve my problem or not????? are more than 3 months that I'm waiting!!!!! I have sent you a lort of email...are you jocking with me??? I remember you that MULMIX HAVE PAYED FOR MY ACCOUNT PRO! VERGOGNA!!!!",0.788105845451355
d7gtg8,"What kind of problem?: Other

Describe your issue: If I pay Canva online for my laptop, am I suppose to pay on my phone too?",0.7281162142753601
lg08tp,"What kind of problem?: Other

Describe your issue: I have no need to use the service, why deduct my fee. I asked the company to pay me back",0.6994585394859314
8n0ch6,"What kind of problem is it: Other describe the problem: Can't pay it, contact me.",0.6989243030548096
htg5yd,"What kind of problem?: Other

Describe your issue: I have had major issues this month. I am unable to move graphics and text, changing the size, even writing.

I've had issues before, but this is dreadful.

I pay for Canva Pro (Which im happy to do as I run a business), but I am not prepared to pay when the thing doesn't work. But the thing I dislike most is that when I'm paying for your service, there is no clear customer service line and email address anywhere. I'm simply not prepared to pay for something with this poor regard for paying customers.

I am hoping a manager will contact me as soon as possible, but I am not prepared to pay further until issues are fixed, and I am given proper customer service access for the future.

There are other similar services.

Please confirm that this month will be free in the email.

My email address is <EMAIL>",0.6684011816978455
918lkm,"What kind of problem?: Other

Describe your issue: I have a billing issue. I believe that I've been paying double or more for Canva Pro. The team functionality is super confusing. Can someone please get back to me.",0.6175299882888794
m3646b,"What kind of problem?: Other

Describe your issue: I have been paying for Canva Pro for a good while yet it does not let me use the product.",0.5662103295326233
1ybndh,What do you need help with?: I have been paying and using Canva for at least a year now. The last few months I have been paying and it’s still asking me to sign up for the app. I have sent you guys emails with proof of purchase. I’ve sent proof that’s it’s not allowing me to use the premium services and  am still being told I don’t have enough proof. Please help,0.5594623684883118
ul9g3n,"What type of problem?: Other Describe your problem: I take the subscription .. If friends want to be members, How much will they pay? Hope to read you Marie Georges MARIE",0.5434706211090088
nhadyi,"What kind of problem?: Other

Describe your issue: It keeps telling me I need to pay for services",0.5419657826423645
m5pqip,"What do you need help with?: I have no need to use the service, why deduct my fee. I asked the company to pay me back",0.5206863284111023
vl5mkv,"What kind of problem?: Other

Describe your issue: I pay for Canva pro and this is not my account but this pulls up under my email.",0.48994866013526917
on4ntn,"What kind of problem?: Other

Describe your issue: Can you please give me more details about the plan that we are signed up to.  We are billed $38.85 a month but I need to know more exact details regarding exactly what we are paying for.  We are a very small team of 2 and don't use Canva all the time so I don't know if we need to pay this amount.  Can you please give me some more details?",0.48872119188308716
q03kli,Describe the problem: I am a Canva member but they don't recognize me and want to make me pay. What kind of problem is it ?: Others,0.4846826493740082
yi67ar,"What's the problem ?: Others Describe your problem: We have to pay a lot, a little difficult to do each of my assignments !!",0.48437681794166565
10jc1y,What do you need help with?: why I am paying £107.88,0.48128804564476013
b21ucn,"What do you need help with ?: Hello, I would like to know if I have an active account paying, as I want to cancel.",0.4808675944805145
ccekgr,What do you need help with ?: I pay canva pro and my resources are limited ... I've had a lot of problems with canva ...,0.4767787754535675
fgcmvr,"What kind of problem?: Other

Describe your issue: I got billed for a lot more than what the subscription is and I also see that i am going to pay this moth in some days, soo why have I been billed?",0.4724002182483673
akwerr,"What kind of problem?: Other

Describe your issue: i cant find my team! it was here and im paying for it but now its not there!!! please help?",0.4430871307849884
4ye2hk,"What kind of problem?: Other

Describe your issue: I use your service as a free client and very appreciative. I have received an email about paying an annual fee?? I am not interested at this stage to do this. Please advise?",0.43847376108169556
qybff2,"What kind of problem?: Other

Describe your issue: I want to skip my trial in this account, please. I want to pay it immidiately",0.4344581663608551
n3rpf5,"What kind of problem?: Other

Describe your issue: Hello, 

We love your service but are a very small team (no more than 5 at any one time) I notice that you currently have an offer on where you buy 1 get 4 free, would we be able to swop to that plan please? We'd be happy to pay yearly? 

Please advise 

Thanks 
<NAME>",0.43256282806396484
xvhbea,"What kind of problem?: Other

Describe your issue: I see there is currently a deal on for pay for one and get 5 free. We are currently paying for each member of our team. Would we be able to get this deal?",0.43204647302627563
bvtx3v,"What kind of problem?: Other

Describe your issue: I pay for a pro account , have done for a while but it doesn’t show ?",0.4268063008785248
my6pia,"What kind of problem ?: Other Describe your problem: You can withdraw money from the card but make available an easier contact form to reach you, for example on the canva site, I'm certainly not the one who has to teach you the trade but to write to you you have to do jumping through hoops. simplify contact. In addition, in the payment methods to pay with pay pal just communicate the reference email connected to the account not a direct link to the pay pal account as you do. thanks",0.4259919226169586
39utt7,"What kind of problem?: Other

Describe your issue: Hi, if we switch from Pro to Enterprise, do we go back to one user and have to pay for each user?",0.3833562731742859
xp4v48,"What kind of problem?: Other

Describe your issue: I have been trying to pay and it keeps saying failed. Please could someone let me know why.",0.37575915455818176
jy28iv,"What kind of problem?: Other

Describe your issue: when I am signing for billing for free trail it says pay 1 get 4 free 
now In mail it says for one member $119",0.3631915748119354
ce5pka,"What kind of problem ?: Other Describe the problem: Why does the support not answer my mails? Should I pay without proper support? Please reply to my emails !! Otherwise I have to assume that I should be ripped off here. As soon as my mails have been answered and there is reasonable support, we will pay!",0.35691964626312256
a2jiq8,"What kind of problem?: Other

Describe your issue: We have an account with Canva, but we have changed how we pay. We need a W-9 from Canva to enter as a vendor in our system.
We would also like the new subscription where up to 4 users can use Canva for $119 a year.",0.3529004752635956
h1lrq5,"What kind of problem?: Other

Describe your issue: Hello Guys
I hope you're all good.
I want to buy Canva Pro for my account but its just me, I'm a one man band and it keeps saying I need to pay for 6 people? Can you help me?",0.34954217076301575
uytxcr,"What kind of problem?: Other

Describe your issue: I am getting rid of apple pay and need to pay directly to you.  Will I lose my content if I wait for it to expire and then re-sign up for pro?",0.3492647707462311
g2ajo3,"What kind of problem?: Downloading

Describe your issue: Hi I’m a member,I pay every month now I can’t get access,to premium letters ,can you guys please let me have access,to all  types off letters or anything the I need thank you,I wish you guys can have a phone so we can comunícate,,fast, also I pay from my checking account",0.34456196427345276
fvh9qy,"What kind of problem?: Other

Describe your issue: paying",0.3418388068675995
ku1341,"What kind of problem?: Other

Describe your issue: I am paying for Canva but there is no indication that I have a subscription",0.31938138604164124
70woh3,What do you need help with?: I have to cancel my membership! Where can I do this?? I am unable to continue paying for this account,0.3136492073535919
noam5u,"What kind of problem?: Other

Describe your issue: I am paying for Canva Pro, however I’m not able to utilize none of the apps functions for the pro things. Then I get a messages telling me to pay for it which I have then I get an error message.",0.302820086479187
s7j3au,"What kind of problem?: Other

Describe your issue: Hey I got to say something.
our money doesn't come from the trash can guys!
To Offer <NAME> as a partner to pay so high for what?
You should be ashamed offer smthing to pay over more!!!
Thing about this.....set up canva to offer dinamic tools to set up videos.
pay atention in the market!",0.28827956318855286
62jbhs,"What kind of problem?: Other

Describe your issue: I already emailed <NAME> and i am not receiving response. pay attention to your customers.",0.28469473123550415
c14r4d,"What kind of problem?: Other

Describe your issue: Hello,
I have been paying for Canva Pro and not receiving the upgrade on my devices. 
Can you help?",0.25418180227279663
gcnf30,What is the type of problem ?: Other Describe the problem: I pay on the 34.00 card bill and do not have the service available in my account,0.24743789434432983
e4otcd,"What kind of problem?: Other

Describe your issue: I signed up and it said if I pay for 1 I can have 5 people on my plan and then it charged me and I looked online and it said pay for 1 get 4 free.  I am frustrated with this and I really like the product and enjoy using it!!  Can you please update my plan do I can have the 4 free?  Thank you Cliff Fisher",0.23386511206626892
bses4x,"What do you need help with?: I have been paying pro fee for many months, and it's not showing at my account",0.2188650667667389
hxwqe3,"What kind of problem?: Other

Describe your issue: paying for Pro, 
but no Pro upgrade",0.21805094182491302
mqf2xx,"What do you need help with ?: I've sent you several messages and nothing returned, we pay for an app to not have any support ...",0.20330515503883362
