feedback_id,examples,confidence
o92koq,"What kind of problem?: Other

Describe your issue: I paid for pro and I am unable to use it. It says try it for free and we already have it.. I am beyond frustrated that I can't speak to someone to get help with this. We love the program but the customer service has been awful so far.   Please help.",0.9980559349060059
8kk0nc,"What kind of problem?: Other

Describe your issue: Is there a customer service number to call?",0.9979619979858398
hqc1vs,"What kind of problem?: Other

Describe your issue: I have attempted to contact customer service on several occasions and have yet to have my issue resolved.",0.9975267052650452
owyima,What do you need help with?: Hi there is there a customer service telephone number I can please call?,0.9964928030967712
lwbpbf,What problem are you having ?: I am trying to contact customer services,0.9962132573127747
ec5txn,What do you need help with?: Hi i would like a customer service rep to call me at (708) <NUMBER>regarding the terms and conditions,0.9951766729354858
9wimne,"What kind of problem?: Other

Describe your issue: I need to talk to a Canva customer service rep.
Thanks,",0.9942302703857422
8ixda6,What type of problem is it ?: Others Describe the problem: Do you have a customer service telephone?,0.9942149519920349
mlhro6,"What kind of problem?: Other

Describe your issue: please cancel I am not using and i can not find a customer service phone number",0.992240309715271
nqvs8u,"What kind of problem?: Other

Describe your issue: I need to contact your customer service or billing team",0.9913555979728699
kb667y,"What kind of problem?: Other

Describe your issue: customer service",0.9907336235046387
wafdom,"What kind of problem?: Other

Describe your issue: Cant reach customer service!!!!!",0.9902892112731934
j8ypx6,"What kind of problem?: Other

Describe your issue: why is it so hard to get good customer service. i had someone from your team incorrectly make changes and i'm so unhappy. I can't work right now because of this.",0.9893907904624939
mr3ps3,"What kind of problem?: Other

Describe your issue: I wrote you guys before. I just really want to unsubscribe from you guys. I no longer want this service. It keeps charging me for something I don’t have. Or what number can I call to speak with someone about this issue?",0.9865124225616455
ptq0g7,"Describe your issue: Please tell me how much a month I’m being charge for Canva. Do you have a customer service phone number?

What kind of problem?: Other",0.9850543737411499
3glms6,"What kind of problem?: Other

Describe your issue: NO CUSTOMER SERVICE #, ZERO support.....F- grade for ""customer support""",0.9739150404930115
77w35p,"What kind of problem?: Other

Describe your issue: Hi, I am having MAJOR issues with your customer services department. I have been trying to obtain a refund since September 2020 and every time I contact them asking for details they just close down my request without providing any information I have requested. I have asked for an email address where I can contact direct customer services...but again nobody replies and then closes my request down. I have had £100 taken from my PayPal account and I have received no refund. I apologise coming this route.....but the only way to contact Canva is through Customer services ....and they will ignore all requests and just close my complaint down....can someone contact me on <EMAIL> so I can obtain proof a refund was made.....it's that simple....but there is no other way to contact as the customer service department refuse to reply to my request. Please help as there is no other way around this and it's been 5 months and 30+ emails....none of which has been answered. Hoping I will get a reply.....Thank You",0.9725258350372314
essekf,"Describe your issue: OMG, is there any customer service?

What kind of problem?: Other",0.9659736752510071
wwwi9o,"What kind of problem?: Other

Describe your issue: I'm trying to contact customer service to make Canva a vendor at our hospital so we can pay the bill. I can't find any contact information.",0.9598757028579712
77a0hx,"What kind of problem?: Other

Describe your issue: Canyou answer my urgent query since yesterday? I've been waiting. The track isn't working and other tracks are. What is going on? And why did I get better customer service BEFORE I paid for PRO????",0.9572386741638184
aq5mxf,What do you need help with?: I have been talking with your support about fraudulent charges to my card and they have stopped responding. Please give me another customer service person so that I can resolve the issue.,0.952075719833374
bcnmiu,"What do you need help with?: As you will find, through the thread of tickets; that I have subsequently incurred business costs as a result of your stack.

Can you please contact me before I place various reviews on your service, and lack of imminent response for support.

Baring in mind, I have not only generated bug reports but also come to the concluding fact as to why the problems originated in the first place. 

Therefore, I find, this service to you, a value added engagement of which a customer should not be expected to do so. Therefore, the value you have now received in correlation with developing and maintaining these problems, have now been narrowed down to the individual component. 

I expect a response, in good faith from yourselves in how we can proceed to continue our relationship.

Regards, Troy. 

Reign Signature Composites Ltd
<EMAIL>
<EMAIL>",0.9513076543807983
c4795y,"What kind of problem?: Other

Describe your issue: I've requested help three times now, as a paying customer, with no reply. I guess I need to look for an alternative service.",0.949853241443634
ytjtpr,"What kind of problem?: Uploading

Describe your issue: Hi guys, it's probably not the right section but there is no other way to contact customer service, can you tell me how I can make my own template and use it several times?  Thank you",0.9490573406219482
pnci5y,"What kind of problem?: Other

Describe your issue: confused about accounts and charges.  Can I email with a customer service rep?",0.9474651217460632
9q6wsm,"What do you need help with?: I tried to call the customer service number that I found, but was on hold for 38 minutes. I am a teacher and did not realize there was Canva for Education. I would like to be able to use Canva as a teacher.",0.9468063712120056
y4rp25,"What kind of problem?: Other

Describe your issue: Contact me about charging me for services. I used your service once and i did not sign up for an account and you have been charging me monthly. You have no phone number for your customer service.",0.9374330043792725
o3e5do,"What kind of problem?: Other

Describe your issue: I need to speak to customer service re: refund for a subscription I did not  sign up for.",0.9234021306037903
wslsbk,"What kind of problem?: Other

Describe your issue: Hi, 

I have tried to reach out to your customer service team on 2 occasions since November 2020. Two representatives have said that they will help me apply a promotion on offer, but I am still waiting for a reply. 

I would really appreciate it if I can talk to someone about this in person as it has been a long time since my initial request, and I would like to get it organised. 

Kind Regards, 

Sharon Setiadi
Personal Assistant to <NAME> Knight
E: <EMAIL>
P: +<NUMBER>",0.9127873778343201
5bhs5n,"What kind of problem?: Other

Describe your issue: May i please speak to a customer service rep. All my uploads are missing. All my Recent designs are missing. i must work now, and have nothing, because someone from your customer service side has deleted it all.",0.8630305528640747
poomyw,"What kind of problem?: Other

Describe your issue: We got charged for services we don't use. Please contact me at <NUMBER>or <EMAIL>",0.8469835519790649
rTYRVm7jbWvOdsqQ,"Hi There,

Our customer Service team took a call from a Canva customer about the quality of business cards that they received.

Our return address was on the shipping label and that is how the customer came to contact us.

PAESAJBqVTs

PAER 3Vz5YM

 

Apparently the customer was pretty upset, and the sterling customer service rep that handled the call could only pull the concern: “I can’t even read it”.  He was also demanding a refund.

We have re-printed the file from machine’s RIP to attempt to re-produce what the quality issue may have been. 

I don’t see any obvious quality issues that may have been present (even though this order was produced yesterday and not in the exact same environment we ran this sample).

I believe the customer may be referring to the legibility of the “Limited” in script over the logo – which be attributed to a design flaw if the client believes it to be illegible.

The attached photos are from what was ran today, although not UV coated yet.

Perhaps the Canva customer support team can contact the customer and ascertain the exact issue, and if there is quality concerns over and above what we think it may be, get photos so we can investigate further.

 

 

  

     <NAME>

     Print Manager

     Office: 519.434.5788 x412

     Mobile: 226.236.3565 (only if urgent)

     Toll Free: <IP>7 x412",0.8179780840873718
