feedback_id,examples,confidence
q030jt,"What kind of problem?: Other

Describe your issue: All of my designs and brand kit are GONE!  No number to call.  I need  help ASAP (410) <NUMBER>",0.9819839596748352
ftpxbi,"What kind of problem?: Other

Describe your issue: We are having the same issue with the brand kit again.",0.7610201835632324
gkeajj,"What type of problem is it ?: Others Describe the problem: doubt, in my subscription with more people, our intention is to be able to have each one their brand kit, this is not possible in the way we have done it? or should everyone have a PRO account for that?",0.7256148457527161
d5nt5h,"What kind of problem?: Other

Describe your issue: Is it possible to have multiple branding kits?  We have several departments that each have their own look and feel",0.6891923546791077
qqjbpm,"What kind of problem?: Other

Describe your issue: When downgrading from Pro to free account, what will happen with my brand kit? And folders?",0.6773712038993835
6xwrj2,"What kind of problem?: Other

Describe your issue: Using Brand Kit",0.5909101963043213
uasmk6,"What kind of problem?: Other

Describe your issue: All of my designs/brand kit information are gone. Additionally, it is not showing me as a Pro account user.",0.5846186280250549
3hvou5,What do you need help with ?: Hello! I would like to know if I have access to the brands kit? My plan is pro and I can't handle it. I await contact,0.5685360431671143
30kre4,"What kind of problem?: Other

Describe your issue: I cannot find the brand kit in Canva Enterprise, please can you direct me to it? I used to have no problem finding it when I used Canva pro.",0.544631838798523
rbomm3,"What kind of problem?: Other

Describe your issue: not able to use brand kit but I have a pro account",0.5210674405097961
2gnl0b,"What kind of problem?: Other

Describe your issue: How do I set up more than one brand kit in my Canva Pro? Thanks",0.5048955678939819
wyg2ux,Describe the issue: I have a question regarding upgrading my business plan.   Can I manage several different brand kits for several different companies separately,0.4778338372707367
n763tp,What is the type of problem ?: Other Describe the problem: I have doubts and haven't found anything about. I have a team of 3 people. but I need to have my own brand kit and another one for the team. how do I do that?,0.45785146951675415
y2vjbe,What do you need help with?: Why can't I see any assets or brand kits from the teams I have been added to?,0.4476414918899536
0pdoee,"What kind of problem?: Other

Describe your issue: I am a Pro User of Canva. Suddenly, I am unable to see any of my designs. I had invited one of my team members yesterday.

My brand Kit and uploads are also all missing. Please help",0.38039103150367737
qlrohe,"What kind of problem?: Other

Describe your issue: Hi, something's going on with my account.  It's like it's not acknowledging that I have a paid account. My brand kit is gone, as are all of my designs.  Please help!",0.3504551351070404
3m7in3,"What kind of problem?: Other

Describe your issue: Hi, I wanted to know with the current Promo buy one, share with 4 others. Do they each get to create their own Brand Kit or is there only one on the Main purchasing account? Does my work stay private from theirs? Thanks",0.3023722171783447
0y26p4,"What kind of problem?: Other

Describe your issue: Brand kit , colour , logo",0.286368727684021
1xg2j0,"What kind of problem?: Other

Describe your issue: Our Brand Kit has been removed from our account. Could it be restored?",0.25238314270973206
cl3239,"What kind of problem?: Other

Describe your issue: Hi there, 

I have a yearly subscription that renewed on Jan <NUMBER>. 

I can not access my brand kit or anything I had saved in my account. I use this for my business and it’s quite imperative that everythis is restored. 

Thanks, 

<NAME>",0.21968413889408112
p71vnn,"What kind of problem?: Other

Describe your issue: Im trying to add a second brand kit section and cant figure it out",0.19775274395942688
