feedback_id,examples,confidence
iegncj,"What kind of problem?: Other

Describe your issue: I started my free trial but it just keep saying there is an error contact support.  It shows up on my Apple ID that it has started.

Can you please help me",0.9839921593666077
9iy2f6,"What kind of problem?: Other

Describe your issue: I am a novice when it comes this site. I see where it is tell me pay for 1 and get 4 for free. I am  not sure what that means and I have just started the 30 trial. I want to be able to utilize all it has to offer so I make the right decision at the end of the trial. Please help, is there a customer service number I can call.",0.9620790481567383
ddmtdy,"What kind of problem?: Other

Describe your issue: when I try to claim my free trial, and the new tab opening, it suddenly close, please help.",0.9122564792633057
lruj0h,What do you need help with?: I need a free trial,0.8624246716499329
h65hc6,Describe the issue: Can I get an trial extension?,0.8567167520523071
i1bnvx,What do you need help with?: free trial,0.8552296161651611
44am2d,"What kind of problem?: Other

Describe your issue: MY TRIAL WILL ABOUT TO END. I DON'T WANT TO CONTINUE WITH THE SUBSCRIPTION PLEASE HELP ME TO UNSUBSCRIBE. THANK YOU",0.8251695036888123
b8gs7u,"What kind of problem?: Other

Describe your issue: I want to end my free trial",0.8223211169242859
dmpc9d,What do you need help with ?: .. I have a trial version .. will it be extended automatically?,0.8186324834823608
dfpe3w,"Describe your issue: Hello, could you inform me when my free trial ends? thank you

What kind of problem?: Other",0.8118407726287842
i02lxf,"Describe your issue: I CAN'T SEE TO CLAIM THE 30DAY FREE TRIAL OF CANVA PRO

What kind of problem?: Other",0.8097823858261108
4yoble,"Describe your issue: can't start free trial

What kind of problem?: Other",0.7752411961555481
54sbhs,Describe your problem: Dear I do not wish to extend this trial period for the time being. it is too difficult for me to get started with your tools myself Mvg rosemarijn Mvg What kind of problem ?: Other,0.7609826922416687
puoqpr,"What do you need help with ?: Hi, I can not use any template every time I get the 30 day trial message",0.7598634958267212
n1yqli,"What kind of problem?: Other

Describe your issue: Hi,

I registered in free trial and I don't want to continue anymore, my phone was ruined and I don't know if I will receive an email if I it will deduct automatically on my card please cancel it as I don't need it. 

<NAME>",0.7533332705497742
7ve21j,"What kind of problem?: Other

Describe your issue: Hi, I am not able to claim my free trial even after putting in the necessary card details. Can you please help out?",0.7386730313301086
yutnd2,What do you need help with?: I dont want to continue with my trial.,0.7307847142219543
gteyak,"What kind of problem?: Other

Describe your issue: Every time I try to claim a free trial, it says an error. It said to write you if it keeps coming up",0.7230162620544434
5kj8r9,"What kind of problem?: Other

Describe your issue: I am trying to sign up for the free trial, but after I input my credit card info the indicator just spins ... and spins ... and never completes.",0.7001413106918335
6j6uyw,"What kind of problem?: Other

Describe your issue: I am still on free trial but it seems that I am no longer seeing the pro version/templates. Can you please check why?",0.6753208637237549
jdpvq6,"What kind of problem?: Other

Describe your issue: I can't end my canva trial subscription",0.6664565205574036
8qdmbc,"What kind of problem?: Other

Describe your issue: Why am I having an error to get the free trial?",0.6373697519302368
jv4799,"What kind of problem?: Other

Describe your issue: Can you please tell me how I can cancel my free trial?",0.6344558596611023
nxp84g,What do you need help with?: I have a question about the free trial - and adding multiple users to my account.,0.6277879476547241
i0we55,"What kind of problem?: Other

Describe your issue: If I sign up for a Pro account (with the free trial) , are all files considered my property or do I loss the files if & when I close my account with you?",0.6262483596801758
k05hr1,"What do you need help with?: Hi, our account trial didn't start. How can we solve that?",0.6034337282180786
mbrit7,What do you need help with ?: I don't want to extend my trial period,0.5815656185150146
