feedback_id,examples,confidence
nt7219,Describe the issue: Something went wrong . Please try again.if the problem persists please contact support,0.9969034790992737
rljt0e,"What kind of problem?: Other

Describe your issue: something",0.8881269693374634
iq5kiq,"What kind of problem?: Other

Describe your issue: Sorry, something went wrong (500)
Please include error code ADWOWHOCX35KN3Y",0.8716903924942017
d5stj0,"Describe your issue: Sorry, something went wrong (500)
Please include error code G2VMF3MSI7ECM

What kind of problem?: Other",0.8390586376190186
u5hpyx,"What kind of problem?: Other

Describe your issue: Sorry, something went wrong (500)
Please include error code ADYB34DGQIDLEVY",0.7834656834602356
xg7j2v,"What kind of problem?: Other

Describe your issue: I can get into canva, select templates then get this message:  
Sorry, something went wrong (500)
Please include error code OCU4TUYWPTNQ2",0.6972551345825195
drajdp,"What kind of problem?: Other

Describe your issue: I am getting the message 'sorry something went wrong (400) when I start to use my templates",0.6932001113891602
jrbe0p,"What kind of problem?: Other

Describe your issue: Keep receiving error message when I try to sign in but its saying something is wrong on Canva's end.",0.6871797442436218
1tyo3c,"What kind of problem?: Other

Describe your issue: Hi, we are unable to open and use templates. This is the error we are getting- Sorry, something went wrong (400).",0.6714475154876709
l3f789,"What kind of problem?: Other

Describe your issue: I'm having this problem Sorry, something went wrong (400)
Please include error code ACHZ3QBTQ4ORUAQ. I'm inside Mlabs platform.",0.6504123210906982
qay77x,"What kind of problem?: Other

Describe your issue: ""Sorry, something went wrong (503)""",0.6442919969558716
lpkfrp,"What kind of problem?: Other

Describe your issue: When I click on the business ""presentations"" template, it says ""Sorry, something went wrong (500.) Please include error code K55T7ZHPJGV7G.""",0.4969771206378937
4gh4sj,"What kind of problem?: Other

Describe your issue: When opening my design, I am getting the message: ""Sorry, something went wrong (409)''",0.4288365840911865
arp0i8,"What kind of problem?: Other

Describe your issue: i can't find something",0.4273497760295868
7eenh3,"What kind of problem?: Other

Describe your issue: You sent me something innapropriate",0.39857926964759827
pc3wva,"What kind of problem?: Other

Describe your issue: I can't access my ""Year in Review // 2020"" file to make edits. It just keeps saying ""Something went wrong.""",0.3571590781211853
wnja8w,"What kind of problem?: Other

Describe your issue: On a file I have been working on named ""2121.1 - The Tree Farmer,"" I am getting a message that reads: 
""Sorry, something went wrong"" (409) - therefore I cannot open it. Please help!",0.3181162476539612
2nmj56,"Describe your issue: When I try to edit a template, it comes up with a message that says Amazingly, something went wrong (400)


What kind of problem?: Other",0.3081909120082855
80bw53,"What kind of problem?: Other

Describe your issue: Hi, I can't seem to access a lot of Canva's features.
""Sorry, something went wrong (500)
Please include error code <NAME>""

Jan 4, 2021: 6:12PM US/EST",0.27930665016174316
9ugax7,"What kind of problem ?: Other Describe the problem: Hello dear Canva team, unfortunately I can no longer open one of my design folders. It is the folder called ""Backgrounds"". When I click on it, the following message appears: Something went wrong (500) Please add the error code ADOG4SY7ABUDNQI. WHERE should I put this error code? Thank you and best regards, <NAME>",0.27697065472602844
6bumt1,"What kind of problem?: Other

Describe your issue: Every time I try to search using the search box in the upper right hand corner I get an error.  It says 'Sorry Something went wrong (500)'.  I'm using chrome if that makes a difference.",0.20284080505371094
