feedback_id,examples,confidence
37h3wn,Describe the problem: I still can't fix the problem I'm having. I have received several emails from him and nothing solves the problem. Couldn't you call me on the phone? We don't solve anything around here and this issue is getting longer ... What kind of problem is it ?: Others,0.9785342216491699
4q9gw4,"What kind of problem?: Other

Describe your issue: You are billing me and I have not subscibed to anything other than a free account.",0.866922914981842
prxvex,"What kind of problem?: Other

Describe your issue: I cannot revise ANYTHING and is driving me crazy. Anytime I try to revise, I cant even fix the words. PLEASE FIX IT ASAP",0.8586212992668152
oxxeos,"Describe your issue: I CANT MOVE ANYTHING WITH THE MOUSE

What kind of problem?: Other",0.821646511554718
eg1ce3,"What kind of problem?: Other

Describe your issue: I'M UNABLE TO LOAD OR CHANGE FONT. IT KEEPS LOADING AND NOT DOING ANYTHING. PLEASE HELP.",0.7450915575027466
2w2bvw,"Describe your issue: Doesnt let me make anything

What kind of problem?: Other",0.6907933950424194
ql1fch,"What kind of problem?: Other

Describe your issue: I HAVE BEEN SENDING THESE SINCE YESTERDAY I CANT GET ANYTHING DONE WITHOUT PRO HELLLLLOOOOOO! PLEASE HELP!!",0.6617313623428345
rlys00,What do you need help with ?: I can't do anything else,0.6363075971603394
svgxcp,How can we help you ?: I CAN'T MOVE ANYTHING TO MAKE ANOTHER DESIGN,0.6035739183425903
vtxft2,"What kind of problem?: Other

Describe your issue: I purchased postcards on the 13th of this month and never received a confirmation email or anything in my “purchased” folder",0.5784991383552551
ul1a5w,"What kind of problem?: Other

Describe your issue: this is my 2nd week trying to get someone to help me with a logo issue happening. its holding me back from making anything! Please get back to me as I have been emailing this issue.",0.5740567445755005
thqdma,"What kind of problem?: Other

Describe your issue: I'm having so many issues with this site. Thank you for fixing the other problems, but now I can't hyperlink/embed anything. Please help.",0.5639106035232544
8s91mn,"What kind of problem?: Other

Describe your issue: I don't know if there is problem with canva because I can do anything on my account this is  the error I have JKYMS7UA3GGD2",0.5374438762664795
po2lfc,What type of problem is it ?: Other Describes the problem: it does not select anything for me,0.5358800888061523
ll55f3,"What type of problem ?: Other Describe your problem: I wrote to you in the morning with no answer yet .. I can't do anything with Canva since last night .. my screen remains frozen .... I have an iPad Pro, same thing with my cell and my computer .. it is really a working tool that I need and I haven't been able to do anything all day ... especially since I pay for your services I would like to be fixed ,",0.4307628571987152
xc89tg,"What kind of problem?: Other

Describe your issue: Where are all my files? I can't seem to access anything...",0.4259672164916992
3org7b,"What kind of problem?: Other

Describe your issue: If I type anything in the Help ? chat, once I have chosen what I want and responded as to whether or not it was hepful, the page doesnt refresh so I m stuck there and cannot ask anything else unless i come out of Canva altogether.",0.4130772352218628
ssttjb,What type of problem?: Other Describe your problem: suddenly I can't do anything,0.3962869644165039
ylveo7,What do you need help with?: what canva lite‽ i cant find anything on it anywhere. I do not understand what I am paying for.,0.3843131959438324
362mdi,"What kind of problem?: Other

Describe your issue: Hi I have just received an email stating ‘thank you for your purchase’ and I have been charged $13 but as far as I was aware I never purchased anything! Please help!",0.36708134412765503
817tjv,"What kind of problem?: Other

Describe your issue: I have accidentally created a second team in my Canva account with the same name as the first (Kim Swaney's Class).  One contains all of my created documents, the other has nothing.  I would like to get rid of the one that does not have anything in it.",0.3655555546283722
ane48h,"What kind of problem?: Other

Describe your issue: I receive a notice that I purchased something for $119.40.  I have not purchased anything.",0.3435688018798828
xygcoo,"What kind of problem ?: Other Describe the problem: Hello, my Canva has been hanging since last night. As soon as I'm in the document, I can no longer create anything.",0.3301454782485962
khc5yw,"What kind of problem?: Other

Describe your issue: Not get anything from galary",0.31084340810775757
arb96k,"What kind of problem?: Other

Describe your issue: You cannot size anything",0.30455365777015686
udbx65,"What is the type of problem ?: Other Describe the problem: Boa Tarde! I signed up for canva pro due to the option of being able to add people to my canva, so they can view and edit with me. But it turned out that I can't do this, and it was created as if it were another profile (inside my profile) without any design, folder, or anything that I had before (and this other profile is not for pro). I don't understand anything at all.",0.28938236832618713
hk9rnr,"What kind of problem?: Other

Describe your issue: Not able to search for anything. Using ""search canva"" field gives an error each time",0.26261118054389954
ceknqd,"What kind of problem?: Other

Describe your issue: i cant move anything, i dont know what to do",0.25496479868888855
y76vav,"What kind of problem?: Other

Describe your issue: I’m making a presentation and the slides keep on glitching for no literal reason! I can’t type ANYTHING WITHOUT IT AT LEAST MOVING MY TEMPLATE 5X!!!!",0.2505093216896057
