feedback_id,examples,confidence
4mg7ga,"What type of problem is it ?: Others Describe the problem: Allow to use the previous version in the cell phone application, please, it is impossible to work on the cell phone with the application like these We need the previous option please",0.7174249887466431
f1130n,What type of problem is it ?: Others Describe the problem: How to go back to the previous version on my cell phone ??????,0.7115209698677063
bqefj9,"What kind of problem?: Other

Describe your issue: I’ve accidentally opened another account with the same email address as I had forgotten my password. Are you able to recover my previous account with my previous designs. If you need to call please call on <NUMBER>.  Thank you

<NAME>",0.6899572610855103
tefi91,What kind of problem is it ?: Others Describe the problem: But what the hell of an update you have done !!!!!!!!!!!!!!!!!!! You have screwed up but good! Is there a way to go back to the previous version? I can't work like this in my company. THAT BAD!!!! VERY BAD!!,0.6806963086128235
9g2hpj,"What is the type of problem ?: Other Describe the problem: Hello after the new Canva update, it is not working with several functions on my phone. How to select a color from a photo. Enlarge or decrease an image. Please go back to the previous version",0.6283687949180603
keed3h,"How can we help you ?: Kind regards !, I don't like the new version. I would like to go back to the previous one, thank you ...",0.6118743419647217
1jmmws,What do you need help with?: I want my previous version. I don't like this web version,0.5991531014442444
f2yo3n,What type of problem is it ?: Others Describe the problem: How do I go back to the previous version on my cell phone?,0.5935276746749878
9qyu2p,Describe the problem: I WANT THE PREVIOUS VERSION THIS ONE DOESN'T LIKE AT ALL What kind of problem is it ?: Others,0.5903744697570801
v3hncp,"What kind of problem?: Other

Describe your issue: New Canva too difficult to use please give me option for previous",0.566605269908905
i4nwjm,"What kind of problem?: Other

Describe your issue: The recent version of Canva is kinda hard to use, so humbly requesting the team to bring the previous one. Regards.",0.561772346496582
53cu0l,"What kind of problem?: Other

Describe your issue: The previous version is much much user friendly and tools are much helpful.",0.5069043040275574
ofdk7l,"What issue would you like help with ?: I clicked on an ""ad"" that said something like 50,000 templates are waiting for you and now Canva is different but much less usable. I would like to go back to the previous version of Canva.",0.4612273871898651
hlacja,What do you need help with?: I need previous version Canva app,0.4376791715621948
dkkhwr,"What kind of problem is it ?: Others Describe the problem: The new version for the cell phone has the wrong parameters, all my projects are distorted, as I go back to the previous version, the new version for cell phone is awful, everything is running the letters the photos everything, it's a fiasco",0.43114185333251953
eq0mv7,"What kind of problem?: Other

Describe your issue: I like the previous canva more (before update). Its easier to use",0.41294634342193604
muq6vv,What do you need help with ?: Return to the previous app.,0.4075483977794647
0we9me,"What kind of problem is it ?: Other Describe the problem: I liked the previous version too much, this one seems very confusing",0.40165191888809204
5italj,"What kind of problem?: Other

Describe your issue: I don like the last Canva mobile actualization, I prefer the previous one.",0.401170015335083
snbmm3,What is the type of problem ?: Other Describe the problem: I want the previous version,0.39488130807876587
wfvmo9,"What is the type of problem ?: Other Describe the problem: Please, I need the previous version of the app I am not able to work. It is not functional. I work with Canva on the cell phone, please, how do I get the previous version.",0.3944305181503296
bc2dux,What do you need help with ?: Return to the previous version,0.36361971497535706
ac7ckx,"How can we help you ?: Fuck you, I want to go back to the previous version, because this current version is disgusting.",0.30560794472694397
vs0umb,"What kind of problem?: Other

Describe your issue: Can i get an update on my previous email please. Thank You",0.3047600984573364
hugvc0,"What is the type of problem ?: Other Describe the problem: good night I work with canva and I'm a pro, I would like to be back in the previous version via mobile, as I need it URGENTLY, to work!",0.3014676570892334
j2hecb,"What is your problem ?: Other Describe the problem: How can I revert to a previous version of Canva ?? This new version is very difficult, help",0.2905460298061371
686uux,"What kind of problem is it ?: Others Describe the problem: I still cannot go back to the previous version ... I sent an email, they give me the instructions and the return option no longer appeared in the menu .. neither did the option to leave feedback . I already uninstalled the app and installed it on another phone and neither ... there is no way ... hopefully I will have a quick response since I am a monthly subscriber and it is urgent to work.",0.270207941532135
oexmt6,What type of problem?: Other Describe your problem: PC design synchronization via unstructured telephone. New update difficult to learn. I preferred the previous version much easier to use.,0.26093631982803345
vts9bw,What do you need help with?: I want to switch back to my previous canva,0.2576044201850891
lx6s40,"What kind of problem?: Other

Describe your issue: Previous app was good ...new version is difficult to use and edit option is not working well ..take too much time",0.23639236390590668
8dgk0b,"What is the type of problem ?: Other Describe the problem: Could you switch to the previous version, this new version and Bad",0.22835274040699005
jpa1a8,What is the type of problem ?: Other Describe the problem: The update for Android mobile is terrible. I would like you to give an option to keep the previous version on the phone. Please review this urgently. Thanks in advance,0.22103190422058105
eok8sq,"What type of problem is it ?: Others Describe the problem: They really have to go back to the previous version for the cell phone, it is impossible to work on the cell phone with the program, all the wrong parameters, all the letters run, there is no How to know if the design is well done please return the previous version OR at least the possibility of having the mobile version as it was Thank you very much",0.21120287477970123
o5jeud,What kind of problem?: Please describe other problems: I want to revert to the previous version.,0.15680302679538727
ih7wsu,What do you need help with?: I’d like to reorder a previous item but that doesn’t seem to be an option,0.13820427656173706
