feedback_id,examples,confidence
ymml4j,"What kind of problem?: Saving

Describe your issue: It says that my changes may not have been saved and asks me to ""Reload"" or ""Close"". When I reload it just brings me back to the same screen",0.9872609376907349
6hhuna,"Describe your issue: Canva is not letting me edit my design. I keep getting an error message that says we couldn't save your changes, reload the page.  Which is weird because there shouldn't be any new changes to save.

What kind of problem?: Saving",0.982488214969635
5ux9yl,"What kind of problem?: Saving

Describe your issue: Canva indicates it can't save my design.  It asks me to reload repeatedly. I've tried to duplicate from my home page and that also isn't working. I need to get this out today and it has a spelling error. Help!",0.9820296168327332
rtjjxo,What kind of problem ?: Save… Describe the problem: as soon as I start making changes to the template it gives an error and offers to reload the page. the design is not saved,0.9811687469482422
cftupu,"What kind of problem?: Saving

Describe your issue: My project has a ""saving error"" and will not let me save, edit, or reload.",0.9795598983764648
2biivl,"What kind of problem?: Saving

Describe your issue: Its giving me errror all the time that cannot save, please reload the page. Thats annoying.",0.9786412119865417
sbi9ym,"What kind of problem?: Saving

Describe your issue: Hi! Its saying that my files didn't save and now it is not letting me edit my files or anything. Every time I click reload page it does nothing.",0.9779033064842224
m6f1pb,"What kind of problem?: Saving

Describe your issue: I've been working on something for a long time (like over a month) and tonight when I went to use it it says it won't save but I've tried all the options it gives me

When I go to the document is says ""saving changes"" and then a notification pops up ""We couldn't save your design. An error occurred while saving your design. Please reload the page"" ... options are to reload or close. If I close it stays stuck, if I reload the same notification pops up. I can't edit the document right now. Please help, this is incredibly important and time consuming content!",0.9776296615600586
48s2lb,"What kind of problem?: Saving

Describe your issue: I am having problems to save changes and am also unable to edit the file ""LBS Giveaway Quiz 1"". After every reload, the page always displays ""We couldn't save your design"", saying that an error occured.",0.9765209555625916
lo0sor,What kind of problem ?: save Describe your problem: problem saving .... can't edit design anymore .... stays the same when I click reload page,0.9764747023582458
5w5fbc,"What kind of problem is it ?: Saving Describe the problem: It indicates that the last changes could not be saved and that the page is reloaded This happens several times, please if you can help me Thank you",0.9748098254203796
6iu32m,"What kind of problem?: Saving

Describe your issue: everytime i reload it says saving error.",0.973507821559906
e9xewh,"What kind of problem?: Saving

Describe your issue: I'm stuck in a cycle of ""Saving Error"" and ""We couldn't save your design"".  I can either Reload the Page or Close, but it doesn't matter what I select.  I can't move on.  I'm not even trying to save.  
My screen was left open overnight and now I need to get back in and I can't get into my project.  Just repeating the same saving error on the document called ""FishDonkey rough draft Jaycees"".",0.9732451438903809
5y6hix,"What kind of problem?: Saving

Describe your issue: Changed a page and now I cant open as it says it wont save and keeps trying to reload",0.9730451703071594
mkahgl,"What is the type of problem ?: saving Describe the problem: The changes are not being saved and asks to reload the page, I already went to the file and I try to save anyway it says it is giving an error",0.9722394943237305
aemp86,"What's the problem ?: save Describe your problem: an error occurred while saving, the page has been reloaded many times but remains like that",0.9715427160263062
m3puiw,"What kind of problem?: Saving

Describe your issue: My file keeps saying their is a saving problem and to reload...over and over again",0.9710885882377625
pw5xwt,"What kind of problem ?: Other Describe your problem: When I open my design it indicates: we cannot save your design with 2 options; reload and close. When I press close, I cannot do anything else in the document (no editing) and when I press reload, the message reappears. Last night I was able to edit my design and it looks like he saved all the changes.",0.9706393480300903
wtydbj,"What kind of problem?: Saving

Describe your issue: Hello! Whilst working on a design, I keep on getting a ""Saving erro"" - We couldn't save the design, please reload page",0.9702829122543335
l56idu,"What kind of problem?: Saving

Describe your issue: Repeated failure to save design forcing reload of page.",0.9702667593955994
9q3bdr,"What kind of problem?: Saving

Describe your issue: Can't edit and save the change. Looks like a major issue. It always shows ""saving error"" on the header no matter how many times I reload the page. Please fix asap. Thank you.",0.9698809385299683
smd14d,"Describe the problem: I get an error when saving, I reload the page and I get the same thing! The web (internet) has already checked it and still does not allow me to edit ... What kind of problem is it ?: Others",0.9697391390800476
ovxp9k,"What kind of problem?: Saving

Describe your issue: i cant open my document because it has a saving error, and i have tried reloading the page multiple times. please help",0.9694238901138306
9bwt3r,"What kind of problem?: Saving

Describe your issue: My design keeps saying it can't save and reload over and over again. It's been doing that for a few hours now despite closing out of the program and opening it back up multiple times.",0.9689670205116272
8n7hqi,"What kind of problem?: Saving

Describe your issue: The system says there is a saving error, and tells me to reload. However,  I still can't save the changes I made to the design.",0.9689285159111023
fxcdm8,"What kind of problem?: Saving

Describe your issue: Hi, 

One of my files just can't seem to save. It keeps saving to close or reload the page. I have done both, but it still doesn't save NOR does it let me just continue to edit the work I've done. I can't even make a copy of the document. <URL> 

This is the link.

It keeps saying ""saving error"". Please help. Thank you",0.9679768085479736
gieljp,What kind of problem ?: Save Describe your problem: It indicates that there is a save error and we keep reloading the page. That doesn't work and now we can no longer edit our designs.,0.967976450920105
cyv3ls,"What kind of problem?: Saving

Describe your issue: it keep telling me to reload page. and doesn't save any of my new work",0.9661692380905151
2nw39v,"What kind of problem?: Saving

Describe your issue: I cannot edit because it says we couldn't save your design and if I reload it, it just keeps popping up.",0.9661178588867188
v29xq8,"What kind of problem?: Saving

Describe your issue: it keeps saying ""couldn't save your design"" and to reload the page. Every time I do it reloads and then in the top tool bar where it normally says saving changes, it says saving error",0.96513432264328
eehack,"What kind of problem?: Saving

Describe your issue: My Internet is fine, and I keep on reloading the page, it always shows saving error. So I cannot edit any more.",0.9632068276405334
w89e5t,"What kind of problem?: Saving

Describe your issue: The page keep saying reload and I'm not sure how I can work on it",0.9618670344352722
hqap1p,"What kind of problem?: Saving

Describe your issue: my page keeps saying it was unable to save and I keep reloading it but now I can't even edit it..",0.9612738490104675
9n0kkc,"Describe the problem: I have problems to continue editing my video, mention that I reload the page. I already did it and it remains the same, since it says they have not saved some changes What kind of problem is it ?: How to save",0.9591439962387085
kaaaru,"What kind of problem?: Saving

Describe your issue: i can't open my design that i saved last night. everytime i reload the page, its says error",0.9590254426002502
aqqqx4,"Describe your issue: I'm getting ""saving error - reload page"".  It won't reload the page, save or make any further edits.  I've tried rebooting etc and nothing is working

What kind of problem?: Saving",0.9581137895584106
ybx4io,"What kind of problem?: Saving

Describe your issue: always error when saving. page has been reloaded but still like that",0.9575846195220947
9er9um,"What kind of problem?: Saving

Describe your issue: Couldn't save design and keep force reloading without allowing me to edit",0.9565461874008179
mh21gw,"What kind of problem?: Other

Describe your issue: I’m unable to open one set of templates. It says its saving the work and then a pop up says that the design couldn’t be saved so retry/reload.",0.956373929977417
gna249,"What kind of problem?: Saving

Describe your issue: keep showing saving error although already reload for few times",0.9529192447662354
qumenc,"What kind of problem is it ?: Saving Describe the problem: Good evening, I get “we could not save your design, there was an error saving your design. Reload the page ”I do the same, I even close it and reopen it and I still get the same thing with a super important file for my work. It's called ""2021 abu Tiny quote"", please help! Thank you!",0.9517775177955627
5ha9j3,"What kind of problem ?: Saving Describe your problem: There is an error with saving, I want to reload the page, but that does not solve anything and I can no longer edit the presentation.",0.9492008686065674
y47o29,"What kind of problem?: Saving

Describe your issue: Whenever I try to get into the design, it says ""we couldn't save your design"" and asks to reload page, but everytime I reload the page it comes up with the same error, so I can't get into the design at all. It has been happening all day and I can't get into the design to edit.",0.9490090608596802
mrb6fg,"What kind of problem?: Saving

Describe your issue: Hi, one of my latest design keeps showing 'Saving error' even when I reload the page. Do let me know what to do.
Thanks
Tulika",0.9482743144035339
d83928,"What kind of problem?: Saving

Describe your issue: I am trying to open a design I have been working on for a few days and it keeps saying ""We couldn't save your design.  An error occurred while saving your design. Please reload the page.""  There is an option to reload the page or close.  Reloading the page does nothing, even after closing down my browser completely and restarting.  Is there anything I can do, or do I have to irritatingly start over?",0.947799026966095
og2u7c,"What kind of problem?: Other

Describe your issue: Can't edit a specific design (it was okay yesterday, but now it says ""We couldn't save your design. An error occurred while saving your design. Please reload the page."") but even after reloading, it still doesn't work",0.9477272629737854
i5n00r,"What is your problem with ?: saving Describe the problem: When you open it, ""save error, reload the page"" appears, no reboots help, nothing can be done with the file.",0.9470149278640747
gvcdoe,"What kind of problem?: Saving

Describe your issue: I keep getting a reload page option and I cant do anything to my file",0.9469374418258667
4hja3d,"What kind of problem?: Saving

Describe your issue: it's saying it had a problem saving & to reload the page but it keeps coming up with the same message! is 40 pages of work.",0.9465603232383728
xc6b5k,"What kind of problem?: Saving

Describe your issue: when logging into existing design a box pops up ""We couldn't save your design"" and ""reload page"" and clicking on reloading page doesn't change the problem",0.9431438446044922
a2rmqf,"What kind of problem?: Saving

Describe your issue: It has a saving error which will not let me edit my slides. It tells me to reload the page which I have been trying many times and it has not been working.",0.9425041079521179
i9upw5,"What kind of problem?: Saving

Describe your issue: Error saving. Tells me to reload",0.9413008689880371
078s92,"What kind of problem?: Saving

Describe your issue: Problems saving works, showing an error that Canva encountered an issue and page should be reloaded. It's been happening a lot lately and has been affecting productivity in our team.",0.9409789443016052
07m6ak,"What kind of problem?: Saving

Describe your issue: Hello, a design I created yesterday can no longer be opened. It says ""Having trouble saving, please reload"" Then I click Reload and the same error pops up.  The flier will not load.  I have verified that my browser allows WebSockets and I have closed out of Canva completely and logged back in.",0.93843013048172
klopv1,"What kind of problem?: Saving

Describe your issue: When I open a presentation that I have been working on it gives me an error that says my work did not save. I have the option to reload the page - when I click on reload it gives me th error again saying that my work can't be saved. I am not able to edit the file or anything because it just keeps saying 'saving error'",0.9378169775009155
i0qndv,"What kind of problem?: Saving

Describe your issue: My design says there is an issue and I cant edit it or reload it",0.9354576468467712
swdqwc,"What kind of problem?: Other

Describe your issue: Hello! All day today, on 3 different devices and browsers, my project pages have been saying ""We couldn't save your design. Reload page."" But nothing changes. I'm wondering if this is a site problem and how to fix it. 
Thank you!",0.9336949586868286
pgarda,"What kind of problem?: Saving

Describe your issue: It keep saying reload to save and every time i press reload it takes forever",0.9324860572814941
1j5dag,"What kind of problem?: Saving

Describe your issue: Keeps saying that 'An error occured while saving your design. Please reload the page'. I keep reloading the page and the same thing keeps happening. Only for Promo Posters - A4. All other designs work fine",0.932087242603302
4klt42,"What kind of problem?: Saving

Describe your issue: getting a saving error - option to reload or close/lose edits.  Tried reloading. Still says saving error",0.93193119764328
tb85ui,"What kind of problem?: Saving

Describe your issue: i could not save but page reloaded. so cant find my completed works",0.9316733479499817
tvqvx6,"What is the type of problem ?: saving Describe the problem: I can't save, a request to reload the page occurs",0.9316109418869019
2d45m0,"What kind of problem?: Saving

Describe your issue: I keep getting a saving error on my file ""Copy of VLAB Weekly Content Template 2""...a Canva window opens telling me there was a problem saving my design and giving me two options to proceed:  1) reload the page which just brings back to the same error 2) close the dialogue box and I cannot edit.  Can this be remedied?",0.9305675625801086
vyihpo,"What kind of problem?: Saving

Describe your issue: I cannot open the design I've been working on all day.

It says to it cannot save changes and to reload, but everytime I reload the same message appears.

I have tried restarting my coputer, closing and opening the browser, and followed the troubleshooting directions I found on your website.

My colloeague who is working with me on the same design is having the same issue - and we are publishing tomorrow! Help!",0.9297548532485962
qlmtlh,"What kind of problem?: Saving

Describe your issue: Hi there, I’m having an issue saving a presentation I have created. 
I uploaded a 6 minute video and had no issues, however now I can’t even go on to edit it because a tab keeps popping up saying “We couldn’t save your design. An error occurred...please reload page,” however when I reload the page, it just happens again. I’ve tried to use the app on my phone and on my laptop but neither will work or let me attempt to save it. It goes full screen and won’t allow me to do anything.",0.9284715056419373
bgh7g8,"What do you need help with ?: Hi, I can't edit my design called 'Highlight covers'. I get the message: 'We can't save your design. There was an error saving your design. Please reload the page. ' > Close> Reload page If I then click on 'reload page' I see the same thing again. Can you fix this? Thanks in advance. Greetings <NAME>",0.9274605512619019
dvtp3m,"What kind of problem?: Saving

Describe your issue: I have reloaded the page several times and still it says ""saving error"" and won't even open without the last made changes. 

Please assist.",0.9264459013938904
acjrbg,"What kind of problem?: Other

Describe your issue: Canva keeps reloading and saying it cant save for the last 2 days",0.9241602420806885
jvettt,"What kind of problem?: Saving

Describe your issue: My friend and I created an ebook that is shared between the two of us. Both of us are getting a saving error. It gives the pop-up to say changes were not saved and you can 'reload' or 'close'. When you click on relod the pop up just comes back. You are forced to click on close but now we can't work on it. Please help",0.923711359500885
0mm4uk,"What kind of problem?: Saving

Describe your issue: It is saying saving error, telling me to reload page. Once I reload it, it comes back",0.9220483899116516
qy5hrf,"Describe your issue: I can't edit my design as it keeps saying that ""error occurs while saving your design. please reload the page."" I've reloaded the page several times but it still doesn't work. 

What kind of problem?: Saving",0.921781599521637
0i0si6,"What kind of problem?: Saving

Describe your issue: Cannot save and forces me to reload page.",0.9212551116943359
26eu5j,"What kind of problem?: Saving

Describe your issue: my design could not be save, and i cannot access to my design to edit. I have tried to reload so many times but it is the same.",0.919904887676239
ysnfog,"What is your problem with ?: saving Describe the problem: Writes ""error saving, reload the page""",0.9196398258209229
vx9bx8,"What kind of problem?: Saving

Describe your issue: Hi, I am currently working on a school presentation, then all of a sudden I get a notification on the screen saying ""We couldn't save your design. An error occurred while saving your design. Please reload the page"". Then I press reload and the same thing pops up. My wifi was fully connected the whole time while working on the presentation. I need to continue working on it as it is due today but it will not allow me to access it. Please help",0.918927013874054
mxglxw,"What is your problem with ?: saving Describe the problem .: Can't access design. Changes were not saved, an error notification appears, asks to reload the page, reload, nothing helps ... how can I get back to work on this design? With other designs everything is ok",0.9186094999313354
rmmpb5,"What kind of problem?: Saving

Describe your issue: It shows there is a saving error and asks me to reload the page but this is not solving the issue",0.9162772297859192
y4cikp,What is the type of problem ?: saving Describe the problem: I can't open my finished presentation or modify it. Appears: IT WAS NOT POSSIBLE TO SAVE YOUR DESIGN. AN ERROR OCCURRED TO SAVE. Reload the page. I can't get it on my PC or cell phone. It's an important job,0.9162070751190186
s1brl5,"What kind of problem?: Saving

Describe your issue: saving error please reload page",0.9131463766098022
1jwv8l,"Describe your issue: after reloading the page a couple of times, it still shows 'saving error' 

What kind of problem?: Saving",0.9095183610916138
7biits,"What kind of problem?: Other

Describe your issue: I can't even access my design. A popup says ""We couldn't save your design. An error occurred while saving your design. Please reload the page"" When I click RELOAD, the same popup shows.",0.9089599847793579
agvdx7,"What kind of problem?: Saving

Describe your issue: Saving error says and keeps reloading the page on the Αντρικος οδηγος πωλησης project",0.9065504670143127
ar2kts,"What kind of problem?: Saving

Describe your issue: hi! I was making a poster when suddenly canva said they can't save my changes because of an error and told me to reload my page. when i reload it it works again but after a while they said they can't save my changes again and i already reload my oage for about 20 times but it didn't work and keeps saying there's an error. i gave the link to my friends to see if it works in their laptop just incase my wifi wasn't stable atm but it looks like none of my friends can edit it to because of the error. I already try everything like signing out then signing in again but it just doesn't work. so pls look into this problem because i need to finish this project. thank you in advance!",0.9052550196647644
gy4cku,"What kind of problem?: Saving

Describe your issue: I keep getting a save error message saying canva unable to save for more than a minute, reload page.  When I click reload, changes are lost.  This has happened on several projects if I go over 45 pages.  Please advise if there is a page limit",0.9050728678703308
m1761u,"What kind of problem?: Saving

Describe your issue: It says there is a saving error(""We couldn't save your design-An error occurred when saving your design. Please reload the page.""),and it prompts me to reload the page, which dose not fix the issue. Problem persists even after reloading multiple times, and after closing/re-opening the window, multiple times. Edits cannot be made, manually saving doesn't work. Although I can still make a copy of the design and work on that.",0.9017798900604248
0s53yp,"What kind of problem?: Saving

Describe your issue: it says there was an error saving my design and it won't let me edit now I have reloaded the page but still nothing",0.9015817642211914
bfjvmr,"What kind of problem?: Saving

Describe your issue: All of a sudden Canva is saying there is a saving error on my document and I really can't lose it and I need to resolve it. I've tried reloading the page and restarting Canva. Can someone help me save it?",0.8978348970413208
mjtjet,"What kind of problem?: Saving

Describe your issue: ""We couldn't save your design. an error occured while saving your design. please reload the page""

No matter how many times I reload, it won't save, nor will it let me edit. I opened on another device and it still was broken even though all my changes had been saved. I can't save, edit, or download it- it broke completely and I don't know why.

I was only able to salvage it by making a copy on a different device. The original document, ""Black Simple Square Your..."" is still broken.

Thanks for the help :)",0.8978240489959717
tjq872,"Describe your issue: it keeps coming upward with a saving error, telling me to reload the page, but nothing changes when I do.

What kind of problem?: Saving",0.8975578546524048
utgkqx,"What kind of problem?: Saving

Describe your issue: I'm having troubles saving my infographic and it won't let me edit or make a copy of it either. What should I do? It also says saving error but when I reload my page it does nothing, even though my wifi and everything is good.",0.8967115879058838
6hvfgb,"What kind of problem?: Saving

Describe your issue: says saving error and to reload, but same thing happens when I reload",0.8878324031829834
lk06pw,"What kind of problem?: Saving

Describe your issue: Keep getting Saving error. Page will not reload.",0.8868895173072815
