feedback_id,examples,confidence
aj6dso,"What kind of problem?: Saving

Describe your issue: I am trying to open and edit my presentation but I keep getting a message ""An error occurred while saving your design. Please reload the page."" I am reloading and keep getting the same message over and over again. And it's not letting me save manually.",0.9854787588119507
ikhv1d,"What kind of problem?: Saving

Describe your issue: This has started happening very often. I can't save. I get this message: ""We couldn't save your design. An error occurred while saving your desin. Please reload the page."" - Every time I reload I get the same message. It happens from every computer I tried. I fix the problem by creating a new link. Which doesn't really save the problem as I have to redo everything.",0.9800721406936646
3c6mfa,"What kind of problem?: Saving

Describe your issue: I was working with the design without problem, but now it appears, ""saving error and I can't continue with the art. (message: We couldn't save your design, reload page).""",0.976823091506958
rqgloe,"What kind of problem?: Saving

Describe your issue: Any time I try to open my file that is saved and notification appears stating ""We couldn't save your design: an error occurred while saving your design please reload he page."" But I have made any changes to it, I'm just trying to open it.",0.9754974842071533
alinsg,"What kind of problem?: Saving

Describe your issue: An error occured while saving design. Please help me, i can't edit my design.",0.9735799431800842
68e948,"What is the type of problem ?: Other Describe the problem: I cannot edit my designs, there is an error, when opening the design it closes immediately saying ""It is not possible to save your design. An error occurred while saving your design. Reload the Page. ""I didn't even ask to save, or anything, I want to enter to edit and canva won't let me. Can you see what happens? Thanks",0.9731715321540833
e547ye,"What kind of problem?: Saving

Describe your issue: I cannot save my design, because the pop-up message ""Saving error"" keeps showing.",0.9731586575508118
0r7e2k,"What kind of problem?: Saving

Describe your issue: My document will not save. When I open the document I receive an error message that says ""We couldn't save your design: an error occured while savings your design. Please reload the page."" however when I reload the page I continue to get the same message. If I close the message I get a ""saving error""

Usersnap report id: 

Usersnap report url: <URL>",0.9726181626319885
qhe1ar,"What kind of problem?: Saving

Describe your issue: I can’t make any changes or save. It says an error occurred while saving your design. Please reload the page. 

Tried exiting , restarting. 
Same error on app and the laptop. I need to get my work done urgent. Please let me know.",0.9724776744842529
5rxnhj,"What type of problem?: Backup Describe your problem: Hello. When I click on one of my designs, I get the following message ""Could not save your design: an error has occurred ..."". I tried to reload the page but it doesn't change anything. So I can no longer modify my design. What to do ?",0.971161425113678
y7ft8y,"What kind of problem?: Saving

Describe your issue: Every time I try to open a design I get an error message ""We Couldn't save your design - An error occurred while trying to save your design. Please reload page"" Even if I reload I get the same message and it will not allow me to work on any project.",0.9709246158599854
r7ji5c,"What kind of problem?: Other

Describe your issue: 1. Opens design to edit
2. Design immediately tries to save
3. Error message appears
4. ""An error occurred while saving the page. Please reload the design.""
5. Reloads page
6. 2-3 reoccurs",0.97027188539505
j52uw7,"What kind of problem?: Saving

Describe your issue: Saving error message keeps popping up when I look at my latest design. I click 'reload page' with same result. Click 'close' and cannot edit design. Have cleared cookies/cache history, etc.",0.9697801470756531
