feedback_id,examples,confidence
lmuy2d,"What kind of problem ?: Save Describe the problem: When I save the finished design as a video, the images are not saved with it. What can I do?",0.9805209636688232
qhtoos,"What is the type of problem ?: saving Describe the problem: I am not able to save the videos I make in Canva! When saving, an error occurs and the design ends saved with missing parts, images, etc!",0.9766106605529785
2ye9vt,What kind of problem is it ?: Saving Describe the problem: There are images that are not saved when I make a video,0.9725142121315002
ug5fd8,"What kind of problem is it ?: How to save Describe the problem: When I save the video, the images are not saved in the video.",0.9686065316200256
0mpmak,"What type of problem is it ?: Saving Describe the problem: When I make a video, the images that I incorporate into it are not saved, can you help me?",0.9666706919670105
c0bsfa,"What type of problem is it ?: How to save Describe the problem: When I save a video or presentation with animation and video, the mp4 image that I put in the design is not saved, only the texts come out, how can I solve it is a shame since I am Premium",0.9651141166687012
7ellcr,Describe the problem: Why when saving my video only the lyrics are saved and not the image? What kind of problem is it ?: Saving,0.9619613885879517
3cq2lf,"What is the type of problem ?: saving Describe the problem: When I save a video file, there is always a problem with the image, it is not the first time, it has a program signature and it still does not work",0.9543173313140869
ui6g0d,What is the type of problem ?: saving Describe the problem: when saved the images do not appear in the video,0.9507503509521484
ly1m92,"What kind of problem ?: Save Describe the problem: Unfortunately the videos are not saved completely. Elements are missing. If the video is saved as an image, everything is fine. Please help.",0.9486811757087708
jcv8s9,What kind of problem is it ?: Saving Describe the problem: Video is not saved along with images,0.9469615817070007
cixl9j,What is the type of problem ?: saving Describe the problem: I added images to my video. But when saved one does not appear in the saved video.,0.9397395849227905
58hdv2,What kind of problem is it ?: Saving Describe the problem: The video does not save images that I do?,0.9388317465782166
esf2v7,Describe the problem: Video does not save with full image and lyrics What is the type of problem ?: saving,0.9358119368553162
lyj0yt,What is the type of problem ?: saving Describe the problem: When saved the image does not appear in the video,0.9262691140174866
ohjyym,"What is the type of problem ?: saving Describe the problem: Most of the time I try to save a video In MP4 it doesn't save the whole image, the image item is always missing",0.9261834025382996
e1w0r8,"What type of problem is it ?: Saving Describe the problem: When saving the video that is only 4 images, from the iPhone, only the audio is saved but not the images, you can review please, thank you",0.9195495247840881
qhn8ca,What is the type of problem ?: saving Describe the problem: Images are not saved with the video,0.9105380773544312
9fsrxs,"What is the type of problem ?: saving Describe the problem: It turned into a video and I want it in images, not video",0.9092282652854919
aoqshy,"What is the type of problem ?: saving Describe the problem: When saved as a video, only the letter and sticker appear but my image does not",0.9018662571907043
qduft6,"What is the type of problem ?: saving Describe the problem: When I save the project, the image I add is not saved in the video",0.9012026786804199
qemadr,What kind of problem is it ?: Saving Describe the problem: The video is saved but the image is removed,0.8794782757759094
xhujj8,What type of problem is it ?: Saving Describe the problem: How do I make the template show image and video for now before saving this but then when I save only the video remains and the rest of the images do not appear,0.8786188960075378
82wnqw,"What kind of problem is it ?: Downloading Describe the problem: When I put an animation, the image I put in the video is not saved",0.8774533867835999
ih0iiy,"What kind of problem is it ?: Downloading Describe the problem: I have the premium version, but whenever I want to save a video, it is saved complete with all the designs but without the image I inserted.",0.8677986860275269
025p0u,What kind of problem is it ?: Saving Describe the problem: I put an image in a video and at the time of saving I check the video and the image does not come out,0.8667543530464172
y1vh1v,"What kind of problem?: Saving

Describe your issue: I can’t save my videos in full. Just 5 seconds with no image",0.8650584816932678
36j9qo,"What is the type of problem ?: saving Describing the problem: I gave up Canva as a paid version because I always have trouble saving. Especially if you have image and video in the same art, never save the image only the video",0.8624488711357117
x6800r,"What type of problem is it ?: Downloading Describe the problem: I have made a video and when I save it, not even half of the images are saved and they come out empty.",0.8621291518211365
02qekh,"What is the type of problem ?: saving Describe the problem: I created a 15s video with my images, but in the final file after saving, they don't appear",0.8618170022964478
2rxus5,What is the type of problem ?: saving Describe the problem: I can't save video and photo in the same image. Neither gif that moves. Save video or images only,0.8508011698722839
v25cay,"What kind of problem ?: Saving in progress Describe your problem: Hello, once edited and downloaded a video in mp4, the saved images do not appear .. kindly, can you help us? If the video is played from the app, the images are displayed, if the download is not seen.",0.8461245894432068
d4kpb5,What kind of problem ?: Other Describe your problem: Images in the video are not being saved,0.8330829739570618
vxk2hm,"What kind of problem is it ?: Downloading Describe the problem: The video is not saved as I have it, the backgrounds and images do not appear",0.8303062915802002
cgox99,What is the type of problem ?: Downloading Describe the problem: The video is not saved in full. Images are missing,0.8109101057052612
opys3x,What is the type of problem ?: saving Describe the problem: I can't save my video with the image I inserted in the document.,0.7944206595420837
4h1efr,"Explanation of the problem: I put an image in a short video and edited it, but when I save only the image part, it does not appear. The edit is applied in the preview What kind of problem? : Save",0.7807143926620483
4ywblm,"What is the type of problem ?: saving Describe the problem: When I save my video where I also put an image as a frame, it saves only the video and does not save the background image. I am paying the monthly fee and I wish there was no such problem .... because last year it didn't happen ...",0.7795430421829224
w316g6,"What type of problem is it ?: Downloading Describe the problem: When downloading the video and playing it, the images are not saved",0.7718172073364258
rmrli1,What is the type of problem ?: Downloading Describe the problem: Good night I made a video I tried to save it but the image I edited does not save,0.7706820964813232
2ot0rg,"What kind of problem is it ?: Others Describe the problem: Canva reports that the video was saved, I check the video to publish it and I realize that it only saves the effects in text and the images do not appear. But inside Canva the video is complete.",0.7323252558708191
63rcu6,"What type of problem is it ?: Downloading Describe the problem: When downloading the video, the images are not saved",0.7296252846717834
sj6lw4,"What kind of problem ?: Save Describe the problem: If I replace an image in an animated template and save the video, there is no longer any image in the video. Unfortunately tried hundreds of times and not possible despite a Pro subscription",0.7066110372543335
ghjwgo,"What is the problem ?: save Describe your problem: Why when saving my edited canva video, when the image gallery does not appear only some other edits",0.694679856300354
wo226n,What kind of problem ?: Other Describe your problem: N video saved there are no images h I inserted in the project,0.687585175037384
dvqcvd,What kind of problem is it ?: Saving Describe the problem: The image does not appear when I save it. Play the video but no image,0.6473090648651123
6hhawa,"What is the type of problem ?: saving Describe the problem: when we save the video, it doesn't come out, the image is dark",0.6317769289016724
bo3tnl,"What kind of problem?: Downloading

Describe your issue: It won’t save the images along with the video",0.6134300827980042
ea4lc8,"What kind of problem?: Other

Describe your issue: With this new android upgrade, there is a problem with saving the image or video. Which will change the image or video layout once saved. The non uploaded images or video is fine but it is off once you save. Can you please fix that problem because I use your app to help market my businesses. Please can you help.",0.5960210561752319
