feedback_id,examples,confidence
mgvwa2,What is the type of problem ?: saving Describe the problem: Animation does not save: /,0.9889571070671082
yjay23,What kind of problem ?: Saving Describe your problem: The program does not save what I made,0.9882577061653137
vefycg,What kind of problem is it ?: Saving Describe the problem: It does not save alone,0.9852016568183899
ij1s3n,What type of problem is it ?: Saving Describe the problem: It does not save correctly,0.9850268959999084
cmbyfx,What kind of problem is it ?: Saving Describe the problem: I make my design with animation and when I save it in the mp4 file it does not save completely,0.9847962856292725
lwnwio,What kind of problem is it ?: Saving Describe the problem: It does not save well,0.9844303727149963
j72p9f,What is the type of problem ?: saving Describe the problem: it doesn't save exactly as I see it,0.9840090274810791
bsj45h,"What kind of problem?: Saving

Describe your issue: when trying to save it does not",0.9835880994796753
pn9sk0,What kind of problem is it: Saving? Describes the problem: The app doesn't save changes to work.,0.9826404452323914
f8yxk3,"What kind of problem?: Other

Describe your issue: It is trying to save something and doesn't need to.",0.9824230670928955
pk598d,What is your problem with ?: Download Describe the problem .: Show time does not save changes,0.9808160662651062
n0b9fc,"What is the type of problem ?: Other Describe the problem: Canva is not working, does not save, does not edit as before, it sucks",0.9806226491928101
76jy3h,What kind of problem is it ?: Saving. Describe the problem: Does not save work.,0.9803722500801086
4485hj,What kind of problem is it ?: How to save Describe the problem: it does not give me the option to save,0.9803521633148193
lq2o5y,What kind of problem ?: Save Describe your problem: save error. Reopening also doesn't work and neither does closing.,0.9802195429801941
yaxlau,What kind of problem is there ?: Save Describe your problem: It says a technical failure occurred while saving your design and it does not save.,0.9801523089408875
j4otrd,What type of problem is it ?: Saving Describe the problem: it does not allow us to modify and it does not allow us to save,0.9797806739807129
v1ny86,What kind of problem is it ?: Saving Describe the problem: it does not give me the option to save,0.9796278476715088
riu55k,What is the type of problem ?: saving Describe the problem: Problems saving. At times it doesn't save.,0.9784416556358337
o2kfqo,What kind of problem is it ?: How to save Describe the problem: DOES NOT OPEN WHEN SAVING,0.9781634211540222
09dcjp,"What kind of problem?: Saving

Describe your issue: I hit file then save and it still does not save",0.9778022170066833
ohs54f,What kind of problem is it ?: Saving Describe the problem: I get an error when saving and it does not allow me to save again or make corrections,0.9774006009101868
2wytnp,What kind of problem is it ?: Saving Describe the problem: it does not allow me to save,0.9771993160247803
l15rqx,What kind of problem is it ?: Saving Describe the problem: It does not allow me to save,0.9765183329582214
wyu6pm,What kind of problem is it ?: Saving Describe the problem: It does not save the complete file,0.9763176441192627
ht6kku,What is the type of problem ?: saving Describe the problem: My designer doesn't save the way I see it in the app,0.9760304689407349
v5lbd6,"Describe the problem: when I enter my design that I am making a cartoon, it tells me an error when saving and does not let me continue. What kind of problem is it ?: Saving",0.9744192957878113
sws0le,What kind of problem is it ?: Saving Describe the problem: It does not save the animations,0.9739865064620972
pu946c,Describe the problem: It does not allow me to save my design What kind of problem is this ?: How to save,0.9738325476646423
6emum0,"What kind of problem?: Saving

Describe your issue: Does not save",0.9738301634788513
ylimi1,"What kind of problem is it ?: Saving Describe the problem: I have a 95 page file that and but it does not allow me to duplicate pages, it became very slow and does not save me every time I want to continue editing",0.9734748601913452
rklxgs,What kind of problem is it ?: How to save Describe the problem: It does not allow me to edit or save anything at all,0.9713197946548462
uf25vr,"What kind of problem ?: Other Describe your problem: I can no longer work on a project I always see connection in progress, then save error, <NAME> does not allow me to save manually",0.9688320159912109
4fw34a,"What is your problem with ?: saving Describe the problem: throws a save error. I already clicked undo the last save so that there was at least some editing option, it still does not work. You can view the file, it does not allow editing. Help me please!",0.9670364260673523
2a7f8u,What is the type of problem ?: Other Describe the problem: Does not save the design,0.9660932421684265
bwun0i,"What kind of problem?: Saving

Describe your issue: it's not allowing to save my work",0.9648114442825317
iw9lav,"What kind of problem?: Saving

Describe your issue: wont allow me to save",0.9593918919563293
1fmcto,What type of problem is it ?: Others Describe the problem: I create an infographic but it does not allow me to finish it and the application does not save it,0.958827793598175
7tnrsi,Describe your problem: When saved the layout does not match the design in CANVA What is the problem ?: save,0.9527794718742371
2mgw29,What is the type of problem ?: saving Describe the problem: IT IS NOT SAVING AUTOMATICALLY AND DOES NOT GIVE ME THE OPTION TO SAVE,0.948724627494812
o4cjid,"What kind of problem is it ?: Saving Describe the problem: Changes are not saved. All the time I get ""error saving"" in the status bar and it does not allow me to do anything.",0.9481008648872375
ia3f9r,"What kind of problem is it ?: How to save Describe the problem: It does not allow saving for the web, we do not know the reason.",0.9476689100265503
nb12uv,"What kind of problem?: Downloading

Describe your issue: my design doesn't save even",0.9449967741966248
05o43k,What is your problem with ?: saving Describe the problem .: WHY DOES MY PHONE STOP SYNCHRONIZATION,0.943688690662384
18uc3r,Describe the problem .: Doesn't save the design What is your problem related to ?: Download,0.9429572224617004
ibp229,"What kind of problem?: Saving

Describe your issue: Doesn't save as I have edited.",0.9414660930633545
x9qowe,What kind of problem is this ?: Saving Describe the problem: My design is saved to the reel without many of the elements. On the layout screen it looks fine but the saved video doesn't. It does not serve me well.,0.9317945241928101
fp6yrs,"What kind of problem?: Saving

Describe your issue: once I save a note added where does it go and how do it find it again",0.9311306476593018
4o35w0,"What kind of problem is it ?: Other Describe the problem: When trying to edit my design it restarts, it has happened several times and it does not allow me to advance with the design.",0.9252475500106812
c02wne,"What kind of problem is it ?: Downloading Describe the problem: It appears that my changes cannot be saved and it appears ""Connecting"" All the time, it does not allow me to generate new designs I have canva pro for a year and it does not let me design!",0.9237467646598816
pd06hw,"What is the type of problem ?: saving Describe the problem: My page does not save, even though I have full internet access.",0.9101765155792236
it5fal,What kind of problem ?: Save Describe your problem: does not transfer elsewhere,0.909074068069458
shkq8q,What is the type of problem ?: Downloading Describe the problem: it does not finish saving,0.8907566666603088
mmrlo3,What kind of problem is it ?: Downloading Describe the problem: it does not allow me to save it to my files,0.8826494812965393
4lummg,"What is the type of problem ?: sharing Describe the problem: I was unable to publish my design on a canva website. When selecting the option and type of view, it does not allow me to save",0.8296444416046143
7if2ck,"What kind of problem is it ?: Downloading Describe the problem: it does not save the videos again, please help !!! it always happens to me in my work schedule",0.8232568502426147
07swbt,"What kind of problem is it ?: Saving Describe the problem: The new version does not show the changes saved in the designs, the general view shows the unedited version and only by entering to edit the file is the changes made. This is not practical as it does not allow to recognize different designs in the overview, having to enter file by file.",0.8078843951225281
8c9sph,"What kind of problem?: Saving

Describe your issue: The design does not same with my edited. When i am going to save or download the files.",0.8059180378913879
dhxdve,What kind of problem is it ?: Other Describe the problem: after some time of working on a design it does not allow me to continue editing,0.790973424911499
47r7jo,What type of problem is it ?: How to save Describe the problem: once I finish it does not give me the option to save or download,0.789282500743866
rs0mmp,What kind of problem is it ?: Saving Describe the problem: The new platform is slower. Editing a text is slower and does not allow me to change the title of a post,0.7796963453292847
45vhx6,"What type of problem is it ?: Others Describe the problem: The program does not work, it tells me that there is a new version but then it gives me an error",0.7790924310684204
g0sfj3,What kind of problem is it ?: Downloading Describe the problem: It does not work. It happens often.,0.7761393785476685
87ohd4,"What kind of problem is it ?: Others Describe the problem: hello, the page does not allow me to edit",0.707537829875946
6u49le,What type of problem is it ?: Downloading Describe the problem: it stays at the beginning and does not progress,0.7034536600112915
xynrdo,What is your problem with ?: Other Describe the problem .: Search does not work,0.6978535056114197
b0hs68,"What type of problem is it ?: Saving Describe the problem: The file does not allow me to edit, it does not refresh and I cannot even download it",0.6801468133926392
qc5hwm,"What is your problem related to ?: Other Describe the problem .: I can not edit the design, any correction (remove or add an element), the image flickers and does not allow to do anything. Does not save the last changes. The phone was rebooted, unnecessary designs were removed. Help! What to do!?",0.6550987362861633
h5sv97,"What kind of problem is it ?: Downloading Describe the problem: It lets me save photos without problems but it doesn't allow me to save 15-second videos and I don't understand what is happening, the file is really small and I don't see a solution because it takes days in the same way.",0.6457159519195557
wvrvlj,What type of problem?: Other Describe your problem: my creation does not register in my design,0.6437414288520813
2d28cb,What is the type of problem ?: Downloading Describe the problem: <NAME> does not end,0.6428163051605225
q6pt2f,"How can we help you ?: It does not allow me to edit or create, it constantly restarts and does not let me advance",0.6417231559753418
fwqkm3,"What kind of problem ?: Downloading Describe your issue: I made 4 pretty simple animations, and it doesn't download them, nor does it save them.",0.6299411058425903
dgvbsm,What kind of problem is it ?: Downloading Describe the problem: It does not save videos and animations and does not recognize my subscription,0.6272700428962708
cv243w,"What is your problem ?: Saving Describe the problem: Auto-save does not occur. If I close the file, the new data will be lost. Whatever I do, the save does not happen even when I force the save.",0.6096231937408447
445u9b,"What type of problem is it ?: Downloading Describe the problem: It appears to me that an error occurred but when I click on solve it does not allow me to do anything, what can be done?",0.6004078984260559
5pjxsv,What kind of problem is it ?: Others Describe the problem: It does not work for me,0.5989993810653687
leteko,"What is the type of problem ?: saving Describe the problem: As soon as I finish the artwork, I will save it does not save the changes, as I uploaded some photos where I cut to put in the assembly, it does not save the uploads",0.5749695301055908
jcs26p,"What kind of problem is it ?: Downloading Describe the problem: I want to save my video and it says error, it does not give me the option to convert it to GIF",0.5702997446060181
7ot5pv,"What kind of problem ?: Loading Describe your problem: Hello, I am contacting you as I cannot use the program due to ""connection in progress ..."" which does not allow me to save my work. I have no problems with the wifi and I cannot resolve the situation. Can you help me? Thanks.",0.5569794774055481
359y6g,What kind of problem ?: Save Describe the problem: Design does not export properly,0.5519616603851318
691433,What kind of problem ?: Keeper Describe the problem: I made a design and the canvas does not allow it to be saved,0.5434054732322693
f203tj,"What kind of problem is it ?: Others Describe the problem: When I want to make a cover, I only see a blank page, it does not allow me to edit, the toolbar does not appear.",0.5428750514984131
v5hcr0,What kind of problem is it ?: Others Describe the problem: After a while it does not allow me to continue editing the document :(,0.4658730924129486
q870yh,What type of problem is it ?: Others Describe the problem: My program does not work,0.4516122341156006
39a7fb,What type of problem is it ?: Others Describe the problem: The program does not work,0.43390899896621704
