feedback_id,examples,confidence
lshtra,What kind of problem?: Please describe the save problem: I keep failing to save,0.9900838136672974
fyhwnu,What's the problem ?: save Describe your problem: Always fail,0.9863156676292419
rpcttu,"What is the type of problem ?: saving Describe the problem: I am failing to save, this is giving error.",0.9859638214111328
cwb5tw,What kind of problem is it ?: Saving Describe the problem: Failed to save,0.9804023504257202
dv5j11,"What kind of problem ?: Saving Describe the problem: ""Failed to save""",0.9770733118057251
2qhxhb,What's the problem ?: save Describe your problem: Failed to review,0.9719165563583374
jnh9h8,What kind of problem ?: Downloader Describe the problem: Failed to save the file as a presentation,0.9648963212966919
wohv79,What is the type of problem ?: saving Describe the problem: Saving is failing!,0.9578863978385925
6vmokp,What is the type of problem ?: saving Describe the problem: saving failed,0.9377539753913879
k46rcc,"What kind of problem?: Downloading

Describe your issue: When downloading my png it says ""Failed"" and ""An error occurred. To retry, click here.""
There is only one element on the page i am trying to save.",0.8854093551635742
xvkuio,What is the type of problem ?: saving Describe the problem: the download failed I can't save,0.87471604347229
bmca6v,"What kind of problem?: Saving

Describe your issue: My design keeps trying to save and fails, I cant access my design because it keeps trying to save and fail.",0.8537414073944092
f5kjb0,"What kind of problem?: Downloading

Describe your issue: failed",0.8363692760467529
wx6bmu,"What kind of problem?: Downloading

Describe your issue: it keeps saying it failed",0.8324717283248901
tg0i0t,"Describe your issue: Whenever I create a video/gif/animated design, it always fails to save and download properly. 

What kind of problem?: Saving",0.8244166970252991
ww23ky,"What kind of problem?: Downloading

Describe your issue: The file keeps failing and i'm not sure why",0.8062210083007812
qn443f,"What kind of problem?: Saving

Describe your issue: it just says fail to download",0.7943715453147888
i7er5y,"What kind of problem?: Saving

Describe your issue: one of my designs keeps saying that it has failed to save, i cannot save it or download it",0.7817558646202087
xir7wl,"What kind of problem?: Downloading

Describe your issue: files wont download. coming back with file failed",0.7376244068145752
8tyysc,"What kind of problem?: Downloading

Describe your issue: Failed to save the video",0.7269797921180725
29qjtc,"What kind of problem?: Downloading

Describe your issue: so long time for downloading and always failed",0.7253788113594055
oueo9f,"What kind of problem?: Downloading

Describe your issue: Download failed. No issues with internet connection or anything on my end.",0.6971942782402039
8vpv2n,"What kind of problem?: Downloading

Describe your issue: Keeps failing.",0.6939080357551575
m4e74n,"What kind of problem?: Downloading

Describe your issue: Downloading is repeatedly failing.",0.6917041540145874
