feedback_id,examples,confidence
ny99fa,"Describe the problem: My file is saved in 0 bytes, when I save it it appears as deleted What kind of problem is it ?: Saving",0.9650266170501709
rdbp1u,"Describe your issue: I want get back my editing that i deleted it

What kind of problem?: Saving",0.952512264251709
9xh8aa,"What kind of problem?: Saving

Describe your issue: Your update keeps deleting my work while I'm working on it and is unable to save.",0.939142107963562
jmh3cn,"Describe your issue: my file got deleted


What kind of problem?: Saving",0.9297271966934204
1xwumb,"What kind of problem?: Saving

Describe your issue: I have created a long presentation and it randomly said error and it deleted from my designs :(",0.9098854660987854
275hpw,Describe your problem: my project was deleted What type of problem?: Save,0.9055572748184204
rr8fy1,"Describe your issue: I deleted a page and I did not save it.

What kind of problem?: Other",0.9053037762641907
3m06s2,Explain your problem: I ACCIDENTALLY DELETED MY WORK FOR HOURS. I CAN'T GO BACK. HOW TO SAVE ???? What kind of problem ?: Do not save,0.8743999004364014
41r3oq,"What kind of problem is it ?: Saving Describe the problem: Hi, I accidentally deleted a file. An important job. How can I get it back?",0.8540081977844238
hljf8e,"What kind of problem?: Saving

Describe your issue: I ACCIDENTALLY DELETED SOMETHING, CAN I GET IT BACK?",0.8488753437995911
xtntwu,What kind of problem is it ?: How to save Describe the problem: I have deleted an entire file that I had saved,0.8482334613800049
goujdt,"What kind of problem?: Saving

Describe your issue: hi please help...all my work has been deleted",0.8395491242408752
0tiff7,"What is the type of problem ?: saving Describe the problem: Text saves distorted, has occurred before and I needed to delete",0.8392957448959351
4nk0dn,"What kind of problem?: Saving

Describe your issue: It deleted my whole project.",0.8390100598335266
k9n4wf,"What kind of problem?: Saving

Describe your issue: My design was deleted and i cant find it.",0.8339883089065552
jmuiuh,What is the type of problem ?: saving Describe the problem: You are saving and deleting some parts,0.8249276876449585
q88r9b,What kind of problem is it ?: Saving Describe the problem: Designs that I just made got deleted !!! Help please,0.8048954010009766
g8b7dv,"What kind of problem?: Saving

Describe your issue: My design was deleted is there anyway I can go back and get it? It is not in the trash. When i go to my projects pages it shows but when i click it is blank",0.8008924722671509
17lswm,"What kind of problem?: Saving

Describe your issue: IT JUST DELETED PART OF MY <NAME> AND THE UNDO BUTTON IS GONE",0.7970614433288574
mqamop,What kind of problem are you reporting ?: saving Describe problem: I keep saving projects and they keep getting deleted for me. I have to do over and over again,0.7827490568161011
