feedback_id,examples,confidence
y3kesr,What is the type of problem ?: saving Describe the problem: how do I save,0.9882887601852417
s6kd2t,What is the type of problem ?: saving Describe the problem: how do I save,0.9882887601852417
a8rnoo,What is the type of problem ?: saving Describe the problem: how to save?,0.9871473908424377
79e0rk,What is the type of problem ?: saving Describe the problem: how to save?,0.9871473908424377
55aaxv,What is the type of problem ?: saving Describe the problem: na can save,0.9863938689231873
n4y5j3,What is the type of problem ?: saving Describe the problem: Not ,0.9858624339103699
sec9m9,What is the type of problem ?: saving Describe the problem: n,0.985215425491333
mo06aj,What is the type of problem ?: saving Describe the problem: ,0.9840151071548462
tl5by9,What is the type of problem ?: saving Describe the problem:,0.9840151071548462
lpkqv8,What type of problem?: Save Describe your problem: how to save my work,0.98313969373703
1cfxsa,What is the type of problem ?: saving Describe the problem: You do not want the option to save as,0.9826242327690125
78e3tm,What is the type of problem ?: saving Describe the problem: THE DESIGNER IS NOT EQUAL ON THE MOBILE,0.9816651940345764
pej7k1,"What is the type of problem ?: saving Describe the problem: If possible, tell me what problem?",0.9816387891769409
7n3hjo,What is the type of problem ?: saving Describe the problem: How do I save?,0.9809709191322327
n9o1kb,What is the type of problem ?: saving Describe the problem: Prob3lmas save,0.980732798576355
x1q6qg,What is the type of problem ?: saving Describe the problem: how do I save to a file,0.9806638956069946
xpjwq5,What is the problem type ?: saving Describe the problem: You don't want to save my work,0.97963547706604
rwj0dj,What is the type of problem ?: saving Describe the problem: How to save ???,0.9747285842895508
0ganu3,"What is the type of problem ?: saving Describe the problem: when I try to save my design, it says that it was not saved due to a technical problem.",0.9732926487922668
ppajcf,What is the type of problem ?: saving Describe the problem: not saving,0.9728570580482483
pjd4b9,What is the type of problem ?: saving Describe the problem: SAVE ON WORD,0.9727328419685364
kow6jl,What is the type of problem ?: Other Describe the problem: problems with saving,0.9722875356674194
muhrna,What is the type of problem ?: saving Describe the problem: I AM NOT GETTING TO SAVE,0.9720429182052612
oyd8cw,What is the type of problem ?: saving Describe the problem: I AM NOT GETTING PUBLISHING THE SITE,0.969713568687439
chctug,What is the type of problem ?: saving Describe the problem: my design is not saved,0.9693744778633118
mutxc0,What is the type of problem ?: saving Describe the problem: Not saving,0.9685966968536377
xcfg9g,What is the problem type ?: saving Describe the problem: It takes time to save the designer,0.9680554270744324
gfmxhe,What is the type of problem ?: saving Describe the problem: Everything great!,0.9680105447769165
v7oyou,What is the type of problem ?: saving Describe the problem: THE PLATFORM IS NOT SAVING MY DESIGN,0.9679086804389954
