feedback_id,examples,confidence
kq05nm,"Describe your issue: How to save work.....



HOW DO I SAVE MY WORK?  THANKS



What kind of problem?: Saving",0.9725692272186279
t280us,"What kind of problem?: Saving

Describe your issue: An error is at the top of the screen sayin ""your recent changes haven't been saved.  You might lose your work"". When I go to save it, it says still connecting.",0.9716667532920837
ir4f8g,"What kind of problem?: Saving

Describe your issue: Hello, my document is unable to be saved, it keeps saying ""connecting,"" and then tells me that it cannot save my changes, but that I can keep editing, but I might lose my work.",0.953555703163147
fnki3g,"What kind of problem?: Saving

Describe your issue: My design does not save and I am afraid of losing my work.",0.9532034397125244
r4fnrx,"What kind of problem?: Saving

Describe your issue: ""Saving paused"" is at the top and I can't seem to get it to manually save either.  How do I keep from losing the work I've done?",0.9389846324920654
4miarw,"What kind of problem?: Saving

Describe your issue: When I start working on a document it will not automatically save or allow me to save. It will state your recent changes have not been saved. You might lose your work. And typically I do lose the work.",0.9327241778373718
8oqrgh,"What type of problem ?: Downloading Describe your problem: When I open one of my designs to start working on it, the edit bar says ""connecting ..."". I then have time to make 1 or 2 changes, then the message ""Your last changes have not been saved. You risk losing your work. I cannot move forward.""",0.9322834014892578
wga4cy,"What kind of problem?: Saving

Describe your issue: I keep getting ""saving paused"" and then lose all of my changes. This is an ongoing issue. Please help.",0.932174026966095
o2hrdj,"What kind of problem?: Saving

Describe your issue: Canva keeps telling me 'Saving Paused'. It won't let me save manually either. I can't get out of my design or I'll lose my whole design.",0.9310793876647949
r17kbu,"What is the type of problem ?: saving Describe the problem: I am unable to save a change, the option to reload the page appears and I lose everything.",0.9290817975997925
v4ll5s,"What kind of problem?: Other

Describe your issue: I hate your program, I lose my work, cannot properly save, cannot find back my saved document, I hate it!!!!!!!",0.928224503993988
5l25t1,What kind of problem is it ?: How to save Describe the problem: it does not save any changes so I do not know if I will lose my information.,0.926310658454895
x5kbgh,"What kind of problem is it ?: Saving Describe the problem: Hello! Every time I make a change to some design, canva doesn't save me and throws an error telling me that the recent changes were not saved and that I could lose my work. What I can do?",0.9258998036384583
eetxqs,"What kind of problem?: Saving

Describe your issue: Hi, it says that I need to reload my work and I did, but it says in the upper bar that I have a saving error. Please help me or I will lose my job. Thanks in advance",0.9128801226615906
5ooi5j,"What kind of problem?: Saving

Describe your issue: Continually receiving a ""saving error"" message, which forces me to reload my design and I lose whatever I've been working on",0.9088495969772339
enb35t,"What kind of problem?: Saving

Describe your issue: I am unable to save or download my work. I keep losing everything I create and it's very frustrating",0.8939664959907532
riwirw,"What kind of problem is it ?: Saving Describe the problem: I edit the image and it throws me very often that I cannot save the changes, it deletes the changes, I run out of a great job for a long time without saving and I lose everything the elaborate. He throws me a message that says: ""keep in mind that you can lose what you have done"" and it happens to me on my cell phone and also on my pc. Thanks for the help",0.8870401382446289
2vywa7,What is the type of problem ?: saving Describe the problem: I WANT RESERVATION FOR WHAT I LOSE,0.8823845982551575
s42hkw,"What kind of problem is it ?: Saving Describe the problem: MY PRESENTATION WAS NOT SAVED AND IT WILL NOT LET ME EDIT IT, HELP, I DO NOT WANT TO LOSE IT",0.8820655941963196
cierl4,"What kind of problem?: Saving

Describe your issue: it appears that my recent changes haven't been saves, and might lose the work. what can I do?
when I click save it says connecting",0.8781036734580994
bkhado,"What kind of problem?: Saving

Describe your issue: Can't save my design Im working on right now and don't want to lose all my work and changes... what do I do?",0.8758757710456848
hq3ags,"What kind of problem?: Saving

Describe your issue: it wont save my work. I have a deadline and its not doing anything. I'm not sure if your website is still reliable. I just paid my new subscription.  Error: your recent changes haven't been save. you might lose your work.",0.8758150935173035
k1teao,"What kind of problem?: Saving

Describe your issue: it won't save any changes and a warning is also flagged up as your recent changes haven't been saved.  you might lose your work.  I cannot make a copy of previous versions neither",0.8739168643951416
abwyiy,"What kind of problem?: Saving

Describe your issue: keep losing half my wording on my scheduled  post",0.8716216683387756
v8j04c,"What kind of problem?: Saving

Describe your issue: Hi, my screen keeps saying ""saving paused"". When I try to manually save or download my work, it won't let me know. I don't want to lose everything that I did. I am online (sending this from the same screen that won't save). Can you please help?",0.8710789680480957
rqt2j7,"What kind of problem?: Saving

Describe your issue: How do I save so I don't lose or is it automatically saved to my account?",0.822496235370636
kw4ire,"What kind of problem?: Saving

Describe your issue: Losing all my work and cannot download anything I create. It is displaying ""saving paused"" and when I reload the page, I lose all my work.",0.8217644691467285
0o0af7,"What kind of problem?: Saving

Describe your issue: My work isn't saving for some reason, how do I refresh without losing everything?? x",0.8159540295600891
k5ujvj,"What kind of problem?: Saving

Describe your issue: How can I save a template document with several pages as I go along, without losing the content?",0.8110052943229675
i1i2kt,"What kind of problem?: Saving

Describe your issue: A página em que trabalho o canva n dura 2 minutos e aparece ""Your recente changes haven been saved. You might lose your work.""...",0.7968531847000122
