feedback_id,examples,confidence
wycvpv,"What is your problem ?: saving Describe the problem .: It is not possible to save any finished designs. All day long the line ""Preparing the design ..."" comes out and does not save anything. What is the reason? mobile version",0.9839247465133667
tmsy2h,"What kind of problem is it ?: Saving Describe the problem: Hello, I have a problem, when I save my design, some images do not come out when I save it, I get blank",0.9738230109214783
byrwly,"What kind of problem?: Saving

Describe your issue: Keep coming up with saving error",0.9703486561775208
3tr230,Problem describing the problem: The saved image does not come with it. What kind of problem is it: Saving,0.969982922077179
ak263c,"What kind of problem?: Saving

Describe your issue: It wont let me work on my presentation and keeps coming up with an error",0.9651491045951843
yfcs2p,"What is the type of problem ?: saving Describe the problem: The program started to crash, and when I save the photo it comes out. It is giving a lot of errors after the update",0.9649603962898254
ooguhs,"What kind of problem is it ?: Others Describe the problem: It won't let me save, it is more difficult now than before and the images do not come out as in the grid. Go back to the previous version this is crap!",0.9524974822998047
rmbt5m,Describe the problem: I save my video and only letters and sounds and images come out. What kind of problem is it ?: Saving,0.9496039748191833
731w60,"What kind of problem?: Saving

Describe your issue: i can't edit my design anymore the system is claiming that there is a saving issue 
it is really urgent to come back to my design because i need to submit it today",0.9480752944946289
wo5g4b,"What kind of problem is it ?: Saving Describe the problem: I want to save the image in the application, it comes out one way, and when I save it, the words and text move",0.9478741884231567
ejob29,"What is the type of problem ?: saving Describe the problem: When I save my file, it comes out of shape, often missing things, crashing in the case of videos.",0.9412586092948914
kx6fsn,What kind of problem ?: saving Describe the problem: The design is coming out of the gormatalão,0.934238612651825
0d06pq,"What is the type of problem ?: saving Describe the problem: Another thing! And when it comes to video, you lose all the design configuration !!! Horrible!!",0.9194775819778442
gccbqb,What kind of problem is it: Saving? Describe the problem: I can't come back to solving my content.,0.9146151542663574
lnch0w,"What kind of problem?: Other

Describe your issue: I keep getting a notification that changes haven't been saved and that I need to reload. BUT I am not doing anything, it just keeps coming up. And I've checked my internet again and again, still happening! What else can I do, it's very frustrating.",0.9120893478393555
6fl2u4,"Describe your issue: My design wont load 'saving error' comes up and wont let me edit it

What kind of problem?: Saving",0.9109343886375427
gdspto,"What kind of problem is it ?: Saving Describe the problem: Hello, it happens to me that when I save my designs and most of all in videos, I do not get some products, for example in my videos, the rest come out but for example my products do not come out when they are in motion",0.9089463949203491
daaj2g,"What kind of problem ?: Saving Describe the problem: Unfortunately, your design cannot be saved. There was an error saving yours. This window comes with a table of contents. Can you help me with that?",0.9064835906028748
av7h87,What type of problem is it ?: Saving Describe the problem: The images I put in do not come out,0.9016556143760681
0pff28,"What kind of problem ?: Saving Describe the problem: saving constantly comes interrupted, problems with cropping :(",0.899237871170044
mwn4kj,"What kind of problem?: Saving

Describe your issue: My information is not saving it keeps coming up that it has a saving issue",0.8959813117980957
2mhu73,"What is the type of problem ?: saving Describe the problem: hello how are you? I have a base I made to put on a video and when I save it is completely white, the art doesn’t come out, can you help me?",0.8817878365516663
s7b516,Describe the problem: I assemble the entire design and when saved comes very large letters. What is the type of problem ?: Other,0.8678520321846008
9rq3ci,What's the problem ?: save Describe your problem: Why when you save a design in the form of an mp4 video the sound doesn't come out? Thanks,0.8477689027786255
53lodu,What is the problem type ?: saving Describe the problem: When I save my image everything comes out of the place where I left it,0.826763927936554
kmdnm4,What is your problem with ?: saving Describe the problem: one letter comes out,0.8225065469741821
6tm500,"What kind of problem?: Saving

Describe your issue: Error Save message keeps coming up, I can’t save.  Also I can’t update my billing/cancellation status in my account settings.

Thanks!",0.8039581775665283
6xjphg,"What kind of problem?: Saving

Describe your issue: Hi. I can’t seem to see my previous designs on my Home Screen. Only comes up with 3 out of the 6. Please advise. Thanks",0.7853443026542664
v0qq5y,"Describe your problem: I can't work on my projects, the page comes out blank every time .... What kind of problem ?: Other",0.7262352705001831
