feedback_id,examples,confidence
i1eqgc,"Describe your issue: Pictures do not save changed color. I can not save with transparency since everytime I save it the color changes. 

What kind of problem?: Saving",0.8829439878463745
468pwt,"What is the problem type ?: saving Describe the problem: never save with the correct color, what is the problem?",0.8796228766441345
qy09kj,What is the type of problem ?: saving Describe the problem: I don't save my color changes. my internet is working perfectly,0.8531526327133179
lipldi,"What kind of problem?: Saving

Describe your issue: One of the icons/elements that I'm using won't save as a different color. The preview changes to whatever color I select, but it always saves in black.",0.8408457636833191
y1mdqv,"What kind of problem are you reporting ?: saving Describe the problem: Hello, I don't save all the color changes in designs, I've tried everything. It saves via File-Save, then I try to save to the device, it saves with the old colors. I am asking for help and best regards.",0.8381444215774536
pm19x0,"What kind of problem?: Saving

Describe your issue: I can’t save the design with a new color of elements, only the original black color",0.8155460357666016
g3kf6n,"What kind of problem?: Saving

Describe your issue: When I’ve added an element that I’ve changed the color on and I go to save it to my device, it absolutely will not save the changes to the color I need for that element. Please help.",0.8151541352272034
cm3hvw,"What kind of problem is it ?: Saving Describe the problem: When saving, some items change their color, but they are not saved",0.7954830527305603
c9luoq,"What kind of problem?: Saving

Describe your issue: When I save the design, it changes the color...",0.7673928737640381
y4defa,"What kind of problem?: Saving

Describe your issue: I make color changes to elements and no matter how many times I try to save or try different elements, they always save the wrong color.

Usersnap report id: 

Usersnap report url: <URL>",0.7496106028556824
jt6m67,"What is the problem type ?: saving Describe the problem: When I save my file it is different from what I really want to save, it changes color",0.7474490404129028
2ilrg8,"What is the type of problem ?: saving Describe the problem: I still have problems saving the design. The element does not change color, the color I choose when saving, becomes black and almost imperceptible when I save the design. I need to resolve it urgently. I can't work like that.",0.7261778116226196
akxbvu,"What kind of problem?: Saving

Describe your issue: When i add Color to some elements and I make sure it all saved it doesn’t changer when it goes the the photos",0.7218136787414551
upgk0t,"What kind of problem is it ?: How to save Describe the problem: When saving a design, there are color variations in the saved document compared to the design made in the app.",0.7166391611099243
w9o7ui,"What kind of problem?: Saving

Describe your issue: The elements in my design are not saving with the color changes I have made. They are appearing in the saved document as the original colors.",0.7064957618713379
es261h,"What kind of problem?: Saving

Describe your issue: When the design saves, it changes the color of different elements.",0.6935369372367859
ivodhe,"What kind of problem ?: Save Describe the problem: Hello, even if I have changed the color of an element from red to black, it always saves it in red for me. Please help. Thank you fairy",0.6920245885848999
6rpeik,"What kind of problem?: Saving

Describe your issue: I can save my logos on Canva and it shows up in my designs normal but when I save it to my camera roll it doesn’t save it in the correct color. It goes back to the original color of the red bow element I put even though I edited into an all black bow",0.6892849802970886
ewh6tr,"What is the type of problem ?: saving Describe the problem: Hello, I'm saving with the colors you choose, and then save it saves with the default colors. How to fix this?",0.6682808995246887
lxxlyt,"What kind of problem is there ?: Save Explain your problem: Hello. I change the color of the components in my designs, but when saving, it saves with the original color. How can I solve this?",0.6654365658760071
b1y1t0,"What kind of problem?: Saving

Describe your issue: It’s not saving the color to my picture",0.6625168323516846
3020gt,"What kind of problem?: Saving

Describe your issue: I recently have been having an issue when I save my designs. When i go to save a design it is not saving my design with the colors I picked, instead it is saving the default color.",0.6609002947807312
qo9yir,"What kind of problem?: Saving

Describe your issue: The android mobile app is horrible.  It moves items and changes color back when you save them. Even locking design doesn't help.",0.6565405130386353
49xmg7,"What kind of problem?: Saving

Describe your issue: every time i save an image of my design, some of the elements remain black rather than the color i saved them with.",0.6553058624267578
ygp5y1,"What kind of problem?: Saving

Describe your issue: When I change color of element after save my work without <NAME>",0.6487762331962585
60qr20,"What kind of problem?: Saving

Describe your issue: Changing color of macarons won't work when saved in phone!",0.6404032111167908
4bot8m,What is your problem with ?: saving Describe the problem .: Changes to item color will not be saved,0.6383137106895447
ydsq1p,"What kind of problem?: Saving

Describe your issue: After subscribing to premium, I keep on encountering saving issues. Colors keep on changing to the saved docs. Upon checking my saved work in the gallery, some elements colors have changed and others are not in place anymore. Have tried several ways of saving my projects but the outcome is still the same. Im really disappointed because I am not having this issues in the past. I really thought that my designs would be great if I switch to premium. Your app is really frustrating.",0.6238479018211365
hyoesw,"What kind of problem?: Saving

Describe your issue: When I save my design the element saves in its original color,  not the color I designed it to be.",0.614107072353363
x64f3k,What is the type of problem ?: saving Describe the problem: An art I make always saves with an element of changed color. It is pink and always black. It's a heart in my logo,0.606132984161377
1m2l38,"What kind of problem?: Saving

Describe your issue: When I save what I made to my phone it always switches the elements color back to its original color",0.6007806658744812
nxhmvq,"What kind of problem?: Saving

Describe your issue: Color changes to original element color while saving",0.5982078909873962
2nyrly,"What kind of problem?: Saving

Describe your issue: My design is not saving with correct colors.",0.5895006060600281
2ifc0u,"What is the type of problem ?: saving Describe the problem: When saving, it does not keep the chosen color for an element. Saves only in black",0.5885984897613525
rbop95,"What kind of problem?: Saving

Describe your issue: This has happened a number of times and it’s irritating. I’ll use elements and change their colors and when I save them to my device they revert to their original design/color. I want Canva to save my designs exactly how I designed them.",0.5877324938774109
