feedback_id,examples,confidence
mxfnq3,"What kind of problem?: Saving

Describe your issue: Keeps saying connecting and then doesn't save and I am using Canva Pro",0.9359536170959473
96gifb,"What kind of problem?: Saving

Describe your issue: My pro content won’t save. I signed up for the trial to see how it looks and it’s not saving.",0.9217642545700073
tyql8l,"What kind of problem ?: Saving Please describe your problem: When I save my project, all images are not saved. I have the pro version.",0.9128353595733643
qjg8f8,"What kind of problem?: Saving

Describe your issue: Hi! I have Canva pro, but it won’t let me save my work that uses Canva pro images. When I try to save it says technical error",0.9053059816360474
x0x4jo,What kind of problem is it ?: How to save Describe the problem: I don't know what the pro image is in my presentation,0.9028042554855347
29b45r,"What kind of problem?: Saving

Describe your issue: Already subscribe canva pro. Cannot save.",0.893607497215271
1q74cw,"Describe the problem: I'm on the pro team, but when I save via my personal profile I don't save anything using the pro What is the type of problem ?: saving",0.8828405737876892
t79dbj,"What kind of problem?: Saving

Describe your issue: Hi,

So I am paying Canva Pro but I don't know why, the quality of my work when I save it is horrible...I tried saving it using wifi and my own phone internet (thinking it has something to do with internet speed) but nothing changes. I already tried closing the app but nothing. It's not always like this...what is going on?",0.8604850769042969
4lkudw,"What kind of problem?: Saving

Describe your issue: It keeps telling me to retry even after purchasing the pro version. I thought that upgrading to pro would somehow fix my issue. I used both wifi and data but my project just would not save! This is sooooo frustrating",0.8502798080444336
0q15ys,"What is the type of problem ?: saving Describe the problem: I have Canva Pro and I am paying for a service that has not been serving me. Some projects do not save completely. I've sent e-mail before, with print and everything and nothing so far. I need feedback",0.8498193621635437
qtueg0,"What kind of problem is it ?: Saving Describe the problem: When I make an animated post or a video, the images are NEVER saved !!! Just the lyrics. It seems very unfair to me since I am paying for the Canva Pro, please urgently need a solution, thank you very much for your answer",0.8228214383125305
1dje1a,"What kind of problem?: Saving

Describe your issue: I am unable to make any changes or download one of my files. I have four that are very similar and it is only an issue with one. This issue has only occurred since signing up for Canva Pro.",0.8141912817955017
aede7u,"What kind of problem?: Saving

Describe your issue: Can’t find my design and my pro subscription",0.8101574182510376
yllq6w,"What kind of problem?: Збереження…

Опишіть проблему: I’m not satisfied of PRO version.
There is problem with saving files. All of them are without pictures I’ve added after save.
App is very slow!!!
A lot of free apps work to much better then Canva Pro 🤨",0.8042722940444946
ln781d,What kind of problem is it ?: Saving Describe the problem: Canva pro is not working for me,0.7973780035972595
g6fkoy,"What is the type of problem ?: saving Describe the problem: Hello, when I'm going to save my video design, it doesn't save with all the details, or an image or handwriting is missing! There are already two designs that happen! I ask you to solve it please, because I paid PRO and I wish it didn't happen again",0.786855936050415
xitmut,"What kind of problem?: Saving

Describe your issue: I am not able to use Pro",0.7690971493721008
1houcr,What do you need help with?: I have Canva pro. Every time I try to save something it says I need pro then gives an error.,0.7622025609016418
7q7ans,"What kind of problem?: Downloading

Describe your issue: We are being told that there are pro images on our presentation but we deleted them and are unable to save as a PDF. Is this a glitch?",0.7620571851730347
god045,"What kind of problem?: Saving

Describe your issue: Hi I have canva pro but cannot save any photos can you please tell me what I am doing incorrectly",0.7539541125297546
fuerdr,"What is the type of problem ?: saving Describe the problem: My Canva is pro and does not save videos along with photos, I need this option because I work with it ... I await urgent return I have already opened several complaints, I am having losses, I would like to receive at least one return explaining what to do",0.7529280781745911
celow1,"What kind of problem?: Other

Describe your issue: Hi, I'm wondering if I can save my files in a specific size... 4500px x 5400px ?   I just joined and signed up for the Pro acct.  Please let me know... 
Thanks
<NAME>",0.7497342824935913
vhv448,"What is your problem ?: Downloading Describe the problem .: I download the finished video, when it is saved to the phone, it is saved without some images. The Internet is excellent, pro version, restarted, rebooted, saved. In short, I've already tried everything, nothing helps. The work has to be handed over soon, but I cannot keep it.",0.729755163192749
05q90u,"What kind of problem?: Altres

Descriu el problema.: I can't save anything. Plus, I am paying everymonth the pro subscription and I think I don't have all the options available",0.7287086844444275
rlmax3,"What kind of problem?: Downloading

Describe your issue: Hi, when i click on my design using my Android phone,  it is saying i will need the latest version of canva to edit my design. I have tried uninstalling and reinstalling the app anf still not working.  I have Canva Pro.
Thanks so much.
<NAME>",0.7278458476066589
ujtula,What kind of problem ?: Saving Describe your problem: I am using the canva pro trial but the pro images I load in the a4 document I am doing are not saving,0.7219637036323547
1j2tuc,"What kind of problem?: Saving

Describe your issue: I can't preform any projects on my new pro trial. Everything that I have tried, fails. This is very frustrating.",0.6910139918327332
eqyxol,"What kind of problem?: saving

Describe your issue: My saved designs are not saved anymore after I had joined Canva Pro from Canva",0.6902199387550354
vql43g,"What did you have a problem with?: Canva Pro

Describe your issue: I have Canva Pro but only the basic version is showing up. I’ve tried logging out and back in but it’s not working.",0.6589404940605164
8fckyt,"What kind of problem?: Saving

Describe your issue: As I have selected a pro music with design",0.6502158045768738
nxlgaa,"What kind of problem?: Saving

Describe your issue: When I make changes to each post it won’t save changes. I have the option to keep changes (not leaving the post) or to discard them. It also won’t save my designs when this happens. But also this has just started happening when I bought canva pro, along with the background remover being very slow and glitchy and doesn’t always work. I never had an issue with canva before pro and I really don’t have time to keep making the same designs over and over because they haven’t saved or the app has crashed and deleted everything. Thank you",0.6339461207389832
rvvp06,"What kind of problem?: Other

Describe your issue: Hi there,

I can't seem to save animation posts, it saves the template but will not save with the uploaded picture, I am paying for pro and I have tried downloading in different formats and it just keeps doing the same thing. Can you please help with this problem?? I am using <NAME>.

Thank you.",0.6101469397544861
63uvye,"What kind of problem is it ?: Downloading Describe the problem: Hello, I have Canva Pro, create a design and at the end after saving it to download it, it tells me GENERATING and it stays there! Why? Does it take that long to generate the final design?",0.6037973761558533
d4ar3j,"What is the type of problem ?: saving Describe the problem: Whenever I save some art or video, images from Canva Pro do not go, are not downloaded and the art is halved. This has been going on for a few months and has been getting in the way of my job. Thanks in advance.",0.5619199275970459
