feedback_id,examples,confidence
eniaco,What kind of problem ?: Other Please describe your problem: Unable to edit saved files or create new ones. I would like to know if a system update is in progress.,0.9719144105911255
83ic0a,"What is the type of problem ?: saving Describe the problem: After the update. It's horrible, I edit one thing and save another. The pit and my work tool but I'm having problems",0.9663305282592773
nuu1o8,"What kind of problem?: Saving

Describe your issue: The poster will not save and the update shows it as blank",0.9626095294952393
fnu451,"What kind of problem?: Saving

Describe your issue: The update cannot be saved.",0.9469622373580933
1d9r0b,"What kind of problem?: Saving

Describe your issue: I sent an email yesterday but wanted to update to let you know I am unable now to even open my design without getting the error about the saving so I cannot update or edit.",0.946177065372467
iwtrhg,"What is the type of problem ?: Downloading Describe the problem: Bad update, I can't save the design the way I do it, the text changes in size, place! And put an outline for the strongest text, the manners there are almost imperceptible! Problems persist, even with the last update.",0.9338222146034241
sre4q4,"What kind of problem?: Saving

Describe your issue: Worst update, please change to the old version that's really good I really good this update is really worst with lot of bugs and can't even save the design",0.9277665615081787
n127td,"What kind of problem?: Saving

Describe your issue: I cannot update my",0.9195712804794312
ywdbgd,"What kind of problem?: Other

Describe your issue: hi there - I just updated my billing but your site won't save the update. Is the another way you need the information inputted?  Jen",0.9168335795402527
gdwxoc,What kind of problem is it ?: Other Describe the problem: The new update is too difficult to edit,0.9128419756889343
f0ecoo,What kind of problem ?: Keeper Describe the problem: No updates are saved please help No updates are saved please help,0.906425952911377
47foju,"What type of problem is it ?: Saving Describe the problem: Good morning A file that I am working on no longer allows me to edit it, I never closed it, I just left it open in my session and I wanted to continue editing the next day but it marks me an error that the file could not be saved. I have updated the page several times, even updated my browser (Chrome) but it keeps getting the same error Greetings",0.9060448408126831
2leqv7,"What is the type of problem ?: Other Describe the problem: After the new update, when I open an art to automatically edit everything, it goes out of place, making editing difficult.",0.873661458492279
t6uno7,"What is the type of problem ?: saving Describe the problem: I would like to have the update for canva available. After my projects are not being saved, I need to update the version and the option does not appear",0.8696287274360657
8b0m7o,"What is the type of problem ?: saving Describe the problem: My edits are distorted, are not being saved the way I finish, I entered and exited the app, and the problem did not resolve. Since the last update I am having this problem",0.8653992414474487
a536s6,What is the type of problem ?: Other Describe the problem: This update of yours is horrible my designs saved when sending are unconfigured,0.8495165705680847
dldiok,"What kind of problem?: Saving

Describe your issue: When I am finishing designs they are getting stuck “generating preview” and won’t ever update on my designs page. I have close out of the apps and gone back in, switch from iPad to iPhone, and checked for updates but nothing",0.8480551838874817
u10i2o,"What kind of problem?: Saving

Describe your issue: saving update business card",0.839867115020752
ainv0q,"What is the type of problem ?: Other Describe the problem: Awful update, crashes a lot, and it sucks to find editing icons",0.8382826447486877
a8qudy,What is the type of problem ?: saving Describe the problem: The image changes after saving. This is happening after the application has been updated.,0.8375296592712402
d70au3,"What is the type of problem ?: Other Describe the problem: Wow, after it was updated, we saved it and when we see it all out of place text on text! Horrible is terrible after it updated",0.8348848223686218
qrtixh,"What is the type of problem ?: Other Describe the problem: the update is confusing and unintuitive, discouraging trying to create something from the app",0.8325141072273254
khvdsy,"What kind of problem is it ?: Others Describe the problem: Too many problems with the update, the design is erased ...",0.82121741771698
78oegs,"What kind of problem?: Saving

Describe your issue: When I updated the project to a different animation and when I changed the size of the words, it wouldn’t update in the video preview. I’ve made a copy and waiting 10 minutes. Please fix this!!!",0.7952645421028137
kf8tfc,"What type of problem is it ?: Others Describe the problem: I enter the designs that I have saved and it does not allow me to edit them because it asks me to update the application, when it is already updated",0.7947803735733032
vla9ee,"What type of problem?: Other Describe your problem: My old designs can not be modified with this new update, it creates a bug and at the end I end up with an empty page of my design that I want to modify",0.792783260345459
t239al,What kind of problem ?: Downloading Describe your issue: No update because I want to try,0.7871778011322021
fy39cg,"What kind of problem?: Saving

Describe your issue: I can't save my mp4/gif at all, every time for 3 days now with restarts, updates everything applies that can possible be so, and still I cannot save. Please help have been checking regularly for canva status updates but nothing so just me. I have tried two separate devices now also and still won't download.",0.776907205581665
dh37xs,What kind of problem is it: Other? Describe the problem: Can't update.,0.7618043422698975
e60cn5,"What kind of problem is it ?: Others describe the problem: I can't attend the job. It got up to update, but when I got into play It does not say that I need to update the work.",0.7509256601333618
