feedback_id,examples,confidence
ejmpay,"What is your problem with ?: saving Describe the problem .: After your upgrade, it got worse and slower",0.9263602495193481
gvwmq3,"What is the problem ?: save Describe your problem: Why now that the CANVA upgrade is so slow, open the application heavily",0.8778946399688721
nlgxjw,"What is the type of problem ?: Other Describe the problem: I am trying to upgrade, but it is not completing.",0.8740370273590088
sgkbi1,"What kind of problem? : Other description of your problem: If the upgrade fails, it shows that there is a problem.",0.8715343475341797
000gem,What do you need help with ?: I'm trying to upgrade and I'm not getting it,0.8102496862411499
bv2vdi,"What kind of problem?: Other

Describe your issue: Can’t upgrade it keeps saying a problem and I’ve done everything on my end",0.8012793660163879
tvkfsu,"What kind of problem?: Other

Describe your issue: trying to upgrade",0.772670328617096
s7jicr,What is the type of problem ?: Other Describe the problem: I can't upgrade,0.7601487636566162
eo03cq,"What kind of problem?: Other

Describe your issue: Unable to upgrade",0.7576783895492554
9oqatg,"Describe your issue: I can't upgrade plans



What kind of problem?: Other",0.7459398508071899
vrykkd,"What kind of problem?: Other

Describe your issue: I can't seem to upgrade my plan — I'm trying to pay to upgrade but it keeps giving me an error message",0.6793348789215088
4awdbp,"What kind of problem?: Saving

Describe your issue: I can't save or download my design, I have upgraded the app and all but still fail.",0.6687830090522766
2mcui9,What kind of problem ?: Another describe the problem: Failed to upgrade,0.6143231987953186
4lb7jr,"What kind of problem?: Other

Describe your issue: Hi, I've been trying to upgrade my plan but it just doesn't let me. Can you please help?",0.6094450950622559
v3did4,What is the type of problem ?: Other Describe the problem: I am not able to upgrade,0.5979191064834595
8r9heu,What do you need help with ?: I want to upgrade but I'm not getting it,0.577827513217926
bdfci3,"What kind of problem?: Other

Describe your issue: No option to upgrade",0.5420424938201904
ug604f,"What kind of problem ?: Other Please describe your problem: I am trying to upgrade to the Pro version, but keep giving me this error: ""There was an error signing up. Please try again in a few moments"". How can I solve? Thanks",0.5078561305999756
79xvt5,"What kind of problem?: Other

Describe your issue: I am trying to upgrade to Canva Pro but it won't accept my details.  I have taken a screen shot of the error message.  Please can you tell me why I am not able to upgrade?",0.4999420642852783
sr7v4o,What problem are you having?: I can't upgrade,0.4734383523464203
1wbqdq,"What kind of problem?: Saving

Describe your issue: I upgraded to pro and now am missing several projects I was working on. They are  not in my designs",0.46156516671180725
sf5rf3,Describe the issue: I'm trying to upgrade to pro but it keeps saying an error occurred. Please help me figure out how I can upgrade. Thank you!,0.40553954243659973
pnxknw,"What kind of problem?: Other

Describe your issue: hi - getting an error message when trying to upgrade to Pro",0.39541032910346985
h1getn,What do you need help with?: I can’t upgrade,0.34233492612838745
9fsbla,What do you need help with?: Please upgrade my old version I,0.34209996461868286
aovajq,"What kind of problem?: Other

Describe your issue: Hi, I'm trying to upgrade to Canva Pro and there is an error message. Please help.",0.330068975687027
g4l60u,"What kind of problem?: Other

Describe your issue: Trying to upgrade to to Canva Pro but system keeps showing error.",0.3226639926433563
nhw9sg,What do you need help with?: can't upgrade,0.31435075402259827
3cwm2a,"What kind of problem?: Other

Describe your issue: error when trying to upgrade to pro",0.2941555082798004
hm2wc1,"What kind of problem?: Other

Describe your issue: I can't upgrade my plan to Pro.  It is giving me an error message",0.29013243317604065
jl7t22,What kind of problem ?: Saving Please describe your problem: I upgraded but it doesn't show up and can't download Pro images. Urgent !!,0.2823828458786011
2dgqnu,"What kind of problem?: Other

Describe your issue: Trying to upgrade to pro. Keep getting an error",0.2758815288543701
tuscc0,"What kind of problem?: Other

Describe your issue: Can’t upgrade canva",0.25224941968917847
qha3xu,Describe the issue: it wont let me upgrade,0.21822817623615265
ambap0,"Describe your issue: After the latest upgrade, the app is working slow 

What kind of problem?: Other",0.20481811463832855
mj2nij,"What kind of problem?: Other

Describe your issue: The upgrade is HORRIBLE!!!!",0.18717366456985474
aca3i2,"What kind of problem?: <NAME>

Beskriv ditt problem: I get a defaultmessage when I try to upgrade my Account.",0.15263859927654266
dsnbev,What do you need help with?: Upgrade,0.12666651606559753
