feedback_id,examples,confidence
ca92xl,"Describe your issue: my last edit didnt save :(
pls help

What kind of problem?: Saving",0.9749406576156616
w9sdk3,What kind of problem is it ?: Saving Describe the problem: The dimensions of the save are not the same as how I edit them,0.9734309315681458
gmv82o,What kind of problem is it ?: Saving Describe the problem: I want to save but can continue editing,0.9686892628669739
b8uicf,What is the type of problem ?: Other Describe the problem: Save more is not in the form I edited,0.9678845405578613
ophr4n,"What kind of problem?: Saving

Describe your issue: My edited files cant save",0.9677709937095642
kxip97,"What kind of problem?: Other

Describe your issue: What I see in editing is not what is saved. The edited version does not match the saved version.",0.966934323310852
pdh46q,"Describe your issue: hey there i have saving problems with my design and it doesn't let me keep editing 

What kind of problem?: Saving",0.9657459259033203
32k63c,What kind of problem ?: Save Describe your problem: want to save after each edit,0.9654962420463562
395hb5,"What's the problem ?: save Describe your problem: when I save my edits, they get messy. what is the solution?",0.9652794003486633
m4n3p2,"What kind of problem?: Saving

Describe your issue: How can I save my edit file",0.9616133570671082
jd3au0,What kind of problem is it ?: Saving Describe the problem: I cannot edit and save my design,0.9602722525596619
b741fe,"What kind of problem?: Saving

Describe your issue: How does one edit",0.9588524699211121
dgcqn7,"What kind of problem?: Saving

Describe your issue: There is a saving error and it is not letting me edit my design. I need to edit my design for an assignment.",0.9576305747032166
e6akff,"What kind of problem?: Saving

Describe your issue: cannot edit",0.9553645253181458
ahctj6,"What kind of problem?: Saving

Describe your issue: I'm not finished editing my resume and I can't save it to where I can come back later and edit it.",0.9550784826278687
pfyreb,"What kind of problem?: Saving

Describe your issue: I cannot save after editing now",0.953669011592865
8ve608,"What kind of problem? : Other description of your problem: When you open the file for editing, it will appear that your design cannot be saved and cannot be edited",0.9515412449836731
dct0ch,"What kind of problem?: Saving

Describe your issue: After i save i can no longer edit",0.9438539743423462
rvxwjv,"What kind of problem?: Saving

Describe your issue: hi. this file has a saving error and i can't continue to edit. can you pls support me with somehow <NAME> it and make it editable again?
<URL>

thx.flo",0.9419241547584534
luu7qy,"What kind of problem?: Saving

Describe your issue: how do i save a design and continue editing as at when i need it",0.9399773478507996
