feedback_id,examples,confidence
2ujn80,"What is the type of problem ?: saving Describe the problem: I can't save, ""try again"" appears. It is a persistent problem.",0.9878332614898682
dhvt6q,What kind of problem ?: Saving Describe your problem: I open my design and the save error appears immediately.,0.9855217933654785
naw15g,What is the type of problem ?: saving Describe the problem: Save my Gif and it doesn't appear saved,0.9797032475471497
epjc4g,"What kind of problem?: Saving

Describe your issue: the word saving error keeps on appearing",0.9785635471343994
9hogy4,"What kind of problem?: Saving

Describe your issue: the design that i make doesn't appear as the same thing when saved",0.9739346504211426
rjxbx1,What is the type of problem ?: saving Describe the problem: I can't save or edit files in canva. It always appears that the changes have not been saved and blocks the editor.,0.9675732851028442
xr80if,"Describe the problem: It gives error when saving, but what was done is saved, I just want to re-edit the project, but this option does not appear, only the error every time. What is the type of problem ?: saving",0.9633591771125793
fut8rq,"What kind of problem is it ?: How to save Describe the problem: In the status bar appears Error saving and then the message: ""We could not save your design ..."", it has happened to me several times.",0.9563727974891663
4e8o2h,"What is the type of problem ?: saving Describe the problem: ""Error saving"" is appearing",0.9553506970405579
1d4lkb,What is the type of problem ?: saving Describe the problem: I can't save. Technical problem message appears. On any cell phone I use with my account. Internet is normally available memory.,0.9549857378005981
dhu3cd,"What kind of problem is it ?: Saving Describe the problem: My files are not being saved, it appears to me that it is paused. I don't know why. It only lets me work two graphics and then the fault appears.",0.9541575908660889
cbxfr1,"What kind of problem?: Saving

Describe your issue: <URL> 
When I try to click reload, the error that says changes were not saved keeps on appearing.  I tried to reboot my device and restart Canva, still the error appears.",0.9520705342292786
v3j6r0,Describe your problem: I try to save the file just modified but a message appears saying Cannot save the project. How do I resolve? What kind of problem ?: Saving in progress,0.9501814842224121
ojg5d7,What is the type of problem ?: Other Describe the problem: it keeps showing error when saving the design and no editing options appear,0.9489036202430725
y41oil,"What type of problem?: Saving Describe your problem: my document cannot be saved, a pop-up window appears on each opening",0.944210410118103
6bd102,What type of problem is it ?: Saving Describe the problem: I save a gif with an image and only the text appears in the save,0.9428883790969849
o6r28j,What kind of problem is there ?: Saving Describe your problem: The design appears to be saved but turns out to be corrupt.,0.941443920135498
tm217f,"What is the type of problem ?: Other Describe the problem: When opening the templates it says it is configuring, and after a few minutes the message appears that it is not possible to save the changes.",0.9362359046936035
asf8ut,"What kind of problem is it ?: Saving Describe the problem: I cannot save as video, when saving not all items appear",0.935418426990509
kri149,"What is the type of problem ?: saving Describe the problem: Good night, every time I save a design with animation, it is buggy on white screen and does not appear the way it was supposed to appear",0.9342085719108582
7q9qfd,"What is the type of problem ?: saving Describe the problem: I try to save my design as a video and only what I edited appears, it doesn't save the entire design.",0.9312434196472168
ivhjio,"What type of problem?: Saving Describe your problem: I can no longer modify my document, I am told that a saving error has appeared but I can no longer touch it even when saving it ...",0.9289032220840454
jemiif,What is the type of problem ?: Other Describe the problem: the design appears in my folder but when opening it is not possible to move it. The error message appears when saving.,0.9274454712867737
